chr	pos	rate	map
chr10	81194236	0.661417	93.197431
chr10	81197177	1.401174	93.199377
chr10	81197275	1.129972	93.199514
chr10	81197624	21.327747	93.199908
chr10	81198038	21.011195	93.208738
chr10	81198221	0.920765	93.212583
chr10	81199376	0.984128	93.213647
chr10	81200432	0.281027	93.214686
chr10	81208964	1.513664	93.217083
chr10	81209298	2.927013	93.217589
chr10	81212186	3.712687	93.226042
chr10	81212511	0.668465	93.227249
chr10	81212704	0.420027	93.227378
chr10	81213070	0.491308	93.227532
chr10	81214178	0.501792	93.228076
chr10	81215357	15.29402	93.228668
chr10	81218178	5.305095	93.271812
chr10	81218501	0.940871	93.273526
chr10	81223607	0.075965	93.27833
chr10	81228041	0.288293	93.278667
chr10	81228225	0.451792	93.27872
chr10	81228378	0.599911	93.278789
chr10	81228430	0.087861	93.27882
chr10	81230989	0.113124	93.279045
chr10	81232447	0.394712	93.27921
chr10	81232632	0.167726	93.279283
chr10	81240122	0.21282	93.280539
chr10	81244627	0.26877	93.281498
chr10	81247400	0.446994	93.282243
chr10	81249333	0.093636	93.283107
chr10	81250728	1.584925	93.283238
chr10	81251344	0.128505	93.284214
chr10	81286427	0.075689	93.288722
chr10	81380107	0.210504	93.295813
chr10	81388196	0.392136	93.297516
chr10	81389600	0.038499	93.298066
chr10	81550820	0.041648	93.304273
chr10	81640974	0.606041	93.308028
chr10	81641198	0.296782	93.308163
chr10	81652266	2.55139	93.311448
chr10	81656061	1.467398	93.321131
chr10	81656400	0.044669	93.321628
chr10	81660355	0.09186	93.321805
chr10	81685062	0.977539	93.324074
chr10	81685270	0.230924	93.324278
chr10	81687641	0.205919	93.324825
chr10	81690295	0.084409	93.325372
chr10	81690985	0.275774	93.32543
chr10	81691080	0.033702	93.325456
chr10	81694353	1.266691	93.325567
chr10	81694950	1.37056	93.326323
chr10	81696091	0.214867	93.327887
chr10	81701523	1.026983	93.329054
chr10	81701722	0.495821	93.329258
chr10	81705433	0.090137	93.331098
chr10	81706281	0.472316	93.331175
chr10	81706324	0.260727	93.331195
chr10	81711711	0.782484	93.332599
chr10	81712440	0.034366	93.33317
chr10	81732653	0.21099	93.333864
chr10	81733742	0.098822	93.334094
chr10	81739920	0.933084	93.334705
chr10	81745367	1.646599	93.339787
chr10	81748708	0.17137	93.345289
chr10	81754384	0.182597	93.346261
chr10	81758718	0.794118	93.347053
chr10	81758995	0.274878	93.347273
chr10	81759954	0.246592	93.347536
chr10	81761401	2.171445	93.347893
chr10	81761489	3.09918	93.348084
chr10	81764081	6.127965	93.356117
chr10	81765502	131.04407	93.364825
chr10	81765642	16.78838	93.383171
chr10	81767337	29.487865	93.411628
chr10	81767388	0.452718	93.413131
chr10	81780559	1.817575	93.419094
chr10	81781851	1.2876	93.421442
chr10	81786686	1.947845	93.427668
chr10	81788104	0.574148	93.43043
chr10	81788837	0.547357	93.430851
chr10	81789301	0.63521	93.431105
chr10	81789587	0.166223	93.431287
chr10	81793094	0.333673	93.431869
chr10	81794163	0.592448	93.432226
chr10	81805246	1.315224	93.438792
chr10	81807931	0.124733	93.442324
chr10	81811580	0.676389	93.442779
chr10	81811672	0.37223	93.442841
chr10	81812036	0.139609	93.442977
chr10	81815889	0.304878	93.443514
chr10	81816940	0.296922	93.443835
chr10	81817843	0.079178	93.444103
chr10	81828410	0.501296	93.44494
chr10	81834558	0.51958	93.448022
chr10	81835336	0.150678	93.448426
chr10	81841692	0.209806	93.449384
chr10	81847914	0.276852	93.450689
chr10	81852059	0.485801	93.451837
chr10	81854487	0.288941	93.453016
chr10	81859487	1.091485	93.454461
chr10	81859756	0.43048	93.454754
chr10	81861342	0.401405	93.455437
chr10	81863021	0.995688	93.456111
chr10	81863244	0.552418	93.456333
chr10	81863964	0.451827	93.456731
chr10	81864184	0.075221	93.45683
chr10	81868525	0.193117	93.457157
chr10	81869642	0.136336	93.457373
chr10	81872073	1.262981	93.457704
chr10	81877845	0.316679	93.464994
chr10	81881954	0.535065	93.466295
chr10	81882370	22.390955	93.466518
chr10	81885914	3.38213	93.545871
chr10	81885997	2.530905	93.546152
chr10	81889803	3.310435	93.555785
chr10	81890170	2.69749	93.557
chr10	81891206	1.257983	93.559794
chr10	81891731	0.112625	93.560455
chr10	81894494	15.049509	93.560766
chr10	81895970	2.096295	93.582979
chr10	81898195	7.81314	93.587643
chr10	81898665	9.391075	93.591315
chr10	81900893	0.650485	93.612239
chr10	81901722	0.585902	93.612778
chr10	81906269	0.134521	93.615442
chr10	81907884	0.060992	93.615659
chr10	81911725	0.197331	93.615893
chr10	81912179	0.106036	93.615983
chr10	81913561	0.108103	93.61613
chr10	81914787	0.228203	93.616262
chr10	81915136	0.068872	93.616342
chr10	81917708	1.352962	93.616519
chr10	81917957	0.561383	93.616856
chr10	81919800	0.518086	93.61789
chr10	81921918	0.61027	93.618988
chr10	81923205	0.168127	93.619773
chr10	81924055	0.36634	93.619916
chr10	81924245	1.056437	93.619986
chr10	81924830	0.190891	93.620604
chr10	81935048	0.301445	93.622554
chr10	81940317	0.180372	93.624142
chr10	81940701	0.184195	93.624212
chr10	81940917	0.033808	93.624252
chr10	81946840	0.061787	93.624452
chr10	81949363	0.106244	93.624608
chr10	81952956	0.384931	93.624989
chr10	81954372	84.852648	93.625534
chr10	81954395	2.020383	93.627486
chr10	81954843	5.202699	93.628391
chr10	81961021	0.247017	93.660533
chr10	81963144	0.520117	93.661058
chr10	81968903	0.447768	93.664053
chr10	81972386	0.165584	93.665613
chr10	81974813	0.108972	93.666015
chr10	81984357	0.029063	93.667055
chr10	82012099	0.329602	93.667861
chr10	82012599	0.36808	93.668026
chr10	82012967	16.03095	93.668161
chr10	82013119	0.681993	93.670598
chr10	82016226	0.247799	93.672717
chr10	82018594	0.13582	93.673304
chr10	82020569	0.020877	93.673572
chr10	82029072	0.188626	93.673749
chr10	82029333	0.120733	93.673799
chr10	82029785	0.08752	93.673853
chr10	82030658	0.039639	93.67393
chr10	82033594	2.852333	93.674046
chr10	82033683	0.512982	93.6743
chr10	82038779	1.102973	93.676914
chr10	82040346	0.029815	93.678642
chr10	82044920	0.414397	93.678779
chr10	82046615	1.051122	93.679481
chr10	82046900	0.164142	93.679781
chr10	82054873	0.200028	93.681089
chr10	82057988	0.154243	93.681713
chr10	82062661	0.074085	93.682433
chr10	82077032	0.01811	93.683498
chr10	82101849	0.271752	93.683947
chr10	82103230	0.179892	93.684323
chr10	82118408	2.299055	93.687053
chr10	82118422	2.295749	93.687085
chr10	82118498	0.070628	93.68726
chr10	82122793	0.028738	93.687563
chr10	82128963	0.027975	93.68774
chr10	82136664	2.70832	93.687956
chr10	82137670	0.110163	93.69068
chr10	82139115	0.055217	93.69084
chr10	82143436	0.477383	93.691078
chr10	82149655	1.242103	93.694047
chr10	82150077	0.201885	93.694571
chr10	82159539	0.17142	93.696481
chr10	82165427	0.138673	93.697491
chr10	82170856	1.50196	93.698244
chr10	82174761	0.459924	93.704109
chr10	82174949	0.080381	93.704195
chr10	82182328	0.04393	93.704788
chr10	82189686	0.360916	93.705112
chr10	82189772	0.081146	93.705143
chr10	82191643	0.132662	93.705294
chr10	82194330	1.247873	93.705651
chr10	82203506	1.09601	93.717101
chr10	82203663	0.077809	93.717273
chr10	82206348	0.248875	93.717482
chr10	82208192	0.2169	93.717941
chr10	82209807	0.57115	93.718292
chr10	82210265	0.219602	93.718553
chr10	82212541	0.121415	93.719053
chr10	82218672	0.61232	93.719797
chr10	82218964	1.551391	93.719976
chr10	82223767	0.114943	93.727428
chr10	82232706	4.88341	93.728455
chr10	82234617	3.115615	93.737787
chr10	82237126	0.124999	93.745604
chr10	82241930	0.030046	93.746205
chr10	82247139	0.021804	93.746361
chr10	82254047	0.116708	93.746512
chr10	82254490	0.018146	93.746564
chr10	82262826	0.182072	93.746715
chr10	82263954	0.327073	93.74692
chr10	82264423	0.406055	93.747074
chr10	82264813	0.26309	93.747232
chr10	82268777	0.386287	93.748275
chr10	82273079	1.616056	93.749937
chr10	82277341	0.077242	93.756824
chr10	82279960	0.065135	93.757027
chr10	82282751	0.663505	93.757208
chr10	82283538	3.110155	93.757731
chr10	82284306	5.211375	93.760119
chr10	82284512	1.996805	93.761193
chr10	82288177	0.17677	93.768511
chr10	82297533	0.219737	93.770165
chr10	82299847	0.239011	93.770673
chr10	82301802	0.14117	93.771141
chr10	82305627	0.26204	93.771681
chr10	82307117	0.367828	93.772071
chr10	82311825	0.298765	93.773803
chr10	82313437	1.846925	93.774284
chr10	82313576	0.180496	93.774541
chr10	82320993	1.822638	93.77588
chr10	82325999	2.161904	93.785004
chr10	82330424	0.116875	93.79457
chr10	82331962	0.043337	93.79475
chr10	82336263	0.067887	93.794937
chr10	82338336	2.926666	93.795077
chr10	82338801	1.665054	93.796438
chr10	82340707	0.106074	93.799612
chr10	82343793	0.272526	93.799939
chr10	82344270	2.454541	93.800069
chr10	82344455	4.33213	93.800523
chr10	82344760	1.461542	93.801845
chr10	82347832	0.44487	93.806334
chr10	82347954	0.363048	93.806389
chr10	82348106	0.108206	93.806444
chr10	82349452	0.974394	93.806589
chr10	82349461	0.122474	93.806598
chr10	82351068	0.066836	93.806795
chr10	82355099	0.58556	93.807064
chr10	82355195	0.649682	93.807121
chr10	82355408	0.510073	93.807259
chr10	82355975	0.645577	93.807548
chr10	82356331	0.222155	93.807778
chr10	82359534	2.453296	93.80849
chr10	82359857	1.224241	93.809282
chr10	82361843	5.04754	93.811713
chr10	82361879	19.656775	93.811895
chr10	82362638	0.972605	93.826815
chr10	82363340	18.3044	93.827497
chr10	82364513	2.040208	93.848968
chr10	82364539	5.689664	93.849022
chr10	82366458	3.754884	93.85994
chr10	82366612	5.601935	93.860518
chr10	82367286	4.216825	93.864294
chr10	82368221	12.52798	93.868237
chr10	82368864	0.497999	93.876292
chr10	82369030	19.683379	93.876375
chr10	82369420	17.51888	93.884051
chr10	82369816	0.688461	93.890989
chr10	82371127	1.806382	93.891891
chr10	82371312	0.776901	93.892226
chr10	82372300	0.874935	93.892993
chr10	82372981	3.166166	93.893589
chr10	82373279	4.066005	93.894533
chr10	82373516	4.708816	93.895496
chr10	82374890	0.464606	93.901966
chr10	82377286	1.54597	93.903079
chr10	82377337	0.920733	93.903158
chr10	82377997	30.409732	93.903766
chr10	82378624	17.498997	93.922833
chr10	82379403	15.89384	93.936464
chr10	82380665	0.8805	93.956522
chr10	82381181	0.710932	93.956977
chr10	82382102	0.44184	93.957632
chr10	82382553	0.285787	93.957831
chr10	82383442	0.502583	93.958085
chr10	82383817	0.304006	93.958273
chr10	82384991	1.09812	93.95863
chr10	82385041	1.568999	93.958685
chr10	82389754	1.187387	93.96608
chr10	82395315	0.886522	93.972683
chr10	82395329	0.070121	93.972695
chr10	82401289	0.135345	93.973113
chr10	82404965	0.611513	93.973611
chr10	82405083	0.545346	93.973683
chr10	82405254	0.394828	93.973776
chr10	82405540	0.300276	93.973889
chr10	82406247	0.875041	93.974101
chr10	82406274	0.395707	93.974125
chr10	82407173	0.296492	93.974481
chr10	82408975	51.31075	93.975015
chr10	82411802	15.962498	94.120071
chr10	82414710	0.998577	94.166489
chr10	82414719	0.106135	94.166498
chr10	82417570	0.467987	94.166801
chr10	82417756	23.698026	94.166888
chr10	82419693	3.13343	94.212791
chr10	82419769	21.185565	94.213029
chr10	82421239	3.3955	94.244172
chr10	82423260	2.750345	94.251034
chr10	82423687	9.876395	94.252209
chr10	82424127	13.62987	94.256554
chr10	82424293	6.50852	94.258817
chr10	82425389	32.976761	94.26595
chr10	82426023	0.775829	94.286858
chr10	82426685	3.95956	94.287371
chr10	82428121	0.786811	94.293057
chr10	82428391	0.164786	94.29327
chr10	82431413	0.427291	94.293768
chr10	82431787	0.212155	94.293927
chr10	82433893	15.169895	94.294374
chr10	82440661	6.91535	94.397044
chr10	82445244	117.750515	94.428737
chr10	82445987	0.137149	94.516226
chr10	82448181	0.198615	94.516527
chr10	82448841	0.097184	94.516658
chr10	82450804	0.086063	94.516848
chr10	82452030	0.165644	94.516954
chr10	82452426	0.194282	94.51702
chr10	82454295	0.812216	94.517383
chr10	82454865	0.473301	94.517846
chr10	82456323	10.277045	94.518536
chr10	82456681	1.38371	94.522215
chr10	82462346	2.583135	94.530054
chr10	82464478	0.885317	94.535561
chr10	82469401	1.187493	94.539919
chr10	82471832	0.436265	94.542806
chr10	82472563	0.305606	94.543125
chr10	82473065	0.210731	94.543278
chr10	82474165	0.120177	94.54351
chr10	82476351	3.405994	94.543773
chr10	82476615	1.389618	94.544672
chr10	82478836	0.274636	94.547758
chr10	82479714	0.407614	94.548
chr10	82480172	0.067811	94.548186
chr10	82489912	0.338663	94.548847
chr10	82490416	0.048629	94.549017
chr10	82493781	0.288065	94.549181
chr10	82497278	2.34416	94.550188
chr10	82497467	4.49821	94.550631
chr10	82497699	1.375475	94.551675
chr10	82498194	0.535778	94.552356
chr10	82502636	0.398935	94.554736
chr10	82502982	0.16142	94.554874
chr10	82505813	0.493213	94.555331
chr10	82506563	0.613498	94.555701
chr10	82508346	0.837707	94.556795
chr10	82510574	1.19314	94.558661
chr10	82511553	5.89242	94.559829
chr10	82516453	2.206228	94.588702
chr10	82517519	0.360454	94.591054
chr10	82517845	0.244272	94.591171
chr10	82518694	1.332488	94.591379
chr10	82521074	0.073044	94.59455
chr10	82526929	0.128436	94.594978
chr10	82528833	0.087806	94.595222
chr10	82532727	0.112379	94.595564
chr10	82533854	0.030457	94.595691
chr10	82543712	0.092145	94.595991
chr10	82545386	0.193401	94.596145
chr10	82545771	0.066053	94.59622
chr10	82547720	0.06398	94.596348
chr10	82549490	0.030437	94.596462
chr10	82556022	0.037481	94.596661
chr10	82560960	0.364484	94.596846
chr10	82561214	0.273086	94.596938
chr10	82561579	0.130502	94.597038
chr10	82562894	0.220237	94.597209
chr10	82563444	2.156281	94.597331
chr10	82563610	1.670636	94.597689
chr10	82566702	0.199529	94.602854
chr10	82568041	0.262364	94.603121
chr10	82568684	14.24421	94.60329
chr10	82570802	0.065322	94.633459
chr10	82572109	0.128208	94.633545
chr10	82572667	1.898378	94.633616
chr10	82573190	4.683065	94.634609
chr10	82574780	112.2075	94.642055
chr10	82575206	34.348535	94.689855
chr10	82575289	1.935075	94.692706
chr10	82575778	0.31745	94.693653
chr10	82576651	0.086539	94.69393
chr10	82585950	0.073847	94.694735
chr10	82593962	0.049162	94.695326
chr10	82605064	0.07899	94.695872
chr10	82610365	0.125754	94.696291
chr10	82613445	0.371289	94.696678
chr10	82613861	0.129178	94.696832
chr10	82616316	0.957469	94.69715
chr10	82618149	6.194515	94.698905
chr10	82621639	0.354262	94.720524
chr10	82622076	0.654949	94.720678
chr10	82622210	0.184694	94.720766
chr10	82623985	0.111868	94.721094
chr10	82627614	0.598937	94.7215
chr10	82627787	0.10098	94.721604
chr10	82633595	0.420399	94.72219
chr10	82634035	0.115915	94.722375
chr10	82639427	17.725835	94.723
chr10	82639591	5.380813	94.725907
chr10	82649618	1.56708	94.77986
chr10	82650614	0.429122	94.781421
chr10	82651401	0.501613	94.781759
chr10	82653860	7.219966	94.782992
chr10	82655429	11.13676	94.794321
chr10	82655793	2.899255	94.798374
chr10	82656178	4.96933	94.799491
chr10	82656283	0.1273	94.800012
chr10	82656896	0.043084	94.80009
chr10	82659941	3.345845	94.800222
chr10	82660016	0.587597	94.800473
chr10	82662342	0.583931	94.801839
chr10	82664872	0.15276	94.803317
chr10	82668530	0.28753	94.803875
chr10	82670613	1.501048	94.804474
chr10	82670626	0.083091	94.804494
chr10	82672226	0.162803	94.804627
chr10	82672817	0.803457	94.804723
chr10	82672841	0.65642	94.804742
chr10	82672890	0.165913	94.804774
chr10	82673802	0.412162	94.804926
chr10	82673974	0.290013	94.804997
chr10	82674284	0.351452	94.805087
chr10	82674625	5.853795	94.805206
chr10	82675165	60.0701	94.808367
chr10	82676862	1.309385	94.910306
chr10	82677160	0.178745	94.910697
chr10	82678708	0.454533	94.910973
chr10	82679542	0.838435	94.911352
chr10	82680504	0.527262	94.912159
chr10	82682250	0.761505	94.91308
chr10	82683220	0.42884	94.913818
chr10	82684928	0.401262	94.914551
chr10	82685062	0.231721	94.914604
chr10	82685416	0.032662	94.914686
chr10	82695003	0.088402	94.915
chr10	82696713	0.069018	94.915151
chr10	82699491	0.186872	94.915343
chr10	82700148	0.079719	94.915465
chr10	82702830	0.332673	94.915679
chr10	82703101	0.123974	94.915769
chr10	82704895	0.474397	94.915992
chr10	82706117	5.299295	94.916571
chr10	82706227	24.93039	94.917154
chr10	82707610	15.34814	94.951633
chr10	82707770	113.9579	94.954089
chr10	82708724	0.893195	95.062805
chr10	82708869	0.334185	95.062934
chr10	82710004	0.588113	95.063313
chr10	82710334	0.500777	95.063507
chr10	82711637	1.639269	95.06416
chr10	82715718	2.66223	95.07085
chr10	82715797	0.510194	95.07106
chr10	82720196	0.51914	95.073304
chr10	82722944	0.241212	95.074731
chr10	82724799	0.446985	95.075179
chr10	82727810	0.239967	95.076524
chr10	82736647	1.285273	95.078645
chr10	82736947	1.787729	95.079031
chr10	82737123	0.980066	95.079345
chr10	82738570	0.424266	95.080763
chr10	82743607	0.118535	95.0829
chr10	82746127	0.309297	95.083199
chr10	82746486	0.468896	95.08331
chr10	82747785	2.03841	95.083919
chr10	82748052	2.49608	95.084463
chr10	82748350	2.120585	95.085207
chr10	82748902	2.680745	95.086378
chr10	82749145	0.384018	95.087029
chr10	82764044	1.9019	95.092751
chr10	82764392	1.7572	95.093413
chr10	82766828	1.334534	95.097693
chr10	82771544	4.16712	95.103987
chr10	82771574	0.853978	95.104112
chr10	82776591	0.230056	95.108396
chr10	82785364	0.039009	95.110415
chr10	82795005	0.428639	95.110791
chr10	82795129	0.3063	95.110844
chr10	82795474	0.056012	95.110949
chr10	82802046	0.123687	95.111318
chr10	82804044	0.066617	95.111565
chr10	82808595	0.085228	95.111868
chr10	82811201	0.087864	95.11209
chr10	82813678	0.113207	95.112308
chr10	82815674	0.382461	95.112534
chr10	82815909	0.081172	95.112623
chr10	82820070	0.14919	95.112961
chr10	82821606	0.108202	95.11319
chr10	82824422	0.212465	95.113495
chr10	82829441	0.797003	95.114561
chr10	82829798	0.352968	95.114846
chr10	82832257	0.292423	95.115714
chr10	82841695	1.154905	95.118474
chr10	82842329	0.295902	95.119206
chr10	82843470	2.74714	95.119544
chr10	82854879	0.120254	95.150886
chr10	82860660	0.214997	95.151581
chr10	82863294	0.1252	95.152147
chr10	82866361	0.619621	95.152531
chr10	82868149	0.593074	95.153639
chr10	82871189	0.914709	95.155442
chr10	82872077	0.647373	95.156254
chr10	82877916	1.39007	95.160034
chr10	82878488	3.641955	95.160829
chr10	82879719	18.27653	95.165313
chr10	82885541	4.774145	95.271719
chr10	82885975	14.84669	95.273791
chr10	82888269	15.3073	95.307849
chr10	82892288	0.191579	95.369369
chr10	82895519	0.077541	95.369988
chr10	82903468	0.140109	95.370604
chr10	82906022	0.352891	95.370962
chr10	82906777	0.303325	95.371229
chr10	82907546	0.308601	95.371462
chr10	82908288	0.187131	95.371691
chr10	82909302	0.058886	95.371881
chr10	82914029	0.071282	95.372159
chr10	82917110	0.214724	95.372379
chr10	82917563	0.067509	95.372476
chr10	82920278	0.048621	95.372659
chr10	82925043	0.163514	95.372891
chr10	82937618	0.382582	95.374947
chr10	82940303	0.981911	95.375974
chr10	82941755	0.125802	95.3774
chr10	82945550	0.206945	95.377877
chr10	82946940	0.318931	95.378165
chr10	82954948	0.245336	95.380719
chr10	82965745	0.984055	95.383368
chr10	82966333	0.329125	95.383947
chr10	82974169	3.984887	95.386526
chr10	82979066	1.112001	95.40604
chr10	82979613	0.104712	95.406648
chr10	82982121	0.713876	95.40691
chr10	82982181	0.105034	95.406953
chr10	82984432	0.087602	95.40719
chr10	82986532	0.565983	95.407374
chr10	82986686	0.035301	95.407461
chr10	83006207	0.057914	95.40815
chr10	83012285	0.55017	95.408502
chr10	83012381	0.200585	95.408555
chr10	83013779	0.21615	95.408835
chr10	83016331	0.150445	95.409387
chr10	83019714	3.096985	95.409896
chr10	83020141	2.02986	95.411218
chr10	83021731	0.939367	95.414446
chr10	83029412	0.346004	95.421661
chr10	83034171	0.931087	95.423308
chr10	83034205	0.138218	95.423339
chr10	83035957	0.228347	95.423581
chr10	83036991	0.212459	95.423817
chr10	83038265	0.402254	95.424088
chr10	83045104	0.098098	95.426839
chr10	83047394	0.050858	95.427064
chr10	83051527	0.044023	95.427274
chr10	83056078	0.051762	95.427474
chr10	83059717	0.261646	95.427663
chr10	83059943	0.198524	95.427722
chr10	83060356	0.019854	95.427804
chr10	83075488	0.048871	95.428104
chr10	83078959	0.033383	95.428274
chr10	83088307	0.215715	95.428586
chr10	83089664	1.073539	95.428879
chr10	83089716	4.878937	95.428935
chr10	83090548	15.8529	95.432994
chr10	83091013	2.842216	95.440365
chr10	83091584	4.39474	95.441988
chr10	83093068	4.92027	95.44851
chr10	83094375	0.313805	95.454941
chr10	83099241	0.147766	95.456468
chr10	83100044	0.196851	95.456587
chr10	83100573	0.038851	95.456691
chr10	83108409	0.101714	95.456995
chr10	83117262	0.294592	95.457896
chr10	83118201	0.253713	95.458172
chr10	83119210	0.295278	95.458428
chr10	83123155	0.177591	95.459593
chr10	83129017	0.187987	95.460634
chr10	83134434	0.074196	95.461652
chr10	83139922	0.195439	95.46206
chr10	83141004	0.042989	95.462271
chr10	83144287	0.022457	95.462412
chr10	83153009	0.031463	95.462608
chr10	83158036	0.015311	95.462766
chr10	83169915	0.040792	95.462948
chr10	83172937	0.052962	95.463071
chr10	83175662	0.068261	95.463216
chr10	83178907	0.056445	95.463437
chr10	83184149	2.138169	95.463733
chr10	83184774	1.92766	95.465069
chr10	83188768	4.590082	95.472769
chr10	83188866	1.066803	95.473218
chr10	83188953	0.784041	95.473311
chr10	83189180	0.075063	95.473489
chr10	83192498	0.488872	95.473738
chr10	83192538	0.077523	95.473758
chr10	83194360	0.185332	95.473899
chr10	83195321	3.937849	95.474077
chr10	83195598	3.65239	95.475168
chr10	83199193	20.028282	95.488298
chr10	83199251	0.830344	95.48946
chr10	83199854	0.158759	95.489961
chr10	83203474	0.072553	95.490535
chr10	83212826	0.082916	95.491214
chr10	83217190	0.101154	95.491576
chr10	83219473	0.010808	95.491807
chr10	83239566	0.084305	95.492024
chr10	83240443	0.027366	95.492098
chr10	83245222	0.176934	95.492228
chr10	83245486	0.198298	95.492275
chr10	83253229	0.12435	95.493811
chr10	83253644	0.162504	95.493862
chr10	83259758	0.420878	95.494856
chr10	83261323	0.034855	95.495514
chr10	83265201	0.055537	95.49565
chr10	83266874	0.026208	95.495742
chr10	83273315	0.024486	95.495911
chr10	83283805	0.106662	95.496168
chr10	83286639	0.205168	95.49647
chr10	83289794	1.265292	95.497118
chr10	83291170	4.681988	95.498859
chr10	83295046	0.530845	95.517006
chr10	83298443	0.548404	95.518809
chr10	83298806	0.162918	95.519009
chr10	83301681	2.92831	95.519477
chr10	83301931	3.301155	95.520209
chr10	83302045	1.192367	95.520585
chr10	83305304	1.082149	95.524471
chr10	83308912	0.158664	95.528376
chr10	83320898	0.843688	95.530277
chr10	83321119	0.446288	95.530464
chr10	83325813	0.297028	95.532559
chr10	83333114	0.344618	95.534727
chr10	83333784	0.323592	95.534958
chr10	83334470	0.130768	95.53518
chr10	83336806	0.136785	95.535486
chr10	83339057	0.052649	95.535794
chr10	83346842	0.096062	95.536203
chr10	83349511	0.063901	95.53646
chr10	83361965	0.151409	95.537256
chr10	83363848	0.076359	95.537541
chr10	83366571	0.454944	95.537749
chr10	83373508	0.023093	95.540905
chr10	83390799	0.137274	95.541304
chr10	83391817	0.152738	95.541444
chr10	83392668	0.064832	95.541574
chr10	83394720	0.011584	95.541707
chr10	83416997	0.046314	95.541965
chr10	83423395	0.181066	95.542261
chr10	83438427	0.090832	95.544983
chr10	83440938	0.021934	95.545211
chr10	83449684	0.054454	95.545403
chr10	83482899	0.31169	95.547211
chr10	83485025	0.11678	95.547874
chr10	83487481	0.668244	95.548161
chr10	83494206	0.154579	95.552655
chr10	83501262	0.162026	95.553746
chr10	83507636	0.321692	95.554778
chr10	83509555	0.452306	95.555396
chr10	83513797	0.55695	95.557314
chr10	83515878	0.065448	95.558473
chr10	83521061	0.2714	95.558813
chr10	83522580	1.320372	95.559225
chr10	83534308	0.826256	95.57471
chr10	83535160	0.055678	95.575414
chr10	83542467	1.476429	95.575821
chr10	83542571	0.501803	95.575975
chr10	83552694	4.250373	95.581054
chr10	83552795	0.337584	95.581484
chr10	83554248	5.104565	95.581974
chr10	83555518	7.23731	95.588457
chr10	83555806	1.142937	95.590541
chr10	83556045	0.05351	95.590814
chr10	83559493	0.058598	95.590999
chr10	83561405	1.093509	95.591111
chr10	83562912	0.035963	95.592759
chr10	83566835	0.271291	95.5929
chr10	83566947	0.029103	95.59293
chr10	83571926	0.048518	95.593075
chr10	83574113	0.041804	95.593181
chr10	83577099	0.329169	95.593306
chr10	83581933	0.179981	95.594897
chr10	83582236	0.085089	95.594952
chr10	83583540	0.03899	95.595063
chr10	83588711	0.109417	95.595264
chr10	83589705	0.287299	95.595373
chr10	83589867	0.070089	95.59542
chr10	83591824	0.18539	95.595557
chr10	83592407	2.029935	95.595665
chr10	83593209	1.416395	95.597293
chr10	83593535	3.86089	95.597755
chr10	83594473	27.4662	95.601376
chr10	83600968	4.436011	95.779769
chr10	83601858	4.012595	95.783717
chr10	83601924	3.33203	95.783982
chr10	83602560	0.916448	95.786101
chr10	83602603	0.153203	95.786141
chr10	83604733	0.18193	95.786467
chr10	83606306	0.166803	95.786753
chr10	83608508	2.190923	95.78712
chr10	83608741	0.837436	95.787631
chr10	83616171	0.871964	95.793853
chr10	83616289	0.210954	95.793956
chr10	83619940	0.2082	95.794726
chr10	83623505	0.30254	95.795468
chr10	83625092	0.632873	95.795949
chr10	83639303	0.842918	95.804942
chr10	83649739	1.451667	95.813739
chr10	83650048	1.15611	95.814188
chr10	83653738	1.815155	95.818454
chr10	83655048	2.427335	95.820831
chr10	83655446	2.45939	95.821798
chr10	83656526	4.734906	95.824454
chr10	83660737	6.546615	95.844392
chr10	83660892	0.186424	95.845407
chr10	83662048	0.16997	95.845623
chr10	83663215	0.109729	95.845821
chr10	83665670	0.039623	95.84609
chr10	83675990	0.247555	95.846499
chr10	83676409	0.077559	95.846603
chr10	83678141	0.033111	95.846737
chr10	83685802	0.078832	95.846991
chr10	83688159	0.425483	95.847177
chr10	83688892	0.695891	95.847489
chr10	83689125	1.352711	95.847651
chr10	83689496	11.140235	95.848153
chr10	83690035	1.355426	95.854157
chr10	83695625	0.308024	95.861734
chr10	83696599	1.404848	95.862034
chr10	83701653	1.278007	95.869134
chr10	83709299	0.466519	95.878906
chr10	83712877	0.649369	95.880575
chr10	83714374	2.01339	95.881547
chr10	83714499	0.398901	95.881799
chr10	83717632	0.116301	95.883049
chr10	83719507	0.071175	95.883267
chr10	83723457	0.052017	95.883548
chr10	83730021	0.758205	95.883889
chr10	83730056	0.096792	95.883916
chr10	83732122	0.043816	95.884116
chr10	83740221	0.15095	95.884471
chr10	83741277	0.081293	95.88463
chr10	83744188	0.216676	95.884867
chr10	83744810	0.03588	95.885001
chr10	83755561	0.247276	95.885387
chr10	83756102	0.161654	95.885521
chr10	83757021	0.406133	95.88567
chr10	83757199	0.112961	95.885742
chr10	83759053	2.929325	95.885951
chr10	83760211	0.131048	95.889343
chr10	83763015	160.0535	95.889711
chr10	83764410	1.645196	96.112985
chr10	83764714	1.513235	96.113486
chr10	83764742	6.350076	96.113528
chr10	83764903	15.517602	96.11455
chr10	83765224	1.397071	96.119532
chr10	83766429	0.833728	96.121215
chr10	83769695	0.134405	96.123938
chr10	83773214	2.458862	96.124411
chr10	83774206	1.611532	96.12685
