chr	pos	rate	map
chr13	66324372	0.318281	60.020525
chr13	66324875	0.120829	60.020685
chr13	66327825	0.291957	60.021042
chr13	66328476	0.041281	60.021232
chr13	66334773	9.75936	60.021492
chr13	66338836	4.760405	60.061144
chr13	66338922	0.107745	60.061553
chr13	66341454	0.080242	60.061826
chr13	66344808	0.240538	60.062095
chr13	66345298	0.041523	60.062213
chr13	66352396	0.259724	60.062508
chr13	66352674	0.157578	60.06258
chr13	66353643	0.160827	60.062733
chr13	66354629	0.225412	60.062891
chr13	66355635	0.234429	60.063118
chr13	66356341	1.400664	60.063283
chr13	66357436	1.577942	60.064817
chr13	66357912	0.968948	60.065568
chr13	66360155	0.598086	60.067742
chr13	66364257	1.604609	60.070195
chr13	66364552	0.076988	60.070668
chr13	66367525	0.072009	60.070897
chr13	66370707	0.290726	60.071126
chr13	66370996	0.102333	60.07121
chr13	66372278	0.41359	60.071342
chr13	66372776	1.005607	60.071548
chr13	66372837	0.938141	60.071609
chr13	66372935	0.650419	60.071701
chr13	66374704	2.13847	60.072851
chr13	66375596	7.440817	60.074759
chr13	66384527	2.95305	60.141213
chr13	66389936	0.090303	60.157186
chr13	66392991	0.14764	60.157462
chr13	66394444	0.105692	60.157676
chr13	66397361	0.106994	60.157985
chr13	66400697	0.476319	60.158342
chr13	66409834	0.654658	60.162694
chr13	66412736	0.947514	60.164594
chr13	66414058	1.047485	60.165846
chr13	66415356	0.261328	60.167206
chr13	66416009	0.078157	60.167376
chr13	66421444	0.108958	60.167801
chr13	66423593	0.070157	60.168035
chr13	66427214	0.038424	60.168289
chr13	66436747	0.331724	60.168656
chr13	66436987	0.166502	60.168735
chr13	66437924	0.194281	60.168891
chr13	66439534	0.163152	60.169204
chr13	66442195	3.616752	60.169638
chr13	66442251	0.482335	60.169841
chr13	66455272	0.238652	60.176121
chr13	66456820	0.087955	60.176491
chr13	66461229	0.080026	60.176878
chr13	66466060	0.600995	60.177265
chr13	66467113	0.165002	60.177898
chr13	66480699	1.299196	60.18014
chr13	66481815	3.938351	60.18159
chr13	66483781	2.325592	60.189332
chr13	66485951	0.246896	60.194379
chr13	66486388	0.054386	60.194487
chr13	66491156	0.054533	60.194746
chr13	66499490	0.300941	60.195201
chr13	66500235	0.553212	60.195425
chr13	66500873	2.664219	60.195778
chr13	66504272	0.235732	60.204833
chr13	66505185	15.476871	60.205049
chr13	66505349	0.180831	60.207587
chr13	66506497	0.031139	60.207794
chr13	66526619	0.091607	60.208421
chr13	66528416	0.073874	60.208586
chr13	66531118	0.306289	60.208785
chr13	66532415	0.13091	60.209182
chr13	66537784	0.213468	60.209885
chr13	66540099	0.51673	60.21038
chr13	66540575	0.129672	60.210625
chr13	66546991	0.067331	60.211457
chr13	66564423	0.063628	60.212631
chr13	66581215	0.418989	60.2137
chr13	66582000	0.177851	60.214029
chr13	66583044	0.029228	60.214214
chr13	66588835	0.545223	60.214383
chr13	66593883	0.01345	60.217136
chr13	66611146	0.079203	60.217368
chr13	66612121	0.028257	60.217445
chr13	66619180	0.566534	60.217645
chr13	66619739	1.411109	60.217961
chr13	66625482	0.101361	60.226065
chr13	66636157	0.034533	60.227147
chr13	66647037	0.17711	60.227523
chr13	66648778	0.042829	60.227831
chr13	66657417	0.05707	60.228201
chr13	66664090	0.039541	60.228582
chr13	66677958	0.18959	60.229131
chr13	66679368	0.048202	60.229398
chr13	66691810	0.102545	60.229998
chr13	66695385	0.071222	60.230364
chr13	66703710	0.129291	60.230957
chr13	66707106	0.087649	60.231396
chr13	66709012	0.071264	60.231563
chr13	66710943	0.181941	60.231701
chr13	66711440	0.101809	60.231791
chr13	66712732	0.481673	60.231923
chr13	66712790	1.723917	60.231951
chr13	66712828	0.570279	60.232016
chr13	66714450	0.225425	60.232941
chr13	66723592	2.153434	60.235002
chr13	66723624	0.353479	60.235071
chr13	66724090	0.238882	60.235236
chr13	66725561	1.176553	60.235587
chr13	66731477	7.662305	60.242548
chr13	66733074	0.183611	60.254784
chr13	66734699	0.10846	60.255083
chr13	66739415	0.200374	60.255594
chr13	66742032	0.180035	60.256119
chr13	66744625	0.104765	60.256585
chr13	66746200	0.134574	60.25675
chr13	66747134	0.121653	60.256876
chr13	66748337	0.242965	60.257022
chr13	66748595	0.335469	60.257085
chr13	66755521	0.811072	60.259409
chr13	66763732	0.093005	60.266068
chr13	66765269	0.134251	60.266211
chr13	66766885	0.144906	60.266428
chr13	66770598	0.518527	60.266966
chr13	66772659	0.507027	60.268035
chr13	66774464	4.14667	60.26895
chr13	66775400	4.89697	60.272831
chr13	66775613	0.68305	60.273874
chr13	66775681	0.078428	60.273921
chr13	66778661	0.065906	60.274155
chr13	66782540	0.152468	60.27441
chr13	66783412	0.049476	60.274543
chr13	66791342	0.974869	60.274936
chr13	66794838	0.051888	60.278344
chr13	66798610	0.233355	60.278539
chr13	66798873	0.568104	60.278601
chr13	66798923	0.020553	60.278629
chr13	66816942	0.280817	60.279
chr13	66817322	0.202963	60.279106
chr13	66817907	0.314657	60.279225
chr13	66818206	0.197315	60.279319
chr13	66818921	0.119089	60.27946
chr13	66821916	4.523208	60.279817
chr13	66823469	1.020734	60.286841
chr13	66823666	0.209587	60.287042
chr13	66843221	1.041996	60.291141
chr13	66843296	0.297186	60.291219
chr13	66844483	0.02811	60.291572
chr13	66854159	0.0316	60.291844
chr13	66862947	0.295771	60.292122
chr13	66863184	0.074974	60.292192
chr13	66867487	0.335559	60.292514
chr13	66867794	0.090467	60.292617
chr13	66873409	0.046072	60.293125
chr13	66890310	1.350605	60.293904
chr13	66890324	0.718766	60.293923
chr13	66891535	1.027392	60.294793
chr13	66892164	0.271471	60.295439
chr13	66902729	0.959773	60.298308
chr13	66903593	0.431339	60.299137
chr13	66905932	0.457291	60.300146
chr13	66906754	0.229772	60.300522
chr13	66907817	0.477847	60.300766
chr13	66908399	5.35627	60.301044
chr13	66919700	0.496247	60.361575
chr13	66919913	0.177458	60.361681
chr13	66921954	0.311386	60.362043
chr13	66922705	0.079767	60.362277
chr13	66930599	0.21168	60.362907
chr13	66936133	0.193825	60.364078
chr13	66941792	0.279456	60.365175
chr13	66944321	0.092225	60.365882
chr13	66961006	0.060881	60.36742
chr13	66967475	0.590018	60.367814
chr13	66967547	1.744502	60.367857
chr13	66968703	0.049419	60.369873
chr13	66974706	2.978134	60.37017
chr13	66980454	0.259254	60.387288
chr13	66981738	0.187755	60.387621
chr13	66984470	0.314132	60.388134
chr13	66986848	0.728856	60.388881
chr13	66987127	2.183975	60.389085
chr13	66990713	2.057102	60.396916
chr13	66990736	0.058917	60.396964
chr13	66998578	0.051216	60.397426
chr13	67003787	0.040542	60.397692
chr13	67010818	0.481081	60.397977
chr13	67012746	1.247847	60.398905
chr13	67013049	0.755683	60.399283
chr13	67014426	1.009739	60.400324
chr13	67017054	1.540161	60.402977
chr13	67020878	2.786216	60.408867
chr13	67020957	0.265472	60.409087
chr13	67022095	5.717129	60.409389
chr13	67027435	7.053595	60.439918
chr13	67028474	3.102117	60.447247
chr13	67031478	0.058157	60.456566
chr13	67038392	0.05681	60.456968
chr13	67045389	0.056195	60.457366
chr13	67050121	0.144173	60.457631
chr13	67050930	0.067606	60.457748
chr13	67053289	0.02354	60.457908
chr13	67067215	0.022147	60.458235
chr13	67080274	0.039768	60.458525
chr13	67086627	0.13872	60.458777
chr13	67087558	0.079901	60.458906
chr13	67090292	0.032553	60.459125
chr13	67101642	0.61474	60.459494
chr13	67103535	0.317429	60.460658
chr13	67108955	0.232141	60.462378
chr13	67115136	0.162104	60.463813
chr13	67125380	0.206726	60.465474
chr13	67139383	0.050966	60.468369
chr13	67144035	0.049033	60.468606
chr13	67148221	0.436124	60.468811
chr13	67152075	0.935639	60.470492
chr13	67152595	1.490985	60.470978
chr13	67152776	0.19191	60.471248
chr13	67161779	0.045632	60.472976
chr13	67166073	0.052741	60.473172
chr13	67169478	0.026285	60.473352
chr13	67180045	3.256698	60.473629
chr13	67184560	0.241382	60.488333
chr13	67200654	1.28336	60.492218
chr13	67201453	0.297926	60.493244
chr13	67202167	0.441953	60.493456
chr13	67204131	0.172613	60.494324
chr13	67212940	0.174496	60.495845
chr13	67220803	0.210309	60.497217
chr13	67226971	5.083197	60.498514
chr13	67231505	3.694419	60.521561
chr13	67234637	0.797598	60.533132
chr13	67235611	0.09849	60.533909
chr13	67238705	0.126383	60.534214
chr13	67240678	0.458401	60.534463
chr13	67240806	0.134836	60.534522
chr13	67241787	2.78926	60.534654
chr13	67241816	1.408788	60.534735
chr13	67247879	0.565449	60.543276
chr13	67249185	1.852501	60.544015
chr13	67249297	1.045642	60.544222
chr13	67249717	1.021012	60.544662
chr13	67249849	1.283	60.544796
chr13	67251108	0.741886	60.546412
chr13	67254180	0.971621	60.548691
chr13	67256279	0.909305	60.55073
chr13	67264175	0.258439	60.55791
chr13	67265080	0.401452	60.558144
chr13	67267320	0.723168	60.559043
chr13	67267982	0.526483	60.559522
chr13	67269029	0.244785	60.560073
chr13	67269546	0.07044	60.5602
chr13	67272418	0.131949	60.560402
chr13	67282910	0.241785	60.561786
chr13	67287314	0.303278	60.562851
chr13	67290628	0.039874	60.563856
chr13	67297898	0.764508	60.564146
chr13	67298870	1.258626	60.564889
chr13	67299066	0.55277	60.565136
chr13	67301062	1.107907	60.566239
chr13	67302371	4.324644	60.56769
chr13	67303017	4.857953	60.570483
chr13	67303241	0.579462	60.571571
chr13	67303479	0.767249	60.571709
chr13	67303554	19.031094	60.571767
chr13	67306783	0.451432	60.633218
chr13	67308671	0.86637	60.634071
chr13	67317727	0.438952	60.641916
chr13	67319725	1.180141	60.642793
chr13	67319982	0.049636	60.643097
chr13	67325281	0.210148	60.64336
chr13	67325786	0.299624	60.643466
chr13	67329295	0.656164	60.644517
chr13	67329912	0.381847	60.644922
chr13	67332000	0.173447	60.645719
chr13	67338919	0.250623	60.64692
chr13	67343266	0.745994	60.648009
chr13	67343691	0.126741	60.648326
chr13	67344702	0.068821	60.648454
chr13	67347095	0.049741	60.648619
chr13	67352439	0.068594	60.648885
chr13	67355618	0.062088	60.649103
chr13	67360539	0.129495	60.649408
chr13	67362138	0.87236	60.649615
chr13	67370120	0.436843	60.656579
chr13	67370616	0.382397	60.656795
chr13	67371705	0.797953	60.657212
chr13	67379709	0.036932	60.663598
chr13	67401022	0.673989	60.664386
chr13	67419133	0.040756	60.676592
chr13	67433635	0.217145	60.677183
chr13	67434016	0.392241	60.677266
chr13	67434161	0.206634	60.677323
chr13	67442723	0.040717	60.679092
chr13	67446835	0.133719	60.679259
chr13	67447544	0.071457	60.679354
chr13	67450293	0.327841	60.679551
chr13	67452748	0.31646	60.680356
chr13	67455787	0.701539	60.681317
chr13	67457661	0.460259	60.682632
chr13	67464899	0.61975	60.685963
chr13	67470457	0.394343	60.689408
chr13	67473765	0.154055	60.690712
chr13	67474637	0.067406	60.690847
chr13	67478381	0.536335	60.691099
chr13	67479075	0.562138	60.691471
chr13	67479970	0.257894	60.691974
chr13	67485147	0.380559	60.69331
chr13	67486402	0.449397	60.693787
chr13	67487413	0.779038	60.694241
chr13	67487682	0.746646	60.694451
chr13	67488288	0.961243	60.694904
chr13	67488634	0.261362	60.695236
chr13	67492255	0.180934	60.696182
chr13	67499279	1.623145	60.697453
chr13	67500835	0.968599	60.699979
chr13	67504844	0.85658	60.703862
chr13	67504948	14.0018	60.703951
chr13	67510547	8.16357	60.782347
chr13	67511430	0.59779	60.789556
chr13	67512877	0.343269	60.790421
chr13	67514766	0.241705	60.791069
chr13	67515590	0.10333	60.791268
chr13	67519121	0.186796	60.791633
chr13	67520344	0.173959	60.791862
chr13	67521958	0.197697	60.792142
chr13	67523258	0.106664	60.792399
chr13	67526481	0.503666	60.792743
chr13	67526981	1.0729	60.792995
chr13	67527244	1.453182	60.793277
chr13	67527387	13.62258	60.793485
chr13	67527643	1.339801	60.796972
chr13	67528573	2.340475	60.798218
chr13	67529916	1.906761	60.801362
chr13	67532205	46.98345	60.805726
chr13	67532237	0.13757	60.80723
chr13	67537493	0.331732	60.807953
chr13	67537927	0.062159	60.808097
chr13	67542554	0.156658	60.808384
chr13	67543448	0.072109	60.808524
chr13	67546608	0.406555	60.808752
chr13	67553840	1.828658	60.811692
chr13	67555798	1.783242	60.815273
chr13	67560612	0.283791	60.823857
chr13	67567935	0.28717	60.825936
chr13	67572221	0.063559	60.827167
chr13	67575566	1.407825	60.827379
chr13	67575730	0.344428	60.82761
chr13	67582114	0.341034	60.829809
chr13	67587314	0.589279	60.831582
chr13	67588720	0.380548	60.832411
chr13	67589937	0.38662	60.832874
chr13	67591078	0.042102	60.833315
chr13	67603745	0.046346	60.833848
chr13	67607797	0.113451	60.834036
chr13	67608773	0.090675	60.834147
chr13	67610492	0.022607	60.834303
chr13	67624859	0.039952	60.834627
chr13	67630178	0.068917	60.83484
chr13	67632763	0.048332	60.835018
chr13	67636769	0.039228	60.835212
chr13	67642602	0.05253	60.835441
chr13	67646114	0.096714	60.835625
chr13	67649599	0.498056	60.835962
chr13	67649864	0.051641	60.836094
chr13	67662185	0.265126	60.83673
chr13	67663867	0.102039	60.837176
chr13	67671662	0.188727	60.837972
chr13	67675352	0.051201	60.838668
chr13	67681512	0.458297	60.838984
chr13	67682628	0.554185	60.839495
chr13	67684179	0.53565	60.840355
chr13	67686599	2.536568	60.841651
chr13	67688298	0.463514	60.84596
chr13	67690056	3.569475	60.846775
chr13	67692535	1.892331	60.855624
chr13	67693182	0.060215	60.856848
chr13	67697374	0.067135	60.857101
chr13	67698989	0.231069	60.857209
chr13	67699198	0.08556	60.857257
chr13	67700236	0.083583	60.857346
chr13	67701376	0.072582	60.857442
chr13	67702752	0.103148	60.857541
chr13	67703954	0.073056	60.857665
chr13	67706142	0.08913	60.857825
chr13	67708570	0.167096	60.858042
chr13	67709482	0.285468	60.858194
chr13	67709798	0.15548	60.858284
chr13	67710787	0.201199	60.858438
chr13	67711448	0.114771	60.858571
chr13	67713633	24.47935	60.858822
chr13	67717906	0.431583	60.963422
chr13	67718484	0.154555	60.963672
chr13	67720601	0.256084	60.963999
chr13	67722205	0.324908	60.964409
chr13	67724857	0.325331	60.965271
chr13	67727334	0.700944	60.966077
chr13	67728012	1.9031	60.966552
chr13	67728051	4.183195	60.966626
chr13	67728156	1.019816	60.967066
chr13	67731496	0.657282	60.970472
chr13	67732275	0.129738	60.970984
chr13	67735986	0.121277	60.971465
chr13	67737880	0.140011	60.971695
chr13	67740920	0.107384	60.972121
chr13	67748520	4.911005	60.972937
chr13	67748656	9.54518	60.973605
chr13	67751611	11.696726	61.001811
chr13	67752369	0.921922	61.010677
chr13	67752445	0.192959	61.010747
chr13	67755274	0.624981	61.011293
chr13	67755376	0.462501	61.011357
chr13	67755668	0.806583	61.011492
chr13	67755745	4.57621	61.011554
chr13	67761871	0.389128	61.039588
chr13	67762288	0.219926	61.03975
chr13	67764383	2.537809	61.040211
chr13	67765143	2.270729	61.042139
chr13	67766075	0.423054	61.044256
chr13	67766261	0.222751	61.044334
chr13	67767413	0.163237	61.044591
chr13	67770315	0.533829	61.045065
chr13	67770568	0.158364	61.0452
chr13	67774506	1.202397	61.045823
chr13	67774520	1.35191	61.04584
chr13	67781228	0.18995	61.054909
chr13	67784330	0.086036	61.055498
chr13	67796127	0.197845	61.056513
chr13	67798250	0.148106	61.056933
chr13	67804232	0.401317	61.057819
chr13	67813847	0.670065	61.061678
chr13	67816735	0.145435	61.063613
chr13	67820503	2.74947	61.064161
chr13	67821662	0.259197	61.067347
chr13	67828346	0.704672	61.06908
chr13	67829850	0.332042	61.07014
chr13	67836403	0.967032	61.072316
chr13	67837288	1.008066	61.073171
chr13	67838330	1.011544	61.074222
chr13	67839021	0.478023	61.074921
chr13	67842588	2.89303	61.076626
chr13	67843475	22.923335	61.079192
chr13	67847357	0.548257	61.16818
chr13	67849361	1.512985	61.169279
chr13	67849534	0.374525	61.169541
chr13	67849764	0.256956	61.169627
chr13	67850567	0.839292	61.169833
chr13	67853794	0.21711	61.172542
chr13	67854436	0.185169	61.172681
chr13	67855709	0.164148	61.172917
chr13	67857402	0.495591	61.173195
chr13	67858103	1.986151	61.173542
chr13	67858550	1.137275	61.17443
chr13	67866552	0.70591	61.18353
chr13	67869855	0.383304	61.185862
chr13	67870208	0.186207	61.185997
chr13	67871622	0.066092	61.186261
chr13	67876311	0.127135	61.186571
chr13	67877199	0.059525	61.186683
chr13	67879693	0.047795	61.186832
chr13	67883249	0.089077	61.187002
chr13	67884470	0.060571	61.187111
chr13	67888788	0.176362	61.187372
chr13	67889386	0.298912	61.187478
chr13	67898731	0.154494	61.190271
chr13	67900750	0.067429	61.190583
chr13	67903616	3.042792	61.190776
chr13	67903915	3.428171	61.191686
chr13	67904046	2.287389	61.192135
chr13	67905237	2.884788	61.194859
chr13	67905604	1.461685	61.195918
chr13	67915969	0.199464	61.211068
chr13	67916843	0.25432	61.211243
chr13	67917305	0.145851	61.21136
chr13	67918492	0.142073	61.211533
chr13	67921269	0.255347	61.211928
chr13	67922272	0.094331	61.212184
chr13	67927713	7.011036	61.212697
chr13	67928438	0.175522	61.21778
chr13	67930143	0.515236	61.218079
chr13	67932513	1.245088	61.219301
chr13	67932941	2.223816	61.219833
chr13	67933059	2.427162	61.220096
chr13	67933131	0.773563	61.220271
chr13	67933776	2.974161	61.22077
chr13	67940318	0.060718	61.240227
chr13	67944116	0.145749	61.240457
chr13	67945000	0.070949	61.240586
chr13	67948627	0.043245	61.240843
chr13	67954880	0.042484	61.241114
chr13	67963447	0.074077	61.241478
chr13	67967187	0.373102	61.241755
chr13	67967565	0.046701	61.241896
chr13	67981377	0.098843	61.242541
chr13	67986867	16.493521	61.243083
chr13	67987299	0.157558	61.250209
chr13	67990237	0.106613	61.250672
chr13	67995739	0.821163	61.251258
chr13	67996914	0.490049	61.252223
chr13	68004047	0.320453	61.255719
chr13	68004708	0.268534	61.25593
chr13	68006238	1.968107	61.256341
chr13	68008461	1.202864	61.260716
chr13	68013347	0.103176	61.266594
chr13	68017337	0.746111	61.267005
chr13	68019884	0.243766	61.268906
chr13	68033258	0.251934	61.272166
chr13	68033837	0.133885	61.272312
chr13	68035371	0.03863	61.272517
chr13	68046162	0.222802	61.272934
chr13	68047717	0.438591	61.27328
chr13	68063343	0.996884	61.280134
chr13	68064919	0.504512	61.281705
chr13	68069392	0.233606	61.283961
chr13	68076150	0.523858	61.28554
chr13	68076885	0.122	61.285925
chr13	68077756	0.082969	61.286031
chr13	68079209	0.292519	61.286152
chr13	68081047	0.383847	61.28669
chr13	68082151	0.19554	61.287113
chr13	68085861	0.383452	61.287839
chr13	68086971	0.053224	61.288264
chr13	68089412	0.028709	61.288394
chr13	68095175	0.175456	61.28856
chr13	68105088	0.04492	61.290299
chr13	68108293	0.028438	61.290443
chr13	68114334	0.233516	61.290615
chr13	68120975	0.157999	61.292166
chr13	68122238	0.098712	61.292365
chr13	68125087	0.27422	61.292646
chr13	68125620	0.049637	61.292793
chr13	68135540	0.106951	61.293285
chr13	68141167	8.352005	61.293887
chr13	68141623	6.186285	61.297695
chr13	68141716	1.352486	61.298271
chr13	68142421	0.474932	61.299224
chr13	68143316	0.385219	61.299649
chr13	68144168	0.203469	61.299977
chr13	68147466	0.102298	61.300649
chr13	68148881	0.079807	61.300793
chr13	68150965	0.090716	61.30096
chr13	68152859	0.195308	61.301131
chr13	68153181	0.022009	61.301194
chr13	68166533	0.031082	61.301488
chr13	68174396	0.124513	61.301733
chr13	68180116	0.466369	61.302445
chr13	68186815	0.41349	61.305569
chr13	68195307	2.38849	61.30908
chr13	68195416	58.32505	61.309341
chr13	68196273	1.682215	61.359325
chr13	68196361	1.284367	61.359473
chr13	68196847	2.217337	61.360097
chr13	68197291	0.412577	61.361082
chr13	68202857	2.184723	61.363378
chr13	68206657	0.247572	61.37168
chr13	68216276	0.148561	61.374062
chr13	68226182	0.215488	61.375533
chr13	68228994	0.149996	61.376139
chr13	68233727	0.085542	61.376849
chr13	68241944	0.108445	61.377552
chr13	68246704	1.150815	61.378068
chr13	68246757	0.242325	61.378129
chr13	68248647	0.103784	61.378587
chr13	68262519	1.314583	61.380027
chr13	68263150	0.489145	61.380857
chr13	68271038	1.078139	61.384715
chr13	68276757	1.450325	61.390881
chr13	68282277	0.385306	61.398887
chr13	68286416	0.325501	61.400481
chr13	68291992	0.046153	61.402296
chr13	68302856	0.184709	61.402798
chr13	68303844	0.019404	61.40298
chr13	68335749	0.118768	61.403599
chr13	68338317	0.233984	61.403904
chr13	68339227	0.065511	61.404117
chr13	68345940	0.069493	61.404557
chr13	68368127	0.41667	61.406099
chr13	68373789	1.149467	61.408458
chr13	68375540	1.820705	61.410471
chr13	68376275	0.207163	61.411809
chr13	68379253	0.49357	61.412426
chr13	68381003	0.214418	61.41329
chr13	68390559	0.155207	61.415339
chr13	68402144	1.507655	61.417137
chr13	68402403	3.817736	61.417527
chr13	68407804	0.352744	61.438147
chr13	68416286	0.388183	61.441139
chr13	68418564	0.946585	61.442023
chr13	68424214	2.082935	61.447371
chr13	68425331	0.823549	61.449698
chr13	68429944	0.077512	61.453497
chr13	68439427	0.117817	61.454232
chr13	68442251	0.144134	61.454565
chr13	68449175	9.99465	61.455563
chr13	68451210	11.794125	61.475902
chr13	68453578	0.275622	61.50383
chr13	68453900	0.199583	61.503919
chr13	68454413	0.165923	61.504021
chr13	68455107	0.116866	61.504137
chr13	68456578	0.10432	61.504308
chr13	68458234	0.140547	61.504481
chr13	68459218	0.487634	61.50462
chr13	68462331	2.421806	61.506138
chr13	68462349	0.882361	61.506181
chr13	68463540	0.193455	61.507232
chr13	68464232	0.148834	61.507366
chr13	68465531	0.07479	61.507559
chr13	68469997	0.240325	61.507893
chr13	68471414	0.854811	61.508234
chr13	68472014	0.813324	61.508747
chr13	68478506	0.940972	61.514027
chr13	68491550	0.055476	61.526301
chr13	68497624	0.071594	61.526638
chr13	68502128	0.198642	61.52696
chr13	68514235	1.225697	61.529365
chr13	68514524	0.18788	61.529719
chr13	68526993	0.094122	61.532062
chr13	68533093	0.780218	61.532636
chr13	68533309	0.886124	61.532805
chr13	68541377	0.180087	61.539954
chr13	68546302	0.247817	61.540841
chr13	68561531	0.042726	61.544615
chr13	68573811	0.133462	61.54514
chr13	68610061	0.382334	61.549978
chr13	68610339	0.146231	61.550084
chr13	68612061	0.092842	61.550336
chr13	68615413	0.038694	61.550647
chr13	68624272	0.096042	61.55099
chr13	68626829	0.048265	61.551235
chr13	68636448	0.050672	61.5517
chr13	68644908	0.053191	61.552128
chr13	68652684	0.141322	61.552542
chr13	68654773	1.990505	61.552837
chr13	68655415	1.424658	61.554115
chr13	68660216	0.85413	61.560955
chr13	68666557	0.590898	61.566371
chr13	68672060	0.054139	61.569622
chr13	68677837	0.230445	61.569935
chr13	68690506	0.275023	61.572855
chr13	68699494	0.280048	61.575327
chr13	68703361	0.08166	61.57641
chr13	68707710	0.022615	61.576765
chr13	68737870	0.061842	61.577447
chr13	68742921	0.185581	61.577759
chr13	68755031	0.051939	61.580007
chr13	68763922	0.519279	61.580468
chr13	68777585	0.309094	61.587563
chr13	68785705	0.030123	61.590073
chr13	68801929	0.084105	61.590562
chr13	68804748	0.030501	61.590799
chr13	68819267	0.056669	61.591242
chr13	68825070	0.173407	61.591571
chr13	68836376	0.706833	61.593531
chr13	68837331	3.221464	61.594206
chr13	68839116	0.276116	61.599957
chr13	68840965	0.885341	61.600467
chr13	68841683	0.149655	61.601103
chr13	68846599	0.058119	61.601838
chr13	68858430	0.11482	61.602526
chr13	68865110	0.086588	61.603293
chr13	68879412	0.460312	61.604531
chr13	68888647	0.072775	61.608782
chr13	68900352	0.053317	61.609634
chr13	68925352	0.116605	61.610967
chr13	68931692	0.163555	61.611706
chr13	68936051	0.069659	61.612419
chr13	68942289	0.352218	61.612854
chr13	68942847	0.051645	61.61305
chr13	68949326	4.042075	61.613385
chr13	68955942	0.433543	61.640127
chr13	68959109	0.54324	61.6415
chr13	68960695	0.952435	61.642362
chr13	68969575	1.376149	61.65082
chr13	68970067	0.527628	61.651497
chr13	68974383	0.143988	61.653774
chr13	68980450	0.339738	61.654648
chr13	68981659	0.170429	61.655058
chr13	68989546	0.338493	61.656402
chr13	68992615	0.129718	61.657441
chr13	69004035	1.092896	61.658923
chr13	69004125	1.170352	61.659021
chr13	69004278	49.0179	61.6592
chr13	69004632	4.12666	61.676552
chr13	69004773	2.841925	61.677134
chr13	69007432	0.463727	61.684691
chr13	69014812	0.055325	61.688113
chr13	69022945	0.088013	61.688563
chr13	69024854	0.056578	61.688731
chr13	69028481	0.033693	61.688936
chr13	69035569	0.170863	61.689175
chr13	69038454	0.174337	61.689668
chr13	69041515	0.146594	61.690202
chr13	69045126	0.110891	61.690731
chr13	69050615	0.371083	61.69134
chr13	69051662	0.056853	61.691728
chr13	69054322	0.03646	61.69188
chr13	69060552	0.044556	61.692107
chr13	69065237	0.020371	61.692316
chr13	69080682	0.053488	61.69263
chr13	69083590	0.033637	61.692786
chr13	69090074	0.075782	61.693004
chr13	69092613	0.101237	61.693196
chr13	69094224	0.076501	61.693359
chr13	69096902	0.037653	61.693564
chr13	69108325	0.7023	61.693994
chr13	69108425	8.343017	61.694065
chr13	69109891	0.085222	61.706295
chr13	69115840	0.442273	61.706802
chr13	69118098	0.211445	61.707801
chr13	69126387	0.521043	61.709554
chr13	69127878	0.552809	61.710331
chr13	69129159	0.07273	61.711039
chr13	69132460	0.318762	61.711279
chr13	69132613	0.105385	61.711328
chr13	69133541	0.086567	61.711425
chr13	69135134	0.024636	61.711563
chr13	69144544	0.030315	61.711795
chr13	69151915	0.016578	61.712019
chr13	69171580	0.03747	61.712345
chr13	69175447	0.02966	61.712489
chr13	69181565	0.313907	61.712671
chr13	69182269	0.619221	61.712892
chr13	69182493	0.147678	61.713031
chr13	69186880	0.065913	61.713678
chr13	69202721	0.187263	61.714723
chr13	69205918	0.270122	61.715321
chr13	69208747	1.841901	61.716085
chr13	69212346	0.37423	61.722714
chr13	69213315	0.233184	61.723077
chr13	69218290	0.940372	61.724237
chr13	69219073	0.77488	61.724973
chr13	69220603	1.27848	61.726159
chr13	69223307	2.093875	61.729616
chr13	69226586	5.132815	61.736482
chr13	69226649	9.752485	61.736805
chr13	69227573	2.953131	61.745817
chr13	69230627	0.887465	61.754835
chr13	69230857	2.292903	61.755039
chr13	69232288	0.167475	61.758321
chr13	69233318	0.318892	61.758493
chr13	69233599	0.117446	61.758583
chr13	69234571	0.132311	61.758697
chr13	69235366	0.046468	61.758802
chr13	69239952	0.015508	61.759015
chr13	69268999	0.347894	61.759466
chr13	69272157	0.398648	61.760564
chr13	69276739	0.061291	61.762391
chr13	69282276	0.473163	61.76273
chr13	69282388	0.072241	61.762783
chr13	69285592	0.198376	61.763015
chr13	69296707	2.055676	61.76522
chr13	69302618	0.170352	61.777371
chr13	69307504	0.189464	61.778203
chr13	69311228	0.057737	61.778909
chr13	69315335	0.10104	61.779146
chr13	69316802	0.038259	61.779294
chr13	69326724	0.091444	61.779674
chr13	69328753	0.107249	61.779859
chr13	69330240	0.093899	61.780019
chr13	69333715	0.071147	61.780345
chr13	69338113	1.155357	61.780658
chr13	69338172	0.252704	61.780726
chr13	69341986	0.519595	61.78169
chr13	69343101	8.674055	61.782269
chr13	69345166	1.984301	61.800181
chr13	69347187	3.216409	61.804191
chr13	69347901	0.676103	61.806488
chr13	69348461	0.061769	61.806867
chr13	69352195	0.069061	61.807097
chr13	69354837	0.182909	61.80728
chr13	69355245	0.015901	61.807354
chr13	69376482	0.374881	61.807692
chr13	69378238	0.267444	61.80835
chr13	69380036	0.31269	61.808831
chr13	69381236	0.225594	61.809206
chr13	69383059	0.061168	61.809618
chr13	69384803	0.066341	61.809724
