chr	pos	rate	map
chr17	31709739	0.383492	51.977006
chr17	31710015	3.00165	51.977112
chr17	31710765	0.385196	51.979363
chr17	31710972	0.251958	51.979443
chr17	31711443	0.760675	51.979561
chr17	31715602	0.076356	51.982725
chr17	31720640	0.382792	51.98311
chr17	31721167	0.145972	51.983311
chr17	31724357	1.569664	51.983777
chr17	31727336	0.243665	51.988453
chr17	31733761	0.844147	51.990019
chr17	31734046	0.122576	51.990259
chr17	31736656	0.208234	51.990579
chr17	31737421	0.07524	51.990738
chr17	31739841	0.248078	51.99092
chr17	31740181	0.275984	51.991005
chr17	31741092	0.171386	51.991256
chr17	31743466	0.469466	51.991663
chr17	31743832	0.397629	51.991835
chr17	31744471	0.466723	51.992089
chr17	31745161	0.612277	51.992411
chr17	31746526	2.029958	51.993247
chr17	31746675	3.548016	51.993549
chr17	31749728	4.349162	52.004381
chr17	31750384	16.20639	52.007234
chr17	31751013	1.50979	52.017428
chr17	31751033	1.188763	52.017458
chr17	31751232	70.678724	52.017695
chr17	31752386	0.243992	52.099258
chr17	31755633	0.367378	52.10005
chr17	31756060	0.167196	52.100207
chr17	31756983	0.176004	52.100362
chr17	31757511	0.154794	52.100455
chr17	31758138	0.609952	52.100552
chr17	31758179	0.147775	52.100577
chr17	31759144	0.172887	52.100719
chr17	31773568	0.744385	52.103213
chr17	31774699	0.967208	52.104055
chr17	31775354	1.127296	52.104688
chr17	31775823	0.240653	52.105217
chr17	31776699	0.316373	52.105428
chr17	31777233	1.096118	52.105597
chr17	31777282	0.331124	52.105651
chr17	31778436	0.163143	52.106033
chr17	31782029	2.319473	52.106619
chr17	31783017	4.041155	52.10891
chr17	31784816	6.08195	52.116181
chr17	31785303	2.47861	52.119142
chr17	31786051	1.061377	52.120996
chr17	31786095	0.142915	52.121043
chr17	31788443	0.388831	52.121379
chr17	31789102	0.562417	52.121635
chr17	31789963	0.724181	52.122119
chr17	31790250	1.96949	52.122327
chr17	31790892	0.844112	52.123591
chr17	31796520	2.184357	52.128342
chr17	31797269	2.380394	52.129978
chr17	31797419	2.090379	52.130335
chr17	31798177	0.133996	52.13192
chr17	31799926	0.253878	52.132154
chr17	31800527	0.069741	52.132307
chr17	31803169	0.292867	52.132491
chr17	31803715	0.52395	52.132651
chr17	31803882	1.397475	52.132738
chr17	31803952	1.237914	52.132836
chr17	31804400	1.72207	52.133391
chr17	31804569	1.177574	52.133682
chr17	31804984	0.958447	52.13417
chr17	31805630	1.522755	52.13479
chr17	31805960	0.452707	52.135292
chr17	31809299	1.15066	52.136804
chr17	31809439	1.464635	52.136965
chr17	31809526	0.902642	52.137092
chr17	31809573	0.970692	52.137135
chr17	31809614	0.293597	52.137174
chr17	31811002	0.325987	52.137582
chr17	31811476	7.9289	52.137737
chr17	31815857	0.867452	52.172473
chr17	31816537	114.9318	52.173063
chr17	31817842	179.929	52.323049
chr17	31817874	29.81553	52.328807
chr17	31818362	54.46555	52.343357
chr17	31819130	3.47376	52.385186
chr17	31819214	1.148859	52.385478
chr17	31819598	0.564607	52.385919
chr17	31821237	2.613267	52.386844
chr17	31822456	2.499845	52.39003
chr17	31825116	0.530837	52.39668
chr17	31825761	0.747232	52.397022
chr17	31826041	0.759731	52.397231
chr17	31826390	0.496476	52.397496
chr17	31827478	2.036264	52.398037
chr17	31829535	10.42042	52.402225
chr17	31830520	5.302215	52.412489
chr17	31831727	23.470255	52.418889
chr17	31835793	1.5678	52.514319
chr17	31835809	3.10257	52.514344
chr17	31836912	2.355285	52.517766
chr17	31836993	0.809706	52.517957
chr17	31839233	0.515864	52.519771
chr17	31846548	0.402871	52.523544
chr17	31847693	9.664598	52.524006
chr17	31848188	1.159431	52.52879
chr17	31849168	0.90534	52.529926
chr17	31849320	0.157536	52.530064
chr17	31851717	0.184481	52.530441
chr17	31852906	1.233335	52.53066
chr17	31852949	0.678897	52.530714
chr17	31853074	0.244384	52.530798
chr17	31854060	0.668596	52.531039
chr17	31854187	0.118532	52.531124
chr17	31857088	0.115989	52.531468
chr17	31859972	0.228014	52.531803
chr17	31860912	0.212078	52.532017
chr17	31864595	0.503894	52.532798
chr17	31865302	0.490277	52.533154
chr17	31866067	0.299902	52.533529
chr17	31867867	0.229239	52.534069
chr17	31870759	0.253874	52.534732
chr17	31873984	0.123316	52.535551
chr17	31881235	0.147369	52.536445
chr17	31887161	0.403143	52.537318
chr17	31888205	0.085471	52.537739
chr17	31891149	0.262378	52.537991
chr17	31891644	0.157646	52.538121
chr17	31892814	0.100672	52.538305
chr17	31895361	0.519269	52.538562
chr17	31897097	0.550426	52.539463
chr17	31902499	0.423636	52.542436
chr17	31902993	0.165295	52.542646
chr17	31906424	0.281745	52.543213
chr17	31907726	0.135415	52.54358
chr17	31912789	1.290231	52.544265
chr17	31916703	2.458701	52.549315
chr17	31918109	1.216149	52.552772
chr17	31918339	1.067493	52.553052
chr17	31919979	1.528475	52.554803
chr17	31920154	1.642565	52.55507
chr17	31920569	5.722868	52.555752
chr17	31924809	5.881726	52.580017
chr17	31926374	1.361035	52.589222
chr17	31931592	0.280908	52.596323
chr17	31935030	0.411705	52.597289
chr17	31936471	0.149095	52.597882
chr17	31938138	0.133127	52.598131
chr17	31939956	0.192905	52.598373
chr17	31940814	0.177078	52.598539
chr17	31941707	0.106173	52.598697
chr17	31943786	0.349289	52.598917
chr17	31944022	0.174275	52.599
chr17	31944974	0.151927	52.599166
chr17	31946328	0.091845	52.599371
chr17	31949069	0.186225	52.599623
chr17	31949779	0.308418	52.599755
chr17	31950569	0.280473	52.599999
chr17	31951527	0.151085	52.600268
chr17	31954213	0.275709	52.600674
chr17	31956542	0.588137	52.601316
chr17	31957151	0.480002	52.601674
chr17	31958181	0.361966	52.602168
chr17	31960248	23.465235	52.602917
chr17	31961191	1.660475	52.625044
chr17	31961386	0.518467	52.625368
chr17	31967460	1.426915	52.628517
chr17	31967513	0.701066	52.628593
chr17	31967679	1.85211	52.628709
chr17	31967697	1.090898	52.628743
chr17	31968111	0.703217	52.629194
chr17	31969679	0.408368	52.630297
chr17	31971319	0.534604	52.630967
chr17	31972380	2.762367	52.631534
chr17	31972830	0.991654	52.632777
chr17	31978888	1.452545	52.638784
chr17	31979184	1.50513	52.639214
chr17	31979473	1.000743	52.639649
chr17	31980348	0.31796	52.640525
chr17	31982141	0.251726	52.641095
chr17	31983452	0.354487	52.641425
chr17	31983895	3.492915	52.641582
chr17	31984502	4.306219	52.643702
chr17	31984712	0.170362	52.644606
chr17	31986277	0.17892	52.644873
chr17	31987790	0.288769	52.645144
chr17	31988896	71.8615	52.645463
chr17	31990385	14.12495	52.752465
chr17	31991192	0.77266	52.763864
chr17	31996019	1.27733	52.767593
chr17	31999703	2.464195	52.772299
chr17	32000090	2.43726	52.773253
chr17	32000619	1.79073	52.774542
chr17	32001745	1.28181	52.776558
chr17	32003819	0.370283	52.779217
chr17	32004519	0.461326	52.779476
chr17	32004953	0.33506	52.779676
chr17	32006313	0.792489	52.780132
chr17	32007490	1.451085	52.781065
chr17	32009541	36.02665	52.784041
chr17	32011978	0.680591	52.871838
chr17	32013255	20.524105	52.872707
chr17	32013335	0.343452	52.874349
chr17	32014117	0.272365	52.874617
chr17	32015797	2.320418	52.875075
chr17	32018335	1.147881	52.880964
chr17	32021866	1.15551	52.885017
chr17	32021919	0.473507	52.885079
chr17	32022320	0.150063	52.885269
chr17	32025626	0.323835	52.885765
chr17	32026182	0.165628	52.885945
chr17	32028074	0.782945	52.886258
chr17	32028133	1.073935	52.886304
chr17	32028162	0.794991	52.886335
chr17	32036754	2.146533	52.893166
chr17	32037438	2.400866	52.894634
chr17	32037722	2.064807	52.895316
chr17	32039262	1.063177	52.898496
chr17	32039623	0.622929	52.89888
chr17	32043953	1.433928	52.901577
chr17	32044278	2.048465	52.902043
chr17	32044409	8.67632	52.902311
chr17	32047282	9.369925	52.927238
chr17	32051468	23.86304	52.966461
chr17	32052655	1.634994	52.994786
chr17	32052862	1.496326	52.995125
chr17	32052997	0.413362	52.995327
chr17	32054930	0.65795	52.996126
chr17	32055605	1.463237	52.99657
chr17	32056226	0.998418	52.997479
chr17	32058317	1.333391	52.999566
chr17	32058858	0.731497	53.000288
chr17	32060709	42.24995	53.001642
chr17	32065023	13.5695	53.183908
chr17	32065055	9.31329	53.184342
chr17	32066000	3.686805	53.193143
chr17	32066073	2.661107	53.193412
chr17	32067142	0.488999	53.196257
chr17	32067745	0.922152	53.196552
chr17	32067906	0.908175	53.1967
chr17	32068034	0.335681	53.196817
chr17	32068973	0.24554	53.197132
chr17	32070003	0.104566	53.197385
chr17	32074928	0.762578	53.1979
chr17	32075015	2.188637	53.197966
chr17	32078004	0.769395	53.204508
chr17	32078226	0.311504	53.204679
chr17	32079388	0.121893	53.205041
chr17	32082580	0.202534	53.20543
chr17	32084529	0.114102	53.205825
chr17	32088826	0.589113	53.206315
chr17	32090104	3.329475	53.207068
chr17	32097240	2.229319	53.230827
chr17	32097347	1.652954	53.231065
chr17	32097557	7.294305	53.231413
chr17	32098286	3.149859	53.23673
chr17	32099219	1.784534	53.239669
chr17	32099745	0.384802	53.240608
chr17	32100368	0.19085	53.240847
chr17	32101668	0.097568	53.241095
chr17	32104675	0.127806	53.241389
chr17	32106168	0.631163	53.24158
chr17	32108660	1.264879	53.243152
chr17	32109249	0.574507	53.243897
chr17	32112890	1.168987	53.245989
chr17	32113903	0.060987	53.247173
chr17	32121735	0.138509	53.247651
chr17	32123986	0.174432	53.247963
chr17	32125162	0.073569	53.248168
chr17	32127804	0.106715	53.248362
chr17	32129759	0.350062	53.248571
chr17	32130509	0.146202	53.248834
chr17	32133885	0.488568	53.249327
chr17	32134294	2.959036	53.249527
chr17	32134418	0.857117	53.249894
chr17	32138002	0.512114	53.252966
chr17	32139404	0.455587	53.253684
chr17	32140803	0.629153	53.254321
chr17	32141378	0.538805	53.254683
chr17	32141647	0.459624	53.254828
chr17	32142196	0.404222	53.25508
chr17	32147902	0.696673	53.257387
chr17	32150133	0.94662	53.258941
chr17	32151989	3.087285	53.260698
chr17	32154090	2.05023	53.267184
chr17	32159519	1.805475	53.278315
chr17	32160311	1.919125	53.279745
chr17	32160611	4.31009	53.280321
chr17	32161502	131.47115	53.284161
chr17	32162702	2.199452	53.441926
chr17	32164169	1.921445	53.445153
chr17	32165459	1.64095	53.447632
chr17	32166145	1.222568	53.448757
chr17	32166980	1.559841	53.449778
chr17	32167960	0.726573	53.451307
chr17	32174439	3.718435	53.456014
chr17	32174605	2.221565	53.456631
chr17	32175255	0.497188	53.458075
chr17	32175568	0.373975	53.458231
chr17	32176646	0.538823	53.458634
chr17	32176869	0.42839	53.458754
chr17	32177194	0.756264	53.458894
chr17	32177298	0.57004	53.458972
chr17	32177459	0.412707	53.459064
chr17	32177830	0.267181	53.459217
chr17	32178686	0.293711	53.459446
chr17	32179366	0.338784	53.459646
chr17	32181018	0.73337	53.460205
chr17	32181316	2.403388	53.460424
chr17	32181405	15.777404	53.460638
chr17	32182391	39.70205	53.476194
chr17	32183805	13.488169	53.532333
chr17	32184242	6.833972	53.538227
chr17	32185818	0.502262	53.548998
chr17	32186049	0.092274	53.549114
chr17	32188878	0.181058	53.549375
chr17	32189689	0.227591	53.549521
chr17	32190317	0.528706	53.549664
chr17	32190418	0.180119	53.549718
chr17	32191359	0.244744	53.549887
chr17	32191871	0.120507	53.550013
chr17	32193700	0.652289	53.550233
chr17	32194787	0.689399	53.550942
chr17	32195714	0.348068	53.551581
chr17	32198801	0.083983	53.552656
chr17	32201530	0.081523	53.552885
chr17	32203924	0.038927	53.55308
chr17	32211818	0.115107	53.553387
chr17	32213381	0.396367	53.553567
chr17	32214101	0.272709	53.553853
chr17	32215507	0.690907	53.554236
chr17	32218482	0.252118	53.556291
chr17	32219236	0.142288	53.556482
chr17	32221163	0.122624	53.556756
chr17	32223728	0.254527	53.55707
chr17	32224491	0.041732	53.557264
chr17	32229537	0.67893	53.557475
chr17	32229576	0.161268	53.557502
chr17	32231885	0.326976	53.557874
chr17	32232555	0.125768	53.558093
chr17	32235865	0.53557	53.558509
chr17	32236051	1.307389	53.558609
chr17	32237258	1.328874	53.560187
chr17	32238460	1.178364	53.561784
chr17	32240832	1.688608	53.564579
chr17	32241069	0.373296	53.564979
chr17	32242035	1.422717	53.56534
chr17	32243420	6.38219	53.567311
chr17	32243549	15.25591	53.568134
chr17	32245868	0.171208	53.603512
chr17	32248969	0.539027	53.604043
chr17	32249289	0.519839	53.604216
chr17	32250107	0.436962	53.604641
chr17	32252309	0.258215	53.605603
chr17	32258877	0.264725	53.607299
chr17	32262054	2.766254	53.60814
chr17	32262916	1.903046	53.610525
chr17	32265417	0.560417	53.615284
chr17	32266966	0.180258	53.616152
chr17	32268842	0.496179	53.61649
chr17	32269081	0.441818	53.616609
chr17	32271366	0.96138	53.617619
chr17	32271748	0.904086	53.617986
chr17	32272233	1.419284	53.618424
chr17	32272315	0.695623	53.618541
chr17	32272785	0.288305	53.618868
chr17	32275576	0.205211	53.619672
chr17	32281329	0.615793	53.620853
chr17	32281724	0.819428	53.621096
chr17	32281805	2.179657	53.621162
chr17	32283793	0.319157	53.625496
chr17	32284201	0.111717	53.625626
chr17	32287132	0.280471	53.625953
chr17	32287719	0.265978	53.626118
chr17	32288468	0.404688	53.626317
chr17	32288816	0.504689	53.626458
chr17	32289276	0.324337	53.62669
chr17	32290535	3.638334	53.627098
chr17	32295140	0.589095	53.643853
chr17	32295507	35.196325	53.644069
chr17	32297419	6.26723	53.711365
chr17	32298115	5.64329	53.715727
chr17	32300575	1.857745	53.729609
chr17	32300618	28.44703	53.729689
chr17	32301194	0.880461	53.746074
chr17	32302403	0.889392	53.747139
chr17	32302600	0.358332	53.747314
chr17	32304060	0.663709	53.747837
chr17	32304300	18.606152	53.747997
chr17	32304516	0.275315	53.752015
chr17	32306252	5.71728	53.752493
chr17	32306732	5.365685	53.755238
chr17	32307532	1.113606	53.75953
chr17	32308935	0.949847	53.761093
chr17	32310574	0.890521	53.762649
chr17	32312365	0.228636	53.764244
chr17	32313998	0.490692	53.764618
chr17	32314417	1.239866	53.764823
chr17	32314442	1.360821	53.764854
chr17	32316041	6.9342	53.76703
chr17	32316468	1.716167	53.769991
chr17	32317087	1.393006	53.771053
chr17	32318673	1.817077	53.773263
chr17	32319434	1.54748	53.774646
chr17	32321054	1.639475	53.777153
chr17	32321100	6.84845	53.777228
chr17	32329693	0.779454	53.836077
chr17	32332830	7.845483	53.838522
chr17	32335533	2.59908	53.859728
chr17	32335665	34.985705	53.860071
chr17	32337326	70.47274	53.918182
chr17	32338871	7.82331	54.027063
chr17	32339662	3.413908	54.033251
chr17	32342235	0.68735	54.042035
chr17	32342497	0.272376	54.042215
chr17	32343860	0.240304	54.042586
chr17	32345908	8.056175	54.043079
chr17	32353020	90.638105	54.100374
chr17	32353390	3.28335	54.13391
chr17	32354078	24.587909	54.136169
chr17	32356013	0.483323	54.183747
chr17	32366000	0.157808	54.188574
chr17	32367929	0.413309	54.188878
chr17	32368264	0.168934	54.189017
chr17	32369860	0.06122	54.189286
chr17	32375802	0.436056	54.18965
chr17	32375998	0.12951	54.189735
chr17	32377674	0.181056	54.189952
chr17	32378513	0.078559	54.190104
chr17	32382166	0.154631	54.190391
chr17	32383216	0.200005	54.190554
chr17	32383816	0.375712	54.190674
chr17	32384025	0.040105	54.190752
chr17	32392346	0.090443	54.191086
chr17	32394763	0.092076	54.191305
chr17	32397067	0.077723	54.191517
chr17	32399974	0.23019	54.191743
chr17	32401058	0.259012	54.191992
chr17	32405719	0.172338	54.193199
chr17	32416255	1.338599	54.195015
chr17	32416459	0.196633	54.195288
chr17	32418219	0.168935	54.195634
chr17	32420606	0.205132	54.196038
chr17	32424019	0.129749	54.196738
chr17	32429428	0.652897	54.197439
chr17	32429704	0.452581	54.19762
chr17	32440095	0.495777	54.202322
chr17	32448268	9.097625	54.206374
chr17	32448785	3.732135	54.211078
chr17	32450145	2.829691	54.216154
chr17	32452385	2.563887	54.222492
chr17	32454711	1.858181	54.228456
chr17	32457941	0.963021	54.234458
chr17	32458659	1.092809	54.235149
chr17	32458849	1.024763	54.235357
chr17	32458946	0.335501	54.235456
chr17	32459843	0.520833	54.235757
chr17	32460117	0.51675	54.2359
chr17	32460417	0.173402	54.236055
chr17	32462668	0.100251	54.236445
chr17	32464154	0.099428	54.236594
chr17	32465809	0.091209	54.236759
chr17	32472246	0.476236	54.237346
chr17	32472756	2.61334	54.237589
chr17	32472860	0.842348	54.23786
chr17	32474149	1.669275	54.238946
chr17	32474725	1.518365	54.239908
chr17	32474837	0.822748	54.240078
chr17	32475397	2.927473	54.240539
chr17	32479505	6.642945	54.252565
chr17	32483270	28.70852	54.277575
chr17	32486150	48.88404	54.360256
chr17	32487334	1.713725	54.418135
chr17	32487512	17.072825	54.41844
chr17	32492942	7.048615	54.511145
chr17	32495847	1.613477	54.531621
chr17	32496436	1.70748	54.532572
chr17	32496620	1.515737	54.532886
chr17	32496677	1.034259	54.532972
chr17	32497214	2.812565	54.533528
chr17	32498200	4.12712	54.536301
chr17	32498797	6.785135	54.538765
chr17	32500353	7.017113	54.549322
chr17	32501774	2.462252	54.559294
chr17	32502068	1.02866	54.560018
chr17	32504904	1.855793	54.562935
chr17	32505722	1.259453	54.564453
chr17	32505821	0.659479	54.564578
chr17	32506449	0.879398	54.564992
chr17	32506658	7.340575	54.565175
chr17	32507597	7.214455	54.572068
chr17	32508427	2.964387	54.578056
chr17	32508782	2.101135	54.579109
chr17	32509708	0.556251	54.581054
chr17	32518991	1.093229	54.586218
chr17	32521614	2.58236	54.589085
chr17	32521852	2.121975	54.5897
chr17	32522168	2.13633	54.590371
chr17	32522613	0.089344	54.591321
chr17	32526693	0.132274	54.591686
chr17	32528741	0.094626	54.591957
chr17	32530596	0.213254	54.592132
chr17	32531029	0.062772	54.592225
chr17	32534215	0.040161	54.592425
chr17	32543769	0.171208	54.592808
chr17	32548517	2.419555	54.593621
chr17	32548533	5.415528	54.59366
chr17	32548821	5.542485	54.59522
chr17	32549026	11.894919	54.596356
chr17	32549356	1.051662	54.600281
chr17	32550104	1.981148	54.601068
chr17	32550864	1.994848	54.602573
chr17	32551514	0.209688	54.60387
chr17	32556614	0.23522	54.604939
chr17	32562941	0.302511	54.606428
chr17	32564588	0.094584	54.606926
chr17	32574448	1.196491	54.607859
chr17	32579788	0.068431	54.614248
chr17	32586094	0.155281	54.614679
chr17	32587725	0.048537	54.614933
chr17	32595928	0.112653	54.615331
chr17	32597803	0.609029	54.615542
chr17	32597872	0.263545	54.615584
chr17	32599860	0.362901	54.616108
chr17	32601164	0.39638	54.616581
chr17	32602210	0.106063	54.616996
chr17	32612340	1.159459	54.61807
chr17	32612444	0.102288	54.618191
chr17	32614442	0.202587	54.618395
chr17	32615120	0.118096	54.618532
chr17	32617437	0.413851	54.618806
chr17	32617587	0.212949	54.618868
chr17	32626507	0.597449	54.620768
chr17	32628064	0.478806	54.621698
chr17	32628336	2.969589	54.621828
chr17	32629296	1.912562	54.624679
chr17	32632483	4.061707	54.630774
chr17	32634541	0.355844	54.639133
chr17	32634859	1.14368	54.639246
chr17	32635553	2.307028	54.64004
chr17	32635581	2.044743	54.640105
chr17	32635684	0.543349	54.640315
chr17	32639361	2.091327	54.642313
chr17	32639369	0.110933	54.64233
chr17	32641930	0.087231	54.642614
chr17	32645949	0.351636	54.642965
chr17	32647831	0.475845	54.643626
chr17	32649465	0.873096	54.644404
chr17	32649988	0.454973	54.644861
chr17	32652750	0.640819	54.646117
chr17	32654403	0.176327	54.647177
chr17	32660149	0.493575	54.64819
chr17	32666949	1.172888	54.651546
chr17	32674569	3.616275	54.660483
chr17	32675472	7.82017	54.663749
chr17	32676616	8.389045	54.672695
chr17	32677709	33.5984	54.681864
chr17	32682506	4.339416	54.843036
chr17	32682616	3.531568	54.843513
chr17	32682748	2.826542	54.843979
chr17	32686006	0.574215	54.853188
chr17	32686210	0.317617	54.853305
chr17	32686687	0.159495	54.853457
chr17	32688183	0.408906	54.853696
chr17	32688506	0.302262	54.853828
chr17	32689042	0.421601	54.85399
chr17	32690453	0.384018	54.854585
chr17	32692187	0.163412	54.85525
chr17	32699064	0.348596	54.856374
chr17	32700797	1.403421	54.856978
chr17	32700850	1.639958	54.857053
chr17	32700924	2.5754	54.857174
chr17	32701463	1.06772	54.858562
chr17	32704563	0.152089	54.861872
chr17	32706889	0.2889	54.862226
chr17	32707556	0.330978	54.862419
chr17	32707967	0.092168	54.862555
chr17	32709898	0.090734	54.862733
chr17	32711752	0.546764	54.862901
chr17	32711825	0.174952	54.862941
chr17	32712649	1.362712	54.863085
chr17	32714161	0.266801	54.865145
chr17	32714558	0.217619	54.865251
chr17	32715148	0.102376	54.86538
chr17	32717213	0.068254	54.865591
chr17	32721993	0.181653	54.865917
chr17	32722883	1.019821	54.866079
chr17	32725669	0.541188	54.86892
chr17	32730455	1.79468	54.87151
chr17	32731049	0.237616	54.872576
chr17	32735169	0.131053	54.873555
chr17	32737046	0.116707	54.873801
chr17	32739593	24.369437	54.874099
chr17	32739642	0.29109	54.875293
chr17	32740225	7.733785	54.875462
chr17	32742620	17.8113	54.893985
chr17	32743565	30.65935	54.910816
chr17	32745024	10.110934	54.955548
chr17	32745163	22.477907	54.956954
chr17	32745633	8.780058	54.967518
chr17	32745745	0.280533	54.968502
chr17	32747064	0.168064	54.968872
chr17	32748060	1.413464	54.969039
chr17	32751993	1.769774	54.974598
chr17	32752603	2.75017	54.975678
chr17	32753128	2.226195	54.977122
chr17	32753158	16.404865	54.977189
chr17	32754851	8.471665	55.004962
chr17	32756538	0.467863	55.019254
chr17	32756960	2.12021	55.019451
chr17	32758823	1.019967	55.023401
chr17	32760140	1.664285	55.024744
chr17	32760735	0.761727	55.025735
chr17	32761212	0.62619	55.026098
chr17	32762040	0.341138	55.026617
chr17	32764752	0.506796	55.027542
chr17	32766250	0.143775	55.028301
chr17	32767554	0.124768	55.028488
chr17	32769290	0.548926	55.028705
chr17	32772472	0.634489	55.030452
chr17	32775052	0.588099	55.032089
chr17	32776598	0.517313	55.032998
chr17	32776715	0.164828	55.033058
chr17	32777914	0.217908	55.033256
chr17	32778980	0.185625	55.033488
chr17	32780576	0.53455	55.033784
chr17	32780760	0.365761	55.033883
chr17	32781131	2.571954	55.034019
chr17	32781524	4.29183	55.035029
chr17	32782382	4.95126	55.038712
chr17	32783283	3.10477	55.043173
chr17	32783485	2.560535	55.0438
chr17	32783907	3.28372	55.044881
chr17	32783987	10.775005	55.045143
chr17	32788444	0.827647	55.093167
chr17	32788957	0.284299	55.093592
chr17	32791490	17.10619	55.094312
chr17	32792307	0.37619	55.108288
chr17	32793597	0.32062	55.108773
chr17	32794545	0.207	55.109077
chr17	32795684	0.15753	55.109313
chr17	32796834	0.162921	55.109494
chr17	32797925	0.154367	55.109672
chr17	32798856	0.346688	55.109816
chr17	32800062	0.173785	55.110234
chr17	32803877	0.126175	55.110897
chr17	32810443	4.756426	55.111725
chr17	32810473	0.915905	55.111868
chr17	32811577	1.821512	55.112879
chr17	32811787	0.824445	55.113261
chr17	32813054	1.118241	55.114306
chr17	32813067	0.164029	55.114321
chr17	32814666	0.088025	55.114583
chr17	32819326	0.122362	55.114993
chr17	32822032	0.244208	55.115324
chr17	32822800	0.306582	55.115512
chr17	32823259	0.308094	55.115652
chr17	32823733	0.373423	55.115798
chr17	32823997	3.162398	55.115897
chr17	32824342	2.073548	55.116988
chr17	32825261	0.499804	55.118894
chr17	32825681	0.498561	55.119104
chr17	32826361	8.06474	55.119443
chr17	32826574	56.22585	55.12116
chr17	32827713	1.016878	55.185202
chr17	32828304	1.842885	55.185803
chr17	32828526	1.615965	55.186212
chr17	32828935	1.43855	55.186873
chr17	32829372	7.204345	55.187501
chr17	32829408	28.0139	55.187761
chr17	32830470	9.773035	55.217511
chr17	32831043	5.42794	55.223111
chr17	32833162	2.904395	55.234613
chr17	32835633	0.506816	55.24179
chr17	32836892	57.0545	55.242428
chr17	32840110	2.04228	55.426029
chr17	32840240	1.62248	55.426295
chr17	32840267	1.34436	55.426339
chr17	32840693	1.297555	55.426911
chr17	32841107	9.877014	55.427449
chr17	32842603	0.643523	55.442225
chr17	32845126	0.321349	55.443848
chr17	32847040	0.500462	55.444463
chr17	32847778	0.652021	55.444833
chr17	32848303	0.713771	55.445175
chr17	32849529	1.89484	55.44605
chr17	32849827	3.977901	55.446615
chr17	32850419	18.169107	55.44897
chr17	32851267	4.307807	55.464377
chr17	32852109	3.498101	55.468004
chr17	32852205	0.280112	55.46834
chr17	32855765	1.12737	55.469337
chr17	32855902	0.158832	55.469492
chr17	32859091	0.662227	55.469998
chr17	32859288	0.268635	55.470129
chr17	32860497	0.969587	55.470453
chr17	32860564	0.439213	55.470518
chr17	32860649	0.097291	55.470556
chr17	32862190	0.243655	55.470706
chr17	32862519	0.135858	55.470786
chr17	32863364	0.1932	55.470901
chr17	32868563	0.642985	55.471905
chr17	32869951	0.155318	55.472797
chr17	32870849	0.097058	55.472937
chr17	32872853	0.06317	55.473131
chr17	32876707	2.363071	55.473375
chr17	32877761	2.266606	55.475866
chr17	32878962	0.21976	55.478588
chr17	32879563	0.092754	55.47872
chr17	32882000	0.138128	55.478946
chr17	32883256	0.075559	55.479119
chr17	32886639	0.110167	55.479375
chr17	32887607	0.051626	55.479482
chr17	32891054	0.076284	55.47966
chr17	32893002	0.187107	55.479808
chr17	32893459	0.440795	55.479894
chr17	32893550	0.183611	55.479934
chr17	32894147	0.455075	55.480043
chr17	32894283	0.286286	55.480105
chr17	32894641	0.219098	55.480208
chr17	32895829	8.887227	55.480468
chr17	32898917	18.510875	55.507912
chr17	32899252	4.83037	55.514113
chr17	32899612	3.38933	55.515852
chr17	32900549	1.804565	55.519028
chr17	32900837	6.35463	55.519547
chr17	32900962	3.955159	55.520342
chr17	32901461	2.150288	55.522315
chr17	32901939	0.207212	55.523343
chr17	32903299	0.427451	55.523625
chr17	32903526	1.40173	55.523722
chr17	32903538	0.555577	55.523739
chr17	32904480	0.869322	55.524262
chr17	32904586	0.211613	55.524354
chr17	32907087	3.27231	55.524884
chr17	32909859	6.02759	55.533954
chr17	32911168	41.820335	55.541845
chr17	32914447	0.277497	55.678973
chr17	32916327	0.186232	55.679495
chr17	32917034	0.320067	55.679627
chr17	32917274	0.115541	55.679704
chr17	32918778	0.124937	55.679877
chr17	32920546	3.038872	55.680098
chr17	32922993	6.856487	55.687534
chr17	32923347	8.482278	55.689962
chr17	32923436	12.192629	55.690717
chr17	32923810	3.305896	55.695277
chr17	32925289	5.488587	55.700166
chr17	32926457	4.403701	55.706577
chr17	32927342	4.093807	55.710474
chr17	32930312	0.21111	55.722633
chr17	32933043	0.215778	55.723209
chr17	32935439	0.666861	55.723726
chr17	32936013	8.701643	55.724109
chr17	32936539	11.019357	55.728686
chr17	32936985	0.21382	55.733601
chr17	32941259	15.7481	55.734514
chr17	32943890	1.137754	55.775948
chr17	32944070	0.747494	55.776153
chr17	32947102	2.120525	55.778419
chr17	32947489	7.044212	55.77924
chr17	32949698	28.93837	55.7948
chr17	32950183	2.1131	55.808835
chr17	32956286	1.899225	55.821732
chr17	32961751	0.428639	55.832111
chr17	32967784	1.528433	55.834697
chr17	32968409	1.246012	55.835652
chr17	32969008	2.15134	55.836398
chr17	32969075	0.718399	55.836543
chr17	32970223	0.998684	55.837367
chr17	32970842	0.318105	55.837986
chr17	32971434	43.151904	55.838174
chr17	32971763	1.425039	55.852371
chr17	32971862	55.018234	55.852512
chr17	32972001	6.12421	55.860159
chr17	32972020	75.07245	55.860276
chr17	32972729	6.064535	55.913502
chr17	32972778	1.117759	55.913799
chr17	32972853	2.132915	55.913883
chr17	32974072	5.093755	55.916483
