chr	pos	rate	map
chr7	87122847	0.036454	94.24772
chr7	87128865	0.862052	94.247939
chr7	87130397	0.995172	94.24926
chr7	87132916	0.5259	94.251767
chr7	87133470	12.13473	94.252058
chr7	87137018	0.896371	94.295112
chr7	87138186	1.927172	94.296159
chr7	87138532	1.561257	94.296826
chr7	87138645	0.243906	94.297002
chr7	87139316	0.236209	94.297166
chr7	87140808	28.4036	94.297518
chr7	87141497	0.269061	94.317088
chr7	87141814	0.062808	94.317174
chr7	87143153	0.028097	94.317258
chr7	87148265	0.056151	94.317402
chr7	87149922	0.020669	94.317495
chr7	87157051	0.030175	94.317642
chr7	87160645	0.038416	94.31775
chr7	87163049	0.047792	94.317843
chr7	87164986	0.032734	94.317935
chr7	87168749	0.076032	94.318058
chr7	87169702	0.039008	94.318131
chr7	87172053	0.04994	94.318223
chr7	87174066	1.676864	94.318323
chr7	87174504	0.765176	94.319058
chr7	87178626	0.107643	94.322212
chr7	87179086	0.110661	94.322261
chr7	87179601	0.197166	94.322318
chr7	87179809	0.105957	94.322359
chr7	87180678	0.059878	94.322451
chr7	87183354	0.056683	94.322612
chr7	87185894	0.595234	94.322755
chr7	87189930	0.157289	94.325158
chr7	87190452	0.186894	94.32524
chr7	87195850	0.452554	94.326249
chr7	87197059	0.923192	94.326796
chr7	87199564	0.136321	94.329109
chr7	87201086	0.300795	94.329316
chr7	87201482	2.118745	94.329435
chr7	87202615	1.676333	94.331836
chr7	87204279	0.03116	94.334625
chr7	87213232	0.695606	94.334904
chr7	87213258	0.141739	94.334922
chr7	87213901	0.116284	94.335013
chr7	87215114	0.360856	94.335154
chr7	87216150	0.661533	94.335528
chr7	87216817	3.657715	94.335969
chr7	87219481	0.261249	94.345714
chr7	87220334	0.33656	94.345936
chr7	87220886	0.027946	94.346122
chr7	87229440	0.723768	94.346361
chr7	87229501	0.272356	94.346405
chr7	87234049	0.108737	94.347644
chr7	87236013	0.214026	94.347858
chr7	87238517	0.130647	94.348394
chr7	87244960	0.161479	94.349235
chr7	87246595	0.022736	94.349499
chr7	87288324	0.221149	94.350448
chr7	87289252	0.058321	94.350653
chr7	87298868	0.032801	94.351214
chr7	87324386	0.163804	94.352051
chr7	87326334	0.087776	94.35237
chr7	87334384	0.071455	94.353077
chr7	87343466	0.041672	94.353726
chr7	87370183	0.012304	94.354839
chr7	87391761	0.014467	94.355105
chr7	87404195	0.028501	94.355284
chr7	87408346	0.021694	94.355403
chr7	87418861	0.027573	94.355631
chr7	87430669	0.028247	94.355956
chr7	87466971	0.072658	94.356982
chr7	87497323	0.390262	94.359187
chr7	87499470	0.590536	94.360025
chr7	87505972	0.371373	94.363865
chr7	87510419	0.417309	94.365516
chr7	87514832	0.352042	94.367358
chr7	87520640	0.781529	94.369403
chr7	87521865	0.095013	94.37036
chr7	87535096	0.191567	94.371617
chr7	87537177	0.072952	94.372016
chr7	87548229	0.193902	94.372822
chr7	87550234	0.053594	94.373211
chr7	87564277	0.128167	94.373963
chr7	87570995	7.142343	94.374824
chr7	87573611	1.38544	94.393509
chr7	87573647	12.08017	94.393559
chr7	87577356	0.035704	94.438364
chr7	87594188	0.643222	94.438965
chr7	87597480	0.339896	94.441082
chr7	87602981	1.331663	94.442952
chr7	87603743	0.064409	94.443967
chr7	87606246	0.01973	94.444128
chr7	87623250	0.088501	94.444464
chr7	87624805	0.130791	94.444601
chr7	87628945	0.340398	94.445143
chr7	87631526	0.393554	94.446021
chr7	87633251	0.750854	94.4467
chr7	87633527	0.107201	94.446907
chr7	87644091	0.448133	94.44804
chr7	87651567	0.679601	94.45139
chr7	87651854	0.076061	94.451585
chr7	87666274	0.618869	94.452682
chr7	87666666	0.131946	94.452925
chr7	87674671	0.467719	94.453981
chr7	87687273	2.100477	94.459875
chr7	87688046	2.227382	94.461499
chr7	87695787	0.109318	94.478741
chr7	87698037	0.119453	94.478987
chr7	87699736	0.028781	94.47919
chr7	87717611	0.448678	94.479704
chr7	87717762	0.15309	94.479772
chr7	87719088	0.112696	94.479975
chr7	87721274	0.216934	94.480221
chr7	87721941	0.046369	94.480366
chr7	87731692	0.110926	94.480818
chr7	87735370	0.340062	94.481226
chr7	87735798	0.553907	94.481372
chr7	87739123	0.490124	94.483213
chr7	87741514	0.271843	94.484385
chr7	87746839	3.705114	94.485833
chr7	87750115	0.166767	94.497971
chr7	87754915	0.195947	94.498771
chr7	87755471	0.211766	94.49888
chr7	87759090	1.63314	94.499647
chr7	87759483	2.270825	94.500288
chr7	87763101	1.39616	94.508504
chr7	87763113	0.473502	94.508521
chr7	87766247	0.543014	94.510005
chr7	87768174	0.279603	94.511051
chr7	87773397	0.559245	94.512512
chr7	87775157	0.149656	94.513496
chr7	87794452	0.984249	94.516384
chr7	87794707	0.710532	94.516635
chr7	87796266	0.225406	94.517742
chr7	87812968	0.224283	94.521507
chr7	87820419	0.872719	94.523178
chr7	87820986	22.8918	94.523673
chr7	87826957	0.097852	94.66036
chr7	87828204	0.032822	94.660482
chr7	87835469	0.093942	94.66072
chr7	87836113	0.030412	94.660781
chr7	87839690	0.023049	94.66089
chr7	87845139	0.242316	94.661015
chr7	87853721	0.197695	94.663095
chr7	87856515	0.33355	94.663647
chr7	87859956	0.256397	94.664795
chr7	87864749	0.03113	94.666024
chr7	87867945	0.029109	94.666123
chr7	87873580	0.081062	94.666287
chr7	87874638	0.068315	94.666373
chr7	87876090	0.011529	94.666472
chr7	87906171	0.063036	94.666819
chr7	87908388	0.068515	94.666959
chr7	87918839	0.13156	94.667675
chr7	87922190	0.345681	94.668116
chr7	87924174	0.234135	94.668802
chr7	87928275	0.120956	94.669762
chr7	87939356	0.314808	94.671102
chr7	87941709	0.204866	94.671843
chr7	87946977	0.120336	94.672922
chr7	87952094	0.093654	94.673538
chr7	87959102	0.045416	94.674194
chr7	87962521	0.05467	94.67435
chr7	87965061	0.088066	94.674488
chr7	87966569	0.038548	94.674621
chr7	87971692	3.327482	94.674819
chr7	87977805	0.104439	94.69516
chr7	87980922	0.278707	94.695485
chr7	87981432	0.097612	94.695627
chr7	87983941	0.062258	94.695872
chr7	87987978	0.121959	94.696123
chr7	87990891	0.052706	94.696479
chr7	88018311	1.731879	94.697924
chr7	88019109	1.385336	94.699306
chr7	88023006	0.222653	94.704705
chr7	88026221	0.09663	94.70542
chr7	88037222	0.110881	94.706484
chr7	88039884	0.042478	94.706779
chr7	88047494	0.073114	94.707102
chr7	88050398	0.059498	94.707314
chr7	88054557	0.15154	94.707562
chr7	88054931	0.989457	94.707618
chr7	88059907	0.874709	94.712542
chr7	88061157	0.665141	94.713635
chr7	88061513	0.985885	94.713872
chr7	88061671	0.67826	94.714028
chr7	88062343	0.538367	94.714484
chr7	88063545	3.313487	94.715131
chr7	88066707	5.33808	94.725608
chr7	88067616	2.507529	94.73046
chr7	88074512	2.625261	94.747752
chr7	88075128	0.284953	94.749369
chr7	88076132	0.101426	94.749656
chr7	88077426	0.109134	94.749787
chr7	88078218	0.055279	94.749873
chr7	88080623	0.060728	94.750006
chr7	88082373	0.035032	94.750112
chr7	88085367	0.030694	94.750217
chr7	88089014	0.042669	94.750329
chr7	88090950	0.17456	94.750412
chr7	88091162	0.058761	94.750449
chr7	88092563	0.092615	94.750531
chr7	88094116	3.835858	94.750675
chr7	88095957	0.129538	94.757737
chr7	88098737	0.072218	94.758097
chr7	88099701	0.294442	94.758167
chr7	88105166	0.016522	94.759776
chr7	88115537	0.305076	94.759947
chr7	88122038	0.058881	94.76193
chr7	88123290	0.027832	94.762004
chr7	88127742	0.017392	94.762128
chr7	88136584	0.018377	94.762282
chr7	88144473	0.126483	94.762427
chr7	88148465	0.211755	94.762932
chr7	88150798	0.075312	94.763426
chr7	88161734	0.032101	94.764249
chr7	88166231	0.04974	94.764394
chr7	88168700	0.05729	94.764516
chr7	88177895	0.294649	94.765043
chr7	88178616	1.451492	94.765256
chr7	88186398	2.132207	94.776551
chr7	88190053	5.673542	94.784344
chr7	88191618	0.052902	94.793223
chr7	88195330	0.06912	94.79342
chr7	88197858	0.105879	94.793595
chr7	88199328	0.902168	94.79375
chr7	88199548	0.253056	94.793949
chr7	88202871	0.968313	94.79479
chr7	88203099	0.510285	94.79501
chr7	88203866	20.949615	94.795402
chr7	88204888	0.987978	94.816812
chr7	88206152	1.59396	94.818061
chr7	88206500	0.65735	94.818616
chr7	88208465	0.856761	94.819907
chr7	88209768	0.142627	94.821024
chr7	88210663	0.144671	94.821151
chr7	88211307	0.036127	94.821245
chr7	88217901	0.151988	94.821483
chr7	88218764	0.120494	94.821614
chr7	88220464	0.16426	94.821819
chr7	88222707	0.314226	94.822187
chr7	88227790	5.452855	94.823785
chr7	88233444	0.162055	94.854615
chr7	88239231	0.176382	94.855553
chr7	88240115	0.250239	94.855709
chr7	88240473	0.05214	94.855798
chr7	88245341	0.514951	94.856052
chr7	88245378	0.096558	94.856071
chr7	88246554	0.13223	94.856185
chr7	88247365	0.125608	94.856292
chr7	88248135	0.029964	94.856389
chr7	88254263	0.030924	94.856572
chr7	88263202	0.0455	94.856849
chr7	88268399	0.074841	94.857085
chr7	88271503	2.392486	94.857317
chr7	88272436	1.00425	94.85955
chr7	88275261	1.103716	94.862387
chr7	88277619	0.720091	94.864989
chr7	88280047	0.060747	94.866738
chr7	88283826	0.023547	94.866967
chr7	88295001	0.145214	94.86723
chr7	88295512	0.027388	94.867305
chr7	88302772	0.097307	94.867503
chr7	88303672	0.662525	94.867591
chr7	88311428	3.463772	94.872729
chr7	88311477	0.032403	94.872899
chr7	88318437	0.032433	94.873125
chr7	88324856	0.042201	94.873333
chr7	88340148	0.058631	94.873978
chr7	88349221	0.137526	94.87451
chr7	88351485	0.10013	94.874822
chr7	88361090	0.436108	94.875783
chr7	88368532	0.676082	94.879029
chr7	88368906	0.254923	94.879282
chr7	88370585	0.047804	94.87971
chr7	88389041	0.444399	94.880592
chr7	88389713	0.0209	94.880891
chr7	88410013	0.594559	94.881315
chr7	88410062	0.022822	94.881344
chr7	88416536	0.031051	94.881492
chr7	88421333	0.238445	94.881641
chr7	88426836	0.50107	94.882953
chr7	88429210	0.592766	94.884142
chr7	88433768	0.188044	94.886844
chr7	88435045	0.067926	94.887084
chr7	88441564	0.062295	94.887527
chr7	88448121	0.564709	94.887936
chr7	88450383	1.702687	94.889213
chr7	88450872	0.655821	94.890046
chr7	88453043	0.021259	94.891469
chr7	88461461	0.043857	94.891648
chr7	88464975	0.055725	94.891803
chr7	88467967	0.169845	94.891969
chr7	88479794	0.177544	94.893978
chr7	88489262	0.716708	94.895659
chr7	88490822	40.006066	94.896777
chr7	88490893	0.257757	94.899617
chr7	88491230	0.046821	94.899704
chr7	88496794	0.162854	94.899965
chr7	88511233	0.632326	94.902316
chr7	88513041	0.067874	94.90346
chr7	88516218	0.018601	94.903675
chr7	88543598	0.4407	94.904184
chr7	88543687	0.336622	94.904224
chr7	88544157	0.096311	94.904382
chr7	88547866	3.577938	94.904739
chr7	88549322	4.142469	94.909949
chr7	88550219	0.328985	94.913664
chr7	88550492	0.308172	94.913754
chr7	88550928	1.717415	94.913889
chr7	88554143	1.990695	94.91941
chr7	88556361	4.965365	94.923825
chr7	88556835	3.77271	94.926179
chr7	88558183	1.973576	94.931265
chr7	88558769	0.469737	94.932421
chr7	88558912	0.135042	94.932488
chr7	88560272	0.529888	94.932672
chr7	88560427	0.224128	94.932754
chr7	88562617	5.433095	94.933245
chr7	88568549	0.69527	94.965474
chr7	88568940	0.320399	94.965746
chr7	88571428	0.340936	94.966543
chr7	88571862	0.159477	94.966691
chr7	88572510	0.125581	94.966794
chr7	88573471	0.213715	94.966915
chr7	88580316	0.540142	94.968378
chr7	88581859	0.774377	94.969211
chr7	88582326	1.213982	94.969573
chr7	88582676	0.169124	94.969998
chr7	88583480	0.054986	94.970134
chr7	88586101	0.081333	94.970278
chr7	88587284	0.148288	94.970374
chr7	88587805	0.217101	94.970451
chr7	88588037	1.228178	94.970502
chr7	88591502	0.068679	94.974757
chr7	88595238	1.425995	94.975014
chr7	88595322	1.741025	94.975134
chr7	88595651	74.67585	94.975707
chr7	88596385	2.595413	95.030519
chr7	88596821	0.662067	95.03165
chr7	88598670	1.353905	95.032874
chr7	88598827	0.409462	95.033087
chr7	88600645	1.48939	95.033831
chr7	88601192	0.436156	95.034646
chr7	88602962	0.894267	95.035418
chr7	88603347	0.448444	95.035762
chr7	88604651	0.278321	95.036347
chr7	88607314	0.208122	95.037088
chr7	88611622	0.347254	95.037985
chr7	88613111	0.092304	95.038502
chr7	88614504	0.085816	95.038631
chr7	88615862	0.079426	95.038747
chr7	88621457	0.157312	95.039192
chr7	88623520	0.271221	95.039516
chr7	88624648	0.172804	95.039822
chr7	88627034	0.295349	95.040234
chr7	88627970	0.250743	95.040511
chr7	88630430	0.121857	95.041128
chr7	88637780	0.107096	95.042023
chr7	88645461	0.162683	95.042846
chr7	88647858	0.096389	95.043236
chr7	88653761	0.917346	95.043805
chr7	88653885	0.096694	95.043919
chr7	88657022	0.676794	95.044222
chr7	88657093	0.186729	95.04427
chr7	88658036	1.117655	95.044446
chr7	88658260	1.61667	95.044696
chr7	88659032	0.643853	95.045944
chr7	88663373	0.252146	95.048739
chr7	88676411	0.660348	95.052027
chr7	88679791	0.632435	95.054259
chr7	88683217	0.181889	95.056426
chr7	88685040	0.10708	95.056757
chr7	88689707	0.086729	95.057257
chr7	88695596	0.064976	95.057768
chr7	88704998	0.038612	95.058379
chr7	88709142	0.200976	95.058539
chr7	88709503	0.076271	95.058611
chr7	88711537	0.08062	95.058766
chr7	88713746	0.116448	95.058944
chr7	88715113	0.426984	95.059103
chr7	88715245	0.037876	95.05916
chr7	88722433	0.125593	95.059432
chr7	88723903	3.924185	95.059617
chr7	88736527	51.91661	95.109156
chr7	88737192	1.17295	95.14368
chr7	88737228	22.17045	95.143722
chr7	88737610	2.46831	95.152192
chr7	88738077	0.409158	95.153344
chr7	88739100	0.807846	95.153763
chr7	88739329	0.083747	95.153948
chr7	88747694	0.258528	95.154648
chr7	88748659	0.947567	95.154898
chr7	88748737	0.202811	95.154972
chr7	88750473	0.230987	95.155324
chr7	88751897	0.060579	95.155653
chr7	88753282	0.110345	95.155737
chr7	88753808	0.072067	95.155795
chr7	88754842	0.117284	95.155869
chr7	88755261	0.030355	95.155918
chr7	88759421	0.116383	95.156045
chr7	88759877	0.038624	95.156098
chr7	88762225	0.044796	95.156188
chr7	88764400	0.027916	95.156286
chr7	88768424	0.10423	95.156398
chr7	88769118	0.196344	95.15647
chr7	88771095	1.729672	95.156859
chr7	88771736	0.652745	95.157967
chr7	88775048	0.750171	95.160129
chr7	88775551	0.170356	95.160507
chr7	88778601	0.253993	95.161026
chr7	88780559	0.474361	95.161523
chr7	88782353	7.041795	95.162374
chr7	88782822	0.889357	95.165677
chr7	88783252	5.463368	95.16606
chr7	88784356	15.764	95.172091
chr7	88785053	1.391675	95.183079
chr7	88786143	0.328533	95.184596
chr7	88788607	0.047308	95.185405
chr7	88793930	0.307221	95.185657
chr7	88794199	0.080428	95.185739
chr7	88799679	0.460075	95.18618
chr7	88802113	0.423179	95.1873
chr7	88804940	0.461595	95.188496
chr7	88809649	1.953465	95.19067
chr7	88809850	0.594214	95.191063
chr7	88811466	2.1809	95.192023
chr7	88812394	0.584854	95.194047
chr7	88813289	0.608242	95.19457
chr7	88814024	0.157181	95.195017
chr7	88815895	1.349608	95.195311
chr7	88816653	3.3528	95.196334
chr7	88817283	1.32484	95.198447
chr7	88821465	11.74902	95.203987
chr7	88821660	0.436833	95.206278
chr7	88828320	1.19866	95.209188
chr7	88828769	0.391955	95.209726
chr7	88830659	0.036407	95.210467
chr7	88846530	0.117036	95.211044
chr7	88850732	0.476624	95.211536
chr7	88851072	0.422255	95.211698
chr7	88851492	0.272334	95.211876
chr7	88852488	0.364113	95.212147
chr7	88853153	0.101719	95.212389
chr7	88859261	0.438686	95.21301
chr7	88859341	0.034287	95.213045
chr7	88868129	0.079746	95.213347
chr7	88870051	0.014062	95.2135
chr7	88897934	0.036816	95.213892
chr7	88903022	0.079222	95.214079
chr7	88904674	0.42294	95.21421
chr7	88904777	0.078895	95.214254
chr7	88911638	0.435316	95.214795
chr7	88915132	0.426832	95.216316
chr7	88919393	24.45431	95.218135
chr7	88919523	19.69181	95.221314
chr7	88919955	1.434533	95.229821
chr7	88923206	2.978885	95.234484
chr7	88923540	2.25806	95.235479
chr7	88923681	0.48552	95.235798
chr7	88929823	0.481005	95.23878
chr7	88931861	0.559493	95.23976
chr7	88933320	2.764612	95.240576
chr7	88934119	1.597146	95.242785
chr7	88935494	0.172464	95.244981
chr7	88941165	0.516989	95.245959
chr7	88941944	0.223579	95.246362
chr7	88945484	0.190133	95.247154
chr7	88946197	0.137295	95.247289
chr7	88946891	0.335296	95.247384
chr7	88947093	0.051007	95.247452
chr7	88951963	0.122545	95.247701
chr7	88955550	0.390379	95.24814
chr7	88955872	0.250005	95.248266
chr7	88956699	1.896706	95.248473
chr7	88958643	1.934542	95.25216
chr7	88961252	4.566953	95.257207
chr7	88962246	4.770651	95.261747
chr7	88963039	19.49908	95.26553
chr7	88964000	1.444372	95.284268
chr7	88964196	0.085811	95.284551
chr7	88969883	0.05397	95.285039
chr7	88974907	0.68812	95.285311
chr7	88976390	0.964066	95.286331
chr7	88978044	0.983661	95.287926
chr7	88981054	0.308399	95.290886
chr7	88983483	1.005456	95.291635
chr7	89003584	0.214294	95.311846
chr7	89011745	0.067115	95.313595
chr7	89016595	0.230971	95.313921
chr7	89025801	0.331126	95.316047
chr7	89031107	0.150892	95.317804
chr7	89034943	0.066237	95.318383
chr7	89043397	0.106469	95.318943
chr7	89047822	0.243028	95.319414
chr7	89049856	0.124671	95.319908
chr7	89057368	7.240895	95.320845
chr7	89060733	2.173105	95.34521
chr7	89060931	0.726866	95.34564
chr7	89063336	2.033605	95.347389
chr7	89077204	0.192862	95.375591
chr7	89079813	0.087308	95.376094
chr7	89086552	0.793733	95.376682
chr7	89086638	0.031882	95.37675
chr7	89096541	0.482723	95.377066
chr7	89096766	0.591121	95.377175
chr7	89097580	0.47594	95.377656
chr7	89098791	0.222666	95.378232
chr7	89103561	0.545173	95.379294
chr7	89104422	0.965667	95.379764
chr7	89104802	0.075787	95.380131
chr7	89107084	0.073513	95.380304
chr7	89111561	4.179105	95.380633
chr7	89112808	2.703355	95.385844
chr7	89115474	2.705491	95.393051
chr7	89116491	14.05703	95.395803
chr7	89116966	35.95945	95.40248
chr7	89118409	0.094725	95.454369
chr7	89128153	0.832932	95.455292
chr7	89129100	0.279637	95.456081
chr7	89132874	0.193839	95.457137
chr7	89137422	0.194981	95.458018
chr7	89139630	0.581928	95.458449
chr7	89140388	0.122448	95.45889
chr7	89150909	0.142154	95.460178
chr7	89158194	0.106765	95.461214
chr7	89169683	1.448835	95.46244
chr7	89169733	0.158608	95.462513
chr7	89175462	0.093053	95.463421
chr7	89180378	0.100141	95.463879
chr7	89184131	0.038133	95.464255
chr7	89189057	0.032016	95.464442
chr7	89195515	0.050992	95.464649
chr7	89198032	0.664813	95.464778
chr7	89202570	0.29255	95.467794
chr7	89212259	0.21284	95.470629
chr7	89214671	0.064877	95.471142
chr7	89232475	0.36607	95.472297
chr7	89254213	0.309969	95.480255
chr7	89271899	1.399419	95.485737
chr7	89274517	3.14175	95.489401
chr7	89286920	2.400295	95.528368
chr7	89287503	0.077159	95.529767
chr7	89292900	0.124515	95.530184
chr7	89295268	0.080196	95.530479
chr7	89308474	0.129861	95.531538
chr7	89314528	0.495822	95.532324
chr7	89321267	2.806812	95.535665
chr7	89321438	0.803765	95.536145
chr7	89321472	4.23893	95.536172
chr7	89332304	0.409355	95.582089
chr7	89332591	0.179332	95.582206
chr7	89333043	0.142826	95.582287
chr7	89333673	0.109138	95.582377
chr7	89334668	2.43084	95.582486
chr7	89335191	3.389786	95.583757
chr7	89335357	2.581495	95.58432
chr7	89338128	1.144609	95.591473
chr7	89338551	0.073048	95.591957
chr7	89340308	0.106543	95.592086
chr7	89341627	0.507306	95.592226
chr7	89341720	4.449715	95.592273
chr7	89345351	26.334955	95.60843
chr7	89345537	20.9943	95.613328
chr7	89349500	0.23371	95.696529
chr7	89351479	0.349225	95.696991
chr7	89352089	0.514446	95.697204
chr7	89352407	0.766279	95.697368
chr7	89352541	0.705106	95.697471
chr7	89352860	0.223632	95.697696
chr7	89353960	1.245008	95.697942
chr7	89360530	0.798134	95.706121
chr7	89363018	0.715183	95.708107
chr7	89365778	0.052433	95.710081
chr7	89372040	0.237633	95.710409
chr7	89373249	0.103488	95.710697
chr7	89374921	0.110707	95.71087
chr7	89376472	0.181992	95.711041
chr7	89377109	0.937605	95.711157
chr7	89377947	0.344574	95.711943
chr7	89382342	0.081084	95.713457
chr7	89384345	0.244437	95.71362
chr7	89384704	0.528564	95.713708
chr7	89387194	1.315102	95.715024
chr7	89387626	0.03308	95.715592
chr7	89397701	0.215712	95.715925
chr7	89409167	0.283426	95.718398
chr7	89409488	3.495559	95.718489
chr7	89410098	0.202194	95.720622
chr7	89422699	0.032466	95.72317
chr7	89432925	0.015411	95.723502
chr7	89442514	0.050596	95.723649
chr7	89444167	0.022816	95.723733
chr7	89449405	0.032219	95.723852
chr7	89452219	0.03097	95.723943
chr7	89455388	0.026936	95.724041
chr7	89459030	0.041611	95.724139
chr7	89460928	0.00822	95.724218
chr7	89483844	0.054375	95.724407
chr7	89493875	0.100514	95.724952
chr7	89509761	0.042711	95.726549
chr7	89512049	0.061593	95.726647
chr7	89513321	0.031233	95.726725
chr7	89516662	0.012922	95.726829
chr7	89533047	0.109364	95.727041
chr7	89533591	0.069445	95.727101
chr7	89534606	0.252408	95.727171
chr7	89537265	0.498302	95.727842
chr7	89538107	0.782158	95.728262
chr7	89538623	1.390439	95.728665
chr7	89540772	0.843719	95.731653
chr7	89544278	2.363957	95.734612
chr7	89544313	0.615477	95.734694
chr7	89545150	0.28501	95.735209
chr7	89553014	0.260517	95.737451
chr7	89556164	0.080249	95.738271
chr7	89557885	0.08372	95.738409
chr7	89560253	0.502726	95.738608
chr7	89560517	1.244727	95.73874
chr7	89563352	0.596379	95.742269
chr7	89569960	1.45063	95.74621
chr7	89570624	0.489636	95.747173
chr7	89572966	0.075449	95.74832
chr7	89575418	0.715006	95.748505
chr7	89577630	0.973595	95.750087
chr7	89578317	0.270991	95.750756
chr7	89582420	0.143755	95.751867
chr7	89595437	0.127065	95.753739
chr7	89595954	0.059521	95.753804
chr7	89597110	0.030029	95.753873
chr7	89601247	0.021841	95.753997
chr7	89607562	0.028861	95.754135
chr7	89611841	0.449153	95.754259
chr7	89612898	0.126465	95.754734
chr7	89621311	0.254546	95.755797
chr7	89622961	0.339768	95.756217
chr7	89623846	1.181204	95.756518
chr7	89626246	5.780731	95.759353
chr7	89626611	0.074271	95.761463
chr7	89629174	0.298733	95.761653
chr7	89634554	13.97915	95.763261
chr7	89635264	8.168762	95.773186
chr7	89635741	2.697737	95.777082
chr7	89635799	0.618279	95.777239
chr7	89636224	0.018149	95.777502
chr7	89645093	0.183127	95.777662
chr7	89645264	2.027926	95.777694
chr7	89645289	0.494596	95.777744
chr7	89647264	0.13114	95.778721
chr7	89663704	0.018937	95.780877
chr7	89670458	0.433394	95.781005
chr7	89670486	0.035075	95.781017
chr7	89673140	0.153856	95.78111
chr7	89673676	0.034241	95.781193
chr7	89680075	0.082763	95.781412
chr7	89681721	5.393963	95.781548
chr7	89682186	0.109069	95.784056
chr7	89683536	0.14662	95.784204
chr7	89684293	0.317555	95.784315
chr7	89684555	0.371365	95.784398
chr7	89686028	0.216048	95.784945
chr7	89686824	0.429025	95.785117
chr7	89687264	11.28758	95.785306
chr7	89689944	0.61538	95.815556
chr7	89690275	0.130228	95.81576
chr7	89691416	0.090004	95.815909
chr7	89693450	0.868447	95.816092
chr7	89693736	0.483974	95.81634
chr7	89696595	0.207321	95.817724
chr7	89709883	0.598064	95.820479
chr7	89711525	0.327775	95.821461
chr7	89717332	0.242334	95.823364
chr7	89719487	1.258153	95.823886
chr7	89723797	7.240474	95.829309
chr7	89724651	2.423938	95.835492
chr7	89724772	4.31962	95.835786
chr7	89728252	3.191027	95.850818
chr7	89731980	9.09391	95.862714
chr7	89734104	1.669255	95.882029
chr7	89734282	0.282764	95.882327
chr7	89735315	0.057289	95.882619
chr7	89746971	0.353957	95.883286
chr7	89747380	0.028827	95.883431
chr7	89776870	0.0393	95.884281
chr7	89793180	0.142503	95.884922
chr7	89796124	0.050541	95.885342
chr7	89807586	0.077835	95.885921
chr7	89816334	0.282549	95.886602
chr7	89816701	0.066759	95.886706
chr7	89822344	0.033234	95.887082
chr7	89836742	0.131331	95.887561
chr7	89838157	1.040499	95.887747
chr7	89838707	0.519331	95.888319
chr7	89841084	0.5174	95.889553
chr7	89843560	0.422977	95.890835
chr7	89845903	0.38001	95.891826
chr7	89848991	0.223572	95.892999
chr7	89849572	0.095326	95.893129
chr7	89851770	0.046736	95.893339
chr7	89856433	0.271537	95.893556
chr7	89856644	0.043405	95.893614
chr7	89860445	0.110202	95.893779
chr7	89861832	0.333859	95.893932
chr7	89861957	1.546666	95.893973
chr7	89864573	0.06613	95.898019
chr7	89866845	0.042847	95.89817
chr7	89871132	0.025468	95.898353
chr7	89880548	0.056363	95.898593
chr7	89884167	0.023044	95.898797
chr7	89900207	0.082173	95.899167
chr7	89902533	0.032183	95.899358
chr7	89908911	0.012553	95.899563
chr7	89938086	0.054759	95.899929
chr7	89948816	0.023562	95.900517
chr7	89984409	0.12008	95.901356
chr7	89992918	0.085066	95.902377
chr7	90005046	0.072035	95.903409
chr7	90009213	0.034063	95.903709
chr7	90014408	0.05242	95.903886
chr7	90017961	0.032369	95.904072
chr7	90023079	0.071033	95.904238
chr7	90030153	0.422805	95.90474
chr7	90030877	1.027926	95.905047
chr7	90031196	0.37031	95.905375
chr7	90033656	0.236503	95.906285
chr7	90037937	1.275975	95.907298
chr7	90042176	1.255991	95.912707
chr7	90042857	9.632383	95.913562
chr7	90043182	0.08847	95.916693
chr7	90044323	0.120737	95.916794
chr7	90044945	0.167524	95.916869
chr7	90047133	0.169559	95.917235
chr7	90050168	0.23872	95.91775
chr7	90052434	0.226894	95.918291
chr7	90060169	0.222062	95.920046
chr7	90068856	0.052273	95.921975
chr7	90075626	0.235273	95.922329
chr7	90076713	0.244351	95.922585
chr7	90078799	0.087591	95.923094
chr7	90083304	4.025436	95.923489
chr7	90084742	0.054765	95.929277
chr7	90095070	0.047684	95.929843
chr7	90098903	0.059982	95.930026
chr7	90100606	0.018292	95.930128
chr7	90112455	0.04162	95.930345
chr7	90115537	0.037668	95.930473
chr7	90119615	0.100555	95.930627
chr7	90120460	0.017264	95.930712
chr7	90135557	0.091766	95.930972
chr7	90136655	1.099082	95.931073
chr7	90141903	0.027386	95.936841
chr7	90147619	0.042479	95.936997
chr7	90151034	0.021881	95.937143
chr7	90157105	0.231642	95.937275
chr7	90163753	0.780208	95.938815
chr7	90165009	0.178884	95.939795
chr7	90166905	0.073288	95.940134
chr7	90182290	0.341513	95.941262
chr7	90185751	0.542361	95.942444
chr7	90187804	0.318959	95.943557
chr7	90190462	1.203494	95.944405
chr7	90196305	1.855382	95.951437
chr7	90199232	3.049692	95.956868
chr7	90200009	0.027103	95.959238
chr7	90210862	0.425267	95.959532
chr7	90214383	0.060013	95.961029
chr7	90216277	0.049899	95.961143
chr7	90218346	0.094537	95.961246
chr7	90221348	0.996496	95.96153
chr7	90223051	0.627919	95.963227
chr7	90226941	1.396558	95.965669
chr7	90227810	0.073378	95.966883
chr7	90229239	0.029675	95.966988
chr7	90233618	0.021758	95.967118
chr7	90237831	0.013185	95.967209
chr7	90247308	0.010848	95.967334
chr7	90260332	0.01513	95.967476
