chr	pos	rate	map
chr5	97555290	0.027202	102.965076
chr5	97557817	0.034821	102.965144
chr5	97591259	1.35828	102.966309
chr5	97598306	1.830593	102.975881
chr5	97598353	0.337096	102.975967
chr5	97616698	0.058268	102.982151
chr5	97632233	2.13551	102.983056
chr5	97633069	0.580204	102.984841
chr5	97644418	2.557301	102.991426
chr5	97655286	0.914752	103.019219
chr5	97655321	0.095531	103.019251
chr5	97666860	0.051753	103.020353
chr5	97687754	0.068025	103.021434
chr5	97703974	0.122255	103.022538
chr5	97725019	0.313583	103.02511
chr5	97729860	0.229109	103.026629
chr5	97739044	0.660097	103.028733
chr5	97740803	0.262893	103.029894
chr5	97744026	0.015612	103.030741
chr5	97753924	0.039315	103.030896
chr5	97756382	0.024361	103.030992
chr5	97761687	5.834436	103.031122
chr5	97763213	0.829847	103.040025
chr5	97763960	29.88406	103.040645
chr5	97764522	36.106505	103.05744
chr5	97764867	0.184621	103.069896
chr5	97768486	0.08577	103.070564
chr5	97776228	0.094218	103.071229
chr5	97783046	0.137676	103.071871
chr5	97783491	0.266098	103.071932
chr5	97790692	1.96333	103.073848
chr5	97793130	1.604363	103.078635
chr5	97793255	0.826332	103.078835
chr5	97793862	0.207253	103.079337
chr5	97794304	0.258605	103.079429
chr5	97794418	0.161952	103.079458
chr5	97794710	0.095124	103.079505
chr5	97795382	0.043476	103.079569
chr5	97797963	0.073182	103.079682
chr5	97799197	0.05622	103.079772
chr5	97801476	0.032958	103.0799
chr5	97809408	0.08799	103.080161
chr5	97817930	1.166857	103.080911
chr5	97821281	2.097781	103.084821
chr5	97821452	0.36044	103.08518
chr5	97836794	0.089441	103.09071
chr5	97838765	0.042283	103.090886
chr5	97841742	0.181193	103.091012
chr5	97841989	2.606149	103.091057
chr5	97844408	0.303604	103.097361
chr5	97844947	0.775581	103.097525
chr5	97844976	0.029039	103.097547
chr5	97856907	0.026188	103.097894
chr5	97867477	0.16591	103.098171
chr5	97868283	0.027146	103.098304
chr5	97879512	0.03239	103.098609
chr5	97888736	0.072095	103.098908
chr5	97896472	2.850495	103.099466
chr5	97901592	7.03547	103.11406
chr5	97901912	2.206234	103.116312
chr5	97903158	0.085801	103.11906
chr5	97907147	0.064017	103.119403
chr5	97910106	0.074591	103.119592
chr5	97911795	0.049521	103.119718
chr5	97915465	0.128883	103.1199
chr5	97915918	0.035425	103.119958
chr5	97918829	0.700922	103.120061
chr5	97918906	0.045294	103.120115
chr5	97928295	0.200034	103.120541
chr5	97929163	0.748374	103.120714
chr5	97929245	0.226832	103.120776
chr5	97929966	0.069021	103.120939
chr5	97939616	0.843234	103.121605
chr5	97942014	0.429593	103.123627
chr5	97951125	0.161265	103.127541
chr5	97953719	0.338086	103.12796
chr5	97957754	0.230406	103.129324
chr5	97961403	0.143075	103.130165
chr5	97965864	0.242999	103.130803
chr5	97969137	0.781565	103.131598
chr5	97969453	0.034319	103.131845
chr5	97976039	1.364118	103.132071
chr5	97978897	0.560226	103.13597
chr5	97980423	0.071953	103.136825
chr5	97992386	0.263213	103.137686
chr5	97993953	0.356061	103.138098
chr5	97995034	0.157479	103.138483
chr5	97999766	0.486038	103.139228
chr5	97999858	0.040232	103.139273
chr5	98010232	0.415369	103.13969
chr5	98010420	0.025237	103.139768
chr5	98043763	0.140313	103.14061
chr5	98046788	0.120205	103.141034
chr5	98051737	0.125917	103.141629
chr5	98057031	0.448149	103.142296
chr5	98058939	3.687062	103.143151
chr5	98060780	5.832653	103.149939
chr5	98061156	2.273483	103.152132
chr5	98063710	2.771901	103.157938
chr5	98067832	0.327878	103.169364
chr5	98076517	0.454168	103.172212
chr5	98078980	0.065439	103.17333
chr5	98085065	0.123889	103.173728
chr5	98087319	0.121044	103.174008
chr5	98089421	0.034198	103.174262
chr5	98107067	4.421346	103.174865
chr5	98107141	2.048479	103.175193
chr5	98107876	6.621275	103.176698
chr5	98108758	2.060569	103.182538
chr5	98115828	1.067503	103.197106
chr5	98115932	0.287346	103.197218
chr5	98117707	0.137496	103.197728
chr5	98123347	0.294282	103.198503
chr5	98124933	0.456942	103.19897
chr5	98125530	0.06669	103.199243
chr5	98131505	0.322932	103.199641
chr5	98131883	0.116223	103.199763
chr5	98134186	1.648706	103.200031
chr5	98139720	0.014132	103.209155
chr5	98192545	5.022886	103.209901
chr5	98193164	0.023828	103.21301
chr5	98212033	0.018092	103.21346
chr5	98236831	0.013209	103.213909
chr5	98250805	0.010902	103.214093
chr5	98267115	0.23979	103.214271
chr5	98270725	0.88454	103.215137
chr5	98271175	0.245587	103.215535
chr5	98273862	0.173368	103.216195
chr5	98274601	0.037104	103.216323
chr5	98283330	0.323562	103.216647
chr5	98296394	0.032757	103.220874
chr5	98307825	0.087246	103.221248
chr5	98309948	0.076901	103.221433
chr5	98312447	0.011161	103.221625
chr5	98330050	0.108848	103.221822
chr5	98334750	0.098275	103.222334
chr5	98340383	0.085373	103.222887
chr5	98347643	0.068427	103.223507
chr5	98358191	0.125562	103.224229
chr5	98358852	0.049096	103.224312
chr5	98365881	0.264789	103.224657
chr5	98367105	1.5248	103.224981
chr5	98382640	3.601245	103.248669
chr5	98386485	0.082954	103.262515
chr5	98392418	0.145148	103.263008
chr5	98393798	0.144773	103.263208
chr5	98395559	0.168724	103.263463
chr5	98398672	0.067047	103.263988
chr5	98402510	0.661554	103.264245
chr5	98404077	0.340664	103.265282
chr5	98412995	1.193078	103.26832
chr5	98413809	0.194282	103.269291
chr5	98419356	0.215489	103.270369
chr5	98423044	0.013875	103.271164
chr5	98442871	0.277574	103.271439
chr5	98447107	0.573343	103.272615
chr5	98447682	1.71852	103.272944
chr5	98451450	6.92843	103.27942
chr5	98451600	0.097974	103.280459
chr5	98452374	0.242584	103.280535
chr5	98452446	0.020367	103.280552
chr5	98458109	0.035549	103.280668
chr5	98461860	0.021402	103.280801
chr5	98469901	0.047967	103.280973
chr5	98472620	0.447906	103.281103
chr5	98472662	0.087384	103.281122
chr5	98474052	0.073062	103.281244
chr5	98476552	0.758235	103.281426
chr5	98476620	2.015998	103.281478
chr5	98488261	0.456149	103.304946
chr5	98491724	0.315796	103.306526
chr5	98495425	0.745847	103.307695
chr5	98496724	0.27069	103.308663
chr5	98497977	1.65857	103.309003
chr5	98498405	4.43161	103.309712
chr5	98500665	0.109778	103.319728
chr5	98503405	0.063509	103.320029
chr5	98513824	0.034266	103.32069
chr5	98523802	0.586054	103.321032
chr5	98523839	2.32112	103.321054
chr5	98524496	3.34392	103.322579
chr5	98524787	4.76735	103.323552
chr5	98524812	3.4906	103.323671
chr5	98524874	0.268074	103.323888
chr5	98537121	0.054535	103.327171
chr5	98543170	0.061793	103.327501
chr5	98548315	1.087644	103.327819
chr5	98552184	0.06642	103.332027
chr5	98554365	0.042516	103.332171
chr5	98558795	0.224844	103.33236
chr5	98566596	0.95761	103.334114
chr5	98569544	0.265445	103.336937
chr5	98569709	10.72733	103.336981
chr5	98574953	4.307785	103.393235
chr5	98576246	2.129687	103.398805
chr5	98579784	0.058379	103.40634
chr5	98583720	0.115562	103.406569
chr5	98585789	0.57783	103.406808
chr5	98585890	0.058436	103.406867
chr5	98591861	0.150381	103.407216
chr5	98593453	0.569502	103.407455
chr5	98598475	0.359033	103.410315
chr5	98599968	0.1982	103.410851
chr5	98604008	0.110439	103.411652
chr5	98615165	0.231778	103.412884
chr5	98618694	0.536238	103.413702
chr5	98619712	1.203335	103.414248
chr5	98636066	1.801401	103.433927
chr5	98642669	0.54165	103.445822
chr5	98644175	1.524497	103.446638
chr5	98645068	0.50684	103.447999
chr5	98650208	0.037716	103.450604
chr5	98656513	0.011574	103.450842
chr5	98694849	0.521803	103.451286
chr5	98695117	0.10094	103.451426
chr5	98699942	0.541247	103.451913
chr5	98700034	0.655972	103.451962
chr5	98701755	0.344495	103.453091
chr5	98706100	0.041847	103.454588
chr5	98713577	0.03498	103.454901
chr5	98721872	0.029254	103.455191
chr5	98725366	0.049694	103.455293
chr5	98726889	0.004325	103.455369
chr5	98793790	0.020748	103.455658
chr5	98809033	0.030003	103.455975
chr5	98843091	0.034699	103.456996
chr5	98878767	0.080551	103.458234
chr5	98888857	0.064441	103.459047
chr5	98903510	0.018314	103.459991
chr5	98921572	0.090445	103.460322
chr5	98922899	1.412375	103.460442
chr5	98923389	3.890055	103.461134
chr5	98923419	1.034531	103.461251
chr5	98925681	0.532726	103.463591
chr5	98926491	0.189313	103.464023
chr5	98930716	0.301707	103.464822
chr5	98931151	0.022199	103.464954
chr5	98936840	0.209798	103.46508
chr5	98943589	0.009035	103.466496
chr5	98967037	0.022458	103.466708
chr5	98972664	0.009316	103.466834
chr5	98994964	0.626986	103.467042
chr5	98994975	0.048219	103.467049
chr5	98998326	0.033879	103.46721
chr5	99005777	0.08557	103.467463
chr5	99007801	0.066525	103.467636
chr5	99012291	0.250879	103.467935
chr5	99021162	0.527133	103.47016
chr5	99024399	0.135723	103.471867
chr5	99029453	0.333347	103.472552
chr5	99030629	0.077793	103.472945
chr5	99037673	1.45074	103.473492
chr5	99037694	1.225274	103.473523
chr5	99039123	0.487712	103.475274
chr5	99049676	0.507295	103.480421
chr5	99052298	0.598889	103.481751
chr5	99052680	0.110042	103.48198
chr5	99055048	0.078165	103.48224
chr5	99057627	0.048501	103.482442
chr5	99063246	0.058228	103.482714
chr5	99068661	0.053666	103.48303
chr5	99074392	0.019984	103.483337
chr5	99088514	0.072039	103.483619
chr5	99090148	0.467766	103.483737
chr5	99090900	0.146553	103.484089
chr5	99103867	0.285894	103.485989
chr5	99107961	8.910771	103.48716
chr5	99110348	1.731478	103.50843
chr5	99112735	2.40183	103.512563
chr5	99113115	0.395516	103.513475
chr5	99121725	1.43926	103.516881
chr5	99124408	0.12208	103.520742
chr5	99124908	0.036398	103.520803
chr5	99128489	0.01668	103.520934
chr5	99140203	0.025476	103.521129
chr5	99146425	0.01726	103.521288
chr5	99156362	0.022958	103.521459
chr5	99163402	0.022003	103.521621
chr5	99169411	0.251604	103.521753
chr5	99175741	0.007568	103.523346
chr5	99206118	0.011641	103.523575
chr5	99221687	0.943217	103.523757
chr5	99221814	0.248458	103.523877
chr5	99223685	0.183653	103.524341
chr5	99226381	0.809023	103.524837
chr5	99226724	1.371243	103.525114
chr5	99226983	0.072261	103.525469
chr5	99229298	0.321538	103.525636
chr5	99231774	0.278082	103.526433
chr5	99234994	0.735836	103.527328
chr5	99235642	1.861165	103.527805
chr5	99236162	0.714985	103.528773
chr5	99239733	0.554983	103.531326
chr5	99248759	2.06589	103.536335
chr5	99249466	0.330375	103.537796
chr5	99249694	0.070809	103.537871
chr5	99253302	0.114605	103.538127
chr5	99254861	0.113596	103.538305
chr5	99256724	0.19672	103.538517
chr5	99257992	0.256939	103.538766
chr5	99258312	42.5183	103.538848
chr5	99260185	136.88905	103.618485
chr5	99260992	4.386745	103.728955
chr5	99262554	0.284614	103.735807
chr5	99263712	0.160019	103.736136
chr5	99265096	12.276843	103.736358
chr5	99265461	0.086435	103.740839
chr5	99268130	0.268553	103.74107
chr5	99268324	0.554242	103.741122
chr5	99269180	1.008792	103.741596
chr5	99269359	0.523756	103.741777
chr5	99270398	2.539477	103.742321
chr5	99272740	0.887411	103.748268
chr5	99274757	0.420776	103.750058
chr5	99275788	0.222543	103.750492
chr5	99279767	0.246042	103.751378
chr5	99282835	0.51563	103.752132
chr5	99283717	1.332909	103.752587
chr5	99283749	0.219374	103.75263
chr5	99287946	0.117815	103.753551
chr5	99293221	0.061349	103.754172
chr5	99300466	0.142549	103.754617
chr5	99302219	0.275382	103.754866
chr5	99302726	0.082555	103.755006
chr5	99306483	0.108	103.755316
chr5	99310930	0.070725	103.755796
chr5	99314515	1.675223	103.75605
chr5	99314749	0.960457	103.756442
chr5	99315677	0.54189	103.757333
chr5	99319166	0.5776	103.759224
chr5	99322292	0.728104	103.76103
chr5	99324716	1.337743	103.762794
chr5	99325303	0.39125	103.76358
chr5	99332281	1.319695	103.76631
chr5	99332696	0.046239	103.766858
chr5	99342047	0.047704	103.76729
chr5	99348386	0.220999	103.767592
chr5	99358266	0.361485	103.769776
chr5	99362737	0.23044	103.771392
chr5	99373262	0.111976	103.773817
chr5	99377324	0.079731	103.774272
chr5	99387360	0.067432	103.775072
chr5	99451233	0.375351	103.779379
chr5	99455090	0.070888	103.780827
chr5	99458270	2.398381	103.781053
chr5	99458306	0.102843	103.781139
chr5	99478428	0.118272	103.783208
chr5	99479714	0.037402	103.78336
chr5	99484502	0.234573	103.78354
chr5	99492606	0.027818	103.785441
chr5	99500388	0.018124	103.785657
chr5	99518198	0.142174	103.78598
chr5	99522748	0.389964	103.786627
chr5	99524109	0.16288	103.787157
chr5	99533649	0.867374	103.788711
chr5	99534096	0.300795	103.789099
chr5	99534276	2.611658	103.789153
chr5	99537356	0.530099	103.797197
chr5	99538338	0.358547	103.797718
chr5	99539933	0.029654	103.79829
chr5	99555492	0.077698	103.798751
chr5	99559569	0.04995	103.799068
chr5	99566704	0.98193	103.799424
chr5	99581249	2.38991	103.813706
chr5	99581524	1.772575	103.814363
chr5	99582020	0.033187	103.815243
chr5	99588701	0.205119	103.815464
chr5	99593301	0.256659	103.816408
chr5	99596369	0.474471	103.817195
chr5	99597529	0.11449	103.817746
chr5	99598182	0.057835	103.817821
chr5	99600149	0.282146	103.817934
chr5	99600237	0.052456	103.817959
chr5	99602374	0.028472	103.818071
chr5	99606693	0.042299	103.818194
chr5	99608856	0.095601	103.818286
chr5	99609446	0.02885	103.818342
chr5	99614601	0.015172	103.818491
chr5	99627951	0.0424	103.818693
chr5	99630569	0.028703	103.818804
chr5	99635098	0.076296	103.818934
chr5	99636249	0.175928	103.819022
chr5	99636587	0.045614	103.819082
chr5	99639943	1.890538	103.819235
chr5	99642949	8.23587	103.824918
chr5	99644079	10.977685	103.834224
chr5	99644635	0.056813	103.840328
chr5	99656681	0.040385	103.841012
chr5	99660149	0.032643	103.841152
chr5	99664527	0.352678	103.841295
chr5	99664611	0.008221	103.841325
chr5	99696831	0.006366	103.84159
chr5	99742364	0.03136	103.84188
chr5	99745767	0.007861	103.841986
chr5	99792556	0.006279	103.842354
chr5	99848334	0.012281	103.842704
chr5	99867871	0.073797	103.842944
chr5	99868839	0.020154	103.843016
chr5	99878032	0.028863	103.843201
chr5	99883577	0.063394	103.843361
chr5	99885182	0.026302	103.843463
chr5	99897866	0.17099	103.843796
chr5	99898851	0.63255	103.843965
chr5	99905367	0.085267	103.848086
chr5	99922081	0.117668	103.849512
chr5	99927338	0.275622	103.85013
chr5	99928263	0.095925	103.850385
chr5	99934829	0.377414	103.851015
chr5	99935781	1.28677	103.851374
chr5	99936090	0.217637	103.851772
chr5	99938670	0.342291	103.852333
chr5	99940056	0.236195	103.852808
chr5	99942803	0.348915	103.853457
chr5	99943991	12.925431	103.853871
chr5	99944279	0.166742	103.857594
chr5	99949018	4.15737	103.858384
chr5	99949162	1.23937	103.858983
chr5	99952114	1.092139	103.862641
chr5	99952213	0.635561	103.862749
chr5	99952282	1.565066	103.862793
chr5	99957513	3.900576	103.87098
chr5	99959205	0.30526	103.87758
chr5	99960385	0.16694	103.87794
chr5	99962000	0.180372	103.87821
chr5	99963593	1.34	103.878497
chr5	99968045	0.245789	103.884463
chr5	99968378	0.085155	103.884544
chr5	99970734	1.364853	103.884745
chr5	99978638	2.344344	103.895533
chr5	99982292	1.377765	103.904099
chr5	99986153	0.205444	103.909419
chr5	99986537	0.090587	103.909498
chr5	99989966	0.180418	103.909808
chr5	99990395	0.102958	103.909886
chr5	99991648	0.171176	103.910015
chr5	99992111	0.206459	103.910094
chr5	99993869	0.85593	103.910457
chr5	99993954	0.074612	103.91053
chr5	100002443	0.770259	103.911163
chr5	100005321	0.312849	103.91338
chr5	100018392	0.186816	103.917469
chr5	100020460	0.02622	103.917855
chr5	100027243	0.409976	103.918033
chr5	100031644	0.055949	103.919837
chr5	100033522	0.023336	103.919943
chr5	100045362	0.110947	103.920219
chr5	100046103	0.134094	103.920301
chr5	100048277	0.672508	103.920593
chr5	100054026	0.542896	103.924459
chr5	100060150	0.256905	103.927784
chr5	100063039	0.04497	103.928526
chr5	100065714	0.161683	103.928646
chr5	100068475	0.062209	103.929092
chr5	100082233	3.55387	103.929948
chr5	100082355	1.30744	103.930382
chr5	100084878	0.899332	103.933681
chr5	100094210	0.052778	103.942073
chr5	100100157	0.029794	103.942387
chr5	100104968	0.082112	103.94253
chr5	100108038	0.029144	103.942782
chr5	100128913	0.515771	103.943391
chr5	100133827	0.117763	103.945925
chr5	100136245	0.149901	103.94621
chr5	100143849	0.510755	103.94735
chr5	100145388	0.415399	103.948136
chr5	100147398	0.183215	103.948971
chr5	100165117	0.065404	103.952217
chr5	100168512	0.055522	103.952439
chr5	100172595	0.147204	103.952666
chr5	100203056	0.167773	103.95715
chr5	100203816	0.04481	103.957277
chr5	100210995	0.009241	103.957599
chr5	100248867	0.445166	103.957949
chr5	100249342	0.052016	103.958161
chr5	100263707	0.03513	103.958908
chr5	100275313	0.114309	103.959316
chr5	100277256	0.049099	103.959538
chr5	100284962	0.101311	103.959916
chr5	100302925	0.226335	103.961736
chr5	100309166	0.021932	103.963148
chr5	100315441	0.009563	103.963286
chr5	100340406	0.018272	103.963525
chr5	100349324	0.008448	103.963688
chr5	100379312	0.286964	103.963941
chr5	100379393	0.01523	103.963964
chr5	100390864	0.01292	103.964139
chr5	100404802	0.012335	103.964319
chr5	100420093	0.030949	103.964508
chr5	100424081	0.006963	103.964631
chr5	100460881	0.011975	103.964887
chr5	100478431	0.015322	103.965098
chr5	100490972	0.034403	103.96529
chr5	100494179	0.173892	103.9654
chr5	100496122	0.064317	103.965738
chr5	100505177	0.043631	103.96632
chr5	100522994	0.05809	103.967098
chr5	100535029	0.195312	103.967797
chr5	100535926	0.581158	103.967972
chr5	100537863	0.482148	103.969098
chr5	100542114	0.238796	103.971147
chr5	100542852	0.0547	103.971324
chr5	100548406	0.222625	103.971627
chr5	100552450	1.010225	103.972528
chr5	100557718	0.976285	103.977849
chr5	100559282	0.067154	103.979376
chr5	100567453	0.037621	103.979925
chr5	100577292	0.126108	103.980295
chr5	100578155	0.047603	103.980404
chr5	100582655	0.324033	103.980618
chr5	100583597	0.529192	103.980924
chr5	100583910	0.360033	103.981089
chr5	100584654	0.216888	103.981357
chr5	100585631	0.401239	103.981569
chr5	100586000	0.661695	103.981717
chr5	100586151	0.327649	103.981817
chr5	100586946	0.642752	103.982077
chr5	100587086	0.480182	103.982167
chr5	100587626	0.901298	103.982427
chr5	100590808	1.701194	103.985295
chr5	100591706	2.28698	103.986822
chr5	100592006	5.395175	103.987508
chr5	100592459	19.771795	103.989952
chr5	100596731	0.132316	104.074417
chr5	100599227	0.13954	104.074748
chr5	100601412	0.096657	104.075053
chr5	100604495	0.179864	104.075351
chr5	100605505	0.07871	104.075532
chr5	100607694	0.270125	104.075705
chr5	100607837	0.347142	104.075743
chr5	100607919	0.057247	104.075772
chr5	100609923	0.188599	104.075886
chr5	100618922	0.23138	104.077584
chr5	100619084	0.157002	104.077621
chr5	100635105	0.082568	104.080136
chr5	100637267	0.101123	104.080315
chr5	100646372	0.155417	104.081236
chr5	100665557	0.040243	104.084217
chr5	100682403	0.035778	104.084895
chr5	100701600	0.198205	104.085582
chr5	100702311	0.054459	104.085723
chr5	100705854	0.022898	104.085916
chr5	100718944	0.481764	104.086216
chr5	100718992	0.126024	104.086239
chr5	100721491	0.034374	104.086554
chr5	100741851	0.059507	104.087254
chr5	100752325	0.15561	104.087877
chr5	100759281	1.194682	104.088959
chr5	100760453	0.229857	104.090359
chr5	100765147	2.18923	104.091438
chr5	100766804	2.154332	104.095066
chr5	100767951	0.122428	104.097537
chr5	100775607	0.058003	104.098474
chr5	100785826	0.055045	104.099067
chr5	100798650	0.362346	104.099773
chr5	100807140	2.445057	104.102849
chr5	100807308	0.033718	104.10326
chr5	100822625	0.236941	104.103776
chr5	100826324	0.126411	104.104653
chr5	100832707	0.138717	104.10546
chr5	100837326	0.044809	104.106101
chr5	100867055	0.071849	104.107433
chr5	100871199	0.029216	104.10773
chr5	100898414	0.138902	104.108526
chr5	100914502	0.100454	104.11076
chr5	100918526	0.062008	104.111164
chr5	100929556	0.514459	104.111848
chr5	100930938	0.449698	104.112559
chr5	100932981	0.477977	104.113478
chr5	100944421	0.918778	104.118946
chr5	100948178	0.316925	104.122398
chr5	100948545	0.068081	104.122514
chr5	100956432	0.081273	104.123051
chr5	100962732	0.676006	104.123563
chr5	100964321	0.561791	104.124637
chr5	100966719	0.325162	104.125985
chr5	100974623	1.065741	104.128555
chr5	100977905	0.76276	104.132052
chr5	100985751	0.157792	104.138037
chr5	100992062	1.298281	104.139033
chr5	100999473	0.085723	104.148654
chr5	101014287	0.174574	104.149924
chr5	101019270	1.461557	104.150794
chr5	101019725	0.264153	104.151459
chr5	101028744	0.293729	104.153842
chr5	101032308	0.297417	104.154889
chr5	101035851	0.397901	104.155942
chr5	101038667	0.681488	104.157063
chr5	101039835	0.3482	104.157859
chr5	101044765	0.184884	104.159575
chr5	101060923	0.146437	104.162563
chr5	101063450	0.113686	104.162933
chr5	101066107	0.233269	104.163235
chr5	101067024	2.087715	104.163449
chr5	101070144	0.688265	104.169962
chr5	101082433	1.127602	104.178421
chr5	101082454	0.17387	104.178444
chr5	101086200	0.451976	104.179096
chr5	101087028	0.790774	104.17947
chr5	101087195	0.589866	104.179602
chr5	101087588	1.020805	104.179834
chr5	101087705	0.406719	104.179953
chr5	101090013	0.291341	104.180892
chr5	101095318	43.3401	104.182437
chr5	101096015	7.217695	104.212645
chr5	101096488	5.187698	104.216059
chr5	101097172	0.591208	104.219608
chr5	101097228	0.215527	104.219641
chr5	101097727	0.275312	104.219748
chr5	101097943	0.115881	104.219808
chr5	101098660	0.056605	104.219891
chr5	101101045	0.089327	104.220026
chr5	101102695	0.055505	104.220173
chr5	101105998	0.076255	104.220357
chr5	101109146	0.186836	104.220597
chr5	101109871	9.874805	104.220732
chr5	101110298	3.72277	104.224949
chr5	101114271	0.888939	104.239739
chr5	101117611	2.461135	104.242708
chr5	101117655	0.371478	104.242817
chr5	101118483	3.3332	104.243124
chr5	101120917	0.221487	104.251237
chr5	101127128	0.223286	104.252613
chr5	101132746	0.536603	104.253867
chr5	101135059	2.53143	104.255108
chr5	101136780	0.797997	104.259465
chr5	101139305	1.97875	104.26148
chr5	101141506	1.9057	104.265835
chr5	101141811	0.483489	104.266416
chr5	101148959	0.142061	104.269872
chr5	101150554	0.018693	104.270099
chr5	101169258	0.036795	104.270449
chr5	101178314	0.164631	104.270782
chr5	101180049	0.056777	104.271068
chr5	101188017	0.381563	104.27152
chr5	101192693	0.323394	104.273304
chr5	101195531	1.30932	104.274222
chr5	101202898	0.689626	104.283868
chr5	101204974	0.918185	104.285299
chr5	101206369	8.780836	104.28658
chr5	101210066	1.659097	104.319043
chr5	101210703	0.447911	104.3201
chr5	101211241	0.219946	104.320341
chr5	101215201	0.647183	104.321212
chr5	101215710	0.373522	104.321541
chr5	101216027	1.735339	104.32166
chr5	101218087	1.542092	104.325234
chr5	101220184	0.04349	104.328468
chr5	101234121	0.094579	104.329074
chr5	101237809	0.103049	104.329423
chr5	101240273	0.126663	104.329677
chr5	101241278	0.075422	104.329804
chr5	101242395	0.012817	104.329889
chr5	101268179	0.032994	104.330219
chr5	101272918	0.140435	104.330375
chr5	101273651	0.030858	104.330478
chr5	101280049	0.09259	104.330676
chr5	101281192	0.213412	104.330782
chr5	101285347	0.261642	104.331668
chr5	101291960	0.229352	104.333399
chr5	101299990	0.029284	104.33524
chr5	101308396	0.11552	104.335486
chr5	101309009	0.069603	104.335557
chr5	101310580	0.399707	104.335667
chr5	101310707	0.038963	104.335717
chr5	101319870	0.038113	104.336074
chr5	101328984	0.134844	104.336422
chr5	101330242	3.433487	104.336591
chr5	101332299	1.306109	104.343654
chr5	101333005	0.307176	104.344576
chr5	101341123	0.030442	104.34707
chr5	101344092	0.076053	104.34716
chr5	101344804	0.019887	104.347214
chr5	101352494	0.245827	104.347367
chr5	101353504	0.344967	104.347616
chr5	101354219	0.624911	104.347862
chr5	101364700	0.038385	104.354412
chr5	101392473	0.037057	104.355478
chr5	101394874	0.029667	104.355567
chr5	101397849	0.02304	104.355655
chr5	101403586	0.02596	104.355787
chr5	101407751	0.048946	104.355895
chr5	101410659	0.124007	104.356038
chr5	101412612	0.043469	104.35628
chr5	101420510	0.042108	104.356623
chr5	101428403	0.51295	104.356956
chr5	101432938	0.372372	104.359282
chr5	101433549	0.370284	104.359509
chr5	101438906	0.157713	104.361493
chr5	101452776	0.55585	104.363681
chr5	101454563	0.009139	104.364674
chr5	101492399	0.011261	104.36502
chr5	101510844	0.022244	104.365227
chr5	101517020	0.008691	104.365365
chr5	101541784	0.028415	104.36558
chr5	101546639	0.045708	104.365718
chr5	101548700	0.080624	104.365812
chr5	101550199	7.664295	104.365933
chr5	101551270	3.499322	104.374141
chr5	101551667	2.386767	104.375531
chr5	101552955	0.048929	104.378605
chr5	101558083	0.08271	104.378856
chr5	101559063	0.027386	104.378937
chr5	101564111	0.121548	104.379075
chr5	101564593	0.063633	104.379134
chr5	101566107	0.100463	104.37923
chr5	101566775	0.053867	104.379297
chr5	101569545	0.720686	104.379446
chr5	101570236	2.711806	104.379944
chr5	101571690	4.467385	104.383887
chr5	101584499	0.256093	104.44111
chr5	101585209	0.438441	104.441292
chr5	101587931	0.307639	104.442485
chr5	101591422	0.394582	104.443559
chr5	101592742	0.877165	104.44408
chr5	101592809	0.128399	104.444139
chr5	101595558	0.04334	104.444492
chr5	101608346	0.03831	104.445046
chr5	101613350	0.050797	104.445238
chr5	101620174	1.326985	104.445584
chr5	101620464	1.18265	104.445969
chr5	101622517	1.331645	104.448397
chr5	101624336	0.956368	104.450819
chr5	101625154	0.185106	104.451602
chr5	101633557	1.432477	104.453157
chr5	101633610	0.175926	104.453233
chr5	101647474	0.52289	104.455672
chr5	101647925	0.033257	104.455908
chr5	101669015	0.048727	104.456609
chr5	101671415	0.076034	104.456726
chr5	101672238	0.006014	104.456789
chr5	101711249	0.159716	104.457023
chr5	101711558	0.015167	104.457073
chr5	101725479	0.07942	104.457284
chr5	101726770	0.023383	104.457386
chr5	101736641	0.02226	104.457617
chr5	101746847	0.026568	104.457844
chr5	101754473	0.00926	104.458047
chr5	101782930	0.015805	104.458311
chr5	101795490	0.027308	104.458509
chr5	101816228	0.088288	104.459075
chr5	101819981	0.04342	104.459407
chr5	101831523	0.073703	104.459908
chr5	101836140	4.448842	104.460248
chr5	101836665	0.058242	104.462584
chr5	101843759	0.033943	104.462997
chr5	101850042	0.018031	104.46321
chr5	101859317	0.092033	104.463377
chr5	101860882	0.097993	104.463522
chr5	101874055	0.231222	104.464812
chr5	101878240	0.64644	104.46578
chr5	101878923	0.08735	104.466222
chr5	101912172	0.245183	104.469126
chr5	101914562	0.139744	104.469712
chr5	101918448	0.009126	104.470255
chr5	101953047	0.061179	104.470571
chr5	101954763	0.072059	104.470676
chr5	101956225	0.051495	104.470781
chr5	101959192	0.180082	104.470934
chr5	101963516	0.050907	104.471712
chr5	101999586	0.052931	104.473549
chr5	102004743	0.580238	104.473822
chr5	102004849	1.026997	104.473883
chr5	102012989	2.230749	104.482243
chr5	102014108	0.519975	104.484739
chr5	102032773	1.419965	104.494444
chr5	102032797	3.152355	104.494478
chr5	102039765	2.882775	104.516444
chr5	102044030	0.715966	104.528739
chr5	102044072	0.736883	104.528769
chr5	102044151	0.404968	104.528827
chr5	102044661	0.180524	104.529034
chr5	102047150	0.035585	104.529483
chr5	102061818	0.04078	104.530005
chr5	102069125	0.145657	104.530303
chr5	102078587	0.779091	104.531681
chr5	102079057	0.130552	104.532048
chr5	102087116	0.023222	104.5331
