chr	pos	rate	map
chr8	54565013	1.574578	65.056804
chr8	54568805	7.329031	65.062774
chr8	54569634	0.730015	65.06885
chr8	54572995	0.335683	65.071304
chr8	54574395	0.252069	65.071774
chr8	54574505	0.633089	65.071801
chr8	54574527	0.061081	65.071815
chr8	54578044	0.645575	65.07203
chr8	54578517	0.982264	65.072335
chr8	54578664	0.819777	65.07248
chr8	54579007	0.235754	65.072761
chr8	54584082	0.713469	65.073958
chr8	54584655	0.209713	65.074366
chr8	54589977	0.233601	65.075482
chr8	54599835	0.400623	65.077785
chr8	54600234	0.133923	65.077945
chr8	54601462	0.040594	65.07811
chr8	54628736	0.152807	65.079217
chr8	54633519	0.527377	65.079948
chr8	54633981	0.153194	65.080191
chr8	54635596	0.231007	65.080439
chr8	54667354	0.104984	65.087775
chr8	54690285	0.068055	65.090182
chr8	54704493	0.034434	65.091149
chr8	54739072	0.22178	65.09234
chr8	54745538	0.624122	65.093774
chr8	54746486	0.843591	65.094366
chr8	54751691	0.841935	65.098757
chr8	54753912	1.391052	65.100626
chr8	54754824	0.950889	65.101895
chr8	54762904	0.257805	65.109578
chr8	54766847	0.311335	65.110595
chr8	54770860	0.134243	65.111844
chr8	54780209	0.757841	65.113099
chr8	54784437	1.277037	65.116303
chr8	54801327	2.148577	65.137873
chr8	54807048	1.600934	65.150165
chr8	54822319	0.023525	65.174612
chr8	54830072	0.251439	65.174795
chr8	54835697	0.519431	65.176209
chr8	54838984	0.239929	65.177917
chr8	54851272	0.797724	65.180865
chr8	54852787	0.201556	65.182073
chr8	54855680	4.178903	65.182656
chr8	54858494	0.512407	65.194416
chr8	54863001	3.618355	65.196725
chr8	54866148	0.288933	65.208112
chr8	54866491	0.653359	65.208211
chr8	54873211	0.102495	65.212602
chr8	54889118	0.368465	65.214232
chr8	54890848	0.11673	65.21487
chr8	54899849	0.089359	65.21592
chr8	54912990	0.155759	65.217095
chr8	54918223	0.07561	65.21791
chr8	54936282	0.046473	65.219275
chr8	54948019	0.088313	65.219821
chr8	55030302	0.052462	65.227087
chr8	55040026	0.041028	65.227597
chr8	55049255	0.051481	65.227976
chr8	55055115	0.140803	65.228278
chr8	55058591	3.050925	65.228767
chr8	55063437	1.509412	65.243552
chr8	55069061	3.241575	65.252041
chr8	55071319	2.18401	65.25936
chr8	55074884	1.721845	65.267146
chr8	55078217	5.61036	65.272885
chr8	55079018	3.401163	65.277379
chr8	55087196	0.351546	65.305194
chr8	55087514	0.158932	65.305306
chr8	55089184	0.118587	65.305571
chr8	55091227	0.169834	65.305813
chr8	55091908	0.072297	65.305929
chr8	55094784	0.051126	65.306137
chr8	55098409	0.151392	65.306322
chr8	55100181	1.428787	65.306591
chr8	55100391	0.516992	65.306891
chr8	55101623	0.665297	65.307528
chr8	55102401	0.121792	65.308045
chr8	55120092	0.571197	65.3102
chr8	55120946	0.218179	65.310688
chr8	55124075	0.156503	65.31137
chr8	55126346	1.757061	65.311726
chr8	55127333	2.320199	65.31346
chr8	55135638	1.124667	65.332729
chr8	55136553	0.163767	65.333758
chr8	55143250	1.101297	65.334855
chr8	55153195	1.68329	65.345807
chr8	55155640	4.361238	65.349923
chr8	55158960	1.224445	65.364402
chr8	55158991	3.304158	65.36444
chr8	55159106	0.368615	65.36482
chr8	55161461	0.669241	65.365688
chr8	55162863	0.404405	65.366627
chr8	55166676	4.159658	65.368169
chr8	55170687	0.091209	65.384853
chr8	55173791	0.228776	65.385136
chr8	55174392	0.272222	65.385274
chr8	55174819	0.074978	65.38539
chr8	55178575	0.047183	65.385672
chr8	55182899	0.078165	65.385876
chr8	55184596	0.064625	65.386008
chr8	55186953	0.899842	65.386161
chr8	55189254	0.645329	65.388231
chr8	55194150	0.804307	65.391391
chr8	55197730	0.370886	65.39427
chr8	55198267	0.279335	65.394469
chr8	55198858	0.107231	65.394634
chr8	55201740	0.515749	65.394943
chr8	55201959	0.088835	65.395056
chr8	55206272	0.219233	65.395439
chr8	55207232	0.179509	65.39565
chr8	55208657	0.50164	65.395906
chr8	55208865	0.176463	65.39601
chr8	55210805	0.169522	65.396352
chr8	55214263	0.489921	65.396939
chr8	55214993	0.344354	65.397296
chr8	55216540	0.481324	65.397829
chr8	55217420	4.756649	65.398252
chr8	55222654	0.123728	65.423149
chr8	55227578	0.862067	65.423758
chr8	55228081	0.333527	65.424192
chr8	55231713	0.60133	65.425403
chr8	55243761	2.476994	65.432648
chr8	55243937	0.133765	65.433084
chr8	55245138	0.108828	65.433244
chr8	55247102	0.09056	65.433458
chr8	55248805	0.280159	65.433612
chr8	55250314	0.190471	65.434035
chr8	55253578	0.167612	65.434657
chr8	55257452	0.455101	65.435306
chr8	55258998	0.922591	65.43601
chr8	55259254	0.34002	65.436246
chr8	55261900	0.650426	65.437146
chr8	55262779	0.653023	65.437717
chr8	55263672	0.656205	65.438301
chr8	55264412	14.729265	65.438786
chr8	55266128	19.649365	65.464062
chr8	55267612	22.444485	65.493221
chr8	55268914	0.446957	65.522444
chr8	55269485	0.47012	65.522699
chr8	55269940	5.804457	65.522913
chr8	55272832	8.245999	65.5397
chr8	55273800	4.568985	65.547682
chr8	55274324	41.86519	65.550076
chr8	55275406	8.276905	65.595374
chr8	55276083	0.082072	65.600977
chr8	55278457	0.147815	65.601172
chr8	55280831	0.250654	65.601523
chr8	55281514	4.987874	65.601694
chr8	55289587	4.559382	65.641961
chr8	55290604	2.29399	65.646598
chr8	55291836	1.391834	65.649425
chr8	55292539	0.114753	65.650403
chr8	55295437	0.085384	65.650736
chr8	55301189	0.119829	65.651227
chr8	55303602	0.205656	65.651516
chr8	55304600	1.722265	65.651721
chr8	55308291	0.381853	65.658078
chr8	55309191	6.133557	65.658422
chr8	55310711	5.134849	65.667745
chr8	55310831	0.065983	65.668361
chr8	55317296	0.046529	65.668787
chr8	55323923	0.378606	65.669096
chr8	55324157	0.158907	65.669184
chr8	55325503	0.273576	65.669398
chr8	55325943	0.137626	65.669519
chr8	55327091	0.142422	65.669677
chr8	55327862	0.102517	65.669786
chr8	55329422	0.712229	65.669946
chr8	55333676	0.685197	65.672976
chr8	55338193	0.613868	65.676071
chr8	55340313	0.149297	65.677373
chr8	55341196	0.046495	65.677504
chr8	55347148	0.03576	65.677781
chr8	55355961	0.179801	65.678096
chr8	55356471	0.10263	65.678188
chr8	55364215	0.234574	65.678983
chr8	55365190	0.093757	65.679211
chr8	55369597	0.625986	65.679625
chr8	55371154	1.035081	65.680599
chr8	55373887	0.87806	65.683428
chr8	55380167	9.79987	65.688942
chr8	55382206	20.681215	65.708924
chr8	55382848	1.50195	65.722202
chr8	55384137	0.607465	65.724138
chr8	55390239	0.537069	65.727844
chr8	55391896	0.653376	65.728734
chr8	55392853	0.132143	65.72936
chr8	55393811	0.163259	65.729486
chr8	55394269	0.169613	65.729561
chr8	55398168	0.389687	65.730222
chr8	55399389	1.955583	65.730698
chr8	55402535	1.064516	65.73685
chr8	55402569	6.9636	65.736887
chr8	55403784	8.01636	65.745347
chr8	55404674	7.055535	65.752482
chr8	55404935	49.321735	65.754323
chr8	55406067	1.76431	65.810156
chr8	55406254	0.040414	65.810486
chr8	55414324	0.369688	65.810812
chr8	55414428	0.088694	65.81085
chr8	55421420	1.54458	65.81147
chr8	55423384	0.605097	65.814504
chr8	55423687	0.128894	65.814687
chr8	55427589	0.088523	65.81519
chr8	55434007	0.197491	65.815758
chr8	55437524	0.443008	65.816453
chr8	55437899	0.137939	65.816619
chr8	55440637	0.103855	65.816997
chr8	55444569	0.069037	65.817405
chr8	55454506	0.113529	65.818091
chr8	55464569	0.36101	65.819233
chr8	55464983	0.043091	65.819383
chr8	55468753	0.0697	65.819545
chr8	55470545	0.151497	65.81967
chr8	55471051	0.352531	65.819747
chr8	55471417	0.884832	65.819876
chr8	55471461	16.347108	65.819915
chr8	55472515	3.559021	65.837145
chr8	55473547	1.268208	65.840818
chr8	55476999	2.291151	65.845196
chr8	55477437	0.318538	65.846199
chr8	55482647	0.519321	65.847859
chr8	55482675	0.116026	65.847873
chr8	55483583	0.208233	65.847979
chr8	55483786	0.050413	65.848021
chr8	55486408	0.169773	65.848153
chr8	55486644	0.141503	65.848193
chr8	55486953	0.047159	65.848237
chr8	55489041	0.180551	65.848335
chr8	55492117	0.392769	65.848891
chr8	55505788	0.143519	65.85426
chr8	55506499	0.490153	65.854362
chr8	55513201	0.023495	65.857647
chr8	55522880	0.139169	65.857875
chr8	55523753	41.0279	65.857996
chr8	55524638	11.736615	65.894306
chr8	55524841	3.64175	65.896688
chr8	55525031	2.334313	65.89738
chr8	55525806	2.846205	65.899189
chr8	55526235	1.149269	65.90041
chr8	55529073	0.811355	65.903672
chr8	55529612	0.007539	65.904109
chr8	55573237	0.052923	65.904438
chr8	55574960	0.015873	65.904529
chr8	55588138	0.037867	65.904739
chr8	55593586	0.011582	65.904945
chr8	55619508	0.02196	65.905245
chr8	55627678	0.053607	65.905425
chr8	55632762	0.46623	65.905697
chr8	55638453	0.773839	65.90835
chr8	55640722	0.022133	65.910106
chr8	55649012	0.025247	65.91029
chr8	55656582	0.057324	65.910481
chr8	55659072	0.014949	65.910624
chr8	55671483	0.026284	65.910809
chr8	55676475	0.188764	65.91094
chr8	55676689	0.016853	65.910981
chr8	55688171	0.048491	65.911174
chr8	55689820	0.754203	65.911254
chr8	55692780	0.024085	65.913487
chr8	55709833	0.150592	65.913897
chr8	55715076	2.007706	65.914687
chr8	55721066	0.571737	65.926713
chr8	55733580	0.460865	65.933868
chr8	55733711	0.029838	65.933928
chr8	55744792	0.051102	65.934259
chr8	55748402	0.031888	65.934443
chr8	55754697	0.073551	65.934644
chr8	55756192	0.53766	65.934754
chr8	55756256	0.386777	65.934788
chr8	55758939	0.448608	65.935826
chr8	55761124	0.152967	65.936806
chr8	55763773	0.496989	65.937211
chr8	55770277	1.430461	65.940444
chr8	55771502	0.891746	65.942196
chr8	55776912	1.600388	65.947021
chr8	55777564	0.191927	65.948064
chr8	55779505	2.43266	65.948437
chr8	55779565	2.529425	65.948583
chr8	55779579	0.373326	65.948618
chr8	55783975	0.327035	65.950259
chr8	55788869	0.133746	65.95186
chr8	55792186	1.130056	65.952303
chr8	55795308	1.225251	65.955831
chr8	55797674	1.099327	65.95873
chr8	55798736	0.117856	65.959898
chr8	55801345	0.077746	65.960205
chr8	55803155	0.123146	65.960346
chr8	55803742	0.078372	65.960418
chr8	55804723	0.054746	65.960495
chr8	55806439	0.025771	65.960589
chr8	55813207	0.037668	65.960763
chr8	55820605	9.47837	65.961042
chr8	55824925	0.495159	66.001989
chr8	55825122	0.384686	66.002086
chr8	55825382	0.081566	66.002186
chr8	55828934	0.075906	66.002476
chr8	55832055	0.018252	66.002713
chr8	55849614	0.123382	66.003033
chr8	55850104	0.094093	66.003094
chr8	55851641	0.041465	66.003238
chr8	55862877	0.245876	66.003704
chr8	55863384	0.111787	66.003829
chr8	55865480	0.620947	66.004063
chr8	55865884	1.047548	66.004314
chr8	55865894	0.995674	66.004325
chr8	55867124	0.430925	66.005549
chr8	55873258	0.222559	66.008193
chr8	55874112	0.100914	66.008383
chr8	55877459	0.422905	66.00872
chr8	55877790	1.766458	66.00886
chr8	55879485	5.170615	66.011855
chr8	55879686	0.112968	66.012894
chr8	55884105	0.956318	66.013393
chr8	55884143	0.053012	66.013429
chr8	55891018	0.064338	66.013794
chr8	55896236	0.586642	66.01413
chr8	55907794	0.091893	66.02091
chr8	55911216	0.333392	66.021224
chr8	55911546	0.247916	66.021334
chr8	55912151	8.621665	66.021484
chr8	55913547	8.821996	66.03352
chr8	55913917	4.755635	66.036784
chr8	55914004	48.036595	66.037198
chr8	55914456	48.51775	66.058911
chr8	55915631	16.841715	66.115919
chr8	55916007	12.2538	66.122252
chr8	55918430	0.942043	66.151942
chr8	55918679	0.132393	66.152177
chr8	55919502	0.13384	66.152286
chr8	55920245	0.180994	66.152385
chr8	55920886	0.172461	66.152501
chr8	55921363	0.056738	66.152584
chr8	55924647	0.068482	66.15277
chr8	55926650	0.242364	66.152907
chr8	55927212	0.247518	66.153043
chr8	55930998	0.270094	66.153981
chr8	55934350	0.242811	66.154886
chr8	55937602	0.21881	66.155676
chr8	55948146	0.31849	66.157983
chr8	55948440	0.539887	66.158076
chr8	55949530	0.166203	66.158665
chr8	55973415	0.025194	66.162635
chr8	55991937	0.041468	66.163101
chr8	56000900	0.072	66.163473
chr8	56004352	0.664986	66.163721
chr8	56010193	1.274053	66.167606
chr8	56012858	0.680479	66.171001
chr8	56023087	0.339191	66.177962
chr8	56023769	0.037017	66.178193
chr8	56035197	0.452537	66.178616
chr8	56035299	0.142696	66.178662
chr8	56037067	0.156045	66.178914
chr8	56038222	0.174952	66.179095
chr8	56039084	0.63137	66.179245
chr8	56045247	1.173591	66.183137
chr8	56047049	4.571669	66.185251
chr8	56047072	0.367762	66.185356
chr8	56048060	1.241304	66.18572
chr8	56048107	0.50144	66.185778
chr8	56048794	1.448331	66.186123
chr8	56049488	1.557316	66.187128
chr8	56054696	2.080821	66.195238
chr8	56059868	14.310861	66.206
chr8	56060025	4.267948	66.208247
chr8	56060207	5.008955	66.209024
chr8	56062662	15.03093	66.221321
chr8	56062921	24.19025	66.225214
chr8	56063806	0.889434	66.246622
chr8	56063814	0.083921	66.246629
chr8	56066078	0.089827	66.246819
chr8	56068148	0.057718	66.247005
chr8	56072992	0.066065	66.247285
chr8	56076791	0.059188	66.247536
chr8	56080041	0.229708	66.247728
chr8	56080371	0.206339	66.247804
chr8	56080772	0.196313	66.247887
chr8	56081879	0.155242	66.248104
chr8	56082824	0.544966	66.248251
chr8	56088521	1.071785	66.251355
chr8	56090880	0.813663	66.253884
chr8	56096714	0.19012	66.258631
chr8	56103018	0.788911	66.259829
chr8	56103301	0.871989	66.260053
chr8	56103527	0.264853	66.26025
chr8	56106535	0.151992	66.261046
chr8	56111322	0.375235	66.261774
chr8	56112160	2.87665	66.262088
chr8	56114518	15.166263	66.268871
chr8	56115441	46.728515	66.28287
chr8	56115934	14.315601	66.305907
chr8	56116863	0.203447	66.319206
chr8	56119057	0.912007	66.319653
chr8	56119291	0.424815	66.319866
chr8	56120404	0.762972	66.320339
chr8	56120462	4.765215	66.320383
chr8	56121657	3.815995	66.326078
chr8	56123119	2.139645	66.331656
chr8	56127083	0.102099	66.340138
chr8	56133320	0.221917	66.340775
chr8	56134838	0.160689	66.341112
chr8	56137658	0.100935	66.341565
chr8	56140124	0.045442	66.341814
chr8	56148811	0.576254	66.342209
chr8	56150369	0.189481	66.343106
chr8	56159069	0.16442	66.344755
chr8	56163136	0.050694	66.345423
chr8	56165073	0.335652	66.345522
chr8	56167882	0.307135	66.346465
chr8	56171940	0.04125	66.347711
chr8	56175875	0.04988	66.347873
chr8	56178125	0.040366	66.347985
chr8	56181259	0.165453	66.348112
chr8	56184390	0.071578	66.34863
chr8	56192779	1.068653	66.34923
chr8	56194700	0.102178	66.351283
chr8	56201307	0.48842	66.351958
chr8	56201783	0.301101	66.352191
chr8	56212760	0.178539	66.355496
chr8	56223857	0.1761	66.357477
chr8	56227317	0.111379	66.358087
chr8	56228686	0.080394	66.358239
chr8	56231059	0.263265	66.35843
chr8	56231209	0.07767	66.358469
chr8	56232929	0.934246	66.358603
chr8	56241356	1.85896	66.366476
chr8	56243105	0.657328	66.369727
chr8	56246342	0.151261	66.371855
chr8	56247138	5.237897	66.371975
chr8	56248483	0.606787	66.37902
chr8	56253581	1.001687	66.382114
chr8	56256489	1.525383	66.385027
chr8	56258246	0.044984	66.387707
chr8	56275507	1.096215	66.388483
chr8	56280203	2.460045	66.393631
chr8	56281600	2.084415	66.397068
chr8	56282834	2.747656	66.39964
chr8	56290516	4.480149	66.420747
chr8	56292679	5.089242	66.430438
chr8	56294048	0.223063	66.437405
chr8	56298109	0.158344	66.438311
chr8	56298676	0.029029	66.438401
chr8	56307647	0.050368	66.438661
chr8	56311226	0.0653	66.438841
chr8	56313228	0.186474	66.438972
chr8	56313541	0.230843	66.439031
chr8	56313943	0.204137	66.439123
chr8	56316524	0.232716	66.43965
chr8	56318630	0.246918	66.44014
chr8	56320967	0.205098	66.440717
chr8	56328496	0.101575	66.442262
chr8	56330759	0.084687	66.442491
chr8	56334061	0.168107	66.442771
chr8	56335242	0.167994	66.44297
chr8	56337378	3.104512	66.443328
chr8	56338058	4.180503	66.445439
chr8	56338790	1.156951	66.4485
chr8	56339042	0.571378	66.448791
chr8	56339241	0.662297	66.448905
chr8	56339361	2.70309	66.448984
chr8	56340282	3.255865	66.451474
chr8	56340947	0.684829	66.453639
chr8	56344186	7.783726	66.455857
chr8	56344943	4.398426	66.461749
chr8	56347498	0.145729	66.472987
chr8	56348061	0.1868	66.47307
chr8	56348623	0.164108	66.473174
chr8	56349307	0.342416	66.473287
chr8	56349420	0.091967	66.473325
chr8	56350638	0.90214	66.473437
chr8	56352233	0.547249	66.474876
chr8	56354472	6.14351	66.476102
chr8	56356869	0.111705	66.490828
chr8	56358274	0.374159	66.490985
chr8	56358827	0.779803	66.491192
chr8	56363158	0.442365	66.494569
chr8	56364087	4.384005	66.49498
chr8	56364520	0.964442	66.496878
chr8	56364648	0.12125	66.497002
chr8	56365451	0.09334	66.497099
chr8	56366735	0.032978	66.497219
chr8	56371745	0.017148	66.497384
chr8	56379772	0.070358	66.497522
chr8	56380810	0.068717	66.497595
chr8	56381791	0.027763	66.497662
chr8	56387105	2.303241	66.49781
chr8	56387493	4.409215	66.498703
chr8	56387829	4.160961	66.500185
chr8	56388469	0.433671	66.502848
chr8	56395723	2.496973	66.505994
chr8	56396012	0.744001	66.506715
chr8	56403033	4.861445	66.511939
chr8	56403058	18.5906	66.51206
chr8	56403385	4.9265	66.51814
chr8	56405514	0.422989	66.528628
chr8	56405753	0.772694	66.528729
chr8	56411730	0.340201	66.533348
chr8	56412075	0.15634	66.533465
chr8	56413371	0.603833	66.533667
chr8	56413467	0.129594	66.533725
chr8	56413969	0.028343	66.533791
chr8	56419809	0.098138	66.533956
chr8	56420623	0.163007	66.534036
chr8	56421026	0.040828	66.534102
chr8	56425185	0.60104	66.534271
chr8	56427716	0.453685	66.535793
chr8	56434186	1.42758	66.538728
chr8	56435469	0.979011	66.54056
chr8	56439158	0.542485	66.544171
chr8	56441494	1.24534	66.545438
chr8	56441998	7.755358	66.546066
chr8	56443563	0.977827	66.558203
chr8	56447235	0.721111	66.561794
chr8	56447358	4.619471	66.561882
chr8	56447680	2.155509	66.56337
chr8	56448940	3.624433	66.566086
chr8	56450064	1.0534	66.57016
chr8	56450100	2.11784	66.570198
chr8	56459785	0.476384	66.590709
chr8	56460052	0.270315	66.590836
chr8	56460563	0.057177	66.590974
chr8	56462049	0.024533	66.591059
chr8	56466441	0.080247	66.591167
chr8	56467152	0.156872	66.591224
chr8	56469668	0.067098	66.591619
chr8	56482460	0.329259	66.592477
chr8	56483327	0.316321	66.592763
chr8	56491679	1.647423	66.595404
chr8	56492754	0.21001	66.597175
chr8	56493156	0.233739	66.59726
chr8	56493580	0.360202	66.597359
chr8	56493832	0.390483	66.59745
chr8	56494044	0.460372	66.597532
chr8	56494646	0.151122	66.59781
chr8	56499105	11.102084	66.598483
chr8	56499526	0.120447	66.603157
chr8	56505411	0.232226	66.603866
chr8	56506919	0.446839	66.604216
chr8	56511944	0.546288	66.606462
chr8	56514919	0.215623	66.608087
chr8	56516402	0.388632	66.608407
chr8	56516943	0.049144	66.608617
chr8	56520923	0.170005	66.608813
chr8	56521518	0.093949	66.608914
chr8	56522535	0.043425	66.609009
chr8	56526382	0.457937	66.609176
chr8	56526439	0.29345	66.609203
chr8	56526614	0.027859	66.609254
chr8	56535193	3.874	66.609493
chr8	56535514	7.830555	66.610736
chr8	56540235	0.048673	66.647704
chr8	56547810	0.095958	66.648073
chr8	56550203	0.063358	66.648303
chr8	56554275	0.030175	66.648561
chr8	56567649	0.145286	66.648964
chr8	56568582	0.027569	66.6491
chr8	56584166	0.062367	66.64953
chr8	56589428	0.056683	66.649858
chr8	56592291	0.244544	66.65002
chr8	56593195	8.623098	66.650241
chr8	56598252	0.76751	66.693848
chr8	56599346	1.15973	66.694688
chr8	56599548	0.908155	66.694922
chr8	56599777	9.093514	66.69513
chr8	56602838	6.10054	66.722965
chr8	56606377	0.160941	66.744555
chr8	56609025	0.498961	66.744981
chr8	56609388	0.326623	66.745162
chr8	56610977	0.432799	66.745681
chr8	56611628	0.053454	66.745963
chr8	56624934	0.175315	66.746674
chr8	56639770	4.005455	66.749275
chr8	56641223	1.333943	66.755095
chr8	56651746	0.225944	66.769132
chr8	56654061	0.385412	66.769655
chr8	56654839	0.11257	66.769955
chr8	56660557	0.173229	66.770599
chr8	56672303	0.146714	66.772634
chr8	56686224	0.130871	66.774676
chr8	56687267	0.033394	66.774813
chr8	56696726	0.095865	66.775128
chr8	56697556	0.035718	66.775208
chr8	56701983	0.01829	66.775366
chr8	56711713	0.023213	66.775544
chr8	56722691	0.116966	66.775799
chr8	56723557	0.011965	66.7759
chr8	56755804	0.075355	66.776286
chr8	56757808	2.518502	66.776437
chr8	56760619	0.083301	66.783517
chr8	56776963	0.197986	66.784878
chr8	56780657	0.200481	66.785609
chr8	56785133	3.189959	66.786507
chr8	56785685	0.116321	66.788268
chr8	56790649	0.763854	66.788845
chr8	56790861	1.334039	66.789007
chr8	56791244	0.568919	66.789518
chr8	56793493	0.419311	66.790797
chr8	56797440	0.958926	66.792452
chr8	56800997	14.489188	66.795863
chr8	56803003	1.475451	66.824929
chr8	56803179	0.132158	66.825188
chr8	56805477	0.889244	66.825492
chr8	56806439	3.872412	66.826347
chr8	56808258	0.350816	66.833391
chr8	56812686	0.770281	66.834945
chr8	56814010	0.895014	66.835965
chr8	56814309	0.737481	66.836232
chr8	56816710	2.883927	66.838003
chr8	56819335	2.084174	66.845573
chr8	56823191	3.15839	66.85361
chr8	56823408	1.115964	66.854295
chr8	56824894	1.977407	66.855954
chr8	56825385	1.132364	66.856924
chr8	56826016	0.355956	66.857639
chr8	56826734	0.146783	66.857895
chr8	56830260	0.060078	66.858412
chr8	56843930	0.243549	66.859233
chr8	56844876	0.178756	66.859464
chr8	56846269	0.357222	66.859713
chr8	56847170	0.601512	66.860035
chr8	56847545	0.260219	66.86026
chr8	56849386	1.545545	66.860739
chr8	56851332	2.955623	66.863747
chr8	56851419	0.319851	66.864004
chr8	56854172	0.167161	66.864885
chr8	56863151	0.520622	66.866385
chr8	56863439	0.357566	66.866535
chr8	56866780	6.82515	66.86773
chr8	56867618	7.018752	66.87345
chr8	56867945	0.093994	66.875745
chr8	56869605	0.949851	66.875901
chr8	56873547	1.579961	66.879645
chr8	56874017	0.35629	66.880388
chr8	56882183	1.115811	66.883297
chr8	56882471	0.077915	66.883618
chr8	56883581	0.20311	66.883705
chr8	56884089	1.261822	66.883808
chr8	56890564	2.651042	66.891978
chr8	56892230	0.057086	66.896395
chr8	56897951	0.091666	66.896722
chr8	56899136	0.03968	66.89683
chr8	56903610	0.129926	66.897008
chr8	56905130	0.216034	66.897205
chr8	56906068	0.223945	66.897408
chr8	56910701	0.95723	66.898445
chr8	56917166	0.162252	66.904634
chr8	56921672	0.227955	66.905365
chr8	56924362	0.034249	66.905978
chr8	56943139	0.292789	66.906621
chr8	56944983	3.276132	66.907161
chr8	56945975	0.555491	66.910411
chr8	56946546	0.133371	66.910728
chr8	56953100	0.01647	66.911602
chr8	56984164	0.090225	66.912114
chr8	56986737	0.040208	66.912346
chr8	56995675	0.026386	66.912706
chr8	57012896	0.033036	66.91316
chr8	57024232	0.101794	66.913534
chr8	57026229	0.106069	66.913738
chr8	57028107	0.424997	66.913937
chr8	57035027	0.758578	66.916878
chr8	57036929	1.890252	66.918321
chr8	57057254	0.441377	66.95674
chr8	57065616	0.545042	66.960431
chr8	57067975	0.130049	66.961717
chr8	57092736	0.465706	66.964937
chr8	57095808	0.46572	66.966367
chr8	57098250	0.196108	66.967505
chr8	57100149	3.439075	66.967877
chr8	57100791	0.58311	66.970085
chr8	57117095	0.202335	66.979592
chr8	57135889	0.136401	66.983395
chr8	57138676	0.610797	66.983775
chr8	57160043	0.033229	66.996826
chr8	57179020	0.024547	66.997456
chr8	57192842	0.095577	66.997796
chr8	57194486	0.34892	66.997953
chr8	57194617	0.116893	66.997999
chr8	57195664	0.17167	66.998121
chr8	57196239	0.101039	66.99822
chr8	57198214	0.193919	66.998419
chr8	57205891	1.444987	66.999908
chr8	57209655	0.471876	67.005347
chr8	57210606	77.548877	67.005796
chr8	57210682	13.986982	67.011689
chr8	57211120	0.122845	67.017816
chr8	57214372	0.370181	67.018215
chr8	57214496	0.246717	67.018261
chr8	57214729	0.101699	67.018318
chr8	57216066	0.459782	67.018454
chr8	57222136	0.297635	67.021245
chr8	57228317	0.391477	67.023085
chr8	57231373	0.015569	67.024281
chr8	57254332	0.01988	67.024639
chr8	57274893	0.027753	67.025048
chr8	57286025	0.340707	67.025356
chr8	57286171	0.208928	67.025406
chr8	57286606	0.031824	67.025497
chr8	57295200	0.060352	67.025771
chr8	57298685	2.681193	67.025981
chr8	57298728	0.947632	67.026096
chr8	57299548	2.004463	67.026873
chr8	57299697	0.459853	67.027172
chr8	57302693	0.84156	67.02855
chr8	57303823	3.227057	67.029501
chr8	57313632	0.267858	67.061155
chr8	57313906	0.089379	67.061228
chr8	57314984	0.074647	67.061325
chr8	57316247	0.170374	67.061419
chr8	57334081	0.04057	67.064457
chr8	57339400	0.032518	67.064673
chr8	57347126	0.075923	67.064924
chr8	57349056	0.040983	67.065071
chr8	57352136	0.114717	67.065197
chr8	57365950	0.015577	67.066782
chr8	57379616	0.132254	67.066995
chr8	57380064	0.982718	67.067054
chr8	57385366	0.058197	67.072264
chr8	57388410	0.028948	67.072441
chr8	57394467	0.081026	67.072617
chr8	57395243	0.025482	67.07268
chr8	57400489	0.013437	67.072813
chr8	57415016	0.041564	67.073009
chr8	57417535	0.412378	67.073113
chr8	57417592	0.042695	67.073137
chr8	57420256	0.051953	67.07325
chr8	57423356	0.601739	67.073412
chr8	57424167	1.2399	67.0739
chr8	57424338	0.236954	67.074112
chr8	57429005	1.030464	67.075217
chr8	57429360	0.29372	67.075583
chr8	57429516	1.56812	67.075629
chr8	57431320	3.234882	67.078458
chr8	57431729	1.265453	67.079781
chr8	57433697	3.050083	67.082271
chr8	57433811	0.329808	67.082619
chr8	57435745	0.638502	67.083257
chr8	57436577	12.715577	67.083788
chr8	57437426	25.437955	67.094584
chr8	57440366	0.916604	67.169371
chr8	57441010	0.965136	67.169962
chr8	57441438	0.182363	67.170375
chr8	57448712	0.345947	67.171701
chr8	57451312	0.380264	67.172601
chr8	57456978	1.637557	67.174755
chr8	57457322	0.483988	67.175319
chr8	57461226	0.044005	67.177208
chr8	57467515	0.416401	67.177485
chr8	57467560	0.046189	67.177504
chr8	57469913	0.951408	67.177612
chr8	57470240	0.278684	67.177923
chr8	57472570	0.180607	67.178573
chr8	57477626	0.058801	67.179486
chr8	57479269	1.105195	67.179582
chr8	57480837	1.333359	67.181315
chr8	57482100	0.110045	67.182999
chr8	57484435	0.216299	67.183256
chr8	57485298	0.070559	67.183443
chr8	57491459	0.240211	67.183878
chr8	57492239	0.092355	67.184065
chr8	57496477	0.13963	67.184456
chr8	57498784	0.206459	67.184779
chr8	57500283	0.128348	67.185088
chr8	57503609	0.348843	67.185515
chr8	57504132	0.488426	67.185697
chr8	57504505	0.178426	67.18588
chr8	57505573	2.126251	67.18607
chr8	57506561	22.8759	67.188171
chr8	57507464	6.177392	67.208828
chr8	57507754	63.981439	67.210619
chr8	57508107	0.79853	67.233205
chr8	57508317	0.252962	67.233372
chr8	57511977	12.90765	67.234298
chr8	57512904	0.938966	67.246264
chr8	57512964	0.977113	67.24632
chr8	57513082	0.163028	67.246435
