chr	pos	rate	map
chr3	117932200	0.031973	124.845275
chr3	117935444	0.026593	124.845379
chr3	117939731	0.22183	124.845493
chr3	117940844	0.266625	124.84574
chr3	117948652	0.059786	124.847822
chr3	117952509	0.612924	124.848052
chr3	117958778	2.472735	124.851895
chr3	117959502	0.199493	124.853685
chr3	117964066	0.115819	124.854596
chr3	117966792	0.299065	124.854911
chr3	117972228	0.7282	124.856537
chr3	117973455	0.746172	124.857431
chr3	117974999	0.139471	124.858583
chr3	117976887	0.067344	124.858846
chr3	117983748	0.097626	124.859308
chr3	117990524	0.127112	124.85997
chr3	117995184	0.28683	124.860562
chr3	117995464	0.144841	124.860642
chr3	117997380	0.291597	124.86092
chr3	117997894	0.364247	124.86107
chr3	117998391	1.54906	124.861251
chr3	117998781	2.004525	124.861855
chr3	117999221	150.7005	124.862737
chr3	118000477	65.02649	125.052017
chr3	118000812	2.94499	125.0738
chr3	118001204	1.873575	125.074955
chr3	118001529	2.05057	125.075564
chr3	118001826	0.91705	125.076173
chr3	118003477	2.018055	125.077687
chr3	118003640	0.510775	125.078016
chr3	118007381	1.24252	125.079927
chr3	118007452	0.142486	125.080015
chr3	118016233	0.198574	125.081266
chr3	118020932	0.123924	125.082199
chr3	118026811	0.228637	125.082928
chr3	118029066	0.142256	125.083443
chr3	118031202	0.186233	125.083747
chr3	118032676	0.049779	125.084022
chr3	118044825	0.068511	125.084626
chr3	118053399	2.068573	125.085214
chr3	118053585	2.183013	125.085599
chr3	118056518	2.721485	125.092001
chr3	118056581	0.39376	125.092173
chr3	118062305	0.104151	125.094427
chr3	118066099	0.177006	125.094822
chr3	118067810	0.069443	125.095125
chr3	118073895	0.061417	125.095547
chr3	118081025	0.055476	125.095985
chr3	118089714	0.117764	125.096467
chr3	118095784	1.71931	125.097182
chr3	118098264	1.388771	125.101446
chr3	118098911	0.085059	125.102344
chr3	118100550	0.747395	125.102484
chr3	118101726	0.980942	125.103363
chr3	118106643	0.470522	125.108186
chr3	118110028	0.053449	125.109779
chr3	118114690	0.546136	125.110028
chr3	118115160	3.674453	125.110285
chr3	118115968	2.19706	125.113254
chr3	118119682	0.225767	125.121413
chr3	118120313	0.064837	125.121556
chr3	118125046	0.023074	125.121863
chr3	118138699	0.015429	125.122178
chr3	118154526	1.52577	125.122422
chr3	118157095	2.91824	125.126342
chr3	118157897	0.085575	125.128682
chr3	118159067	0.040585	125.128782
chr3	118162623	0.363039	125.128927
chr3	118162691	0.083255	125.128951
chr3	118163503	0.056448	125.129019
chr3	118165434	0.166324	125.129128
chr3	118166055	0.378077	125.129231
chr3	118174135	0.334294	125.132286
chr3	118183783	1.182793	125.135511
chr3	118183944	0.393584	125.135702
chr3	118185245	0.390155	125.136214
chr3	118186591	0.275365	125.136739
chr3	118187821	0.541732	125.137078
chr3	118193612	3.845665	125.140215
chr3	118193684	0.980576	125.140492
chr3	118195601	1.554166	125.142371
chr3	118196219	0.27689	125.143332
chr3	118196632	0.580604	125.143446
chr3	118198045	0.876062	125.144267
chr3	118201229	1.844584	125.147056
chr3	118202086	0.105113	125.148637
chr3	118204601	0.058377	125.148901
chr3	118206941	0.035081	125.149038
chr3	118217387	1.280714	125.149404
chr3	118218911	5.154305	125.151356
chr3	118221011	0.150733	125.16218
chr3	118226026	0.057041	125.162936
chr3	118233970	0.034221	125.163389
chr3	118252847	0.262881	125.164035
chr3	118253469	0.124203	125.164199
chr3	118257029	0.10688	125.164641
chr3	118263121	0.071773	125.165292
chr3	118273774	0.5817	125.166057
chr3	118274165	0.48156	125.166284
chr3	118274925	0.0501	125.16665
chr3	118281297	0.179834	125.166969
chr3	118282394	0.797038	125.167166
chr3	118293560	4.416216	125.176066
chr3	118294235	2.337628	125.179047
chr3	118297492	0.059174	125.186661
chr3	118303093	0.222343	125.186992
chr3	118306518	0.316733	125.187754
chr3	118310117	0.037438	125.188894
chr3	118336471	0.067025	125.18988
chr3	118345006	0.062123	125.190452
chr3	118352243	0.308829	125.190902
chr3	118359465	0.253342	125.193132
chr3	118360318	0.226727	125.193348
chr3	118361267	0.083911	125.193564
chr3	118366969	0.054637	125.194042
chr3	118377374	0.03907	125.194611
chr3	118387346	0.052	125.195
chr3	118395847	0.060937	125.195442
chr3	118401215	0.083626	125.195769
chr3	118401982	0.26633	125.195833
chr3	118402091	0.614727	125.195862
chr3	118402157	0.331844	125.195903
chr3	118402543	1.09775	125.196031
chr3	118402562	6.644135	125.196052
chr3	118408200	1.378866	125.233512
chr3	118411464	0.080264	125.238012
chr3	118413478	0.566329	125.238174
chr3	118418924	4.853268	125.241258
chr3	118418948	0.306903	125.241375
chr3	118420088	0.075636	125.241724
chr3	118422245	0.250961	125.241888
chr3	118422518	0.441597	125.241956
chr3	118423392	12.68318	125.242342
chr3	118425462	4.55838	125.268596
chr3	118425484	0.044291	125.268697
chr3	118440360	0.113657	125.269355
chr3	118442496	0.030173	125.269598
chr3	118448483	0.102123	125.269779
chr3	118449242	0.040146	125.269856
chr3	118451501	0.193349	125.269947
chr3	118451648	0.013027	125.269975
chr3	118463829	0.137303	125.270134
chr3	118464116	0.028763	125.270174
chr3	118467656	0.061711	125.270275
chr3	118468626	0.690753	125.270335
chr3	118468712	0.084479	125.270395
chr3	118478989	0.082711	125.271263
chr3	118488359	0.200164	125.272038
chr3	118490636	0.081125	125.272494
chr3	118499493	0.107171	125.273212
chr3	118501868	0.075412	125.273467
chr3	118506654	0.026692	125.273828
chr3	118510843	0.053753	125.273939
chr3	118512923	0.070221	125.274051
chr3	118514543	0.236841	125.274165
chr3	118514833	0.342182	125.274234
chr3	118515016	0.053935	125.274296
chr3	118519294	0.194994	125.274527
chr3	118519824	0.441108	125.27463
chr3	118524652	4.496988	125.27676
chr3	118525556	9.820765	125.280825
chr3	118530692	0.046497	125.331265
chr3	118537079	0.510137	125.331562
chr3	118539108	0.344852	125.332597
chr3	118540246	0.19138	125.332989
chr3	118543021	0.1434	125.33352
chr3	118546044	0.145531	125.333954
chr3	118548921	0.412943	125.334373
chr3	118549344	0.167558	125.334547
chr3	118551721	1.619165	125.334945
chr3	118553190	1.669194	125.337324
chr3	118554583	1.31949	125.339649
chr3	118554646	0.140857	125.339732
chr3	118559855	0.17	125.340466
chr3	118561751	0.096921	125.340788
chr3	118578029	0.647447	125.342366
chr3	118578656	0.025483	125.342772
chr3	118586272	0.08158	125.342966
chr3	118587348	0.046237	125.343054
chr3	118590563	0.054842	125.343203
chr3	118592194	0.054652	125.343292
chr3	118594133	0.67527	125.343398
chr3	118595370	0.361982	125.344233
chr3	118598554	0.353757	125.345386
chr3	118604385	0.228314	125.347449
chr3	118607146	4.274577	125.348079
chr3	118610916	0.336521	125.364194
chr3	118615463	0.068884	125.365724
chr3	118618170	0.115289	125.365911
chr3	118618642	0.159806	125.365965
chr3	118618860	0.032913	125.366
chr3	118624631	0.01785	125.36619
chr3	118640168	0.071136	125.366467
chr3	118641879	0.017256	125.366589
chr3	118655664	0.036733	125.366827
chr3	118659679	0.017758	125.366974
chr3	118676492	0.125351	125.367273
chr3	118681771	0.125248	125.367935
chr3	118694164	0.487743	125.369487
chr3	118695258	0.108187	125.37002
chr3	118711777	0.231811	125.371808
chr3	118719480	0.293045	125.373593
chr3	118729114	0.131183	125.376416
chr3	118730933	0.240022	125.376655
chr3	118734271	1.330482	125.377456
chr3	118735159	0.817358	125.378638
chr3	118742848	0.150935	125.384922
chr3	118747851	0.205398	125.385677
chr3	118751053	1.590126	125.386335
chr3	118752395	0.406398	125.388469
chr3	118755319	1.926842	125.389657
chr3	118757870	0.256521	125.394573
chr3	118760722	0.301442	125.395304
chr3	118779507	0.392343	125.400967
chr3	118781005	0.845694	125.401555
chr3	118786845	0.045013	125.406494
chr3	118799592	0.625904	125.407067
chr3	118799682	0.065478	125.407124
chr3	118801854	0.814473	125.407266
chr3	118803329	0.192852	125.408467
chr3	118823141	0.736424	125.412288
chr3	118824418	0.009601	125.413228
chr3	118850251	0.015508	125.413476
chr3	118863998	0.088916	125.41369
chr3	118864912	1.823125	125.413771
chr3	118865609	2.32349	125.415042
chr3	118865801	0.191767	125.415488
chr3	118865970	0.113859	125.41552
chr3	118866515	0.033896	125.415582
chr3	118870356	0.036199	125.415712
chr3	118874044	0.09685	125.415846
chr3	118875732	0.154414	125.416009
chr3	118876771	0.154235	125.41617
chr3	118877867	0.115432	125.416339
chr3	118879496	0.037629	125.416527
chr3	118889748	0.15958	125.416913
chr3	118890981	1.552734	125.417109
chr3	118891246	2.779634	125.417521
chr3	118891941	3.106006	125.419453
chr3	118891997	5.99565	125.419627
chr3	118892533	0.493114	125.42284
chr3	118897643	0.807786	125.42536
chr3	118899296	0.35767	125.426695
chr3	118899855	0.338485	125.426895
chr3	118900769	0.637677	125.427205
chr3	118901013	5.345281	125.42736
chr3	118901339	6.784659	125.429103
chr3	118901832	10.390997	125.432448
chr3	118902844	33.96424	125.442963
chr3	118903100	39.539745	125.451658
chr3	118904603	4.885695	125.511087
chr3	118904916	3.44	125.512616
chr3	118906442	0.124619	125.517865
chr3	118908226	0.680294	125.518088
chr3	118908376	0.186879	125.51819
chr3	118909159	0.301074	125.518336
chr3	118909538	0.203016	125.51845
chr3	118909987	0.300558	125.518541
chr3	118910184	0.065802	125.5186
chr3	118913337	1.006122	125.518808
chr3	118916627	0.060967	125.522118
chr3	118919663	0.035307	125.522303
chr3	118926656	0.032734	125.52255
chr3	118930884	0.027192	125.522688
chr3	118938119	0.047204	125.522885
chr3	118940400	0.090039	125.522993
chr3	118941098	0.108441	125.523056
chr3	118941441	0.158755	125.523093
chr3	118941742	0.025293	125.523141
chr3	118948256	0.458305	125.523305
chr3	118948288	0.040222	125.52332
chr3	118953569	0.361025	125.523532
chr3	118955888	0.975988	125.52437
chr3	118958203	0.797521	125.526629
chr3	118962626	0.200596	125.530156
chr3	118963980	1.682135	125.530428
chr3	118973016	0.273835	125.545628
chr3	118979065	4.519268	125.547284
chr3	118980188	1.191743	125.552359
chr3	118981264	1.784844	125.553642
chr3	118982422	0.035379	125.555709
chr3	118993976	0.123336	125.556117
chr3	118995683	0.083878	125.556328
chr3	118999338	0.194824	125.556634
chr3	119000376	0.084357	125.556837
chr3	119010130	1.228692	125.55766
chr3	119016581	0.209712	125.565586
chr3	119020081	0.084791	125.56632
chr3	119023971	0.121893	125.56665
chr3	119025827	0.119995	125.566876
chr3	119027344	0.051575	125.567058
chr3	119033157	0.124475	125.567358
chr3	119034510	0.504829	125.567526
chr3	119034756	0.175573	125.56765
chr3	119037526	0.141364	125.568137
chr3	119049071	0.472688	125.569769
chr3	119050732	0.493886	125.570554
chr3	119052591	0.130353	125.571472
chr3	119054711	0.066169	125.571748
chr3	119059776	0.33961	125.572083
chr3	119060080	1.627525	125.572187
chr3	119066079	0.463533	125.58195
chr3	119066628	0.359161	125.582205
chr3	119067735	0.214765	125.582602
chr3	119068312	0.041171	125.582726
chr3	119074857	0.457483	125.582996
chr3	119075768	0.224089	125.583412
chr3	119080910	0.639688	125.584565
chr3	119081865	0.200006	125.585176
chr3	119089770	0.260672	125.586757
chr3	119090325	3.839746	125.586901
chr3	119094288	5.919314	125.602118
chr3	119095812	0.486297	125.611139
chr3	119097548	0.587816	125.611984
chr3	119099049	2.641476	125.612866
chr3	119100216	59.40795	125.615948
chr3	119102250	9.3144	125.736784
chr3	119102458	2.191156	125.738722
chr3	119103640	0.591977	125.741312
chr3	119107252	5.147315	125.74345
chr3	119107277	4.885273	125.743578
chr3	119110006	2.917022	125.75691
chr3	119110700	4.472576	125.758935
chr3	119110957	8.538608	125.760084
chr3	119111762	0.233521	125.766958
chr3	119112559	0.191141	125.767144
chr3	119112898	0.114767	125.767209
chr3	119113762	0.474163	125.767308
chr3	119113820	0.954743	125.767335
chr3	119116150	0.883534	125.76956
chr3	119118497	0.837583	125.771634
chr3	119119433	0.096256	125.772418
chr3	119122933	0.340107	125.772754
chr3	119123344	0.317219	125.772894
chr3	119123814	0.069156	125.773043
chr3	119129528	0.409329	125.773438
chr3	119129803	0.348955	125.773551
chr3	119130141	0.097843	125.773669
chr3	119133183	0.013091	125.773967
chr3	119145512	0.010868	125.774128
chr3	119161982	0.009646	125.774307
chr3	119182598	0.012886	125.774506
chr3	119195913	0.030424	125.774677
chr3	119198873	0.035063	125.774768
chr3	119201144	0.010578	125.774847
chr3	119216554	0.066396	125.77501
chr3	119217312	0.034326	125.77506
chr3	119219934	0.07847	125.775151
chr3	119223108	0.103543	125.7754
chr3	119225082	0.109308	125.775604
chr3	119227247	0.054534	125.775841
chr3	119233558	0.043411	125.776185
chr3	119242930	0.235671	125.776592
chr3	119243549	0.345553	125.776738
chr3	119243934	0.096378	125.776871
chr3	119246827	0.0429	125.777149
chr3	119248967	0.051851	125.777241
chr3	119250890	0.126099	125.777341
chr3	119251785	10.841355	125.777454
chr3	119252238	7.1394	125.782365
chr3	119257079	0.324515	125.816927
chr3	119257188	0.12447	125.816962
chr3	119257686	0.090959	125.817024
chr3	119260944	0.180287	125.81732
chr3	119263680	0.391574	125.817814
chr3	119265356	0.56073	125.81847
chr3	119265945	0.420096	125.8188
chr3	119267302	32.761689	125.81937
chr3	119267333	2.655214	125.820386
chr3	119269112	0.67307	125.82511
chr3	119272391	0.123959	125.827317
chr3	119272883	0.06871	125.827378
chr3	119274586	0.372544	125.827495
chr3	119274749	0.904262	125.827555
chr3	119274841	0.877925	125.827638
chr3	119275098	7.93535	125.827864
chr3	119277309	36.82165	125.845409
chr3	119277846	0.406872	125.865182
chr3	119278848	0.232919	125.86559
chr3	119279281	0.025797	125.865691
chr3	119294272	0.562578	125.866078
chr3	119294316	0.190667	125.866102
chr3	119295128	4.652634	125.866257
chr3	119300655	1.064845	125.891972
chr3	119301880	0.500348	125.893277
chr3	119305075	0.497536	125.894875
chr3	119309260	0.088294	125.896958
chr3	119311030	0.149336	125.897114
chr3	119312613	0.437061	125.89735
chr3	119317751	2.046251	125.899596
chr3	119318407	1.533779	125.900938
chr3	119319522	0.356226	125.902648
chr3	119321563	1.422407	125.903375
chr3	119325907	0.160615	125.909554
chr3	119330902	1.009914	125.910357
chr3	119334276	0.550415	125.913764
chr3	119334986	0.667167	125.914155
chr3	119337198	0.676551	125.915631
chr3	119339794	0.299397	125.917387
chr3	119344693	1.359576	125.918854
chr3	119345950	2.147454	125.920563
chr3	119347400	43.5546	125.923677
chr3	119348586	0.818482	125.975332
chr3	119355411	0.44807	125.980918
chr3	119359045	0.208965	125.982547
chr3	119360867	0.50731	125.982927
chr3	119361250	0.69996	125.983122
chr3	119361415	0.14644	125.983237
chr3	119363566	0.1344	125.983552
chr3	119365696	0.925373	125.983838
chr3	119365763	0.216661	125.9839
chr3	119366883	0.337747	125.984143
chr3	119369652	0.273182	125.985078
chr3	119373040	1.12808	125.986004
chr3	119373315	0.147146	125.986314
chr3	119378977	0.194842	125.987147
chr3	119379186	0.194934	125.987188
chr3	119383278	0.38779	125.987986
chr3	119385140	0.050016	125.988708
chr3	119398320	0.328564	125.989367
chr3	119403145	3.22882	125.990952
chr3	119404233	0.457195	125.994465
chr3	119407403	0.067852	125.995915
chr3	119411243	0.127019	125.996175
chr3	119412800	0.319361	125.996373
chr3	119413098	0.139709	125.996468
chr3	119414604	0.713514	125.996678
chr3	119418531	0.574906	125.99948
chr3	119424613	0.133301	126.002977
chr3	119426307	0.058196	126.003203
chr3	119430289	0.042884	126.003434
chr3	119437131	1.311088	126.003728
chr3	119438608	5.10418	126.005664
chr3	119440690	5.11402	126.016291
chr3	119442572	0.115383	126.025916
chr3	119444814	0.174507	126.026175
chr3	119445735	0.043239	126.026335
chr3	119453183	0.048816	126.026657
chr3	119458851	0.030489	126.026934
chr3	119469439	0.105001	126.027257
chr3	119471473	1.579495	126.02747
chr3	119473719	0.058808	126.031018
chr3	119478763	0.054496	126.031315
chr3	119483267	0.585079	126.03156
chr3	119484601	0.585261	126.032341
chr3	119485949	0.176309	126.033129
chr3	119497045	0.076178	126.035086
chr3	119499507	0.144006	126.035273
chr3	119500035	1.42176	126.035349
chr3	119501039	0.133618	126.036777
chr3	119501506	0.043752	126.036839
chr3	119504381	0.060021	126.036965
chr3	119506880	14.48187	126.037115
chr3	119509381	0.039794	126.073334
chr3	119512832	0.056365	126.073471
chr3	119514556	1.91721	126.073569
chr3	119514821	1.95869	126.074077
chr3	119515068	1.001268	126.074561
chr3	119518898	0.129136	126.078395
chr3	119519464	0.125344	126.078468
chr3	119520125	0.56551	126.078551
chr3	119520165	0.111178	126.078574
chr3	119521055	0.059973	126.078673
chr3	119524166	0.240272	126.078859
chr3	119524651	2.480639	126.078976
chr3	119527776	2.36938	126.086728
chr3	119530858	6.87709	126.09403
chr3	119532652	0.282763	126.106368
chr3	119533733	0.142196	126.106674
chr3	119536581	0.340516	126.107079
chr3	119537254	0.038977	126.107308
chr3	119542297	0.590454	126.107504
chr3	119544615	1.197405	126.108873
chr3	119547062	0.102948	126.111803
chr3	119571541	0.019223	126.114323
chr3	119594488	0.119151	126.114764
chr3	119595503	0.027808	126.114885
chr3	119606078	0.057029	126.115179
chr3	119609160	0.085401	126.115355
chr3	119610793	0.011036	126.115494
chr3	119631814	0.007346	126.115726
chr3	119675051	0.021559	126.116044
chr3	119680742	0.012654	126.116167
chr3	119693611	0.006688	126.11633
chr3	119734607	0.019076	126.116604
chr3	119742721	0.031022	126.116759
chr3	119746633	0.010791	126.11688
chr3	119768246	0.028154	126.117113
chr3	119776880	0.081243	126.117356
chr3	119778489	0.163291	126.117487
chr3	119792304	1.237137	126.119743
chr3	119792609	0.123916	126.12012
chr3	119813282	0.804984	126.122682
chr3	119817673	0.887054	126.126216
chr3	119822335	0.165931	126.130352
chr3	119824037	0.965786	126.130634
chr3	119824166	0.15836	126.130759
chr3	119828512	2.55852	126.131447
chr3	119829243	1.140121	126.133317
chr3	119832621	3.64191	126.137169
chr3	119839546	1.92615	126.162389
chr3	119839869	0.763519	126.163011
chr3	119840409	1.019821	126.163423
chr3	119840731	5.59521	126.163752
chr3	119842143	2.502815	126.171652
chr3	119842377	0.219117	126.172238
chr3	119864157	0.27704	126.17701
chr3	119865160	0.160803	126.177288
chr3	119867803	0.675121	126.177713
chr3	119867927	0.184803	126.177797
chr3	119869525	5.358915	126.178092
chr3	119870658	0.249899	126.184164
chr3	119876676	0.317879	126.185668
chr3	119877871	0.030466	126.186048
chr3	119882088	0.014433	126.186176
chr3	119895964	0.04637	126.186376
chr3	119899392	0.075067	126.186535
chr3	119900785	0.091174	126.18664
chr3	119901774	0.584232	126.18673
chr3	119901802	0.02211	126.186746
chr3	119912297	0.06896	126.186978
chr3	119915437	0.659876	126.187195
chr3	119918661	0.313316	126.189322
chr3	119930433	0.031968	126.193011
chr3	119943453	0.08618	126.193427
chr3	119946098	0.064549	126.193655
chr3	119947503	0.007138	126.193746
chr3	119984085	0.288328	126.194007
chr3	119986024	0.074712	126.194566
chr3	120001235	1.280541	126.195702
chr3	120004825	0.675774	126.200299
chr3	120017480	0.311138	126.208851
chr3	120020555	7.45982	126.209808
chr3	120020619	0.624817	126.210285
chr3	120028644	0.023355	126.2153
chr3	120039375	0.06312	126.21555
chr3	120040449	0.246638	126.215618
chr3	120043836	0.332155	126.216453
chr3	120045966	0.163601	126.217161
chr3	120049117	0.052255	126.217676
chr3	120065169	0.095057	126.218515
chr3	120071567	0.147558	126.219123
chr3	120074964	0.036668	126.219625
chr3	120083854	0.083817	126.219951
chr3	120086314	0.023206	126.220157
chr3	120103009	0.06463	126.220544
chr3	120106539	0.305083	126.220772
chr3	120107213	0.271422	126.220978
chr3	120108004	0.212798	126.221193
chr3	120109169	0.829876	126.221441
chr3	120113286	0.077417	126.224857
chr3	120119446	0.559335	126.225334
chr3	120119479	0.030395	126.225353
chr3	120122624	0.985205	126.225448
chr3	120123556	0.45132	126.226366
chr3	120127340	0.090097	126.228074
chr3	120128940	0.336781	126.228218
chr3	120129178	0.077033	126.228298
chr3	120131762	0.165522	126.228498
chr3	120134883	0.368345	126.229014
chr3	120137465	0.789519	126.229965
chr3	120139861	0.553281	126.231857
chr3	120141209	0.372145	126.232603
chr3	120144064	3.28128	126.233665
chr3	120147864	9.176235	126.246134
chr3	120151284	1.299381	126.277517
chr3	120152222	0.852148	126.278736
chr3	120154181	0.485451	126.280405
chr3	120165097	0.133556	126.285704
chr3	120174450	0.254517	126.286953
chr3	120174761	0.133287	126.287032
chr3	120175917	0.075255	126.287187
chr3	120179752	0.503981	126.287475
chr3	120179828	0.050402	126.287513
chr3	120186012	0.046427	126.287825
chr3	120194175	0.057773	126.288204
chr3	120199467	0.107855	126.28851
chr3	120201569	0.093104	126.288737
chr3	120204169	0.424857	126.288979
chr3	120206372	1.354443	126.289915
chr3	120206415	0.595688	126.289973
chr3	120206843	0.397068	126.290228
chr3	120208442	0.542674	126.290863
chr3	120210509	0.429776	126.291984
chr3	120214132	5.447349	126.293541
chr3	120214270	0.327152	126.294293
chr3	120216892	0.321604	126.295151
chr3	120220775	1.563949	126.2964
chr3	120232831	5.173894	126.315255
chr3	120234219	0.330134	126.322436
chr3	120234541	0.270566	126.322542
chr3	120235017	0.141958	126.322671
chr3	120236329	5.677755	126.322857
chr3	120236726	5.067977	126.325112
chr3	120237730	0.511712	126.3302
chr3	120238431	0.162385	126.330558
chr3	120248448	0.445636	126.332185
chr3	120250343	0.602393	126.33303
chr3	120252105	0.230198	126.334091
chr3	120265486	1.585961	126.337171
chr3	120269643	0.269825	126.343764
chr3	120272358	0.285384	126.344497
chr3	120277583	0.477894	126.345988
chr3	120277718	0.101515	126.346052
chr3	120280776	0.185204	126.346363
chr3	120291017	0.147041	126.348259
chr3	120305500	0.175223	126.350389
chr3	120316203	0.267177	126.352264
chr3	120323968	0.159478	126.354339
chr3	120343766	0.192479	126.357496
chr3	120363773	0.407835	126.361347
chr3	120369575	2.697219	126.363714
chr3	120376395	4.1898	126.382109
chr3	120377450	8.03544	126.386529
chr3	120392471	0.826488	126.507229
chr3	120402388	0.293697	126.515425
chr3	120410020	1.363566	126.517667
chr3	120421729	1.414345	126.533633
chr3	120425331	0.168703	126.538727
chr3	120428634	0.279693	126.539285
chr3	120430134	0.041504	126.539704
chr3	120436898	0.16651	126.539985
chr3	120437310	0.041139	126.540054
chr3	120440921	0.031326	126.540202
chr3	120446626	0.020366	126.540381
chr3	120457838	0.152061	126.540609
chr3	120464660	0.749197	126.541647
chr3	120464899	0.349551	126.541826
chr3	120465622	0.123038	126.542078
chr3	120473570	0.219555	126.543056
chr3	120477158	0.321755	126.543844
chr3	120481778	0.361049	126.54533
chr3	120485709	1.010989	126.54675
chr3	120486383	0.067562	126.547431
chr3	120491086	0.299479	126.547749
chr3	120491506	0.197437	126.547875
chr3	120492428	0.253066	126.548057
chr3	120493250	0.099067	126.548265
chr3	120497835	0.355141	126.548719
chr3	120500093	0.182706	126.549521
chr3	120507751	0.991705	126.55092
chr3	120511347	5.093505	126.554486
chr3	120511490	0.745849	126.555215
chr3	120513409	2.36867	126.556646
chr3	120513484	0.512455	126.556824
chr3	120519982	5.323835	126.560153
chr3	120520129	12.349585	126.560936
chr3	120522716	8.657413	126.592884
chr3	120524169	102.363198	126.605464
chr3	120524205	4.273326	126.609149
chr3	120525029	0.870698	126.61267
chr3	120528283	3.886848	126.615503
chr3	120529229	1.6564	126.61918
chr3	120530390	1.741205	126.621103
chr3	120531127	0.347062	126.622387
chr3	120533884	1.376371	126.623343
chr3	120534059	0.504628	126.623584
chr3	120535429	1.99951	126.624276
chr3	120535520	0.104232	126.624458
chr3	120536346	0.137102	126.624544
chr3	120540422	0.202948	126.625102
chr3	120542461	0.288652	126.625516
chr3	120543735	0.240958	126.625884
chr3	120545376	0.119321	126.626279
chr3	120551100	0.034681	126.626962
chr3	120555813	0.059217	126.627126
chr3	120558109	0.049168	126.627262
chr3	120561365	0.142581	126.627422
chr3	120568391	0.674218	126.628424
chr3	120570674	4.42653	126.629963
chr3	120571604	23.28605	126.63408
chr3	120572921	23.25075	126.664747
chr3	120574135	1.493205	126.692974
chr3	120575246	1.737073	126.694633
chr3	120575852	0.897567	126.695685
chr3	120578717	0.065231	126.698257
chr3	120583633	0.321084	126.698578
chr3	120585315	0.163541	126.699118
chr3	120587590	0.183727	126.69949
chr3	120589393	0.426971	126.699821
chr3	120589727	1.639421	126.699964
chr3	120592338	1.097097	126.704244
chr3	120595986	3.011865	126.708246
chr3	120597030	0.243092	126.711391
chr3	120604574	0.187718	126.713225
chr3	120606438	0.093254	126.713574
chr3	120611990	0.156845	126.714092
chr3	120614421	0.05445	126.714474
chr3	120626429	0.177499	126.715127
chr3	120628840	0.091723	126.715555
chr3	120636473	0.297607	126.716255
chr3	120637253	0.043938	126.716488
chr3	120657777	0.11465	126.717389
chr3	120661940	0.194797	126.717867
chr3	120663486	0.010853	126.718168
chr3	120730219	0.019539	126.718892
chr3	120755744	0.006416	126.719391
chr3	120806790	0.005804	126.719718
chr3	120844696	0.038809	126.719938
chr3	120847203	0.025448	126.720036
chr3	120851373	0.004014	126.720142
chr3	120924204	0.004374	126.720434
chr3	120977383	0.012308	126.720667
chr3	120987767	0.019564	126.720794
chr3	120993793	0.023212	126.720912
chr3	120998478	0.014272	126.721021
chr3	121009772	0.034723	126.721182
chr3	121013454	0.014461	126.72131
chr3	121039333	0.041173	126.721684
chr3	121046468	0.596812	126.721978
chr3	121047942	0.255103	126.722858
chr3	121054605	0.1078	126.724558
chr3	121080249	0.95231	126.727322
chr3	121084087	2.962885	126.730977
chr3	121084467	0.362218	126.732103
chr3	121094592	0.16965	126.73577
chr3	121100283	0.158748	126.736736
chr3	121103502	0.024681	126.737247
chr3	121119101	0.083655	126.737632
chr3	121121958	0.030374	126.737871
chr3	121133548	0.040175	126.738223
chr3	121137976	0.049367	126.738401
chr3	121141096	0.136692	126.738555
chr3	121141718	0.057779	126.73864
chr3	121143879	0.063273	126.738765
chr3	121146061	0.056035	126.738903
chr3	121154193	0.170773	126.739358
chr3	121155759	0.051853	126.739626
chr3	121167632	0.430799	126.740241
chr3	121186543	0.088574	126.748388
chr3	121192350	0.212842	126.748903
chr3	121203076	0.098292	126.751186
chr3	121207637	0.345411	126.751634
chr3	121208176	0.032867	126.75182
chr3	121228960	0.085312	126.752503
chr3	121233873	0.186372	126.752922
chr3	121236908	0.222272	126.753488
chr3	121239027	0.315978	126.753959
chr3	121244356	0.55023	126.755643
chr3	121246685	0.181996	126.756924
chr3	121265176	1.009354	126.76029
chr3	121272058	0.239057	126.767236
chr3	121275263	0.530601	126.768002
chr3	121280139	0.29463	126.770589
chr3	121280791	0.09438	126.770781
chr3	121285031	18.490715	126.771182
chr3	121288890	1.104011	126.842537
chr3	121289499	0.203486	126.84321
chr3	121294785	0.903178	126.844285
chr3	121295115	0.031547	126.844583
chr3	121300728	0.07062	126.84476
chr3	121302410	1.144208	126.844879
chr3	121302677	0.573808	126.845185
chr3	121304661	0.310584	126.846323
chr3	121313535	0.815083	126.849079
chr3	121314320	4.96481	126.849719
chr3	121314946	0.932587	126.852827
chr3	121315380	0.848782	126.853232
chr3	121315813	0.609239	126.853599
chr3	121319824	0.553643	126.856043
chr3	121320486	0.052049	126.856409
chr3	121323008	0.139641	126.856541
chr3	121323360	0.2826	126.85659
chr3	121323465	0.080646	126.85662
chr3	121324643	0.219257	126.856715
chr3	121324957	0.116995	126.856783
chr3	121326676	1.704062	126.856985
chr3	121327184	3.650162	126.85785
chr3	121328245	1.254097	126.861723
chr3	121329372	8.81333	126.863136
chr3	121332245	0.547866	126.888457
chr3	121332374	0.139722	126.888528
chr3	121335146	0.696888	126.888915
chr3	121335461	2.84029	126.889135
chr3	121339020	7.305665	126.899243
chr3	121339354	8.13516	126.901683
chr3	121340016	6.70959	126.907069
