chr	pos	rate	map
chr1	165899981	0.0441	162.409953
chr1	165903962	0.404745	162.410129
chr1	165904700	3.194671	162.410428
chr1	165905584	4.47458	162.413252
chr1	165906123	1.656966	162.415663
chr1	165906819	1.311972	162.416817
chr1	165907256	10.79002	162.41739
chr1	165908358	15.1658	162.429281
chr1	165908788	4.862663	162.435802
chr1	165913774	3.711695	162.460047
chr1	165914138	3.145856	162.461398
chr1	165915221	1.543682	162.464805
chr1	165917032	0.456349	162.467601
chr1	165917109	0.397231	162.467636
chr1	165919948	0.411203	162.468764
chr1	165922858	2.50036	162.46996
chr1	165923101	2.243435	162.470568
chr1	165923126	9.255507	162.470624
chr1	165924619	0.517901	162.484442
chr1	165925534	0.558928	162.484916
chr1	165926356	1.335758	162.485376
chr1	165928052	0.154358	162.487641
chr1	165932332	0.638161	162.488302
chr1	165932506	0.427113	162.488413
chr1	165933551	0.409787	162.488859
chr1	165934694	0.075439	162.489328
chr1	165950669	0.197356	162.490533
chr1	165953874	0.186206	162.491165
chr1	165958020	0.420143	162.491937
chr1	165958858	0.328521	162.492289
chr1	165961938	0.347072	162.493301
chr1	165964231	0.558925	162.494097
chr1	165965211	5.765313	162.494645
chr1	165967420	0.267663	162.50738
chr1	165968951	0.171963	162.50779
chr1	165969492	0.133138	162.507883
chr1	165976069	0.057005	162.508759
chr1	165988336	0.09887	162.509458
chr1	165991542	0.15736	162.509775
chr1	165993565	0.29664	162.510093
chr1	165994034	0.371513	162.510233
chr1	165994371	0.192755	162.510358
chr1	165995470	0.304205	162.51057
chr1	165996331	0.226803	162.510832
chr1	165998608	0.398655	162.511348
chr1	165999304	0.23658	162.511625
chr1	166000522	0.201034	162.511914
chr1	166002131	0.399493	162.512237
chr1	166002656	0.834522	162.512447
chr1	166002695	22.5391	162.512479
chr1	166002866	69.3102	162.516334
chr1	166003309	3.743285	162.547038
chr1	166003832	2.954765	162.548996
chr1	166007024	1.033803	162.558427
chr1	166007371	0.251546	162.558786
chr1	166010221	5.677523	162.559503
chr1	166010280	1.026064	162.559838
chr1	166011666	1.140458	162.56126
chr1	166018490	1.200935	162.569042
chr1	166022031	2.11371	162.573295
chr1	166023148	0.09665	162.575656
chr1	166027277	0.17448	162.576055
chr1	166027850	0.049572	162.576155
chr1	166032197	0.462903	162.576371
chr1	166032241	0.030685	162.576391
chr1	166036621	0.060457	162.576525
chr1	166037909	0.16908	162.576603
chr1	166038967	0.145372	162.576782
chr1	166041169	0.534323	162.577102
chr1	166041468	0.328189	162.577262
chr1	166042347	0.544508	162.57755
chr1	166042658	0.241247	162.57772
chr1	166043955	0.802988	162.578033
chr1	166044090	0.391582	162.578141
chr1	166045424	0.498667	162.578663
chr1	166047678	2.119009	162.579787
chr1	166047796	2.709065	162.580037
chr1	166051587	3.433095	162.590308
chr1	166054646	0.246484	162.600809
chr1	166058577	0.101741	162.601778
chr1	166076986	1.152333	162.603651
chr1	166077233	1.099103	162.603936
chr1	166079987	0.597457	162.606963
chr1	166086171	0.937039	162.610657
chr1	166087621	0.449932	162.612016
chr1	166089011	0.167634	162.612642
chr1	166098675	2.925422	162.614262
chr1	166099990	1.081229	162.618109
chr1	166104437	0.483279	162.622917
chr1	166108026	0.223901	162.624651
chr1	166110181	0.069171	162.625134
chr1	166115561	0.110817	162.625506
chr1	166117306	0.654119	162.625699
chr1	166117536	0.743827	162.62585
chr1	166117694	0.685875	162.625967
chr1	166117868	0.253974	162.626087
chr1	166118896	0.424833	162.626348
chr1	166119344	0.077531	162.626538
chr1	166130218	0.058333	162.627381
chr1	166147182	0.102031	162.628371
chr1	166160533	0.286368	162.629733
chr1	166163441	8.689005	162.630566
chr1	166164329	5.657691	162.638281
chr1	166166695	0.26559	162.651668
chr1	166169203	0.057114	162.652334
chr1	166175936	1.65662	162.652718
chr1	166177384	0.072223	162.655117
chr1	166180431	0.027693	162.655337
chr1	166191677	0.331715	162.655648
chr1	166206684	0.030553	162.660627
chr1	166218067	0.060509	162.660974
chr1	166221811	0.081875	162.661201
chr1	166231217	1.275725	162.661971
chr1	166235714	0.085264	162.667708
chr1	166243178	0.516094	162.668344
chr1	166243223	0.045451	162.668368
chr1	166251059	0.14923	162.668724
chr1	166251769	0.033248	162.66883
chr1	166262123	0.331335	162.669174
chr1	166264243	0.54829	162.669876
chr1	166265057	1.78912	162.670323
chr1	166265535	1.106547	162.671178
chr1	166269296	0.793668	162.67534
chr1	166271612	3.320299	162.677178
chr1	166271673	1.47774	162.67738
chr1	166272394	2.164438	162.678446
chr1	166274718	0.302333	162.683476
chr1	166275923	0.182889	162.68384
chr1	166279502	0.561176	162.684495
chr1	166279639	0.046676	162.684572
chr1	166292322	0.10832	162.685164
chr1	166296799	0.265429	162.685649
chr1	166297924	1.150415	162.685947
chr1	166299045	59.29617	162.687237
chr1	166299138	1.133702	162.692751
chr1	166304410	2.494745	162.698728
chr1	166304467	1.812543	162.69887
chr1	166305834	1.096696	162.701348
chr1	166306753	0.452576	162.702356
chr1	166308210	0.124505	162.703015
chr1	166316702	0.447098	162.704073
chr1	166317814	0.68497	162.70457
chr1	166318227	0.724859	162.704853
chr1	166319377	0.302402	162.705686
chr1	166325662	0.208006	162.707587
chr1	166326750	0.215891	162.707813
chr1	166327980	3.010726	162.708079
chr1	166330854	0.810249	162.716732
chr1	166330905	0.321061	162.716773
chr1	166331478	0.155018	162.716957
chr1	166332741	0.088007	162.717153
chr1	166336254	0.073913	162.717462
chr1	166342029	0.340098	162.717889
chr1	166351583	2.044383	162.721138
chr1	166352194	0.779865	162.722387
chr1	166352219	0.256273	162.722407
chr1	166353381	0.19691	162.722704
chr1	166355224	0.242341	162.723067
chr1	166356784	1.310094	162.723445
chr1	166359212	2.096406	162.726626
chr1	166359648	1.155557	162.72754
chr1	166362651	1.95393	162.73101
chr1	166364063	67.3	162.733769
chr1	166365470	16.4187	162.828461
chr1	166367325	0.238152	162.858917
chr1	166367755	0.097308	162.85902
chr1	166369651	0.016013	162.859204
chr1	166387295	0.085348	162.859487
chr1	166388391	0.088174	162.85958
chr1	166389338	0.08306	162.859664
chr1	166390153	0.017266	162.859731
chr1	166399575	0.057658	162.859894
chr1	166403074	0.081323	162.860096
chr1	166405300	0.030247	162.860277
chr1	166414083	1.16057	162.860542
chr1	166415259	0.717629	162.861907
chr1	166418076	2.107052	162.863929
chr1	166418350	0.646819	162.864506
chr1	166420716	0.599625	162.866037
chr1	166423222	0.265964	162.867539
chr1	166423858	0.120412	162.867708
chr1	166427043	0.048977	162.868092
chr1	166431020	0.070883	162.868287
chr1	166432265	0.040937	162.868375
chr1	166435300	0.02595	162.868499
chr1	166438931	0.061696	162.868593
chr1	166440331	0.030651	162.86868
chr1	166444655	0.14624	162.868812
chr1	166445013	0.73244	162.868865
chr1	166445040	0.873285	162.868884
chr1	166445116	3.838056	162.868951
chr1	166447321	6.494168	162.877414
chr1	166447978	12.88509	162.88168
chr1	166448963	0.206624	162.894372
chr1	166450328	0.113304	162.894654
chr1	166451443	0.143351	162.894781
chr1	166452024	0.065197	162.894864
chr1	166454802	0.281932	162.895045
chr1	166456704	0.864335	162.895581
chr1	166458160	4.07036	162.89684
chr1	166458590	7.03113	162.89859
chr1	166458826	18.65095	162.900249
chr1	166459430	36.73085	162.911514
chr1	166459849	138.2385	162.926905
chr1	166460517	45.8353	163.019248
chr1	166460696	2.59674	163.027453
chr1	166462372	6.418655	163.031805
chr1	166468429	0.485437	163.070682
chr1	166476671	1.243864	163.074683
chr1	166477227	1.918797	163.075375
chr1	166478884	2.394432	163.078554
chr1	166479898	0.193673	163.080982
chr1	166482753	2.45879	163.081535
chr1	166483531	1.435852	163.083448
chr1	166485891	1.800165	163.086837
chr1	166486813	0.196968	163.088497
chr1	166488311	0.289288	163.088792
chr1	166489031	0.448668	163.089
chr1	166489143	4.518384	163.08905
chr1	166489372	4.425918	163.090085
chr1	166489831	0.196876	163.092116
chr1	166491025	0.576735	163.092352
chr1	166491137	0.3339	163.092416
chr1	166491438	0.137855	163.092517
chr1	166493260	1.228937	163.092768
chr1	166493556	0.226881	163.093132
chr1	166495607	8.257425	163.093597
chr1	166500023	3.016015	163.130062
chr1	166504879	2.516	163.144707
chr1	166505186	5.835965	163.14548
chr1	166511732	0.561567	163.183682
chr1	166513583	0.05921	163.184722
chr1	166526421	0.088974	163.185482
chr1	166532424	0.520306	163.186016
chr1	166532565	0.044819	163.186089
chr1	166536092	0.300336	163.186247
chr1	166539001	0.362271	163.187121
chr1	166539987	0.227459	163.187478
chr1	166542149	0.051508	163.18797
chr1	166543451	0.235059	163.188037
chr1	166543542	0.03934	163.188058
chr1	166545275	0.059775	163.188126
chr1	166546348	0.083826	163.188191
chr1	166546851	0.035243	163.188233
chr1	166549009	0.402815	163.188309
chr1	166551300	0.317952	163.189232
chr1	166554578	0.290496	163.190274
chr1	166555933	0.420165	163.190668
chr1	166556638	0.543181	163.190964
chr1	166564305	0.054605	163.195128
chr1	166565815	0.043969	163.195211
chr1	166568908	0.394304	163.195347
chr1	166571256	0.927419	163.196273
chr1	166571770	0.461911	163.196749
chr1	166573473	0.020077	163.197536
chr1	166581706	0.107012	163.197701
chr1	166582292	0.102183	163.197764
chr1	166593754	0.347007	163.198935
chr1	166595209	0.512385	163.19944
chr1	166595692	0.019805	163.199688
chr1	166603023	0.012318	163.199833
chr1	166612213	0.006599	163.199946
chr1	166633513	0.125274	163.200087
chr1	166633784	0.07023	163.20012
chr1	166634486	0.152326	163.20017
chr1	166634709	0.019654	163.200204
chr1	166640279	0.019569	163.200313
chr1	166645512	0.050062	163.200416
chr1	166647034	0.09229	163.200492
chr1	166647477	0.024764	163.200533
chr1	166652275	0.031309	163.200652
chr1	166656798	0.025845	163.200793
chr1	166663731	0.112773	163.200972
chr1	166664291	0.034431	163.201035
chr1	166669237	0.099055	163.201206
chr1	166670947	0.165234	163.201375
chr1	166671632	6.410763	163.201488
chr1	166671929	0.605695	163.203392
chr1	166672000	2.715184	163.203435
chr1	166674289	0.106048	163.20965
chr1	166675316	0.030714	163.209759
chr1	166693545	0.088158	163.210319
chr1	166702558	0.854528	163.211114
chr1	166702564	2.362357	163.211119
chr1	166707143	1.172536	163.221936
chr1	166709642	2.052015	163.224866
chr1	166711398	0.68384	163.22847
chr1	166716641	0.158358	163.232055
chr1	166717206	0.321004	163.232144
chr1	166721207	0.225112	163.233429
chr1	166727658	0.533957	163.234881
chr1	166729339	0.16971	163.235779
chr1	166729584	0.062594	163.23582
chr1	166730775	0.027634	163.235895
chr1	166734128	0.033847	163.235987
chr1	166737024	0.033645	163.236085
chr1	166739725	0.077689	163.236176
chr1	166741642	0.018178	163.236325
chr1	166758542	0.037154	163.236632
chr1	166765536	1.420637	163.236892
chr1	166766242	1.633952	163.237895
chr1	166766945	3.803021	163.239044
chr1	166767050	3.795744	163.239443
chr1	166767772	0.113382	163.242184
chr1	166774303	0.422527	163.242924
chr1	166777544	2.432	163.244294
chr1	166778106	3.042095	163.24566
chr1	166778468	2.219501	163.246762
chr1	166778754	0.635286	163.247396
chr1	166782438	0.268424	163.249737
chr1	166783672	0.095	163.250068
chr1	166791061	0.322153	163.25077
chr1	166792084	0.411074	163.2511
chr1	166792496	0.590362	163.251269
chr1	166792589	0.172036	163.251324
chr1	166794217	0.127903	163.251604
chr1	166797260	0.428308	163.251993
chr1	166798529	0.183523	163.252537
chr1	166803776	0.27272	163.2535
chr1	166808253	1.253645	163.254721
chr1	166822183	0.238963	163.272184
chr1	166822793	0.131978	163.27233
chr1	166824580	0.101677	163.272565
chr1	166826752	0.122632	163.272786
chr1	166828464	14.153945	163.272996
chr1	166828957	0.141049	163.279974
chr1	166829522	0.083938	163.280054
chr1	166830976	0.107917	163.280176
chr1	166831945	8.176979	163.28028
chr1	166832125	0.370837	163.281752
chr1	166832809	1.186193	163.282006
chr1	166833199	1.028426	163.282469
chr1	166838281	0.209464	163.287695
chr1	166845782	0.247032	163.289266
chr1	166850207	0.174907	163.290359
chr1	166851819	0.2395	163.290641
chr1	166852434	0.060225	163.290789
chr1	166856059	0.787952	163.291007
chr1	166856101	0.184824	163.29104
chr1	166858941	0.216217	163.291565
chr1	166860471	0.881766	163.291896
chr1	166860516	0.132237	163.291935
chr1	166864189	0.174342	163.292421
chr1	166865390	0.046392	163.29263
chr1	166873417	0.089216	163.293003
chr1	166875967	0.062403	163.29323
chr1	166880054	0.064916	163.293485
chr1	166885604	0.045231	163.293846
chr1	166889364	0.023158	163.294016
chr1	166899807	0.036834	163.294258
chr1	166910145	0.194042	163.294638
chr1	166910831	0.569686	163.294771
chr1	166914258	0.839071	163.296724
chr1	166922035	0.877156	163.303249
chr1	166925806	0.108159	163.306557
chr1	166928167	0.140536	163.306812
chr1	166929527	0.051978	163.307004
chr1	166940095	0.048479	163.307553
chr1	166947681	0.050242	163.307921
chr1	166950458	0.039647	163.30806
chr1	166954881	0.0492	163.308235
chr1	166957803	0.302343	163.308379
chr1	166958710	9.58347	163.308653
chr1	166960282	2.458982	163.323719
chr1	166962678	0.149952	163.32961
chr1	166970015	0.1611	163.330711
chr1	166974420	0.083596	163.33142
chr1	166978035	0.087838	163.331722
chr1	166980583	0.089757	163.331946
chr1	166982285	0.126474	163.332099
chr1	166986781	0.142584	163.332668
chr1	166989908	0.516477	163.333113
chr1	166997021	0.283514	163.336787
chr1	167001268	0.432042	163.337991
chr1	167003579	0.17217	163.33899
chr1	167005881	0.159243	163.339386
chr1	167010083	0.148648	163.340055
chr1	167014456	0.732528	163.340705
chr1	167014754	0.563937	163.340924
chr1	167015184	0.285069	163.341166
chr1	167015608	1.317705	163.341287
chr1	167016317	1.472758	163.342221
chr1	167016853	2.455769	163.343011
chr1	167016898	1.614186	163.343121
chr1	167017409	1.48804	163.343946
chr1	167018637	1.664724	163.345773
chr1	167018815	0.448499	163.34607
chr1	167021041	2.23074	163.347068
chr1	167021190	0.966716	163.3474
chr1	167022262	2.54025	163.348437
chr1	167022381	2.626275	163.348739
chr1	167022701	1.212346	163.349579
chr1	167024631	2.13268	163.351919
chr1	167025166	1.156413	163.35306
chr1	167026832	1.502982	163.354987
chr1	167028259	0.568503	163.357131
chr1	167032796	0.992701	163.359711
chr1	167033807	1.947	163.360714
chr1	167033945	1.356366	163.360983
chr1	167034382	0.610925	163.361576
chr1	167035148	0.576865	163.362044
chr1	167035702	0.428405	163.362363
chr1	167036714	1.678042	163.362797
chr1	167037025	0.542789	163.363319
chr1	167039706	0.951335	163.364774
chr1	167040788	0.044745	163.365803
chr1	167042762	0.064288	163.365892
chr1	167044527	0.473729	163.366005
chr1	167045333	2.042685	163.366387
chr1	167045512	0.919689	163.366753
chr1	167048120	1.316997	163.369151
chr1	167050565	8.697145	163.372371
chr1	167051092	2.079473	163.376955
chr1	167054980	0.395723	163.38504
chr1	167056556	4.774494	163.385663
chr1	167057183	1.699399	163.388657
chr1	167059760	0.465213	163.393036
chr1	167059833	0.159869	163.39307
chr1	167060877	0.097723	163.393237
chr1	167063122	0.095995	163.393456
chr1	167065025	0.090654	163.393639
chr1	167066609	0.071163	163.393783
chr1	167069155	0.294694	163.393964
chr1	167070558	0.269288	163.394377
chr1	167071917	1.388494	163.394743
chr1	167071975	0.389178	163.394824
chr1	167075207	0.629879	163.396082
chr1	167076416	2.007675	163.396843
chr1	167076534	1.2874	163.39708
chr1	167076880	0.36983	163.397526
chr1	167080300	0.4709	163.39879
chr1	167082419	1.140886	163.399788
chr1	167082869	0.245231	163.400302
chr1	167083804	0.21375	163.400531
chr1	167084582	5.756102	163.400697
chr1	167084813	0.482351	163.402027
chr1	167088309	2.31675	163.403713
chr1	167088473	2.49206	163.404093
chr1	167089388	1.894835	163.406373
chr1	167091533	2.627625	163.410438
chr1	167091859	13.307465	163.411294
chr1	167095881	5.142606	163.464817
chr1	167096931	0.149486	163.470217
chr1	167097739	1.050632	163.470337
chr1	167097945	2.101775	163.470554
chr1	167098610	1.014554	163.471952
chr1	167099209	8.75924	163.472559
chr1	167099370	93.04835	163.47397
chr1	167100361	0.120815	163.56618
chr1	167101983	30.295715	163.566376
chr1	167102033	72.70412	163.567891
chr1	167102292	3.673933	163.586722
chr1	167102479	3.842756	163.587409
chr1	167102492	4.031824	163.587459
chr1	167102619	0.182747	163.587971
chr1	167103091	0.271751	163.588057
chr1	167103945	0.880403	163.588289
chr1	167105038	0.568583	163.589251
chr1	167107885	3.183741	163.59087
chr1	167107929	2.755899	163.59101
chr1	167110188	0.368565	163.597236
chr1	167111293	0.63187	163.597643
chr1	167111431	0.461429	163.59773
chr1	167111494	0.032873	163.597759
chr1	167119523	1.486147	163.598023
chr1	167120923	0.107076	163.600104
chr1	167121665	0.141157	163.600183
chr1	167122123	0.164656	163.600248
chr1	167122429	0.103108	163.600298
chr1	167123154	0.073472	163.600373
chr1	167124187	0.664624	163.600449
chr1	167124202	0.12302	163.600459
chr1	167124797	0.424689	163.600532
chr1	167124834	0.066588	163.600548
chr1	167126080	0.070661	163.600631
chr1	167127354	0.064291	163.600721
chr1	167129131	0.064443	163.600835
chr1	167131008	0.179799	163.600956
chr1	167131321	1.262098	163.601012
chr1	167131746	0.951594	163.601549
chr1	167132882	0.751419	163.60263
chr1	167137645	1.954225	163.606209
chr1	167137949	17.31704	163.606803
chr1	167138024	16.002525	163.608101
chr1	167138099	1.72765	163.609302
chr1	167140056	5.154643	163.612683
chr1	167140169	0.348378	163.613265
chr1	167140959	3.328267	163.61354
chr1	167142822	11.003147	163.619741
chr1	167143281	0.249947	163.624791
chr1	167143896	0.659279	163.624945
chr1	167144171	2.54646	163.625126
chr1	167150538	0.351758	163.64134
chr1	167150763	0.156861	163.641419
chr1	167151184	0.079291	163.641485
chr1	167152574	0.061016	163.641595
chr1	167154534	0.143501	163.641715
chr1	167155127	0.081085	163.6418
chr1	167156500	0.141976	163.641911
chr1	167156816	5.738281	163.641956
chr1	167157053	3.405766	163.643316
chr1	167158183	0.928457	163.647164
chr1	167158645	3.030384	163.647593
chr1	167158927	69.94215	163.648448
chr1	167159608	91.82765	163.696079
chr1	167160061	91.84	163.737676
chr1	167160515	1.38365	163.779372
chr1	167160583	322.497	163.779466
chr1	167160959	1.787305	163.900725
chr1	167161095	0.775017	163.900968
chr1	167167632	1.203876	163.906034
chr1	167168408	1.369154	163.906968
chr1	167169006	0.906103	163.907787
chr1	167171571	7.19977	163.910111
chr1	167178149	0.369466	163.957471
chr1	167180137	0.198759	163.958206
chr1	167184952	0.042729	163.959163
chr1	167192598	0.424502	163.95949
chr1	167194028	0.226043	163.960097
chr1	167197932	0.662338	163.960979
chr1	167198536	0.156942	163.961379
chr1	167203144	0.59069	163.962102
chr1	167203598	0.181183	163.962371
chr1	167206852	0.035233	163.96296
chr1	167213620	0.043116	163.963199
chr1	167218385	0.0262	163.963404
chr1	167226854	0.026075	163.963626
chr1	167235524	0.024296	163.963852
chr1	167244771	0.036795	163.964077
chr1	167250080	0.140549	163.964272
chr1	167251016	0.037511	163.964404
chr1	167259755	0.058062	163.964731
chr1	167269209	0.085913	163.96528
chr1	167273760	0.087888	163.965671
chr1	167277773	0.116321	163.966024
chr1	167280354	0.207361	163.966324
chr1	167281279	0.224297	163.966516
chr1	167281994	0.03628	163.966676
chr1	167299335	0.121165	163.967305
chr1	167301998	0.307834	163.967628
chr1	167302428	0.074048	163.96776
chr1	167307935	0.207453	163.968168
chr1	167319763	0.539473	163.970622
chr1	167331032	0.654457	163.976701
chr1	167334349	0.496584	163.978872
chr1	167339632	0.066686	163.981496
chr1	167348685	0.040303	163.982099
chr1	167354441	0.14035	163.982331
chr1	167355192	0.349702	163.982437
chr1	167355454	0.165132	163.982528
chr1	167357215	0.423243	163.982819
chr1	167357561	0.55872	163.982966
chr1	167367766	0.385049	163.988667
chr1	167382374	0.067035	163.994292
chr1	167391904	0.282003	163.994931
chr1	167392702	13.80835	163.995156
chr1	167393635	12.2772	164.008039
chr1	167397078	24.86341	164.05031
chr1	167397271	18.3403	164.055108
chr1	167397534	8.97808	164.059932
chr1	167397648	21.32473	164.060955
chr1	167399503	0.634734	164.100513
chr1	167399734	0.088769	164.100659
chr1	167401254	0.066442	164.100794
chr1	167403625	0.088495	164.100952
chr1	167405132	0.098886	164.101085
chr1	167406245	0.479169	164.101195
chr1	167407517	0.794009	164.101805
chr1	167408073	0.752494	164.102246
chr1	167408565	0.992616	164.102616
chr1	167408874	0.534477	164.102923
chr1	167410391	0.721212	164.103734
chr1	167411384	0.386091	164.10445
chr1	167413741	0.46052	164.10536
chr1	167415791	3.911728	164.106304
chr1	167418122	3.106771	164.115422
chr1	167420425	0.170975	164.122577
chr1	167421763	0.989692	164.122806
chr1	167425846	2.626365	164.126847
chr1	167426146	2.133757	164.127635
chr1	167427170	2.839919	164.12982
chr1	167427247	0.067031	164.130038
chr1	167431403	0.211684	164.130317
chr1	167431857	0.116154	164.130413
chr1	167432894	1.074504	164.130534
chr1	167433420	0.832189	164.131099
chr1	167434277	2.297185	164.131812
chr1	167435448	2.142405	164.134502
chr1	167436882	2.608745	164.137574
chr1	167437953	17.07885	164.140368
chr1	167439538	10.705844	164.167438
chr1	167443423	0.182122	164.20903
chr1	167445001	0.101878	164.209318
chr1	167447249	0.158754	164.209547
chr1	167448392	0.125081	164.209728
chr1	167449104	0.159144	164.209817
chr1	167449608	0.677142	164.209897
chr1	167450082	0.537758	164.210218
chr1	167450864	0.896553	164.210639
chr1	167451115	0.826723	164.210864
chr1	167451346	1.068964	164.211055
chr1	167451440	0.669723	164.211155
chr1	167451850	11.360315	164.21143
chr1	167452690	12.2877	164.220973
chr1	167453334	0.492349	164.228886
chr1	167454914	4.89804	164.229664
chr1	167454970	7.577845	164.229938
chr1	167455145	3.052903	164.231264
chr1	167457824	0.856019	164.239443
chr1	167458067	0.962437	164.239651
chr1	167458092	8.769305	164.239675
chr1	167458539	5.258004	164.243595
chr1	167461322	1.003425	164.258228
chr1	167461391	100.7346	164.258297
chr1	167463906	105.656365	164.511645
chr1	167463916	72.69425	164.512701
chr1	167466121	1.367976	164.672992
chr1	167466255	0.301711	164.673175
chr1	167467298	0.413009	164.67349
chr1	167467696	0.768034	164.673655
chr1	167467782	0.205572	164.673721
chr1	167468864	1.05796	164.673943
chr1	167470817	4.49738	164.676009
chr1	167471855	28.914657	164.680677
chr1	167473820	0.61542	164.737495
chr1	167475871	3.363867	164.738757
chr1	167477937	0.260569	164.745707
chr1	167478462	0.153867	164.745844
chr1	167479765	0.403875	164.746044
chr1	167479987	2.076437	164.746134
chr1	167481040	5.939052	164.74832
chr1	167481638	5.534239	164.751872
chr1	167482236	0.545662	164.755181
chr1	167483306	0.454818	164.755765
chr1	167484888	1.050976	164.756485
chr1	167485140	1.953345	164.756749
chr1	167485375	2.02281	164.757208
chr1	167485635	2.213485	164.757734
chr1	167485762	0.603493	164.758016
chr1	167490596	0.75527	164.760933
chr1	167491485	0.30525	164.761604
chr1	167491775	0.387162	164.761693
chr1	167491964	0.325723	164.761766
chr1	167492187	0.127888	164.761839
chr1	167493824	0.196812	164.762048
chr1	167494622	0.156916	164.762205
chr1	167495094	0.090674	164.762279
chr1	167496303	3.923419	164.762389
chr1	167496674	0.755661	164.763844
chr1	167497574	0.193562	164.764524
chr1	167497812	3.017201	164.76457
chr1	167499158	0.693565	164.768632
chr1	167499197	0.550319	164.768659
chr1	167499290	0.261664	164.76871
chr1	167500075	0.290709	164.768915
chr1	167500201	0.152372	164.768952
chr1	167500815	38.974465	164.769045
chr1	167501611	110.84245	164.800069
chr1	167502112	50.777875	164.855601
chr1	167502159	155.33835	164.857988
chr1	167502598	105.101216	164.926181
chr1	167502914	22.436656	164.959393
chr1	167503235	0.296165	164.966595
chr1	167503523	0.749764	164.966681
chr1	167503548	9.804989	164.966699
chr1	167503600	24.223482	164.967209
chr1	167503778	0.709237	164.971521
chr1	167503917	0.612839	164.97162
chr1	167504170	2.522858	164.971775
chr1	167505895	1.741651	164.976127
chr1	167507857	0.473795	164.979544
chr1	167508954	0.572981	164.980064
chr1	167509563	0.12676	164.980412
chr1	167510837	0.211032	164.980574
chr1	167510996	0.424459	164.980607
chr1	167511035	0.180406	164.980624
chr1	167511256	0.10505	164.980664
chr1	167512098	3.338482	164.980752
chr1	167512558	1.100626	164.982288
chr1	167512580	0.323369	164.982312
chr1	167513159	0.525957	164.9825
chr1	167513418	0.643337	164.982636
chr1	167514197	0.641817	164.983137
chr1	167514705	3.674291	164.983463
chr1	167515272	1.88463	164.985546
chr1	167520464	5.569191	164.995331
chr1	167521425	3.98684	165.000683
chr1	167523387	0.137028	165.008505
chr1	167526972	0.556642	165.008997
chr1	167527216	0.07519	165.009133
chr1	167528912	0.297965	165.00926
chr1	167529077	0.227017	165.009309
chr1	167529337	0.230974	165.009368
chr1	167529639	0.680968	165.009438
chr1	167529696	0.246056	165.009477
chr1	167530546	15.17851	165.009686
chr1	167531385	17.54602	165.022421
chr1	167532812	19.066308	165.047459
chr1	167532944	18.248804	165.049976
chr1	167533014	4.086806	165.051253
chr1	167533560	126.82015	165.053484
chr1	167534270	56.725425	165.143527
chr1	167535358	11.38726	165.205244
chr1	167535488	9.9555	165.206724
chr1	167536744	9.10244	165.219228
chr1	167538798	0.883351	165.237925
chr1	167542337	0.339296	165.241051
chr1	167543893	0.298539	165.241579
chr1	167545780	0.122052	165.242142
chr1	167546460	0.123172	165.242225
chr1	167547219	0.101208	165.242319
chr1	167549280	0.158524	165.242527
chr1	167550153	1.137639	165.242666
chr1	167552528	1.676253	165.245368
chr1	167553649	0.35091	165.247247
chr1	167553713	1.061452	165.247269
chr1	167554230	0.521813	165.247818
chr1	167556005	0.070946	165.248744
chr1	167556710	0.024386	165.248794
chr1	167560542	0.112616	165.248888
chr1	167561258	0.079023	165.248968
chr1	167562605	0.228905	165.249075
chr1	167562816	0.191041	165.249123
chr1	167563072	0.746689	165.249172
chr1	167565389	0.644387	165.250902
chr1	167568357	0.963834	165.252815
chr1	167569730	0.049508	165.254138
chr1	167571496	0.095246	165.254225
chr1	167572161	0.563743	165.254289
chr1	167572558	0.255186	165.254513
chr1	167573990	0.662058	165.254878
chr1	167575419	0.456118	165.255824
chr1	167578303	0.802788	165.257139
chr1	167580349	0.56888	165.258782
chr1	167584834	2.418143	165.261333
chr1	167585884	3.089791	165.263872
chr1	167589943	0.051304	165.276414
chr1	167592532	1.595414	165.276547
chr1	167600220	0.922891	165.288812
chr1	167603963	1.76244	165.292267
chr1	167607340	8.06498	165.298218
chr1	167608109	5.722095	165.30442
chr1	167610200	13.55972	165.316385
chr1	167611221	0.352175	165.33023
chr1	167611370	0.217802	165.330282
chr1	167611826	0.227712	165.330382
chr1	167611952	0.574162	165.33041
chr1	167611972	0.082181	165.330422
chr1	167613012	0.143664	165.330507
chr1	167613419	0.11511	165.330566
chr1	167614675	1.064524	165.33071
chr1	167614678	1.025596	165.330713
chr1	167614752	10.928447	165.330789
chr1	167614953	9.154067	165.332986
chr1	167615368	0.34101	165.336785
chr1	167616032	0.08322	165.337011
chr1	167618170	1.404349	165.337189
chr1	167619333	1.232872	165.338822
chr1	167619982	2.186995	165.339623
chr1	167621144	0.141869	165.342164
chr1	167621870	0.561475	165.342267
chr1	167621900	0.291988	165.342284
chr1	167622119	0.129382	165.342348
chr1	167623320	0.16253	165.342503
chr1	167625055	0.269806	165.342785
chr1	167625652	2.948585	165.342946
chr1	167626825	4.370755	165.346405
chr1	167631806	1.331192	165.368176
chr1	167632271	2.674868	165.368795
chr1	167632361	1.69524	165.369035
chr1	167632618	1.158462	165.369471
chr1	167635557	1.42806	165.372876
chr1	167637763	1.364272	165.376026
chr1	167638251	0.728251	165.376692
chr1	167638461	0.557006	165.376845
chr1	167638557	31.015315	165.376898
chr1	167639855	15.239642	165.417156
