chr	pos	rate	map
chr15	59881742	0.443971	49.502505
chr15	59883608	0.875379	49.503333
chr15	59884098	3.189208	49.503762
chr15	59884369	1.664313	49.504627
chr15	59886769	0.270434	49.508621
chr15	59888063	4.902419	49.508971
chr15	59888915	4.496055	49.513148
chr15	59890650	0.576631	49.520948
chr15	59891498	1.381618	49.521437
chr15	59892322	0.179685	49.522576
chr15	59894617	1.054728	49.522988
chr15	59894636	1.185677	49.523008
chr15	59895533	2.56776	49.524072
chr15	59895808	1.011956	49.524778
chr15	59898307	3.31194	49.527307
chr15	59899175	6.318825	49.530182
chr15	59900683	35.101165	49.53971
chr15	59902567	5.8929	49.605841
chr15	59907586	3.511165	49.635418
chr15	59911421	3.062475	49.648883
chr15	59911892	2.15641	49.650325
chr15	59911970	1.631461	49.650493
chr15	59919844	13.17152	49.66334
chr15	59920197	0.282959	49.667989
chr15	59924026	1.531849	49.669073
chr15	59924256	1.719876	49.669425
chr15	59924275	0.212687	49.669458
chr15	59926946	0.318248	49.670026
chr15	59928211	0.157514	49.670428
chr15	59932373	0.157698	49.671084
chr15	59936634	0.076544	49.671756
chr15	59941622	0.768425	49.672138
chr15	59942446	0.227107	49.672771
chr15	59949178	0.673096	49.6743
chr15	59949890	0.376518	49.674779
chr15	59951573	0.612139	49.675413
chr15	59952253	0.65816	49.675829
chr15	59952341	0.755618	49.675887
chr15	59952382	0.062998	49.675918
chr15	59956553	0.082736	49.67618
chr15	59960261	0.141782	49.676487
chr15	59961726	0.050656	49.676695
chr15	59970420	0.285018	49.677135
chr15	59971635	0.778143	49.677482
chr15	59973435	1.490443	49.678882
chr15	59973464	1.618326	49.678926
chr15	59973563	1.083806	49.679086
chr15	59976781	1.985285	49.682573
chr15	59976805	0.843315	49.682621
chr15	59983628	0.437198	49.688375
chr15	59988594	0.761389	49.690546
chr15	59990506	0.691041	49.692002
chr15	59992758	1.706786	49.693558
chr15	59992809	0.421798	49.693645
chr15	59997696	0.486375	49.695707
chr15	59997819	0.095337	49.695766
chr15	60000239	0.356196	49.695997
chr15	60001060	0.256252	49.69629
chr15	60002617	0.302652	49.696689
chr15	60004707	3.112724	49.697321
chr15	60006030	0.294714	49.701439
chr15	60008962	0.565562	49.702303
chr15	60014228	0.587363	49.705282
chr15	60015723	1.350598	49.70616
chr15	60015899	21.172385	49.706397
chr15	60018487	3.08123	49.761191
chr15	60018770	4.284065	49.762063
chr15	60019664	5.16275	49.765893
chr15	60021637	30.4958	49.77608
chr15	60023324	2.594515	49.827526
chr15	60023733	1.561605	49.828587
chr15	60025177	0.162996	49.830842
chr15	60030662	0.418082	49.831736
chr15	60031742	1.026689	49.832188
chr15	60031884	0.765169	49.832333
chr15	60033874	1.877447	49.833856
chr15	60034317	0.648343	49.834688
chr15	60059824	0.677296	49.851225
chr15	60060206	1.040054	49.851484
chr15	60060482	0.304718	49.851771
chr15	60065978	1.123723	49.853446
chr15	60066067	0.349105	49.853546
chr15	60069261	0.542777	49.854661
chr15	60086249	0.173782	49.863881
chr15	60090978	0.175312	49.864703
chr15	60095561	0.09964	49.865507
chr15	60106474	0.995775	49.866594
chr15	60106497	0.527305	49.866617
chr15	60106610	0.122863	49.866676
chr15	60108999	0.089381	49.86697
chr15	60112464	0.079881	49.86728
chr15	60116817	0.152836	49.867627
chr15	60119530	0.21082	49.868042
chr15	60120937	0.140342	49.868339
chr15	60123836	0.4838	49.868746
chr15	60125975	0.917084	49.86978
chr15	60126491	0.849983	49.870254
chr15	60127097	1.952585	49.870769
chr15	60127240	19.97391	49.871048
chr15	60128747	15.379995	49.901149
chr15	60130152	26.77907	49.922757
chr15	60132792	3.058295	49.993454
chr15	60133309	1.445517	49.995035
chr15	60135374	1.468239	49.99802
chr15	60137705	18.47493	50.001443
chr15	60138217	84.8064	50.010902
chr15	60139070	124.96195	50.083242
chr15	60140168	29.041645	50.22045
chr15	60140209	26.242775	50.221641
chr15	60140279	0.340437	50.223478
chr15	60140910	0.775047	50.223693
chr15	60140995	0.459049	50.223758
chr15	60141226	0.490444	50.223865
chr15	60141497	0.280278	50.223997
chr15	60142484	1.080004	50.224274
chr15	60142532	0.383599	50.224326
chr15	60143079	0.216387	50.224536
chr15	60144421	0.6282	50.224826
chr15	60144546	0.504251	50.224905
chr15	60144720	0.628426	50.224992
chr15	60144817	0.174853	50.225053
chr15	60145962	0.802332	50.225254
chr15	60146229	0.402705	50.225468
chr15	60147473	0.33882	50.225969
chr15	60149228	1.221631	50.226563
chr15	60149596	4.838243	50.227013
chr15	60150320	8.34743	50.230516
chr15	60151916	4.853579	50.243838
chr15	60152446	0.498354	50.246411
chr15	60153671	0.56816	50.247021
chr15	60154009	0.416605	50.247213
chr15	60154765	0.162659	50.247528
chr15	60158035	0.186865	50.24806
chr15	60160272	1.446031	50.248478
chr15	60160944	0.585739	50.24945
chr15	60165427	1.382915	50.252076
chr15	60166122	1.360045	50.253037
chr15	60168050	2.120225	50.255659
chr15	60168152	0.852421	50.255875
chr15	60170288	9.415325	50.257696
chr15	60171800	0.258147	50.271932
chr15	60175440	0.413405	50.272872
chr15	60176781	0.68799	50.273426
chr15	60184014	0.343682	50.278402
chr15	60186124	0.439377	50.279127
chr15	60187638	0.187242	50.279793
chr15	60189673	0.1665	50.280174
chr15	60192295	0.37493	50.28061
chr15	60193706	0.230573	50.281139
chr15	60199132	0.431428	50.28239
chr15	60201274	1.675529	50.283314
chr15	60202466	0.761823	50.285312
chr15	60208658	1.414963	50.290029
chr15	60210305	5.215715	50.292359
chr15	60214234	7.89955	50.312852
chr15	60214996	4.411515	50.318871
chr15	60217332	4.499705	50.329177
chr15	60218982	0.405488	50.336601
chr15	60220932	0.392228	50.337392
chr15	60221244	0.992772	50.337514
chr15	60222344	0.791399	50.338606
chr15	60222930	0.567076	50.33907
chr15	60223769	0.605323	50.339546
chr15	60226033	1.141365	50.340916
chr15	60226390	4.115612	50.341324
chr15	60227072	1.934609	50.344131
chr15	60227901	4.45998	50.345734
chr15	60236925	0.402547	50.385981
chr15	60237784	0.509498	50.386327
chr15	60238240	0.199239	50.386559
chr15	60239467	0.354002	50.386804
chr15	60239812	0.24317	50.386926
chr15	60241509	0.583144	50.387339
chr15	60242080	0.887447	50.387672
chr15	60242626	0.670735	50.388156
chr15	60243534	0.546582	50.388765
chr15	60248258	0.781242	50.391347
chr15	60250100	1.014617	50.392786
chr15	60251133	0.779172	50.393834
chr15	60254878	0.697234	50.396752
chr15	60259121	1.525419	50.399711
chr15	60259176	5.882845	50.399795
chr15	60262040	0.303043	50.416643
chr15	60262603	0.098681	50.416814
chr15	60268639	0.329724	50.417409
chr15	60269302	0.264184	50.417628
chr15	60270255	0.105625	50.41788
chr15	60273130	0.050101	50.418183
chr15	60283211	0.112075	50.418688
chr15	60286650	0.871113	50.419074
chr15	60287133	2.002796	50.419495
chr15	60287773	1.666801	50.420776
chr15	60288756	1.155671	50.422415
chr15	60293714	0.156102	50.428145
chr15	60300343	1.484405	50.42918
chr15	60300355	5.041533	50.429197
chr15	60301005	0.590311	50.432474
chr15	60303749	0.530336	50.434094
chr15	60309674	0.829981	50.437236
chr15	60310375	0.353448	50.437818
chr15	60320396	0.041719	50.44136
chr15	60329779	0.175324	50.441752
chr15	60330646	0.071198	50.441904
chr15	60334184	0.494259	50.442155
chr15	60334628	0.977213	50.442375
chr15	60335667	1.743033	50.44339
chr15	60335980	1.477496	50.443936
chr15	60336585	0.932241	50.44483
chr15	60337298	0.191155	50.445494
chr15	60338573	0.244935	50.445738
chr15	60339614	0.149124	50.445993
chr15	60342141	0.137548	50.44637
chr15	60345430	0.345225	50.446822
chr15	60345867	0.190797	50.446973
chr15	60347452	0.103753	50.447276
chr15	60350540	0.873845	50.447596
chr15	60353116	8.918875	50.449847
chr15	60354501	2.995345	50.4622
chr15	60354519	1.833015	50.462254
chr15	60355499	0.635811	50.46405
chr15	60363168	0.695483	50.468926
chr15	60363768	0.559148	50.469343
chr15	60363917	0.109453	50.469427
chr15	60367494	0.453249	50.469818
chr15	60368206	0.218724	50.470141
chr15	60369941	0.566832	50.47052
chr15	60370150	1.849604	50.470639
chr15	60372884	0.218416	50.475696
chr15	60374086	0.570799	50.475958
chr15	60374681	0.87187	50.476298
chr15	60374873	36.744462	50.476465
chr15	60375054	2.31689	50.483116
chr15	60375086	1.530171	50.48319
chr15	60388777	0.295442	50.50414
chr15	60389332	0.145133	50.504304
chr15	60390361	0.042924	50.504453
chr15	60397836	0.134885	50.504774
chr15	60402791	0.06181	50.505442
chr15	60424503	0.541237	50.506784
chr15	60430405	0.751496	50.509978
chr15	60435347	0.060101	50.513692
chr15	60447620	0.149139	50.51443
chr15	60450255	0.223249	50.514823
chr15	60451639	0.870965	50.515132
chr15	60451711	2.013909	50.515195
chr15	60452509	0.085375	50.516802
chr15	60457469	0.85507	50.517225
chr15	60458955	0.496881	50.518496
chr15	60462011	1.087696	50.520014
chr15	60463545	0.571128	50.521683
chr15	60465213	0.146051	50.522635
chr15	60469637	1.261122	50.523282
chr15	60470242	6.96929	50.524045
chr15	60472124	7.00636	50.537161
chr15	60475201	0.053643	50.558719
chr15	60499078	0.806137	50.56
chr15	60504474	0.197937	50.56435
chr15	60507146	0.758751	50.564879
chr15	60507385	0.234371	50.56506
chr15	60510176	5.054737	50.565714
chr15	60511304	0.458751	50.571416
chr15	60512695	0.111684	50.572054
chr15	60516745	0.285203	50.572507
chr15	60517539	0.368899	50.572733
chr15	60518079	0.298618	50.572932
chr15	60518627	0.269643	50.573096
chr15	60519955	0.276619	50.573454
chr15	60521305	0.121134	50.573827
chr15	60527219	0.087832	50.574544
chr15	60540348	0.165506	50.575697
chr15	60545028	1.01987	50.576472
chr15	60545190	1.164036	50.576637
chr15	60547534	0.14465	50.579365
chr15	60558741	0.040842	50.580986
chr15	60570003	1.147531	50.581446
chr15	60570622	1.122764	50.582157
chr15	60576277	2.609675	50.588506
chr15	60577374	0.152259	50.591369
chr15	60580333	0.294054	50.591819
chr15	60581161	0.171299	50.592063
chr15	60582457	0.093297	50.592285
chr15	60585694	0.083373	50.592587
chr15	60592322	0.276723	50.593139
chr15	60593491	55.50964	50.593463
chr15	60593519	0.148052	50.595017
chr15	60596946	0.185681	50.595524
chr15	60599277	0.265381	50.595957
chr15	60600544	0.081138	50.596294
chr15	60604436	0.308992	50.596609
chr15	60604925	0.226315	50.59676
chr15	60607380	1.282923	50.597316
chr15	60607431	1.348395	50.597381
chr15	60607789	13.41567	50.597864
chr15	60611132	0.396302	50.642713
chr15	60612806	0.081986	50.643376
chr15	60616935	0.173653	50.643715
chr15	60617804	0.062877	50.643866
chr15	60621811	0.04691	50.644118
chr15	60628077	0.070322	50.644411
chr15	60630875	0.925881	50.644608
chr15	60630902	0.503008	50.644633
chr15	60631076	0.6348	50.644721
chr15	60632138	0.87643	50.645395
chr15	60633676	0.555385	50.646743
chr15	60638256	0.224252	50.649287
chr15	60640228	0.510602	50.649729
chr15	60642742	0.68537	50.651012
chr15	60644074	1.320709	50.651925
chr15	60644157	1.695826	50.652035
chr15	60644348	0.506096	50.652359
chr15	60650015	1.580706	50.655227
chr15	60650048	0.7539	50.655279
chr15	60654671	0.485873	50.658764
chr15	60655467	0.134066	50.659151
chr15	60664030	0.165327	50.660299
chr15	60666228	0.576033	50.660663
chr15	60666686	0.322056	50.660926
chr15	60667843	0.449841	50.661299
chr15	60669030	10.5515	50.661833
chr15	60673192	0.694726	50.705748
chr15	60673690	14.2944	50.706094
chr15	60673849	27.5243	50.708367
chr15	60674672	15.95543	50.73102
chr15	60675692	1.299758	50.747294
chr15	60677123	1.47754	50.749154
chr15	60678160	0.729777	50.750686
chr15	60683949	2.0845	50.754911
chr15	60684434	4.24131	50.755922
chr15	60685176	4.856605	50.759069
chr15	60687230	44.295425	50.769044
chr15	60687676	1.270705	50.7888
chr15	60687844	0.898722	50.789014
chr15	60692493	4.759744	50.793192
chr15	60693358	2.43018	50.797309
chr15	60697836	0.591687	50.808191
chr15	60699608	0.334617	50.80924
chr15	60705968	1.016426	50.811368
chr15	60706446	0.36585	50.811854
chr15	60709904	0.2767	50.813119
chr15	60710269	0.156476	50.81322
chr15	60715643	0.229536	50.814061
chr15	60718265	0.536576	50.814663
chr15	60718741	0.065107	50.814918
chr15	60739053	0.111587	50.816241
chr15	60746605	0.114721	50.817083
chr15	60751776	0.069173	50.817676
chr15	60764076	0.099126	50.818527
chr15	60771289	0.179835	50.819242
chr15	60774112	0.532158	50.81975
chr15	60774493	0.057594	50.819953
chr15	60781513	0.041149	50.820357
chr15	60789798	0.097686	50.820698
chr15	60791954	0.158962	50.820909
chr15	60792942	0.109523	50.821066
chr15	60794649	0.513899	50.821253
chr15	60794807	0.104503	50.821334
chr15	60798590	0.215254	50.821729
chr15	60799909	0.739457	50.822013
chr15	60800145	1.337915	50.822188
chr15	60800173	1.854925	50.822225
chr15	60806185	3.416955	50.833377
chr15	60815440	3.48635	50.865001
chr15	60818250	0.508127	50.874797
chr15	60820809	1.11981	50.876098
chr15	60821000	0.301717	50.876312
chr15	60823303	0.926955	50.877006
chr15	60823417	0.257265	50.877112
chr15	60824456	0.667701	50.877379
chr15	60824601	1.091747	50.877476
chr15	60824654	0.167554	50.877534
chr15	60827430	0.100198	50.877999
chr15	60833824	0.994894	50.87864
chr15	60836794	0.173156	50.881595
chr15	60841275	4.595493	50.882371
chr15	60843585	0.549224	50.892986
chr15	60844847	0.126088	50.893679
chr15	60848770	8.763155	50.894174
chr15	60855555	0.592188	50.953632
chr15	60856696	0.357052	50.954308
chr15	60861075	0.334516	50.955871
chr15	60862500	0.376492	50.956348
chr15	60862962	0.78631	50.956522
chr15	60867545	0.967484	50.960125
chr15	60870667	1.07123	50.963146
chr15	60873111	1.788905	50.965764
chr15	60873327	11.638203	50.96615
chr15	60873670	0.151961	50.970142
chr15	60878217	0.147254	50.970833
chr15	60882968	0.699177	50.971533
chr15	60883281	0.063981	50.971752
chr15	60893431	0.183416	50.972401
chr15	60894965	2.049613	50.972682
chr15	60895223	0.363267	50.973211
chr15	60899639	0.90802	50.974815
chr15	60907492	1.794073	50.981946
chr15	60907766	1.351963	50.982438
chr15	60908082	1.490063	50.982865
chr15	60908307	0.38971	50.9832
chr15	60910110	0.840414	50.983903
chr15	60910550	0.919039	50.984273
chr15	60911462	0.318816	50.985111
chr15	60913340	1.169668	50.98571
chr15	60913505	0.61487	50.985903
chr15	60914262	0.533218	50.986368
chr15	60917275	2.553825	50.987975
chr15	60918417	2.162667	50.990891
chr15	60923429	2.80109	51.00173
chr15	60924766	0.277588	51.005475
chr15	60935854	0.459482	51.008553
chr15	60937924	1.145758	51.009504
chr15	60938216	0.738049	51.009839
chr15	60938816	0.612026	51.010282
chr15	60943212	3.559262	51.012972
chr15	60943845	2.804778	51.015225
chr15	60945015	0.302531	51.018507
chr15	60947763	0.127633	51.019338
chr15	60951444	0.252196	51.019808
chr15	60952440	1.166729	51.020059
chr15	60957248	2.237765	51.025669
chr15	60958236	2.507537	51.02788
chr15	60958302	1.442793	51.028045
chr15	60959051	0.493361	51.029126
chr15	60960399	0.210522	51.029791
chr15	60964845	0.961888	51.030727
chr15	60966891	1.26667	51.032695
chr15	60967850	0.528128	51.03391
chr15	60975123	0.419392	51.037751
chr15	60977195	1.120496	51.03862
chr15	60977974	0.441679	51.039493
chr15	60983429	0.667084	51.041902
chr15	60983676	2.695405	51.042067
chr15	60984270	113.5225	51.043668
chr15	60986572	31.01264	51.304997
chr15	60987230	28.3713	51.325403
chr15	60987505	34.2772	51.333205
chr15	60987957	10.98011	51.348698
chr15	60988120	9.231743	51.350488
chr15	60988991	1.216705	51.358529
chr15	60990128	3.351172	51.359912
chr15	60990883	2.041758	51.362443
chr15	60993992	8.369442	51.36879
chr15	60995837	6.008345	51.384232
chr15	60997068	9.232345	51.391628
chr15	60997297	24.378375	51.393742
chr15	60998847	0.155594	51.431529
chr15	61000663	0.17184	51.431811
chr15	61001833	0.183429	51.432013
chr15	61002898	0.132194	51.432208
chr15	61004647	0.113838	51.432439
chr15	61007130	0.222245	51.432722
chr15	61007668	0.100108	51.432841
chr15	61009802	0.118018	51.433055
chr15	61011271	0.145625	51.433228
chr15	61012259	0.256193	51.433372
chr15	61013368	6.093835	51.433656
chr15	61014776	5.722309	51.442236
chr15	61015174	12.660487	51.444514
chr15	61015478	45.521712	51.448363
chr15	61016107	0.871591	51.476996
chr15	61016169	1.125503	51.47705
chr15	61016296	9.857944	51.477193
chr15	61017977	14.04038	51.493764
chr15	61018808	24.33625	51.505432
chr15	61019815	19.1882	51.529938
chr15	61020254	0.908068	51.538362
chr15	61020808	0.137651	51.538865
chr15	61028486	0.528924	51.539922
chr15	61028876	0.282845	51.540128
chr15	61029620	0.118584	51.540338
chr15	61031969	3.491258	51.540617
chr15	61032054	1.152853	51.540914
chr15	61034496	1.623177	51.543729
chr15	61034539	1.756309	51.543799
chr15	61035751	2.075832	51.545928
chr15	61037751	5.996116	51.550079
chr15	61039073	1.18797	51.558006
chr15	61040025	1.441627	51.559137
chr15	61040486	1.204625	51.559802
chr15	61042751	3.104694	51.56253
chr15	61042867	0.242308	51.56289
chr15	61043378	1.68443	51.563014
chr15	61045030	0.074554	51.565797
chr15	61047144	0.067956	51.565954
chr15	61049569	0.416657	51.566119
chr15	61050081	0.467098	51.566332
chr15	61050486	0.518033	51.566522
chr15	61055432	1.424054	51.569084
chr15	61057064	0.173673	51.571408
chr15	61059261	0.503947	51.571789
chr15	61059571	0.319072	51.571946
chr15	61060367	0.597431	51.5722
chr15	61060707	0.687942	51.572403
chr15	61060956	0.050678	51.572574
chr15	61065607	0.415943	51.57281
chr15	61066087	0.1756	51.573009
chr15	61067948	10.294545	51.573336
chr15	61068347	1.043823	51.577444
chr15	61068520	0.307121	51.577624
chr15	61068753	0.649844	51.577696
chr15	61068811	0.134935	51.577734
chr15	61070183	5.162334	51.577919
chr15	61071274	2.250089	51.583551
chr15	61071491	3.751788	51.584039
chr15	61071791	0.805693	51.585165
chr15	61076219	0.368702	51.588732
chr15	61076591	0.113282	51.588869
chr15	61078801	0.204388	51.58912
chr15	61079377	0.19066	51.589237
chr15	61080335	0.072172	51.58942
chr15	61083866	0.167753	51.589675
chr15	61084728	0.506694	51.58982
chr15	61085693	1.265945	51.590308
chr15	61087441	1.414273	51.592521
chr15	61088810	3.274272	51.594457
chr15	61090751	2.558194	51.600813
chr15	61096055	0.666607	51.614382
chr15	61096920	0.251999	51.614958
chr15	61102657	0.513484	51.616404
chr15	61103590	0.151381	51.616883
chr15	61104907	0.310814	51.617082
chr15	61105886	1.32603	51.617387
chr15	61106940	2.071132	51.618784
chr15	61107071	0.927488	51.619056
chr15	61109379	1.789412	51.621196
chr15	61109873	1.399115	51.62208
chr15	61110889	0.487484	51.623502
chr15	61111328	4.26278	51.623716
chr15	61112722	0.228435	51.629658
chr15	61114657	0.081885	51.6301
chr15	61116882	0.184532	51.630282
chr15	61117395	0.187326	51.630377
chr15	61117831	1.919595	51.630459
chr15	61119165	1.621649	51.633019
chr15	61121217	0.16864	51.636347
chr15	61124220	1.100933	51.636853
chr15	61124235	6.580214	51.63687
chr15	61124379	2.253505	51.637817
chr15	61124838	0.928	51.638852
chr15	61124953	2.427645	51.638958
chr15	61126859	2.904725	51.643586
chr15	61128781	0.863264	51.649168
chr15	61128890	0.146519	51.649263
chr15	61130045	0.284419	51.649432
chr15	61130639	3.331988	51.649601
chr15	61132652	3.471256	51.656308
chr15	61132845	74.98185	51.656978
chr15	61135462	1.941058	51.853205
chr15	61136205	20.5164	51.854648
chr15	61137176	1.182604	51.874569
chr15	61137854	5.499296	51.875371
chr15	61138459	2.041945	51.878698
chr15	61141690	0.169987	51.885295
chr15	61143291	0.214753	51.885568
chr15	61144465	0.601033	51.88582
chr15	61146944	1.146091	51.88731
chr15	61147667	0.743208	51.888138
chr15	61149306	1.682111	51.889356
chr15	61149474	0.155982	51.889639
chr15	61151124	0.156104	51.889896
chr15	61153551	0.360689	51.890275
chr15	61155328	0.721001	51.890916
chr15	61155923	0.548612	51.891345
chr15	61156809	0.903925	51.891831
chr15	61157114	0.124168	51.892107
chr15	61158057	0.094563	51.892224
chr15	61159749	0.198245	51.892384
chr15	61160385	3.23052	51.89251
chr15	61160429	0.48149	51.892652
chr15	61164199	1.336645	51.894468
chr15	61164920	1.1226	51.895431
chr15	61165984	1.239521	51.896626
chr15	61167875	0.500315	51.89897
chr15	61172975	1.731852	51.901521
chr15	61173359	4.062057	51.902186
chr15	61173871	1.181128	51.904266
chr15	61174348	1.853042	51.904829
chr15	61174496	1.330054	51.905104
chr15	61174913	2.680663	51.905658
chr15	61176054	0.310338	51.908717
chr15	61177888	7.724017	51.909286
chr15	61178886	5.725218	51.916995
chr15	61178969	2.068582	51.91747
chr15	61179923	1.290101	51.919443
chr15	61183702	30.86918	51.924319
chr15	61187016	0.559609	52.026619
chr15	61188004	1.163653	52.027172
chr15	61188024	0.331399	52.027195
chr15	61188518	0.685692	52.027359
chr15	61188573	0.501333	52.027397
chr15	61188681	0.160762	52.027451
chr15	61189609	0.156885	52.0276
chr15	61190288	0.052998	52.027707
chr15	61194234	0.417853	52.027916
chr15	61194350	0.213533	52.027964
chr15	61194806	0.864097	52.028061
chr15	61195148	1.007841	52.028357
chr15	61195386	0.823758	52.028597
chr15	61195780	2.38276	52.028921
chr15	61195847	4.236005	52.029081
chr15	61200036	2.739485	52.046826
chr15	61200074	80.36835	52.04693
chr15	61200750	42.62035	52.101259
chr15	61201424	4.969405	52.129985
chr15	61202012	4.182365	52.132907
chr15	61202857	3.217435	52.136441
chr15	61203637	1.353166	52.138951
chr15	61204281	0.533851	52.139822
chr15	61205992	0.322806	52.140735
chr15	61206551	4.335898	52.140916
chr15	61207055	13.643122	52.143101
chr15	61207716	99.71985	52.152119
chr15	61208475	69.87185	52.227807
chr15	61208729	5.42381	52.245554
chr15	61209011	102.941265	52.247084
chr15	61209971	1.733873	52.345907
chr15	61210255	1.95701	52.3464
chr15	61210532	0.732202	52.346942
chr15	61211189	1.40562	52.347423
chr15	61211307	0.953945	52.347589
chr15	61211462	4.086627	52.347737
chr15	61211671	2.700652	52.348591
chr15	61212262	0.436693	52.350187
chr15	61212869	1.049746	52.350452
chr15	61213082	1.838365	52.350675
chr15	61213107	0.663844	52.350721
chr15	61213564	2.489767	52.351025
chr15	61214322	2.787522	52.352912
chr15	61214868	0.262298	52.354434
chr15	61216560	0.528436	52.354878
chr15	61216975	0.359289	52.355097
chr15	61217985	0.944323	52.35546
chr15	61218047	0.744618	52.355519
chr15	61221828	0.520852	52.358334
chr15	61223350	0.746516	52.359127
chr15	61224062	1.904895	52.359658
chr15	61224110	2.869776	52.35975
chr15	61224892	3.589298	52.361994
chr15	61227706	1.172876	52.372094
chr15	61227793	0.083428	52.372196
chr15	61230027	0.197807	52.372382
chr15	61230526	0.444686	52.372481
chr15	61230657	0.238554	52.372539
chr15	61231085	0.19667	52.372642
chr15	61231866	0.131968	52.372795
chr15	61234062	0.211557	52.373085
chr15	61234882	0.143016	52.373258
chr15	61236966	0.343202	52.373556
chr15	61237400	0.350237	52.373705
chr15	61253179	0.582424	52.379232
chr15	61253741	1.368549	52.379559
chr15	61257740	0.434061	52.385032
chr15	61263377	0.307023	52.387479
chr15	61264178	0.700404	52.387725
chr15	61264255	0.899817	52.387779
chr15	61264287	19.584002	52.387807
chr15	61266436	18.608678	52.429893
chr15	61266637	0.47576	52.433634
chr15	61267752	10.203797	52.434164
chr15	61269245	6.28341	52.449399
chr15	61269292	9.150845	52.449694
chr15	61269447	4.1341	52.451112
chr15	61270774	0.448662	52.456598
chr15	61272664	0.58418	52.457446
chr15	61272737	0.106418	52.457489
chr15	61273984	0.149041	52.457621
chr15	61274676	0.129249	52.457725
chr15	61275513	0.099487	52.457833
chr15	61277083	0.147611	52.457989
chr15	61277728	0.189411	52.458084
chr15	61278222	0.207042	52.458178
chr15	61278958	0.442004	52.45833
chr15	61279119	2.88974	52.458401
chr15	61279253	0.536725	52.458789
chr15	61284409	0.109238	52.461556
chr15	61286501	0.241889	52.461784
chr15	61286998	0.126186	52.461905
chr15	61287947	1.663559	52.462024
chr15	61288213	1.900775	52.462467
chr15	61289861	7.15237	52.465599
chr15	61289873	5.85677	52.465685
chr15	61289944	16.963134	52.466101
chr15	61290188	47.257	52.47024
chr15	61291429	2.658175	52.528886
chr15	61291680	2.30471	52.529553
chr15	61292139	16.408395	52.530611
chr15	61292486	5.451035	52.536305
chr15	61293699	2.237114	52.542917
chr15	61294095	0.306382	52.543803
chr15	61294587	0.400078	52.543954
chr15	61294826	0.572285	52.544049
chr15	61294892	0.085246	52.544087
chr15	61296957	0.179148	52.544263
chr15	61298486	0.113469	52.544537
chr15	61303817	0.863948	52.545142
chr15	61305612	0.606886	52.546693
chr15	61308850	0.936892	52.548658
chr15	61309917	0.256177	52.549657
chr15	61311199	0.194485	52.549986
chr15	61314596	0.158955	52.550646
chr15	61315881	0.392396	52.550851
chr15	61316202	1.856583	52.550977
chr15	61318055	0.255745	52.554417
chr15	61318837	0.612041	52.554617
chr15	61319140	1.460151	52.554802
chr15	61321813	0.671979	52.558705
chr15	61323514	0.309358	52.559848
chr15	61325687	0.225349	52.560521
chr15	61328580	0.195164	52.561172
chr15	61329742	4.58294	52.561399
chr15	61329788	1.048735	52.56161
chr15	61331003	0.605229	52.562884
chr15	61335131	0.192957	52.565383
chr15	61335568	0.114463	52.565467
chr15	61336735	0.11114	52.565601
chr15	61338070	0.238539	52.565749
chr15	61338477	0.379616	52.565846
chr15	61338672	0.21903	52.56592
chr15	61339261	0.524024	52.566049
chr15	61341303	6.761795	52.567119
chr15	61344247	6.0503	52.587026
chr15	61347486	3.131905	52.606623
chr15	61347882	19.613859	52.607863
chr15	61348204	1.963947	52.614179
chr15	61349920	0.137415	52.617549
chr15	61353769	0.217598	52.618078
chr15	61355256	0.630431	52.618401
chr15	61356913	0.760737	52.619446
chr15	61357866	0.312364	52.620171
chr15	61362447	0.07418	52.621602
chr15	61365678	0.496042	52.621841
chr15	61365759	0.932706	52.621882
chr15	61365803	0.163708	52.621923
chr15	61366854	0.598927	52.622095
chr15	61366938	0.191172	52.622145
chr15	61367865	2.225925	52.622322
chr15	61368627	3.66888	52.624018
chr15	61369210	7.368975	52.626157
chr15	61369371	0.478115	52.627344
chr15	61369485	0.294401	52.627398
chr15	61369747	0.455988	52.627475
chr15	61369924	0.101148	52.627556
chr15	61372759	7.51307	52.627843
chr15	61375480	1.009097	52.648286
chr15	61376143	0.780367	52.648955
chr15	61377621	2.50544	52.650108
chr15	61377680	1.446523	52.650256
chr15	61378086	1.065013	52.650843
chr15	61378686	0.457336	52.651483
chr15	61381078	0.296273	52.652576
chr15	61381499	0.135197	52.652701
chr15	61382697	0.112085	52.652863
chr15	61384671	0.241954	52.653084
chr15	61386080	0.157406	52.653425
chr15	61388504	3.559411	52.653807
chr15	61388588	1.829342	52.654106
chr15	61393516	0.280052	52.663121
chr15	61394450	2.038373	52.663382
chr15	61397660	0.267487	52.669926
chr15	61398155	0.631468	52.670058
chr15	61398185	0.112001	52.670077
chr15	61399351	0.896009	52.670208
chr15	61399373	0.75887	52.670227
chr15	61404622	0.204353	52.674211
chr15	61405195	0.099842	52.674328
chr15	61407394	0.407061	52.674547
chr15	61407523	0.113748	52.6746
chr15	61408703	0.075411	52.674734
chr15	61411090	0.143252	52.674914
chr15	61412142	0.28893	52.675065
chr15	61416631	9.305896	52.676362
chr15	61422816	15.2965	52.733919
chr15	61424950	0.111191	52.766561
chr15	61431787	0.845579	52.767322
chr15	61431996	60.71485	52.767498
chr15	61433256	9.17736	52.843999
chr15	61433376	1.767981	52.8451
chr15	61433543	1.86346	52.845396
