chr	pos	rate	map
chr12	94488564	2.467835	99.172754
chr12	94490633	0.624848	99.17786
chr12	94491020	0.920168	99.178102
chr12	94492153	1.10251	99.179144
chr12	94492883	6.125805	99.179949
chr12	94493124	3.29119	99.181425
chr12	94495700	0.306436	99.189904
chr12	94497963	1.08818	99.190597
chr12	94499677	3.14681	99.192462
chr12	94501330	1.323452	99.197664
chr12	94502584	1.51353	99.199323
chr12	94503883	1.63559	99.20129
chr12	94506816	2.941883	99.206087
chr12	94507162	1.596061	99.207105
chr12	94509025	3.203653	99.210078
chr12	94509229	0.376944	99.210732
chr12	94511102	1.044681	99.211438
chr12	94511231	20.542695	99.211572
chr12	94512683	7.40648	99.2414
chr12	94513816	7.34838	99.249792
chr12	94514787	163.099	99.256927
chr12	94515826	3.266601	99.426387
chr12	94516038	4.331465	99.42708
chr12	94516195	0.630511	99.42776
chr12	94517909	1.008111	99.42884
chr12	94518590	0.192839	99.429527
chr12	94519904	0.816631	99.42978
chr12	94519957	4.090613	99.429824
chr12	94520404	4.052927	99.431652
chr12	94520695	2.499274	99.432831
chr12	94522386	0.441397	99.437058
chr12	94522993	0.547694	99.437326
chr12	94523266	0.155802	99.437475
chr12	94524657	0.519095	99.437692
chr12	94524750	0.138427	99.43774
chr12	94526297	0.148575	99.437954
chr12	94527524	0.657397	99.438137
chr12	94527556	0.347075	99.438158
chr12	94527887	0.252476	99.438273
chr12	94528483	0.224437	99.438423
chr12	94528825	0.28954	99.4385
chr12	94529190	0.851981	99.438605
chr12	94531902	2.780789	99.440916
chr12	94532532	2.955528	99.442668
chr12	94532765	5.286209	99.443357
chr12	94535831	2.297558	99.459564
chr12	94535947	6.053149	99.459831
chr12	94536803	6.794523	99.465012
chr12	94540675	0.59586	99.49132
chr12	94540915	0.315179	99.491463
chr12	94543506	0.187168	99.49228
chr12	94544635	0.329504	99.492491
chr12	94545349	0.199124	99.492727
chr12	94546320	0.387426	99.49292
chr12	94546413	0.117824	99.492956
chr12	94547535	0.086636	99.493088
chr12	94548974	0.228876	99.493213
chr12	94549550	0.265401	99.493345
chr12	94550008	1.229651	99.493466
chr12	94551844	1.10803	99.495724
chr12	94553847	5.920825	99.497943
chr12	94554813	0.219077	99.503663
chr12	94559247	0.299562	99.504634
chr12	94561547	0.261559	99.505323
chr12	94562420	0.481045	99.505552
chr12	94562691	7.768035	99.505682
chr12	94563014	2.878317	99.508191
chr12	94563638	0.680828	99.509987
chr12	94563911	1.350145	99.510173
chr12	94563918	1.27224	99.510182
chr12	94565050	1.540153	99.511623
chr12	94566298	0.100915	99.513545
chr12	94569628	0.087838	99.513881
chr12	94572896	0.201121	99.514168
chr12	94573811	0.33013	99.514352
chr12	94575990	0.883334	99.515071
chr12	94577010	0.786071	99.515972
chr12	94577781	1.391918	99.516578
chr12	94578934	3.831185	99.518183
chr12	94579025	0.09007	99.518532
chr12	94580286	0.299402	99.518645
chr12	94580437	2.125849	99.518691
chr12	94581922	0.796705	99.521847
chr12	94582477	0.301317	99.52229
chr12	94585116	0.070798	99.523085
chr12	94586713	0.144029	99.523198
chr12	94587405	4.088088	99.523298
chr12	94588987	0.970252	99.529765
chr12	94592962	0.108984	99.533622
chr12	94594322	0.50373	99.53377
chr12	94594383	0.276293	99.533801
chr12	94594559	0.367106	99.533849
chr12	94594637	0.079684	99.533878
chr12	94596558	0.045571	99.534031
chr12	94603300	0.452322	99.534338
chr12	94603378	0.111971	99.534373
chr12	94605132	1.108381	99.53457
chr12	94608551	1.335475	99.538359
chr12	94611012	0.154764	99.541646
chr12	94612752	3.124215	99.541915
chr12	94615091	6.444315	99.549223
chr12	94615985	0.975231	99.554984
chr12	94616046	4.095117	99.555044
chr12	94618296	2.836197	99.564258
chr12	94619027	20.522723	99.566331
chr12	94619321	0.382531	99.572364
chr12	94621058	11.31256	99.573029
chr12	94621138	6.201483	99.573934
chr12	94621957	0.455037	99.579013
chr12	94623742	0.587547	99.579825
chr12	94624513	1.10883	99.580278
chr12	94624703	2.5417	99.580489
chr12	94624750	1.765005	99.580608
chr12	94625041	1.420605	99.581122
chr12	94625672	0.774489	99.582018
chr12	94627282	1.51811	99.583265
chr12	94627440	0.445739	99.583505
chr12	94630029	0.44346	99.584659
chr12	94637198	3.64064	99.587838
chr12	94637557	1.084703	99.589145
chr12	94638309	29.75495	99.589961
chr12	94639537	7.40085	99.6265
chr12	94640095	0.687259	99.63063
chr12	94640187	2.729547	99.630693
chr12	94641265	2.620309	99.633635
chr12	94642023	2.878403	99.635622
chr12	94642865	33.142375	99.638045
chr12	94644145	16.27767	99.680467
chr12	94645255	2.079194	99.698536
chr12	94646413	1.557227	99.700943
chr12	94648945	0.394197	99.704886
chr12	94649103	0.170465	99.704949
chr12	94650069	0.310229	99.705113
chr12	94650325	14.464562	99.705193
chr12	94652353	0.308001	99.734527
chr12	94653227	0.173773	99.734796
chr12	94654986	0.373535	99.735102
chr12	94661045	4.612127	99.737365
chr12	94662747	1.820855	99.745215
chr12	94662928	6.885624	99.745544
chr12	94665087	2.03988	99.76041
chr12	94665182	1.07054	99.760604
chr12	94665496	1.10115	99.76094
chr12	94665793	1.28924	99.761267
chr12	94665808	0.270573	99.761287
chr12	94667275	0.23036	99.761684
chr12	94668489	6.420096	99.761963
chr12	94670204	0.348648	99.772974
chr12	94671173	0.708027	99.773312
chr12	94671411	0.176148	99.77348
chr12	94672002	0.194667	99.773584
chr12	94672888	0.886374	99.773757
chr12	94673928	3.957156	99.774679
chr12	94675142	5.257089	99.779483
chr12	94678372	1.588285	99.796463
chr12	94682607	1.801496	99.803189
chr12	94683204	0.262639	99.804265
chr12	94687910	0.046506	99.805501
chr12	94693251	0.04425	99.805749
chr12	94698880	0.105897	99.805998
chr12	94699819	0.106095	99.806098
chr12	94701318	0.022535	99.806257
chr12	94718554	0.026267	99.806645
chr12	94729577	0.03995	99.806935
chr12	94735451	0.126824	99.807169
chr12	94736317	0.186758	99.807279
chr12	94736825	0.105794	99.807374
chr12	94751079	0.184152	99.808882
chr12	94757114	0.667485	99.809993
chr12	94757826	0.035223	99.810469
chr12	94765496	0.048507	99.810739
chr12	94769758	0.488636	99.810946
chr12	94772262	0.550618	99.812169
chr12	94772742	0.148477	99.812433
chr12	94783272	0.032944	99.813997
chr12	94791968	0.102806	99.814283
chr12	94793764	0.046465	99.814468
chr12	94801321	1.516472	99.814819
chr12	94801942	0.694129	99.815761
chr12	94805331	0.465948	99.818113
chr12	94813453	0.219249	99.821898
chr12	94821089	0.259658	99.823572
chr12	94826994	0.181711	99.825105
chr12	94841193	0.224877	99.827685
chr12	94851502	0.170121	99.830003
chr12	94852628	0.500888	99.830195
chr12	94859009	0.188852	99.833391
chr12	94861382	0.244677	99.833839
chr12	94862856	0.179925	99.8342
chr12	94865477	2.336515	99.834672
chr12	94868101	4.328785	99.840803
chr12	94868348	4.25133	99.841872
chr12	94868987	1.411789	99.844588
chr12	94881995	0.593802	99.862953
chr12	94882200	0.487699	99.863075
chr12	94882444	8.523309	99.863194
chr12	94883045	28.407656	99.868316
chr12	94883246	78.065366	99.874026
chr12	94883934	1.276294	99.927735
chr12	94883983	1.266737	99.927798
chr12	94884045	0.09226	99.927876
chr12	94888615	1.280058	99.928298
chr12	94889590	2.666727	99.929546
chr12	94889724	2.989781	99.929903
chr12	94889764	3.577364	99.930023
chr12	94890011	0.901213	99.930906
chr12	94890048	1.280505	99.93094
chr12	94890220	6.989744	99.93116
chr12	94891055	5.604975	99.936996
chr12	94893463	0.156518	99.950493
chr12	94897609	1.318515	99.951142
chr12	94899427	2.169805	99.953539
chr12	94900115	2.051009	99.955032
chr12	94900866	4.9412	99.956572
chr12	94901687	3.41754	99.960629
chr12	94901765	1.457961	99.960896
chr12	94906141	0.340096	99.967276
chr12	94907717	0.862247	99.967812
chr12	94907751	0.541824	99.967841
chr12	94907897	0.221571	99.96792
chr12	94908896	0.150399	99.968141
chr12	94911253	0.202331	99.968496
chr12	94912764	7.70414	99.968802
chr12	94913862	3.599965	99.977261
chr12	94914297	3.042385	99.978827
chr12	94914350	37.878656	99.978988
chr12	94920560	2.424544	100.214214
chr12	94923428	2.078665	100.221168
chr12	94923878	2.047325	100.222103
chr12	94925193	0.971493	100.224796
chr12	94926755	6.275878	100.226313
chr12	94928077	9.871109	100.23461
chr12	94929560	2.488045	100.249249
chr12	94929579	0.547051	100.249296
chr12	94930154	0.169809	100.249611
chr12	94932846	0.177108	100.250068
chr12	94934823	0.11857	100.250418
chr12	94938649	0.368313	100.250871
chr12	94939210	0.619418	100.251078
chr12	94942223	0.358345	100.252944
chr12	94942310	0.056082	100.252976
chr12	94944695	0.112313	100.253109
chr12	94945932	0.180715	100.253248
chr12	94946480	0.18601	100.253347
chr12	94947140	8.718492	100.25347
chr12	94947260	4.371408	100.254516
chr12	94948657	0.110752	100.260623
chr12	94949997	0.286006	100.260772
chr12	94950329	1.149641	100.260867
chr12	94950397	0.319513	100.260945
chr12	94952716	1.438907	100.261686
chr12	94953200	12.689449	100.262382
chr12	94953378	12.581336	100.264641
chr12	94953487	0.360202	100.266012
chr12	94954104	8.933073	100.266234
chr12	94954299	1.074393	100.267976
chr12	94955603	2.71393	100.269377
chr12	94955644	0.263545	100.269489
chr12	94956735	6.61028	100.269776
chr12	94957027	3.064701	100.271706
chr12	94959861	0.61192	100.280392
chr12	94963456	1.613248	100.282592
chr12	94964157	13.662161	100.283722
chr12	94964365	4.476872	100.286564
chr12	94968493	4.791067	100.305045
chr12	94968953	0.978971	100.307249
chr12	94970921	0.343848	100.309175
chr12	94972290	1.309377	100.309646
chr12	94976084	0.80547	100.314614
chr12	94976159	8.301365	100.314674
chr12	94979672	0.422005	100.343837
chr12	94980320	1.376912	100.34411
chr12	94980390	0.606657	100.344207
chr12	94980601	0.15581	100.344335
chr12	94982989	0.649242	100.344707
chr12	94983042	0.24815	100.344741
chr12	94983505	0.456466	100.344856
chr12	94983624	0.156097	100.34491
chr12	94984482	0.100985	100.345044
chr12	94986462	0.097524	100.345244
chr12	94988487	2.23572	100.345442
chr12	94990088	1.68375	100.349021
chr12	94992458	2.675111	100.353012
chr12	94994649	2.126558	100.358873
chr12	94995306	3.938427	100.36027
chr12	94997356	0.208791	100.368344
chr12	94999518	0.126768	100.368795
chr12	95001686	0.222322	100.36907
chr12	95002363	0.362373	100.36922
chr12	95002540	0.164012	100.369285
chr12	95003281	0.474162	100.369406
chr12	95003358	6.087722	100.369443
chr12	95003915	7.528792	100.372834
chr12	95004153	0.105686	100.374625
chr12	95007618	0.288059	100.374992
chr12	95008004	0.471675	100.375103
chr12	95008125	0.986362	100.37516
chr12	95009253	1.72316	100.376272
chr12	95009655	0.120534	100.376965
chr12	95010560	0.244072	100.377074
chr12	95010835	0.076473	100.377141
chr12	95012735	0.398048	100.377287
chr12	95016969	2.909934	100.378972
chr12	95017057	1.632806	100.379228
chr12	95017410	0.377706	100.379804
chr12	95018022	0.811451	100.380036
chr12	95023405	11.890274	100.384404
chr12	95026213	1.423908	100.417792
chr12	95027517	1.03083	100.419648
chr12	95028625	80.904816	100.42079
chr12	95029227	4.2557	100.469495
chr12	95029281	53.05646	100.469725
chr12	95030261	1.976433	100.52172
chr12	95032498	0.179484	100.526142
chr12	95033024	0.090998	100.526236
chr12	95035174	0.097665	100.526432
chr12	95043123	2.817044	100.527208
chr12	95046517	0.885088	100.536769
chr12	95046798	0.366687	100.537018
chr12	95048649	0.397498	100.537696
chr12	95053135	0.816135	100.53948
chr12	95053555	0.17608	100.539822
chr12	95061613	1.072022	100.541241
chr12	95061633	0.748822	100.541263
chr12	95061711	0.233008	100.541321
chr12	95065606	1.207284	100.542229
chr12	95065630	0.576139	100.542258
chr12	95066388	1.056515	100.542694
chr12	95067824	8.704755	100.544212
chr12	95068843	1.142532	100.553082
chr12	95070591	2.263735	100.555079
chr12	95071134	3.23738	100.556308
chr12	95073060	4.57919	100.562543
chr12	95081562	0.303662	100.601476
chr12	95082671	1.133961	100.601812
chr12	95083114	0.575363	100.602315
chr12	95083276	0.678207	100.602408
chr12	95083374	0.331671	100.602474
chr12	95083928	0.240101	100.602658
chr12	95090208	1.175038	100.604166
chr12	95090506	0.489004	100.604516
chr12	95092562	0.339031	100.605521
chr12	95096246	1.367036	100.60677
chr12	95098153	1.116485	100.609377
chr12	95101402	0.131087	100.613005
chr12	95104334	0.634283	100.613389
chr12	95104524	0.561685	100.61351
chr12	95105401	0.732239	100.614002
chr12	95108243	0.447664	100.616083
chr12	95108611	0.121959	100.616248
chr12	95113121	0.744437	100.616798
chr12	95113413	37.225	100.617015
chr12	95115623	2.86318	100.699283
chr12	95116880	3.816366	100.702882
chr12	95117608	2.984109	100.70566
chr12	95119535	28.955992	100.71141
chr12	95119816	0.872388	100.719547
chr12	95122365	1.645045	100.721771
chr12	95123157	0.754517	100.723074
chr12	95124686	2.211456	100.724227
chr12	95124807	7.21964	100.724495
chr12	95126530	0.544617	100.736934
chr12	95126798	12.35543	100.73708
chr12	95129906	3.445285	100.775481
chr12	95131444	3.37039	100.78078
chr12	95132365	2.875818	100.783884
chr12	95134005	3.087424	100.7886
chr12	95135023	0.379072	100.791743
chr12	95135562	1.488375	100.791948
chr12	95136893	2.285652	100.793929
chr12	95137219	2.491985	100.794674
chr12	95137315	1.177951	100.794913
chr12	95138070	1.014277	100.795802
chr12	95139110	0.472422	100.796857
chr12	95143809	6.417445	100.799077
chr12	95144028	5.623345	100.800483
chr12	95145233	6.06681	100.807259
chr12	95146367	0.44758	100.814138
chr12	95147137	28.92541	100.814483
chr12	95147249	79.52214	100.817723
chr12	95147436	5.96228	100.832593
chr12	95147482	67.9691	100.832868
chr12	95147726	2.351995	100.849452
chr12	95147745	31.24947	100.849497
chr12	95148378	4.374738	100.869278
chr12	95151944	3.210964	100.884878
chr12	95154028	22.506485	100.89157
chr12	95154502	3.977825	100.902238
chr12	95160155	0.602053	100.924724
chr12	95160605	0.418213	100.924995
chr12	95161375	1.519332	100.925317
chr12	95162360	1.228087	100.926814
chr12	95167773	2.115763	100.933461
chr12	95168197	0.490312	100.934359
chr12	95169408	0.543985	100.934952
chr12	95170764	1.475365	100.93569
chr12	95170867	2.500595	100.935842
chr12	95170965	0.822709	100.936087
chr12	95175453	0.424281	100.939779
chr12	95178391	0.396002	100.941026
chr12	95179503	0.223176	100.941466
chr12	95181180	0.222517	100.94184
chr12	95182189	0.095139	100.942065
chr12	95186953	1.243898	100.942518
chr12	95191771	0.07535	100.948511
chr12	95194443	0.075428	100.948713
chr12	95197148	0.048253	100.948917
chr12	95201306	0.068846	100.949117
chr12	95203162	0.110169	100.949245
chr12	95204072	0.464988	100.949345
chr12	95204142	0.098527	100.949378
chr12	95205876	0.137845	100.949549
chr12	95213446	0.773856	100.950592
chr12	95213729	0.168379	100.950811
chr12	95216596	0.050558	100.951294
chr12	95238056	1.434988	100.952379
chr12	95239591	2.975702	100.954582
chr12	95243668	0.175377	100.966714
chr12	95249995	0.409071	100.967823
chr12	95250098	0.078936	100.967865
chr12	95252088	0.109344	100.968022
chr12	95252884	0.051376	100.968109
chr12	95256219	0.066542	100.968281
chr12	95259193	0.119135	100.968479
chr12	95260288	1.283105	100.968609
chr12	95260703	0.338817	100.969142
chr12	95273562	1.90752	100.973498
chr12	95274182	0.597749	100.974681
chr12	95277380	0.04626	100.976593
chr12	95280713	0.351449	100.976747
chr12	95282601	0.42339	100.97741
chr12	95284561	2.383835	100.97824
chr12	95284726	1.779941	100.978634
chr12	95285339	2.831736	100.979725
chr12	95285404	0.682206	100.979909
chr12	95289731	1.523485	100.982861
chr12	95291073	1.032734	100.984905
chr12	95291450	0.298602	100.985295
chr12	95296558	0.073302	100.98682
chr12	95300076	0.910073	100.987078
chr12	95301653	1.100234	100.988513
chr12	95302726	0.413557	100.989693
chr12	95308093	0.087197	100.991913
chr12	95309820	0.249188	100.992064
chr12	95313261	0.186063	100.992921
chr12	95318387	0.08435	100.993875
chr12	95319773	0.098941	100.993992
chr12	95320884	0.453096	100.994102
chr12	95320950	0.10451	100.994132
chr12	95322133	13.118273	100.994255
chr12	95324389	0.207177	101.02385
chr12	95324882	0.170845	101.023952
chr12	95325819	0.300613	101.024112
chr12	95331124	0.352221	101.025707
chr12	95335049	4.791395	101.027089
chr12	95336057	6.074465	101.031919
chr12	95336601	4.244165	101.035224
chr12	95337731	0.078794	101.04002
chr12	95340146	0.06223	101.04021
chr12	95341933	0.121695	101.040321
chr12	95342609	0.391464	101.040403
chr12	95345522	0.777669	101.041544
chr12	95347454	0.585969	101.043046
chr12	95348178	0.69356	101.04347
chr12	95348714	0.868163	101.043842
chr12	95349049	0.148232	101.044133
chr12	95349698	0.139817	101.044229
chr12	95350507	0.058237	101.044342
chr12	95353530	0.187964	101.044518
chr12	95355541	0.16836	101.044896
chr12	95358264	1.491698	101.045355
chr12	95359239	1.394338	101.046809
chr12	95361464	9.135735	101.049912
chr12	95361610	1.930096	101.051245
chr12	95362567	0.526679	101.053093
chr12	95363025	0.512979	101.053334
chr12	95363697	2.829532	101.053678
chr12	95363927	0.995871	101.054329
chr12	95365836	0.134618	101.05623
chr12	95366605	0.042481	101.056334
chr12	95371398	0.05505	101.056537
chr12	95375910	0.034652	101.056786
chr12	95381702	0.05375	101.056987
chr12	95384688	0.113716	101.057147
chr12	95385971	0.149659	101.057293
chr12	95386791	0.153732	101.057416
chr12	95388843	0.261222	101.057731
chr12	95391012	1.905775	101.058298
chr12	95397275	0.668079	101.070234
chr12	95398048	0.60406	101.07075
chr12	95398440	0.160148	101.070987
chr12	95401823	2.218191	101.071529
chr12	95404658	0.201009	101.077817
chr12	95407902	0.062423	101.078469
chr12	95422108	0.058324	101.079356
chr12	95429432	0.109955	101.079783
chr12	95431095	0.19933	101.079966
chr12	95434452	0.374658	101.080635
chr12	95442118	2.248257	101.083507
chr12	95442242	0.910963	101.083786
chr12	95443034	0.385993	101.084508
chr12	95444906	0.083851	101.08523
chr12	95460780	0.107595	101.086561
chr12	95471330	0.234267	101.087696
chr12	95472089	0.079785	101.087874
chr12	95473158	0.022527	101.087959
chr12	95479922	0.128266	101.088112
chr12	95486073	0.646559	101.088901
chr12	95490248	0.322756	101.0916
chr12	95494397	0.017059	101.092939
chr12	95506623	0.044986	101.093148
chr12	95510139	0.260557	101.093306
chr12	95515719	0.27948	101.09476
chr12	95520819	0.562311	101.096185
chr12	95522477	0.023841	101.097118
chr12	95529427	0.050764	101.097283
chr12	95531442	0.418958	101.097386
chr12	95536950	0.039401	101.099693
chr12	95539816	0.049669	101.099806
chr12	95548473	0.051914	101.100236
chr12	95558544	0.105645	101.100759
chr12	95561885	0.075903	101.101112
chr12	95567034	0.353155	101.101503
chr12	95567465	0.038806	101.101655
chr12	95570167	0.10731	101.10176
chr12	95571398	0.159847	101.101892
chr12	95572027	0.403229	101.101992
chr12	95574831	0.320372	101.103123
chr12	95579921	0.185953	101.104754
chr12	95591533	2.214087	101.106913
chr12	95591586	0.173725	101.10703
chr12	95600682	0.493555	101.108611
chr12	95602672	4.768238	101.109593
chr12	95604290	0.09179	101.117308
chr12	95614229	0.184801	101.11822
chr12	95615003	0.063033	101.118363
chr12	95617758	0.036257	101.118537
chr12	95623482	0.02257	101.118744
chr12	95631276	0.017697	101.11892
chr12	95643740	0.110493	101.119141
chr12	95645331	0.10613	101.119317
chr12	95647384	0.082659	101.119534
chr12	95649762	0.088832	101.119731
chr12	95651888	0.036524	101.11992
chr12	95660182	0.052134	101.120223
chr12	95665403	0.118617	101.120495
chr12	95666843	0.105469	101.120666
chr12	95668437	0.019215	101.120834
chr12	95694394	0.65044	101.121333
chr12	95695260	1.46765	101.121896
chr12	95695834	0.4657	101.122738
chr12	95700792	0.884279	101.125047
chr12	95702385	0.785173	101.126456
chr12	95704583	1.342015	101.128182
chr12	95705532	1.07361	101.129455
chr12	95708606	2.238885	101.132756
chr12	95708725	0.255708	101.133022
chr12	95711876	0.275729	101.133828
chr12	95715479	0.692947	101.134821
chr12	95715706	0.572588	101.134979
chr12	95715994	3.675924	101.135144
chr12	95717265	62.1507	101.139816
chr12	95717497	16.99625	101.154235
chr12	95725250	17.04315	101.286006
chr12	95727133	6.319225	101.318099
chr12	95728428	0.423858	101.326282
chr12	95729493	4.595843	101.326734
chr12	95729526	7.132297	101.326885
chr12	95729941	3.621171	101.329845
chr12	95730269	2.664269	101.331033
chr12	95730388	2.241698	101.33135
chr12	95731336	3.046383	101.333475
chr12	95732596	0.742552	101.337313
chr12	95732616	0.38757	101.337328
chr12	95734201	0.559049	101.337943
chr12	95735395	2.281105	101.33861
chr12	95737142	3.167025	101.342595
chr12	95737208	4.46663	101.342804
chr12	95737369	5.089949	101.343523
chr12	95740893	0.240735	101.36146
chr12	95742114	1.065454	101.361754
chr12	95744684	0.333325	101.364493
chr12	95744993	0.080377	101.364596
chr12	95747786	0.201047	101.36482
chr12	95748327	0.47738	101.364929
chr12	95748925	3.397375	101.365214
chr12	95749169	4.048065	101.366043
chr12	95749573	1.374962	101.367679
chr12	95758626	0.073922	101.380126
chr12	95762258	0.188918	101.380395
chr12	95765917	0.203147	101.381086
chr12	95768182	0.327337	101.381546
chr12	95769182	0.229543	101.381873
chr12	95770832	0.63218	101.382252
chr12	95771236	0.505336	101.382508
chr12	95771836	0.36405	101.382811
chr12	95772953	3.53911	101.383217
chr12	95773038	1.945257	101.383518
chr12	95774542	1.980707	101.386444
chr12	95776258	0.258645	101.389843
chr12	95777318	0.159788	101.390117
chr12	95779405	5.209691	101.39045
chr12	95779897	0.102411	101.393014
chr12	95785039	1.163505	101.39354
chr12	95785062	0.16061	101.393567
chr12	95787532	0.162633	101.393964
chr12	95789810	1.03046	101.394334
chr12	95789845	0.265842	101.39437
chr12	95794053	1.278615	101.395489
chr12	95794204	0.362821	101.395682
chr12	95796724	0.137597	101.396596
chr12	95800405	8.931264	101.397103
chr12	95801560	0.469091	101.407418
chr12	95802704	0.707807	101.407955
chr12	95802787	1.169741	101.408014
chr12	95802955	0.470647	101.40821
chr12	95804005	1.088523	101.408704
chr12	95804191	0.122578	101.408907
chr12	95808710	0.087375	101.409461
chr12	95818233	0.096761	101.410293
chr12	95820875	0.097397	101.410548
chr12	95823231	0.329201	101.410778
chr12	95830338	0.560184	101.413118
chr12	95833580	2.145321	101.414934
chr12	95833681	4.302674	101.41515
chr12	95836322	1.834735	101.426514
chr12	95842978	3.188045	101.438726
chr12	95844442	0.097212	101.443393
chr12	95863927	1.083742	101.445287
chr12	95864165	1.153113	101.445545
chr12	95864382	1.500306	101.445795
chr12	95864419	1.002054	101.445851
chr12	95864641	0.258918	101.446073
chr12	95867696	0.294572	101.446864
chr12	95868872	0.067594	101.447211
chr12	95880626	0.461708	101.448005
chr12	95880955	0.033237	101.448157
chr12	95884940	0.034941	101.44829
chr12	95888422	0.225518	101.448411
chr12	95888603	0.084541	101.448452
chr12	95889436	0.017061	101.448523
chr12	95900883	0.446701	101.448718
chr12	95902479	0.557777	101.449431
chr12	95903543	0.364636	101.450024
chr12	95906603	0.14689	101.45114
chr12	95907834	0.15713	101.451321
chr12	95908829	0.289884	101.451477
chr12	95909241	0.20719	101.451597
chr12	95921261	0.354153	101.454087
chr12	95927037	0.209854	101.456133
chr12	95927762	5.173149	101.456285
chr12	95928113	2.786408	101.458101
chr12	95930268	11.77611	101.464105
chr12	95930492	14.193635	101.466743
chr12	95930681	49.4745	101.469426
chr12	95931697	0.30056	101.519692
chr12	95932481	0.234402	101.519927
chr12	95935115	0.876494	101.520545
chr12	95935167	0.534625	101.52059
chr12	95935574	0.091255	101.520808
chr12	95937571	0.29918	101.52099
chr12	95937798	0.24629	101.521058
chr12	95938336	4.428054	101.521191
chr12	95944134	6.615989	101.546865
chr12	95945481	1.274168	101.555776
chr12	95945626	4.287531	101.555961
chr12	95947258	2.017303	101.562958
chr12	95947732	2.156436	101.563914
chr12	95948094	0.22688	101.564695
chr12	95950130	0.083536	101.565157
chr12	95956755	0.867567	101.56571
chr12	95956778	1.663358	101.56573
chr12	95956830	0.340312	101.565817
chr12	95958271	0.4735	101.566307
chr12	95959234	0.715765	101.566763
chr12	95959788	0.631912	101.56716
chr12	95960628	1.346134	101.567691
chr12	95960977	0.319369	101.56816
chr12	95965690	12.173625	101.569666
chr12	95966944	13.298127	101.584931
chr12	95967457	0.960131	101.591753
chr12	95969395	3.210832	101.593614
chr12	95969674	3.87179	101.59451
chr12	95971046	2.317839	101.599822
chr12	95972980	3.451491	101.604305
chr12	95974243	3.49956	101.608664
chr12	95975986	2.981625	101.614764
chr12	95982784	0.195031	101.635033
chr12	95984036	0.271824	101.635277
chr12	95984678	0.118197	101.635451
chr12	95986202	2.61092	101.635631
chr12	95989561	1.46258	101.644402
chr12	95992433	1.855753	101.648602
chr12	95994141	1.433932	101.651772
chr12	95995906	3.915	101.654303
chr12	96000467	15.885229	101.672159
chr12	96000764	2.263752	101.676877
chr12	96002310	0.252503	101.680377
chr12	96003106	0.119696	101.680578
chr12	96005699	0.104545	101.680888
chr12	96007582	0.488962	101.681085
chr12	96007668	0.130011	101.681127
chr12	96008643	0.687303	101.681254
chr12	96012687	0.876737	101.684033
chr12	96014096	1.075206	101.685268
chr12	96014946	0.540738	101.686182
chr12	96015019	0.179794	101.686222
chr12	96015637	0.129757	101.686333
chr12	96016924	0.231429	101.6865
chr12	96017437	0.518508	101.686619
chr12	96017523	3.310512	101.686663
chr12	96017678	4.495767	101.687176
chr12	96019118	17.415914	101.69365
chr12	96019593	136.26075	101.701923
chr12	96021033	2.70816	101.898138
chr12	96023363	1.685138	101.904448
chr12	96023662	1.027886	101.904952
chr12	96025023	1.374425	101.906351
chr12	96025979	1.328847	101.907665
chr12	96027467	0.38207	101.909642
chr12	96027759	0.617275	101.909754
chr12	96027873	15.7233	101.909824
chr12	96029331	2.275655	101.932749
chr12	96029362	0.669769	101.932819
chr12	96031878	0.459636	101.934505
chr12	96034350	0.673214	101.935641
chr12	96035521	1.376045	101.936429
chr12	96035724	0.909559	101.936708
chr12	96036307	1.085959	101.937239
chr12	96041211	6.62139	101.942564
chr12	96041603	3.294385	101.94516
chr12	96046203	31.096653	101.960314
chr12	96046686	4.681205	101.975334
chr12	96046725	18.04293	101.975516
chr12	96048079	1.114655	101.999946
chr12	96051177	1.79513	102.0034
chr12	96051418	0.354584	102.003832
chr12	96051883	1.274176	102.003997
chr12	96052228	1.040526	102.004437
chr12	96052721	0.384792	102.00495
chr12	96057184	1.455687	102.006667
chr12	96057387	0.373078	102.006963
chr12	96063266	0.604086	102.009156
chr12	96066641	0.497552	102.011195
chr12	96070622	1.150591	102.013175
chr12	96071320	0.644109	102.013979
chr12	96074323	0.326228	102.015913
chr12	96075293	0.635092	102.016229
chr12	96075523	1.312341	102.016375
chr12	96083867	0.660775	102.027325
chr12	96084180	3.353716	102.027532
chr12	96085280	3.101291	102.031221
chr12	96086750	8.356241	102.03578
chr12	96087095	9.604006	102.038663
chr12	96087869	0.982999	102.046097
chr12	96088304	0.540098	102.046524
chr12	96088448	1.083302	102.046602
chr12	96088546	5.89193	102.046708
chr12	96091353	5.725125	102.063247
chr12	96092285	5.027635	102.068583
chr12	96093306	3.401375	102.073716
chr12	96093358	0.924007	102.073893
chr12	96098455	3.973195	102.078602
chr12	96098648	17.67665	102.079369
chr12	96098747	0.0855	102.081119
chr12	96100594	0.138513	102.081277
chr12	96101271	0.060484	102.081371
chr12	96103229	0.055148	102.081489
chr12	96105834	0.08647	102.081633
chr12	96106943	0.05087	102.081729
chr12	96109803	0.158474	102.081874
chr12	96110391	0.164716	102.081968
chr12	96111118	0.675925	102.082087
chr12	96118285	1.980427	102.086932
chr12	96119016	0.344494	102.088379
chr12	96120071	0.047234	102.088743
chr12	96122970	0.125072	102.08888
