chr	pos	rate	map
chr21	34723661	1.076983	33.177455
chr21	34725807	0.847881	33.179766
chr21	34727330	1.539355	33.181058
chr21	34727487	0.69817	33.181299
chr21	34729400	0.843772	33.182635
chr21	34730302	0.829084	33.183396
chr21	34733642	1.942907	33.186165
chr21	34737098	1.131006	33.19288
chr21	34737271	5.161793	33.193075
chr21	34744239	0.142015	33.229043
chr21	34750338	0.241439	33.229909
chr21	34752763	1.392815	33.230494
chr21	34752794	0.795065	33.230538
chr21	34753038	0.316517	33.230732
chr21	34756105	0.299146	33.231702
chr21	34759876	1.225077	33.232831
chr21	34762918	3.857785	33.236557
chr21	34766501	1.90956	33.25038
chr21	34768097	1.682555	33.253427
chr21	34770358	2.59571	33.257232
chr21	34770810	0.687039	33.258405
chr21	34776695	0.274912	33.262448
chr21	34785672	0.358512	33.264916
chr21	34786574	2.540767	33.265239
chr21	34787312	0.212429	33.267114
chr21	34788686	0.249012	33.267406
chr21	34789808	0.265549	33.267686
chr21	34792910	0.198619	33.268509
chr21	34796762	2.06336	33.269274
chr21	34796886	0.304933	33.26953
chr21	34800872	0.203854	33.270746
chr21	34806288	0.149996	33.27185
chr21	34809693	0.649552	33.272361
chr21	34810007	0.138857	33.272565
chr21	34815794	1.070761	33.273368
chr21	34819582	0.248489	33.277424
chr21	34821691	0.388047	33.277948
chr21	34822933	0.122218	33.27843
chr21	34827840	0.110235	33.27903
chr21	34837786	0.056214	33.280126
chr21	34854711	0.252305	33.281078
chr21	34857840	1.020003	33.281867
chr21	34864284	0.048481	33.28844
chr21	34883618	0.551688	33.289377
chr21	34888621	0.546481	33.292138
chr21	34888704	0.367675	33.292183
chr21	34888940	0.051751	33.29227
chr21	34897113	0.04454	33.292693
chr21	34910220	0.992283	33.293276
chr21	34916613	0.068062	33.29962
chr21	34926260	0.925911	33.300277
chr21	34929422	0.065207	33.303204
chr21	34943543	0.072437	33.304125
chr21	34947856	0.108873	33.304438
chr21	34952008	0.119679	33.30489
chr21	34954782	0.042588	33.305222
chr21	34968503	0.110136	33.305806
chr21	34980348	0.078537	33.307111
chr21	34997018	0.296149	33.30842
chr21	34999183	0.052045	33.309061
chr21	35019377	0.481005	33.310112
chr21	35020161	0.191439	33.310489
chr21	35027142	0.47281	33.311825
chr21	35030010	7.399472	33.313181
chr21	35031226	0.496148	33.322179
chr21	35034251	1.2825	33.32368
chr21	35034653	0.53957	33.324196
chr21	35046662	0.100434	33.330675
chr21	35050225	0.172743	33.331033
chr21	35051298	0.123253	33.331219
chr21	35056247	0.1161	33.331829
chr21	35077666	0.22424	33.334315
chr21	35085900	0.08388	33.336162
chr21	35107734	0.07183	33.337993
chr21	35124253	0.07776	33.33918
chr21	35131648	0.123517	33.339755
chr21	35138326	0.383205	33.34058
chr21	35143568	0.243175	33.342588
chr21	35156083	1.819725	33.345632
chr21	35157511	1.086607	33.34823
chr21	35160180	0.452912	33.35113
chr21	35161947	0.581359	33.351931
chr21	35164749	2.23393	33.35356
chr21	35165985	0.388473	33.356321
chr21	35166803	5.574997	33.356639
chr21	35166945	3.678065	33.35743
chr21	35168029	0.059347	33.361417
chr21	35176970	0.150616	33.361948
chr21	35179101	0.067973	33.362269
chr21	35186743	0.33032	33.362788
chr21	35193395	0.699784	33.364986
chr21	35193503	0.201253	33.365061
chr21	35199880	1.171372	33.366344
chr21	35200374	1.578707	33.366923
chr21	35200764	1.790648	33.367539
chr21	35201030	0.576484	33.368015
chr21	35201281	0.345421	33.36816
chr21	35201947	0.453016	33.36839
chr21	35202591	2.560401	33.368682
chr21	35205653	3.431765	33.376522
chr21	35206880	18.81857	33.380732
chr21	35207521	6.19191	33.392795
chr21	35210252	1.446425	33.409705
chr21	35213847	4.27421	33.414905
chr21	35218584	2.32121	33.435152
chr21	35218884	1.94594	33.435848
chr21	35220001	23.9457	33.438022
chr21	35224370	11.32688	33.542641
chr21	35226135	10.19619	33.562633
chr21	35226261	8.81589	33.563917
chr21	35226367	3.909815	33.564852
chr21	35226434	31.800875	33.565114
chr21	35227484	4.013985	33.598505
chr21	35228346	2.74094	33.601965
chr21	35228502	1.523075	33.602392
chr21	35228559	0.32412	33.602479
chr21	35229419	0.571473	33.602758
chr21	35229893	0.308493	33.603029
chr21	35230716	0.159582	33.603283
chr21	35232960	0.701349	33.603641
chr21	35235547	1.147972	33.605455
chr21	35236467	1.16154	33.606511
chr21	35236941	1.177423	33.607062
chr21	35237349	1.273204	33.607542
chr21	35239087	0.216922	33.609755
chr21	35241880	0.436323	33.610361
chr21	35246780	1.951565	33.612499
chr21	35246923	1.30477	33.612778
chr21	35247460	0.690263	33.613479
chr21	35250086	0.675884	33.615291
chr21	35252696	0.860791	33.617055
chr21	35254293	3.058295	33.61843
chr21	35255539	1.70989	33.622241
chr21	35260481	0.611814	33.630691
chr21	35260961	0.54541	33.630985
chr21	35264397	0.951647	33.632859
chr21	35265524	1.05074	33.633931
chr21	35266395	0.507168	33.634846
chr21	35268336	0.188688	33.635831
chr21	35269767	0.561701	33.636101
chr21	35271200	0.786328	33.636906
chr21	35271873	0.539172	33.637435
chr21	35273482	0.788927	33.638302
chr21	35274213	0.628733	33.638879
chr21	35275117	0.630355	33.639448
chr21	35275241	0.124443	33.639526
chr21	35281393	0.280283	33.640291
chr21	35282838	0.6695	33.640696
chr21	35282969	0.081192	33.640784
chr21	35288558	1.024065	33.641238
chr21	35289246	0.600132	33.641942
chr21	35291543	0.696646	33.643321
chr21	35293199	0.271684	33.644475
chr21	35303960	0.378012	33.647398
chr21	35311557	0.582751	33.65027
chr21	35311743	0.151115	33.650378
chr21	35313582	0.924541	33.650656
chr21	35314725	0.152434	33.651713
chr21	35322690	0.195967	33.652927
chr21	35323657	0.078052	33.653117
chr21	35327624	0.094556	33.653426
chr21	35330484	0.537173	33.653697
chr21	35334566	0.109399	33.655889
chr21	35336884	0.090799	33.656143
chr21	35341579	0.092217	33.656569
chr21	35346897	0.358142	33.65706
chr21	35347960	0.765901	33.65744
chr21	35354025	0.631365	33.662086
chr21	35354247	0.434129	33.662226
chr21	35354523	0.266744	33.662346
chr21	35355410	8.729814	33.662582
chr21	35355618	12.871335	33.664398
chr21	35355940	2.348531	33.668542
chr21	35356814	1.936335	33.670595
chr21	35357025	1.383416	33.671004
chr21	35358134	1.140384	33.672538
chr21	35358762	0.678263	33.673254
chr21	35359935	0.755085	33.67405
chr21	35360291	2.251826	33.674318
chr21	35362359	0.466134	33.678975
chr21	35363312	0.726408	33.679419
chr21	35363675	0.15665	33.679683
chr21	35366219	0.331178	33.680082
chr21	35366934	0.225771	33.680318
chr21	35369681	0.601073	33.680939
chr21	35372249	0.774191	33.682482
chr21	35375178	3.833395	33.68475
chr21	35375649	0.905627	33.686555
chr21	35376880	5.848445	33.68767
chr21	35379011	0.33876	33.700133
chr21	35383035	0.340026	33.701496
chr21	35386385	0.427507	33.702635
chr21	35389741	0.314066	33.70407
chr21	35390852	0.085056	33.704419
chr21	35395751	0.279737	33.704836
chr21	35396420	0.219719	33.705023
chr21	35397502	0.201863	33.705261
chr21	35402896	1.327703	33.70635
chr21	35403013	0.573563	33.706505
chr21	35403917	1.151337	33.707023
chr21	35404102	0.411705	33.707236
chr21	35405913	7.023325	33.707982
chr21	35408729	1.76016	33.72776
chr21	35409890	0.811106	33.729803
chr21	35417380	1.86504	33.735878
chr21	35419190	5.030885	33.739254
chr21	35426855	0.672258	33.777816
chr21	35427276	0.15602	33.778099
chr21	35432864	0.322888	33.778971
chr21	35434373	0.258562	33.779458
chr21	35436597	0.199591	33.780033
chr21	35441241	0.248071	33.78096
chr21	35444498	1.853606	33.781768
chr21	35454767	0.978684	33.800803
chr21	35459622	0.047064	33.805554
chr21	35471878	0.073296	33.806131
chr21	35478063	0.051936	33.806584
chr21	35486237	0.110865	33.807009
chr21	35488903	0.101762	33.807304
chr21	35491500	0.095508	33.807569
chr21	35497960	0.131772	33.808186
chr21	35501974	0.235218	33.808714
chr21	35503498	0.363963	33.809073
chr21	35504228	0.558822	33.809339
chr21	35504541	0.278865	33.809514
chr21	35505861	0.360123	33.809882
chr21	35506430	0.186547	33.810087
chr21	35517484	0.385099	33.812149
chr21	35520797	0.181574	33.813424
chr21	35525015	0.580606	33.81419
chr21	35528228	0.869178	33.816056
chr21	35529837	0.905058	33.817454
chr21	35531416	0.378194	33.818883
chr21	35535498	0.391027	33.820427
chr21	35539911	1.681555	33.822153
chr21	35542304	7.262435	33.826177
chr21	35543467	0.84082	33.834623
chr21	35545060	0.158524	33.835962
chr21	35546799	0.090406	33.836238
chr21	35551600	0.408532	33.836672
chr21	35552433	4.409065	33.837012
chr21	35556501	0.460068	33.854949
chr21	35559911	0.290844	33.856517
chr21	35566708	0.680058	33.858494
chr21	35566845	1.097659	33.858587
chr21	35570603	0.785156	33.862712
chr21	35572727	1.719639	33.86438
chr21	35575797	0.46268	33.869659
chr21	35582153	1.032317	33.8726
chr21	35582703	0.5933	33.873168
chr21	35583910	3.13044	33.873884
chr21	35584182	4.43064	33.874735
chr21	35585080	2.423101	33.878714
chr21	35588864	3.72829	33.887883
chr21	35591400	32.38643	33.897338
chr21	35591826	19.359	33.911135
chr21	35592798	2.816786	33.929952
chr21	35594967	2.919842	33.936061
chr21	35595821	2.890217	33.938555
chr21	35598406	0.804827	33.946026
chr21	35599366	0.400501	33.946799
chr21	35601298	0.273737	33.947573
chr21	35603162	0.819899	33.948083
chr21	35613187	0.525279	33.956302
chr21	35613713	0.165128	33.956579
chr21	35617808	0.407192	33.957255
chr21	35618638	0.143372	33.957593
chr21	35623486	0.212747	33.958288
chr21	35625751	0.116746	33.95877
chr21	35631938	0.238866	33.959492
chr21	35633530	1.001051	33.959872
chr21	35634586	0.186068	33.960929
chr21	35639974	0.163039	33.961932
chr21	35645735	0.145164	33.962871
chr21	35647604	0.986887	33.963142
chr21	35647780	1.122555	33.963316
chr21	35647853	1.89033	33.963398
chr21	35648077	2.605325	33.963822
chr21	35649106	2.160093	33.966502
chr21	35651290	0.493025	33.97122
chr21	35656078	1.756695	33.973581
chr21	35656197	0.490302	33.97379
chr21	35659107	0.570463	33.975216
chr21	35662414	0.819269	33.977103
chr21	35663984	0.351082	33.978389
chr21	35664962	0.23332	33.978733
chr21	35667223	0.12941	33.97926
chr21	35672270	0.422607	33.979913
chr21	35672918	2.503385	33.980187
chr21	35679661	4.819235	33.997067
chr21	35679780	6.125545	33.997641
chr21	35680301	3.681562	34.000832
chr21	35681842	0.588726	34.006506
chr21	35683458	0.626052	34.007457
chr21	35684970	1.640035	34.008404
chr21	35685002	2.581	34.008456
chr21	35685936	0.71493	34.010867
chr21	35690499	0.395516	34.014129
chr21	35691817	0.224781	34.01465
chr21	35694691	0.500944	34.015296
chr21	35695461	1.118812	34.015682
chr21	35696344	1.220718	34.01667
chr21	35697090	2.172095	34.017581
chr21	35698390	1.92055	34.020404
chr21	35700484	0.348914	34.024426
chr21	35702083	0.14444	34.024984
chr21	35709758	0.318911	34.026092
chr21	35711621	0.551418	34.026687
chr21	35712312	0.716196	34.027068
chr21	35712696	0.289497	34.027343
chr21	35715717	4.695205	34.028217
chr21	35716371	0.703634	34.031288
chr21	35717467	0.142786	34.032059
chr21	35721560	20.6169	34.032643
chr21	35722995	28.65	34.062229
chr21	35724739	205.0185	34.112194
chr21	35725651	27.67339	34.299171
chr21	35725729	3.661287	34.30133
chr21	35726226	15.654595	34.303149
chr21	35726698	1.486237	34.310538
chr21	35726754	0.32612	34.310622
chr21	35729280	0.152326	34.311445
chr21	35733290	0.315371	34.312056
chr21	35735183	0.582211	34.312653
chr21	35736166	0.528723	34.313225
chr21	35738158	22.917576	34.314279
chr21	35738583	0.470713	34.324019
chr21	35741856	0.833097	34.325559
chr21	35742722	0.64347	34.326281
chr21	35745783	0.404568	34.32825
chr21	35752269	0.599404	34.330874
chr21	35756829	0.958873	34.333608
chr21	35773931	1.490955	34.350006
chr21	35776661	0.935266	34.354077
chr21	35782033	1.273175	34.359101
chr21	35783219	2.140945	34.360611
chr21	35784171	0.558418	34.362649
chr21	35795370	2.814534	34.368903
chr21	35797445	0.22983	34.374743
chr21	35804585	0.199344	34.376384
chr21	35812178	0.787172	34.377898
chr21	35812627	0.389094	34.378251
chr21	35814819	5.396584	34.379104
chr21	35816941	0.218158	34.390555
chr21	35819014	2.183449	34.391008
chr21	35819063	3.27345	34.391115
chr21	35819082	0.904747	34.391177
chr21	35820965	1.832715	34.392881
chr21	35821419	2.068655	34.393713
chr21	35821821	2.163835	34.394544
chr21	35822270	24.41618	34.395516
chr21	35822572	10.05866	34.402889
chr21	35822758	45.47965	34.40476
chr21	35823779	4.54454	34.451195
chr21	35825100	1.217164	34.457198
chr21	35825266	3.27484	34.4574
chr21	35825662	2.209173	34.458697
chr21	35826360	0.481958	34.460239
chr21	35826776	0.829367	34.46044
chr21	35826877	0.831132	34.460524
chr21	35826953	0.817297	34.460587
chr21	35827039	1.513115	34.460657
chr21	35827183	0.153923	34.460875
chr21	35838533	0.942859	34.462622
chr21	35838907	0.411841	34.462975
chr21	35839399	0.58677	34.463177
chr21	35839963	0.190545	34.463508
chr21	35841186	0.31373	34.463741
chr21	35841740	0.701619	34.463915
chr21	35853176	1.7205	34.471939
chr21	35856504	0.437889	34.477664
chr21	35857700	3.707365	34.478188
chr21	35858097	3.54543	34.47966
chr21	35858654	1.921013	34.481635
chr21	35861717	0.475805	34.487519
chr21	35871379	0.30008	34.492116
chr21	35880072	1.101602	34.494725
chr21	35883489	0.594439	34.498489
chr21	35888206	0.276049	34.501293
chr21	35893036	0.96732	34.502626
chr21	35893737	1.10408	34.503304
chr21	35894227	0.944228	34.503845
chr21	35895632	1.4575	34.505172
chr21	35896032	1.096179	34.505755
chr21	35897768	1.56002	34.507658
chr21	35898390	2.139974	34.508628
chr21	35898620	1.15115	34.50912
chr21	35899876	1.320601	34.510566
chr21	35900759	0.741086	34.511732
chr21	35901290	0.218586	34.512126
chr21	35904053	0.486391	34.51273
chr21	35904697	2.160105	34.513043
chr21	35907090	3.369562	34.518212
chr21	35907217	21.563482	34.51864
chr21	35907413	0.708901	34.522867
chr21	35910281	0.513277	34.5249
chr21	35911599	0.312985	34.525576
chr21	35914812	0.580446	34.526582
chr21	35915074	0.392902	34.526734
chr21	35915722	0.142923	34.526988
chr21	35918080	0.099061	34.527325
chr21	35921365	0.216819	34.527651
chr21	35922006	0.125177	34.52779
chr21	35924233	0.069545	34.528069
chr21	35929192	0.115576	34.528414
chr21	35931638	0.474084	34.528696
chr21	35931909	0.282617	34.528825
chr21	35932619	0.332084	34.529025
chr21	35934476	5.663895	34.529642
chr21	35935371	4.59282	34.534711
chr21	35938606	2.745617	34.549569
chr21	35941558	1.108114	34.557674
chr21	35941927	0.495124	34.558083
chr21	35942130	0.133955	34.558183
chr21	35944406	0.08947	34.558488
chr21	35949198	0.03684	34.558917
chr21	35964093	0.208784	34.559466
chr21	35965084	0.344728	34.559673
chr21	35965934	0.559078	34.559966
chr21	35966556	0.721886	34.560313
chr21	35967130	3.350425	34.560728
chr21	35968344	4.49037	34.564795
chr21	35969515	2.99645	34.570053
chr21	35969900	1.975523	34.571207
chr21	35970346	2.53656	34.572088
chr21	35970612	2.307699	34.572763
chr21	35970712	0.819918	34.572994
chr21	35972838	0.888162	34.574737
chr21	35973227	0.389149	34.575082
chr21	35975470	0.612312	34.575955
chr21	35976046	0.237711	34.576308
chr21	35979307	0.200964	34.577083
chr21	35984463	0.246687	34.578119
chr21	35987882	0.101047	34.578963
chr21	35993020	0.395907	34.579482
chr21	35994711	1.875589	34.580151
chr21	35996944	0.582203	34.58434
chr21	36004539	0.825278	34.588761
chr21	36009296	0.36294	34.592687
chr21	36010660	0.460685	34.593182
chr21	36011213	5.376355	34.593437
chr21	36011689	10.662735	34.595996
chr21	36014908	1.007979	34.630319
chr21	36015188	1.500025	34.630602
chr21	36015246	1.37089	34.630689
chr21	36016030	0.765455	34.631764
chr21	36016835	0.329819	34.63238
chr21	36020811	0.136525	34.633691
chr21	36023355	0.07378	34.634038
chr21	36029125	0.132807	34.634464
chr21	36031006	0.036204	34.634714
chr21	36047590	0.071429	34.635314
chr21	36053643	0.089346	34.635747
chr21	36057929	0.167595	34.63613
chr21	36059609	0.629318	34.636411
chr21	36064321	2.775678	34.639377
chr21	36064482	0.560472	34.639823
chr21	36069838	1.476177	34.642825
chr21	36071202	0.711042	34.644839
chr21	36077744	1.52126	34.64949
chr21	36079492	0.887154	34.65215
chr21	36080290	1.468694	34.652858
chr21	36080398	1.391134	34.653016
chr21	36081448	1.908877	34.654477
chr21	36085413	0.451742	34.662046
chr21	36086102	0.334077	34.662357
chr21	36089054	5.053605	34.663343
chr21	36092923	2.873435	34.682895
chr21	36093062	1.051493	34.683295
chr21	36098343	0.787291	34.688848
chr21	36100494	1.553435	34.690541
chr21	36100921	1.001263	34.691204
chr21	36101923	0.102041	34.692208
chr21	36105589	3.052168	34.692582
chr21	36105770	1.718485	34.693134
chr21	36106786	3.27475	34.69488
chr21	36106885	0.104386	34.695204
chr21	36115854	0.846089	34.696141
chr21	36116351	2.171712	34.696561
chr21	36117816	3.13269	34.699743
chr21	36118272	2.446425	34.701171
chr21	36119111	4.549361	34.703224
chr21	36120774	9.406116	34.710789
chr21	36121293	1.352299	34.715671
chr21	36122553	0.808893	34.717375
chr21	36123172	12.974885	34.717876
chr21	36123280	22.45649	34.719277
chr21	36123685	1.787041	34.728372
chr21	36125233	2.69885	34.731138
chr21	36125530	1.83687	34.73194
chr21	36125597	42.737995	34.732063
chr21	36126639	2.44988	34.776596
chr21	36127330	0.628499	34.778289
chr21	36127741	0.767049	34.778547
chr21	36128066	7.48329	34.778796
chr21	36131274	5.309075	34.802803
chr21	36132492	0.705539	34.809269
chr21	36147604	0.446696	34.819931
chr21	36148074	0.167147	34.820141
chr21	36150603	0.101905	34.820564
chr21	36156012	0.218056	34.821115
chr21	36157698	2.889642	34.821483
chr21	36159252	0.267614	34.825973
chr21	36165041	1.10318	34.827523
chr21	36172283	0.358833	34.835512
chr21	36176077	0.292646	34.836873
chr21	36180986	1.360513	34.83831
chr21	36184939	1.028688	34.843688
chr21	36186319	3.086085	34.845108
chr21	36186396	2.23072	34.845345
chr21	36186747	1.547339	34.846128
chr21	36187686	2.074209	34.847581
chr21	36187900	23.688195	34.848025
chr21	36188046	3.921675	34.851483
chr21	36190040	0.701727	34.859303
chr21	36202440	0.598397	34.868005
chr21	36202775	3.603365	34.868205
chr21	36208062	3.32784	34.887256
chr21	36209023	2.68303	34.890454
chr21	36209650	0.86789	34.892136
chr21	36210100	0.250651	34.892527
chr21	36213879	0.459774	34.893474
chr21	36216281	0.438262	34.894579
chr21	36218264	0.819167	34.895448
chr21	36218774	0.801231	34.895865
chr21	36219317	1.054443	34.896301
chr21	36219566	1.252489	34.896563
chr21	36219716	4.066962	34.896751
chr21	36220679	1.903568	34.900667
chr21	36221072	0.3678	34.901416
chr21	36222560	0.957879	34.901963
chr21	36223627	45.3139	34.902985
chr21	36228360	0.278516	35.117456
chr21	36229637	0.28895	35.117811
chr21	36230819	5.199304	35.118153
chr21	36231159	5.276243	35.119921
chr21	36232156	8.120795	35.125181
chr21	36232671	4.639335	35.129363
chr21	36232856	3.080865	35.130221
chr21	36234200	3.456265	35.134362
chr21	36235568	18.15568	35.13909
chr21	36235739	8.52094	35.142195
chr21	36236516	1.250948	35.148816
chr21	36237546	2.108507	35.150104
chr21	36237656	1.600545	35.150336
chr21	36238199	0.818501	35.151205
chr21	36238507	2.09457	35.151457
chr21	36238517	5.336957	35.151478
chr21	36241929	31.66985	35.169688
chr21	36243732	91.24915	35.226789
chr21	36245198	1.588745	35.36056
chr21	36245236	0.635506	35.36062
chr21	36245902	7.621506	35.361044
chr21	36246252	0.157865	35.363711
chr21	36250764	0.569199	35.364423
chr21	36254732	1.042999	35.366682
chr21	36255821	0.197682	35.367818
chr21	36258025	2.253495	35.368253
chr21	36267418	0.302201	35.389421
chr21	36269508	3.853421	35.390052
chr21	36271158	1.018627	35.39641
chr21	36273108	1.714141	35.398397
chr21	36273518	1.446458	35.399099
chr21	36274176	3.488003	35.400051
chr21	36275439	1.063025	35.404456
chr21	36276675	82.64835	35.40577
chr21	36278942	2.169585	35.593134
chr21	36278974	16.1424	35.593204
chr21	36279713	53.06065	35.605133
chr21	36280043	4.99617	35.622643
chr21	36280376	40.47115	35.624307
chr21	36285911	0.48821	35.848314
chr21	36289022	0.562648	35.849833
chr21	36291237	0.768864	35.85108
chr21	36292228	1.15406	35.851841
chr21	36292500	0.367293	35.852155
chr21	36294342	0.17631	35.852832
chr21	36296864	0.538975	35.853277
chr21	36297178	1.784494	35.853446
chr21	36299665	5.519937	35.857884
chr21	36301095	0.990649	35.865777
chr21	36301438	0.367262	35.866117
chr21	36302917	0.407715	35.86666
chr21	36304178	0.494352	35.867174
chr21	36305109	0.241784	35.867635
chr21	36308348	1.070213	35.868418
chr21	36309463	2.195925	35.869611
chr21	36311296	3.40356	35.873636
chr21	36312347	1.276852	35.877213
chr21	36312884	1.155446	35.877899
chr21	36313618	0.26883	35.878747
chr21	36321657	1.503336	35.880908
chr21	36321807	0.073739	35.881134
chr21	36335981	103.14645	35.882179
chr21	36336023	0.294637	35.886511
chr21	36337085	1.319017	35.886824
chr21	36337097	0.441689	35.88684
chr21	36337493	8.429005	35.887015
chr21	36337654	17.2874	35.888372
chr21	36338091	26.09995	35.895926
chr21	36338848	42.842105	35.915684
chr21	36339264	51.67655	35.933506
chr21	36340816	2.936975	36.013708
chr21	36342691	0.242924	36.019215
chr21	36344353	0.122589	36.019619
chr21	36349625	0.353422	36.020265
chr21	36350947	5.168306	36.020732
chr21	36351891	3.37707	36.025611
chr21	36351905	3.253614	36.025659
chr21	36353660	7.252485	36.031369
chr21	36354020	11.064715	36.03398
chr21	36357352	3.706795	36.070847
chr21	36357463	4.43939	36.071259
chr21	36357861	2.94896	36.073026
chr21	36360139	0.545933	36.079743
chr21	36362205	0.990812	36.080871
chr21	36362579	0.642862	36.081242
chr21	36363528	1.75272	36.081852
chr21	36363560	7.262235	36.081908
chr21	36364102	8.666285	36.085844
chr21	36364162	2.476965	36.086364
chr21	36366220	5.80228	36.091462
chr21	36366814	5.459145	36.094908
chr21	36368659	0.529202	36.10498
chr21	36371207	0.323716	36.106329
chr21	36372962	0.174139	36.106897
chr21	36376860	0.270582	36.107576
chr21	36378571	0.738407	36.108039
chr21	36378874	3.294671	36.108262
chr21	36380048	3.84975	36.11213
chr21	36380543	3.68488	36.114036
chr21	36380852	7.538456	36.115175
chr21	36381815	1.003235	36.122434
chr21	36382334	2.040416	36.122955
chr21	36382552	5.104695	36.1234
chr21	36384363	2.94511	36.132644
chr21	36386727	1.496055	36.139606
chr21	36386766	0.531572	36.139665
chr21	36387466	1.145888	36.140037
chr21	36387531	0.608707	36.140111
chr21	36387806	1.361183	36.140279
chr21	36387828	1.535212	36.140309
chr21	36388287	1.038613	36.141013
chr21	36389603	1.072287	36.14238
chr21	36390941	0.340933	36.143815
chr21	36394632	1.874685	36.145073
chr21	36394680	0.707259	36.145163
chr21	36396167	0.303508	36.146215
chr21	36400176	1.714491	36.147432
chr21	36404290	0.39723	36.154485
chr21	36405465	0.844406	36.154952
chr21	36405666	0.448994	36.155122
chr21	36406550	0.467783	36.155518
chr21	36407390	0.514554	36.155911
chr21	36408913	0.62324	36.156695
chr21	36409832	0.511572	36.157268
chr21	36411119	3.605799	36.157926
chr21	36413739	11.322953	36.167373
chr21	36415087	13.88405	36.182637
chr21	36415707	143.41995	36.191245
chr21	36416840	0.552594	36.35374
chr21	36419783	0.431108	36.355366
chr21	36420875	0.377917	36.355837
chr21	36422478	0.823025	36.356443
chr21	36431262	2.073295	36.363672
chr21	36432324	1.81246	36.365874
chr21	36433600	1.150849	36.368187
chr21	36433963	0.701053	36.368604
chr21	36434174	0.192591	36.368752
chr21	36436615	0.52718	36.369222
chr21	36437051	0.622502	36.369452
chr21	36437379	0.103139	36.369656
chr21	36444779	0.50674	36.37042
chr21	36445224	0.181723	36.370645
chr21	36448156	0.165335	36.371178
chr21	36451565	0.301668	36.371742
chr21	36453535	1.363532	36.372336
chr21	36453837	1.077853	36.372748
chr21	36456189	0.891142	36.375283
chr21	36459001	0.775221	36.377789
chr21	36459698	0.350414	36.378329
chr21	36462734	0.451292	36.379393
chr21	36463203	1.119843	36.379604
chr21	36463838	0.75825	36.380316
chr21	36464234	1.313912	36.380616
chr21	36465978	3.47219	36.382907
chr21	36467070	0.163875	36.386699
chr21	36469177	0.278286	36.387044
chr21	36469757	0.316264	36.387206
chr21	36471078	0.596466	36.387623
chr21	36471524	0.438167	36.387889
chr21	36472289	0.320881	36.388225
chr21	36474235	0.416254	36.388849
chr21	36475678	1.192057	36.38945
chr21	36478973	4.328285	36.393378
chr21	36480002	2.518834	36.397831
chr21	36481471	5.76949	36.401532
chr21	36481890	6.715592	36.403949
chr21	36483159	0.358703	36.412471
chr21	36486190	0.299441	36.413558
chr21	36487426	0.227273	36.413928
chr21	36489487	0.399036	36.414397
chr21	36491334	0.31973	36.415134
chr21	36494037	0.259779	36.415998
chr21	36499004	0.391427	36.417288
chr21	36500952	0.388892	36.418051
chr21	36501466	2.330205	36.418251
chr21	36502558	0.132385	36.420795
chr21	36505354	0.440914	36.421165
chr21	36505688	0.649608	36.421313
chr21	36505877	0.313926	36.421435
chr21	36506743	0.405931	36.421707
chr21	36507249	0.439222	36.421913
chr21	36508031	5.530532	36.422256
chr21	36508295	10.702976	36.423716
chr21	36509718	2.101375	36.438947
chr21	36509742	0.702315	36.438997
chr21	36510444	0.438094	36.43949
chr21	36512198	0.737306	36.440258
chr21	36512847	0.440962	36.440737
chr21	36514505	0.87405	36.441468
chr21	36514652	0.249618	36.441597
chr21	36516318	0.258261	36.442012
chr21	36518018	0.99803	36.442452
chr21	36518156	0.233305	36.442589
chr21	36520716	0.431006	36.443187
chr21	36521655	0.32302	36.443591
chr21	36522670	0.600264	36.443919
chr21	36522993	27.2003	36.444113
chr21	36527355	3.39647	36.562761
chr21	36527516	3.119165	36.563308
chr21	36527799	0.785387	36.56419
chr21	36529043	0.566403	36.565167
chr21	36530137	0.791753	36.565787
chr21	36530416	0.981033	36.566008
chr21	36530556	0.401247	36.566145
chr21	36531685	0.545073	36.566598
chr21	36532238	0.331081	36.5669
chr21	36533662	0.431677	36.567371
chr21	36534566	0.147109	36.567761
chr21	36542417	0.367811	36.568916
chr21	36543928	0.717322	36.569472
chr21	36547718	1.43605	36.572191
chr21	36547868	0.409599	36.572406
chr21	36551788	0.664256	36.574012
chr21	36554943	4.518785	36.576107
chr21	36561074	14.3574	36.603812
chr21	36562217	7.663315	36.620223
chr21	36564651	1.496545	36.638875
chr21	36565278	0.136565	36.639813
chr21	36570235	0.262058	36.64049
chr21	36571961	0.821969	36.640943
chr21	36572119	0.146178	36.641073
chr21	36576601	1.27986	36.641728
chr21	36578363	2.52201	36.643983
chr21	36578686	3.808565	36.644797
chr21	36579366	2.97639	36.647387
chr21	36580240	3.21839	36.649989
chr21	36580790	0.555344	36.651759
chr21	36581921	1.024313	36.652387
chr21	36582205	0.20884	36.652678
chr21	36591040	0.758972	36.654523
chr21	36592062	0.521251	36.655299
chr21	36595108	0.933539	36.656886
chr21	36595270	2.82153	36.657037
chr21	36604340	0.157121	36.682629
chr21	36611055	0.299131	36.683684
chr21	36613175	0.293879	36.684318
chr21	36614416	0.286374	36.684683
chr21	36616035	0.213141	36.685146
chr21	36618025	0.157271	36.68557
chr21	36621504	0.138519	36.686118
chr21	36625850	0.10089	36.68672
chr21	36632299	0.301152	36.68737
chr21	36633648	0.309947	36.687777
chr21	36634846	0.126564	36.688148
chr21	36640775	0.481016	36.688898
