chr	pos	rate	map
chr22	35982800	0.61179	36.316407
chr22	35984050	0.711637	36.317171
chr22	35985074	0.781441	36.3179
chr22	35987070	5.985341	36.31946
chr22	35993783	1.085876	36.35964
chr22	36000876	2.42881	36.367342
chr22	36001162	0.542385	36.368036
chr22	36001569	1.042043	36.368257
chr22	36001629	0.317889	36.36832
chr22	36003053	0.253143	36.368772
chr22	36004871	0.267955	36.369232
chr22	36006322	0.295888	36.369621
chr22	36007075	0.117488	36.369844
chr22	36011922	0.339942	36.370414
chr22	36012864	0.266604	36.370734
chr22	36014262	2.510068	36.371106
chr22	36014957	2.577178	36.372851
chr22	36016472	0.759992	36.376755
chr22	36020403	0.545785	36.379743
chr22	36027525	0.963454	36.38363
chr22	36030165	0.546587	36.386174
chr22	36032971	1.98403	36.387707
chr22	36033106	0.710371	36.387975
chr22	36033341	0.403994	36.388142
chr22	36034065	0.215587	36.388435
chr22	36036213	0.257143	36.388898
chr22	36038286	0.965876	36.389431
chr22	36040164	1.039045	36.391245
chr22	36041562	1.83128	36.392697
chr22	36041650	4.854922	36.392858
chr22	36043635	2.484718	36.402495
chr22	36047624	1.271847	36.412407
chr22	36053070	2.272835	36.419333
chr22	36053342	2.42658	36.419952
chr22	36056728	1.558666	36.428168
chr22	36058248	1.944065	36.430537
chr22	36058641	1.92185	36.431301
chr22	36058718	1.341794	36.431449
chr22	36064164	1.738453	36.438757
chr22	36070421	2.26258	36.449634
chr22	36071537	5.39213	36.452159
chr22	36074043	2.73726	36.465672
chr22	36074596	3.574443	36.467185
chr22	36080506	10.473439	36.48831
chr22	36080813	0.517394	36.491526
chr22	36082015	0.512713	36.492148
chr22	36083605	4.1709	36.492963
chr22	36093043	4.63989	36.532328
chr22	36097254	3.039135	36.551866
chr22	36098263	2.72717	36.554933
chr22	36099201	2.885715	36.557491
chr22	36102700	14.850965	36.567588
chr22	36103709	1.677945	36.582573
chr22	36103778	0.391369	36.582689
chr22	36104647	0.134728	36.583029
chr22	36110465	1.75863	36.583812
chr22	36110634	0.384049	36.58411
chr22	36116080	0.668513	36.586201
chr22	36117854	0.13669	36.587387
chr22	36122930	0.802019	36.588081
chr22	36123083	0.823619	36.588204
chr22	36123313	2.116424	36.588393
chr22	36125264	0.663342	36.592522
chr22	36128450	1.725244	36.594636
chr22	36128931	0.318493	36.595466
chr22	36129851	0.353622	36.595759
chr22	36130577	2.382599	36.596015
chr22	36132832	21.56096	36.601388
chr22	36136945	0.189287	36.690068
chr22	36156425	0.358238	36.693756
chr22	36165105	0.762963	36.696865
chr22	36165887	0.273734	36.697462
chr22	36171333	0.209367	36.698952
chr22	36176577	0.056771	36.70005
chr22	36191428	0.065604	36.700893
chr22	36202141	0.303429	36.701596
chr22	36204303	0.061639	36.702252
chr22	36231357	0.056449	36.70392
chr22	36250758	0.267858	36.705015
chr22	36252267	0.107966	36.705419
chr22	36259560	0.155561	36.706207
chr22	36263529	0.250022	36.706824
chr22	36265275	0.108694	36.707261
chr22	36272637	0.067743	36.708061
chr22	36288106	0.140054	36.709109
chr22	36296109	0.118663	36.71023
chr22	36304592	0.070516	36.711236
chr22	36337776	0.214499	36.713576
chr22	36342390	0.114894	36.714566
chr22	36355358	0.074355	36.716056
chr22	36377043	0.383603	36.717668
chr22	36378376	0.160132	36.71818
chr22	36384474	0.213631	36.719156
chr22	36391247	0.180587	36.720603
chr22	36401088	0.198471	36.72238
chr22	36409990	0.44033	36.724147
chr22	36412281	0.739814	36.725156
chr22	36418280	0.719042	36.729594
chr22	36425725	0.591759	36.734947
chr22	36427484	0.240436	36.735988
chr22	36433816	0.234337	36.73751
chr22	36438581	2.360321	36.738627
chr22	36443675	2.056975	36.750651
chr22	36443705	0.387323	36.750712
chr22	36445592	0.362068	36.751443
chr22	36447564	1.077027	36.752157
chr22	36448811	2.582746	36.7535
chr22	36454628	1.461095	36.768524
chr22	36457613	2.73612	36.772885
chr22	36460074	2.649882	36.779619
chr22	36460213	0.519277	36.779987
chr22	36472343	8.953705	36.786286
chr22	36473353	1.090608	36.795329
chr22	36478027	1.537157	36.800427
chr22	36479671	0.700235	36.802954
chr22	36480881	1.324138	36.803801
chr22	36490485	1.789487	36.816518
chr22	36491506	0.147635	36.818345
chr22	36495453	0.133619	36.818928
chr22	36500324	0.437689	36.819579
chr22	36500899	3.085188	36.819831
chr22	36501881	0.224585	36.82286
chr22	36504679	0.385761	36.823489
chr22	36505770	0.132732	36.82391
chr22	36510632	1.739395	36.824555
chr22	36511279	0.650977	36.82568
chr22	36515269	0.368359	36.828278
chr22	36517932	1.979315	36.829259
chr22	36517998	0.269961	36.829389
chr22	36519002	1.146765	36.82966
chr22	36519040	0.112348	36.829704
chr22	36523449	0.219212	36.830199
chr22	36524873	0.42416	36.830511
chr22	36525981	7.083157	36.830981
chr22	36527967	2.822702	36.845048
chr22	36528339	3.195527	36.846099
chr22	36528895	1.448852	36.847875
chr22	36533785	2.143553	36.85496
chr22	36533942	5.562461	36.855297
chr22	36537893	0.283753	36.877274
chr22	36539701	1.446204	36.877787
chr22	36539754	1.042781	36.877864
chr22	36539852	1.993128	36.877966
chr22	36540124	2.549118	36.878508
chr22	36540261	2.378768	36.878857
chr22	36540434	1.701322	36.879269
chr22	36541725	1.606583	36.881465
chr22	36541825	1.232109	36.881626
chr22	36542194	2.485716	36.88208
chr22	36542960	1.965635	36.883984
chr22	36544563	1.26125	36.887135
chr22	36545570	8.414963	36.888405
chr22	36545780	5.68669	36.890173
chr22	36545826	0.410362	36.890434
chr22	36546422	0.20651	36.890679
chr22	36548406	0.310474	36.891088
chr22	36550026	1.295192	36.891591
chr22	36550067	0.773602	36.891645
chr22	36551158	0.929106	36.892489
chr22	36551916	0.996469	36.893193
chr22	36553181	2.057255	36.894453
chr22	36555472	1.353491	36.899167
chr22	36555794	0.575097	36.899602
chr22	36556823	0.862098	36.900194
chr22	36557550	1.943605	36.900821
chr22	36557578	1.988405	36.900875
chr22	36557623	1.540258	36.900965
chr22	36560294	2.121754	36.905079
chr22	36562236	0.966277	36.909199
chr22	36562996	1.799735	36.909934
chr22	36563024	0.406027	36.909984
chr22	36565029	8.630665	36.910798
chr22	36567069	8.226305	36.928405
chr22	36571379	2.91421	36.96386
chr22	36571494	4.50722	36.964195
chr22	36571916	0.968265	36.966097
chr22	36572253	1.242595	36.966423
chr22	36572416	1.26286	36.966626
chr22	36572515	0.400721	36.966751
chr22	36573408	0.645308	36.967109
chr22	36573720	0.42624	36.96731
chr22	36574767	0.852527	36.967757
chr22	36576650	1.238314	36.969362
chr22	36576940	1.341647	36.969721
chr22	36577146	0.827485	36.969997
chr22	36577942	0.632668	36.970656
chr22	36579166	4.392855	36.97143
chr22	36579561	0.335807	36.973166
chr22	36580275	0.114504	36.973405
chr22	36584713	0.291881	36.973913
chr22	36585721	0.219607	36.974208
chr22	36587486	0.925964	36.974595
chr22	36587704	0.268545	36.974797
chr22	36590946	0.76327	36.975668
chr22	36591380	0.50639	36.975999
chr22	36592370	14.629865	36.9765
chr22	36595395	8.12175	37.020756
chr22	36596652	8.835963	37.030965
chr22	36597881	3.50366	37.041824
chr22	36598058	6.919665	37.042444
chr22	36600291	0.995285	37.057896
chr22	36600841	0.703247	37.058443
chr22	36602183	2.426366	37.059387
chr22	36602779	3.49129	37.060833
chr22	36603294	3.95549	37.062631
chr22	36604605	1.914495	37.067817
chr22	36605331	2.51144	37.069207
chr22	36605391	9.8364	37.069357
chr22	36605977	10.50496	37.075122
chr22	36606629	7.64686	37.081971
chr22	36608205	1.13264	37.094022
chr22	36608349	0.448513	37.094185
chr22	36609739	0.991768	37.094809
chr22	36609932	0.515164	37.095
chr22	36610571	0.373277	37.095329
chr22	36611863	0.519664	37.095812
chr22	36616135	0.979695	37.098032
chr22	36616263	0.868503	37.098157
chr22	36616445	0.187238	37.098315
chr22	36621278	0.78864	37.09922
chr22	36621613	0.377308	37.099484
chr22	36622906	0.131581	37.099972
chr22	36626277	0.443797	37.100416
chr22	36626724	0.275206	37.100614
chr22	36627779	0.265587	37.100904
chr22	36628907	0.161979	37.101204
chr22	36630990	3.855927	37.101541
chr22	36631039	3.397203	37.10173
chr22	36631691	0.770288	37.103945
chr22	36632096	10.10794	37.104257
chr22	36633025	1.420285	37.113648
chr22	36633225	1.216029	37.113932
chr22	36633836	47.94495	37.114675
chr22	36635967	2.714593	37.216845
chr22	36639742	0.421495	37.227093
chr22	36643106	0.281766	37.228511
chr22	36649574	2.47719	37.230333
chr22	36649966	11.12065	37.231304
chr22	36652164	1.009411	37.255748
chr22	36652931	9.02185	37.256522
chr22	36653275	0.217548	37.259625
chr22	36657023	0.654697	37.260441
chr22	36657329	1.027988	37.260641
chr22	36657432	0.842221	37.260747
chr22	36657596	0.379714	37.260885
chr22	36658534	1.442955	37.261241
chr22	36658556	0.607801	37.261273
chr22	36658855	0.215149	37.261455
chr22	36661330	0.8646	37.261987
chr22	36661536	1.067252	37.262165
chr22	36661646	2.497505	37.262283
chr22	36661842	3.631495	37.262772
chr22	36661906	2.968101	37.263005
chr22	36664002	28.53785	37.269226
chr22	36666325	5.9146	37.335519
chr22	36666830	2.242245	37.338506
chr22	36666849	86.4003	37.338549
chr22	36669095	2.219385	37.532604
chr22	36672276	1.75749	37.539664
chr22	36672295	0.349347	37.539697
chr22	36673769	0.199841	37.540212
chr22	36677400	0.368117	37.540937
chr22	36679058	2.107555	37.541548
chr22	36679215	6.581169	37.541879
chr22	36684092	0.784248	37.573975
chr22	36684331	1.473925	37.574162
chr22	36684354	0.348118	37.574196
chr22	36686056	0.17976	37.574789
chr22	36691607	1.148243	37.575787
chr22	36691691	0.795627	37.575883
chr22	36691927	1.375015	37.576071
chr22	36691969	1.13566	37.576129
chr22	36692752	1.153873	37.577018
chr22	36693442	1.237033	37.577814
chr22	36693980	0.643206	37.57848
chr22	36695942	0.619077	37.579742
chr22	36698992	0.938411	37.58163
chr22	36700175	0.722862	37.58274
chr22	36702149	1.701012	37.584167
chr22	36702300	0.624993	37.584424
chr22	36704834	1.516659	37.586007
chr22	36705041	1.258203	37.586321
chr22	36705622	0.57336	37.587052
chr22	36706879	0.739333	37.587773
chr22	36707661	0.808872	37.588351
chr22	36708085	0.668949	37.588694
chr22	36708624	0.344241	37.589055
chr22	36710183	1.450205	37.589591
chr22	36710541	1.049132	37.590111
chr22	36711362	1.37455	37.590972
chr22	36712472	1.229561	37.592498
chr22	36713531	3.22993	37.5938
chr22	36714635	39.66217	37.597366
chr22	36715274	1.159636	37.62271
chr22	36722490	0.157294	37.631078
chr22	36727551	0.491285	37.631874
chr22	36728152	0.408481	37.632169
chr22	36729074	0.879235	37.632546
chr22	36730947	1.029695	37.634192
chr22	36732537	0.262833	37.63583
chr22	36733938	0.208258	37.636198
chr22	36736294	0.15492	37.636689
chr22	36740633	0.344085	37.637361
chr22	36741740	0.153036	37.637742
chr22	36746079	22.527355	37.638406
chr22	36748993	14.45672	37.70405
chr22	36751101	2.839645	37.734525
chr22	36753403	3.167305	37.741062
chr22	36754369	11.004595	37.744122
chr22	36755498	0.802462	37.756546
chr22	36758258	0.804002	37.758761
chr22	36758547	0.927845	37.758993
chr22	36758849	3.737682	37.759273
chr22	36759815	0.585104	37.762884
chr22	36760557	0.235796	37.763318
chr22	36763483	0.341465	37.764008
chr22	36771232	0.970334	37.766654
chr22	36772293	0.649635	37.767683
chr22	36774812	0.166577	37.76932
chr22	36777739	0.120781	37.769807
chr22	36787930	0.33861	37.771038
chr22	36794184	0.75004	37.773156
chr22	36795584	1.375189	37.774206
chr22	36804282	0.74346	37.786167
chr22	36818662	0.577036	37.796858
chr22	36840508	0.372544	37.809464
chr22	36844526	1.596055	37.810961
chr22	36844619	0.892548	37.81111
chr22	36844853	1.853905	37.811319
chr22	36848527	2.967701	37.81813
chr22	36849915	0.291428	37.822249
chr22	36857291	5.359565	37.824398
chr22	36857929	3.59613	37.827818
chr22	36861712	2.930535	37.841422
chr22	36862018	5.47634	37.842319
chr22	36862501	0.414287	37.844964
chr22	36864480	0.638377	37.845784
chr22	36865385	1.098885	37.846361
chr22	36865604	1.054042	37.846602
chr22	36867464	1.295499	37.848563
chr22	36868192	1.095035	37.849506
chr22	36868888	1.597575	37.850268
chr22	36869013	0.617629	37.850468
chr22	36870845	0.795921	37.851599
chr22	36872750	0.128359	37.853115
chr22	36883074	0.18429	37.854441
chr22	36886412	0.240951	37.855056
chr22	36888066	0.149039	37.855454
chr22	36891858	0.305076	37.856019
chr22	36894653	0.210751	37.856872
chr22	36900271	0.834371	37.858056
chr22	36900806	0.850604	37.858502
chr22	36906173	0.997118	37.863068
chr22	36907098	3.086154	37.86399
chr22	36910710	3.706261	37.875137
chr22	36912724	0.829784	37.882602
chr22	36914754	0.936753	37.884286
chr22	36916156	2.009275	37.885599
chr22	36916168	0.680416	37.885623
chr22	36919343	2.080227	37.887784
chr22	36919742	1.757684	37.888614
chr22	36920834	2.17073	37.890533
chr22	36920882	4.713604	37.890637
chr22	36921614	7.214632	37.894088
chr22	36923144	2.98358	37.905126
chr22	36923231	74.78385	37.905386
chr22	36923499	3.31683	37.925428
chr22	36923591	14.2016	37.925733
chr22	36924239	1.128557	37.934936
chr22	36925598	2.24806	37.936469
chr22	36925738	0.563806	37.936784
chr22	36926927	1.070928	37.937454
chr22	36928415	0.384883	37.939048
chr22	36932305	0.707857	37.940545
chr22	36933283	0.617783	37.941237
chr22	36934519	1.265377	37.942001
chr22	36934711	3.25054	37.942244
chr22	36934821	2.955524	37.942601
chr22	36935372	3.16259	37.94423
chr22	36935796	0.444348	37.945571
chr22	36938127	1.195861	37.946607
chr22	36938507	0.90412	37.947061
chr22	36939387	0.729355	37.947857
chr22	36940463	1.185884	37.948642
chr22	36941065	19.029395	37.949355
chr22	36942178	4.924015	37.970535
chr22	36942323	4.159355	37.971249
chr22	36947624	5.68723	37.993298
chr22	36948445	2.632415	37.997967
chr22	36948746	3.439205	37.998759
chr22	36950300	63.144985	38.004104
chr22	36953815	1.451027	38.226059
chr22	36954628	1.86873	38.227238
chr22	36954939	1.453965	38.227819
chr22	36955367	0.611927	38.228442
chr22	36958908	2.62402	38.230609
chr22	36962629	2.514895	38.240373
chr22	36965284	2.323991	38.24705
chr22	36966242	0.749928	38.249276
chr22	36969932	0.529429	38.252043
chr22	36970287	0.282861	38.252231
chr22	36971957	0.823334	38.252704
chr22	36976975	7.274955	38.256835
chr22	36977229	8.880825	38.258683
chr22	36978190	3.24009	38.267217
chr22	36978325	4.918095	38.267655
chr22	36978751	4.561615	38.26975
chr22	36978861	5.327045	38.270252
chr22	36979472	5.41968	38.273506
chr22	36980102	2.48153	38.276921
chr22	36980951	0.515928	38.279028
chr22	36982675	0.905218	38.279917
chr22	36983428	1.053537	38.280599
chr22	36984197	1.6193	38.281409
chr22	36984307	3.699613	38.281587
chr22	36984918	3.189732	38.283848
chr22	36986092	0.330903	38.287592
chr22	36988584	1.39791	38.288417
chr22	36988654	0.563174	38.288515
chr22	36989327	1.181271	38.288894
chr22	36989406	0.272318	38.288987
chr22	36994063	2.068905	38.290255
chr22	36994068	3.760845	38.290266
chr22	36998010	2.659083	38.305091
chr22	36999514	1.883772	38.30909
chr22	37001495	2.676745	38.312822
chr22	37001576	4.719575	38.313039
chr22	37002024	7.775065	38.315153
chr22	37003456	32.63513	38.326287
chr22	37005421	84.58053	38.390415
chr22	37007470	4.099835	38.56372
chr22	37007959	3.708075	38.565725
chr22	37008330	3.620115	38.567101
chr22	37008678	3.22265	38.568361
chr22	37008928	12.268985	38.569166
chr22	37010867	1.745215	38.592956
chr22	37011648	0.49926	38.594319
chr22	37012574	0.785555	38.594781
chr22	37012953	0.890047	38.595079
chr22	37013167	0.953443	38.59527
chr22	37013380	1.832425	38.595473
chr22	37013393	0.756495	38.595496
chr22	37013694	0.780194	38.595724
chr22	37013819	0.296805	38.595822
chr22	37015271	1.22588	38.596253
chr22	37015329	0.814451	38.596324
chr22	37015518	0.69603	38.596478
chr22	37015800	0.413846	38.596674
chr22	37017890	0.697338	38.597539
chr22	37020141	0.361201	38.599109
chr22	37025274	3.102693	38.600963
chr22	37027467	1.87731	38.607767
chr22	37027680	2.031655	38.608167
chr22	37029920	3.53668	38.612718
chr22	37032163	3.148175	38.62065
chr22	37033264	0.236363	38.624117
chr22	37043667	0.251359	38.626575
chr22	37053469	0.197377	38.629039
chr22	37060354	0.545639	38.630398
chr22	37063016	0.521507	38.631851
chr22	37066489	0.757809	38.633662
chr22	37070029	16.21375	38.636344
chr22	37073748	17.1441	38.696643
chr22	37077364	35.077465	38.758637
chr22	37078048	20.45344	38.782629
chr22	37078549	15.2991	38.792877
chr22	37080738	10.58925	38.826366
chr22	37081695	1.050415	38.8365
chr22	37081808	2.733806	38.836619
chr22	37083494	1.2328	38.841228
chr22	37084897	2.352587	38.842958
chr22	37084981	1.742854	38.843155
chr22	37085442	0.90283	38.843959
chr22	37087493	0.580987	38.845811
chr22	37090343	0.438069	38.847466
chr22	37091631	1.561455	38.848031
chr22	37092509	1.593722	38.849402
chr22	37093433	1.859521	38.850874
chr22	37094493	9.125805	38.852845
chr22	37094814	8.355125	38.855775
chr22	37096101	0.539305	38.866528
chr22	37096927	0.606398	38.866973
chr22	37097564	0.575941	38.867359
chr22	37100260	1.1665	38.868912
chr22	37101890	0.292264	38.870814
chr22	37105180	0.244588	38.871775
chr22	37109309	0.426522	38.872785
chr22	37109653	0.077347	38.872932
chr22	37116098	0.202767	38.87343
chr22	37117313	0.135774	38.873677
chr22	37119800	0.247784	38.874014
chr22	37122351	0.174809	38.874646
chr22	37126856	0.302023	38.875434
chr22	37128595	0.483733	38.875959
chr22	37129281	0.609373	38.876291
chr22	37129688	0.556433	38.876539
chr22	37130272	1.245315	38.876864
chr22	37131934	0.941502	38.878934
chr22	37135134	0.908842	38.881946
chr22	37135305	0.706931	38.882102
chr22	37136986	1.348278	38.88329
chr22	37140797	2.162055	38.888429
chr22	37148935	1.179093	38.906023
chr22	37149336	0.562045	38.906496
chr22	37153289	0.176421	38.908718
chr22	37157240	0.120951	38.909415
chr22	37163080	0.128759	38.910121
chr22	37166674	0.189548	38.910584
chr22	37168638	0.244153	38.910956
chr22	37169985	0.313307	38.911285
chr22	37170915	0.519935	38.911577
chr22	37171611	1.515225	38.911938
chr22	37173417	0.972039	38.914675
chr22	37182681	1.01263	38.92368
chr22	37192999	24.31322	38.934128
chr22	37196004	6.930435	39.007189
chr22	37196971	0.94569	39.013891
chr22	37197530	0.628393	39.01442
chr22	37198709	1.41987	39.015161
chr22	37198876	1.541535	39.015398
chr22	37199002	1.919735	39.015592
chr22	37199022	0.474747	39.01563
chr22	37199806	0.558844	39.016003
chr22	37200895	0.592251	39.016611
chr22	37201817	1.44863	39.017157
chr22	37201891	2.744232	39.017264
chr22	37202179	1.384137	39.018055
chr22	37205210	2.185969	39.02225
chr22	37206341	1.903693	39.024722
chr22	37208149	3.072931	39.028164
chr22	37208660	11.792714	39.029735
chr22	37209447	10.296848	39.039015
chr22	37210656	13.891179	39.051464
chr22	37212536	2.70119	39.07758
chr22	37223673	0.656281	39.107663
chr22	37224762	0.411979	39.108378
chr22	37228277	1.80138	39.109826
chr22	37230208	1.224119	39.113304
chr22	37233323	0.386773	39.117117
chr22	37234694	1.315725	39.117648
chr22	37234786	0.472221	39.117769
chr22	37236627	0.87106	39.118638
chr22	37237774	3.642334	39.119637
chr22	37239914	0.348444	39.127432
chr22	37241788	1.339805	39.128085
chr22	37241839	0.557156	39.128153
chr22	37242405	1.65104	39.128468
chr22	37242432	1.31104	39.128513
chr22	37242476	0.448691	39.128571
chr22	37243220	0.767912	39.128904
chr22	37243584	3.474823	39.129184
chr22	37246329	163.38215	39.138722
chr22	37247851	2.375185	39.38739
chr22	37247878	1.838815	39.387454
chr22	37250407	2.688605	39.392104
chr22	37251377	3.602235	39.394712
chr22	37251477	1.894825	39.395073
chr22	37252010	1.032234	39.396083
chr22	37252918	2.396015	39.39702
chr22	37253057	2.24617	39.397353
chr22	37253239	2.08971	39.397762
chr22	37253572	0.833012	39.398458
chr22	37255853	6.885818	39.400358
chr22	37256846	0.777913	39.407195
chr22	37257855	1.1897	39.40798
chr22	37258503	3.350145	39.408751
chr22	37258813	2.96113	39.40979
chr22	37258844	90.14185	39.409881
chr22	37259273	108.186	39.448552
chr22	37259359	5.9881	39.457856
chr22	37259633	39.0729	39.459497
chr22	37260601	3.09589	39.49732
chr22	37260813	49.0728	39.497976
chr22	37263706	5.073815	39.639944
chr22	37263846	5.331025	39.640654
chr22	37265079	3.35814	39.647227
chr22	37265172	16.5487	39.647539
chr22	37268501	2.26712	39.70263
chr22	37268555	0.806545	39.702752
chr22	37271802	0.819567	39.705371
chr22	37274347	0.896841	39.707457
chr22	37275904	1.13222	39.708853
chr22	37276084	1.70083	39.709057
chr22	37276285	1.355265	39.709399
chr22	37276430	1.817765	39.709596
chr22	37276744	1.693106	39.710166
chr22	37281425	2.701275	39.718092
chr22	37282036	2.474525	39.719742
chr22	37282093	1.378559	39.719883
chr22	37289869	0.376201	39.730603
chr22	37296129	0.892606	39.732958
chr22	37296313	0.841828	39.733122
chr22	37296536	0.671086	39.73331
chr22	37296931	0.277115	39.733575
chr22	37298344	1.310873	39.733967
chr22	37301350	1.103337	39.737907
chr22	37305507	0.740093	39.742494
chr22	37308691	1.825317	39.74485
chr22	37308785	0.752826	39.745022
chr22	37310046	2.531367	39.745971
chr22	37310813	2.337336	39.747913
chr22	37311806	2.715005	39.750234
chr22	37311877	2.511874	39.750426
chr22	37312561	0.313937	39.752144
chr22	37315946	0.869542	39.753207
chr22	37316388	1.351942	39.753592
chr22	37316476	5.482367	39.75371
chr22	37318542	6.339473	39.765037
chr22	37321860	2.04432	39.786071
chr22	37322530	1.902634	39.787441
chr22	37322820	0.680136	39.787993
chr22	37323814	1.208214	39.788669
chr22	37323988	2.4074	39.788879
chr22	37324509	4.06931	39.790133
chr22	37325859	21.020895	39.795627
chr22	37328751	2.93421	39.856419
chr22	37329545	12.775245	39.858749
chr22	37330082	3.087179	39.865609
chr22	37330249	4.30713	39.866125
chr22	37330779	3.89759	39.868408
chr22	37331305	3.367075	39.870458
chr22	37332326	3.344915	39.873896
chr22	37332840	3.80192	39.875615
chr22	37333406	3.880585	39.877767
chr22	37333794	5.517865	39.879273
chr22	37333936	11.081055	39.880056
chr22	37334953	23.7805	39.891326
chr22	37335773	1.060396	39.910826
chr22	37337409	0.82636	39.91256
chr22	37337772	0.623083	39.91286
chr22	37338286	0.907948	39.913181
chr22	37339265	0.94936	39.914069
chr22	37342719	30.55185	39.917349
chr22	37347959	1.299496	40.07744
chr22	37350881	1.329455	40.081237
chr22	37351690	1.045065	40.082313
chr22	37355277	0.687322	40.086062
chr22	37356644	1.235185	40.087001
chr22	37357136	1.77141	40.087609
chr22	37357169	6.399131	40.087667
chr22	37359961	3.208483	40.105534
chr22	37362090	1.856228	40.112365
chr22	37363121	12.44709	40.114278
chr22	37363402	23.32333	40.117776
chr22	37363931	3.115385	40.130114
chr22	37363964	3.22105	40.130217
chr22	37364019	13.189255	40.130394
chr22	37365274	68.21897	40.146946
chr22	37366558	7.57425	40.23454
chr22	37366826	12.01776	40.23657
chr22	37367308	8.84561	40.242362
chr22	37367536	4.784165	40.244379
chr22	37367723	3.372195	40.245274
chr22	37367928	1.027506	40.245965
chr22	37369148	2.100995	40.247218
chr22	37369305	2.437335	40.247548
chr22	37369377	2.60204	40.247724
chr22	37369465	1.575151	40.247953
chr22	37370022	0.508381	40.24883
chr22	37370921	6.11846	40.249287
chr22	37371109	1.87401	40.250437
chr22	37374751	0.783482	40.257263
chr22	37375117	0.666395	40.257549
chr22	37375668	0.200311	40.257916
chr22	37378451	0.76935	40.258474
chr22	37381674	0.388071	40.260954
chr22	37382250	0.706351	40.261177
chr22	37383047	0.80742	40.26174
chr22	37383809	0.448568	40.262355
chr22	37386057	0.365756	40.263364
chr22	37387257	0.100851	40.263803
chr22	37397550	0.205479	40.264841
chr22	37401532	0.861097	40.265659
chr22	37401792	0.691504	40.265883
chr22	37403302	0.909422	40.266927
chr22	37404167	2.095165	40.267714
chr22	37404249	1.112712	40.267885
chr22	37406334	1.70759	40.270205
chr22	37407194	0.66091	40.271674
chr22	37407527	2.084491	40.271894
chr22	37409795	2.010803	40.276622
chr22	37412967	0.972446	40.283
chr22	37419545	1.068699	40.289397
chr22	37424848	2.209127	40.295064
chr22	37424991	1.63244	40.29538
chr22	37425031	2.727853	40.295445
chr22	37428599	0.162123	40.305178
chr22	37433205	0.231107	40.305925
chr22	37435900	0.445244	40.306548
chr22	37437005	0.344115	40.30704
chr22	37438651	0.595377	40.307606
chr22	37442451	0.408812	40.309869
chr22	37450760	0.306757	40.313265
chr22	37453256	0.119434	40.314031
chr22	37461908	0.431369	40.315064
chr22	37462926	1.62663	40.315503
chr22	37462936	0.690886	40.31552
chr22	37464624	0.513324	40.316686
chr22	37467270	1.961155	40.318044
chr22	37467354	0.683308	40.318209
chr22	37469591	5.10769	40.319738
chr22	37470224	5.810275	40.322971
chr22	37471123	6.02657	40.328194
chr22	37472808	2.92629	40.338349
chr22	37472855	2.430285	40.338486
chr22	37474079	0.96329	40.341461
chr22	37476569	1.299226	40.34386
chr22	37478775	1.606853	40.346726
chr22	37479628	0.492309	40.348096
chr22	37480797	1.956115	40.348672
chr22	37485724	1.779073	40.35831
chr22	37486099	0.892838	40.358977
chr22	37487810	0.16297	40.360504
chr22	37490746	0.493249	40.360983
chr22	37491204	0.586659	40.361209
chr22	37491545	0.402449	40.361409
chr22	37492201	0.498355	40.361673
chr22	37493178	0.884992	40.36216
chr22	37494814	2.91443	40.363608
chr22	37495051	2.37567	40.364298
chr22	37495822	8.68254	40.36613
chr22	37497593	42.96831	40.381507
chr22	37498026	2.62655	40.400112
chr22	37499019	1.457595	40.40272
chr22	37499386	0.859548	40.403255
chr22	37500643	1.2401	40.404336
chr22	37501070	1.558906	40.404865
chr22	37502423	4.357082	40.406974
chr22	37504157	3.950595	40.41453
chr22	37504398	3.349515	40.415482
chr22	37506680	1.974665	40.423125
chr22	37506876	1.136615	40.423512
chr22	37507250	0.947855	40.423937
chr22	37509087	3.0887	40.425679
chr22	37509844	2.903598	40.428017
chr22	37510072	2.964625	40.428679
chr22	37510569	1.407225	40.430152
chr22	37513548	2.27867	40.434344
chr22	37514418	1.866465	40.436327
chr22	37516015	5.572685	40.439307
chr22	37516370	4.265745	40.441286
chr22	37518632	4.784085	40.450935
chr22	37519864	30.6508	40.456829
chr22	37521211	3.816771	40.498116
chr22	37523721	0.426412	40.507696
chr22	37524619	0.400756	40.508079
chr22	37525208	0.410669	40.508315
chr22	37525731	2.763448	40.508529
chr22	37526529	2.804167	40.510735
chr22	37527622	3.327727	40.5138
chr22	37528098	2.386873	40.515384
chr22	37528362	3.022472	40.516014
chr22	37528576	2.22953	40.51666
chr22	37528588	1.40448	40.516687
chr22	37529724	0.77389	40.518283
chr22	37530332	3.747364	40.518753
chr22	37531036	3.946759	40.521391
chr22	37531436	7.8121	40.52297
chr22	37533068	1.495195	40.535719
chr22	37533143	1.199656	40.535832
chr22	37533286	0.677295	40.536003
chr22	37534034	2.198726	40.53651
chr22	37535471	1.972257	40.539669
chr22	37535779	1.258474	40.540277
chr22	37538328	3.520937	40.543485
chr22	37539128	1.35912	40.546301
chr22	37539188	19.69445	40.546383
chr22	37539713	3.540916	40.556723
chr22	37540122	1.759253	40.558171
chr22	37541812	4.797065	40.561144
chr22	37541998	3.87072	40.562036
chr22	37542201	9.861694	40.562822
chr22	37542762	39.238606	40.568354
chr22	37544245	1.194239	40.626545
chr22	37544602	1.500515	40.626971
chr22	37544810	1.70298	40.627284
chr22	37544931	0.121771	40.62749
