chr	pos	rate	map
chr9	83476575	0.556365	75.314718
chr9	83477043	0.963995	75.314978
chr9	83477078	0.730684	75.315012
chr9	83477291	0.075285	75.315167
chr9	83485092	0.162224	75.315755
chr9	83488864	1.058688	75.316367
chr9	83490167	1.467861	75.317746
chr9	83490594	1.68809	75.318373
chr9	83490812	0.851588	75.318741
chr9	83493845	1.495427	75.321324
chr9	83495693	0.640157	75.324087
chr9	83499061	0.080737	75.326243
chr9	83501287	0.137008	75.326423
chr9	83502347	0.163815	75.326568
chr9	83503203	1.248229	75.326708
chr9	83503893	0.970397	75.32757
chr9	83506301	1.82021	75.329906
chr9	83513137	1.785759	75.342349
chr9	83513639	1.68623	75.343246
chr9	83514230	0.976355	75.344242
chr9	83514578	0.355862	75.344582
chr9	83517478	0.133393	75.345614
chr9	83524227	0.224056	75.346514
chr9	83526643	0.816505	75.347056
chr9	83534312	0.870083	75.353318
chr9	83539913	0.112924	75.358191
chr9	83540744	0.049217	75.358285
chr9	83543246	0.06769	75.358408
chr9	83544183	0.162582	75.358471
chr9	83545715	0.144334	75.35872
chr9	83547144	0.222246	75.358927
chr9	83547790	0.107125	75.35907
chr9	83550078	0.188332	75.359315
chr9	83551039	0.0924	75.359496
chr9	83554000	0.08388	75.35977
chr9	83560108	0.081504	75.360282
chr9	83566769	0.509225	75.360825
chr9	83567044	0.062874	75.360965
chr9	83579776	0.08744	75.361766
chr9	83587144	0.03843	75.36241
chr9	83615318	1.056384	75.363493
chr9	83615409	0.106566	75.363589
chr9	83617359	0.061418	75.363797
chr9	83622926	0.160227	75.364138
chr9	83631825	0.246512	75.365564
chr9	83635624	0.167751	75.366501
chr9	83636366	0.437949	75.366625
chr9	83637927	0.422999	75.367309
chr9	83639314	0.199904	75.367896
chr9	83643410	0.035493	75.368714
chr9	83646671	0.028992	75.36883
chr9	83651543	0.046205	75.368971
chr9	83653714	0.022476	75.369072
chr9	83661308	0.025337	75.369242
chr9	83667344	0.398577	75.369395
chr9	83667401	0.035203	75.369418
chr9	83669782	0.035307	75.369502
chr9	83674448	0.323413	75.369667
chr9	83675496	0.570156	75.370006
chr9	83686226	0.28255	75.376123
chr9	83690939	0.122181	75.377455
chr9	83691628	0.677485	75.377539
chr9	83691907	0.340532	75.377728
chr9	83693384	0.578058	75.378231
chr9	83693947	0.919478	75.378557
chr9	83695176	1.662695	75.379687
chr9	83695647	0.585033	75.38047
chr9	83699819	2.18614	75.382911
chr9	83700904	4.9041	75.385283
chr9	83701040	1.601807	75.385949
chr9	83701633	2.322981	75.386899
chr9	83701931	0.333883	75.387592
chr9	83702782	0.363593	75.387876
chr9	83704291	0.480515	75.388424
chr9	83705606	2.279535	75.389056
chr9	83710943	10.78129	75.401222
chr9	83714890	0.519327	75.443776
chr9	83718911	1.074786	75.445864
chr9	83719971	0.792162	75.447003
chr9	83720918	0.181376	75.447754
chr9	83721188	0.159009	75.447803
chr9	83721515	0.048792	75.447855
chr9	83725412	0.295706	75.448045
chr9	83725736	0.349576	75.44814
chr9	83726045	0.518049	75.448249
chr9	83726176	0.946282	75.448316
chr9	83729315	1.427342	75.451287
chr9	83731234	1.786826	75.454026
chr9	83733322	2.989606	75.457757
chr9	83733538	0.151271	75.458402
chr9	83738285	0.404133	75.459121
chr9	83740351	0.249609	75.459955
chr9	83746753	0.176513	75.461553
chr9	83751955	0.417405	75.462472
chr9	83752021	0.088917	75.462499
chr9	83753420	0.121795	75.462624
chr9	83754683	0.059648	75.462777
chr9	83759957	0.077484	75.463092
chr9	83762763	0.233524	75.463309
chr9	83763114	0.194964	75.463391
chr9	83763800	1.15341	75.463525
chr9	83773627	0.148936	75.47486
chr9	83774420	0.11936	75.474978
chr9	83774885	0.037538	75.475033
chr9	83787296	0.239701	75.475499
chr9	83787853	0.124327	75.475633
chr9	83789354	0.602977	75.475819
chr9	83789393	0.431541	75.475843
chr9	83790397	1.906875	75.476276
chr9	83796167	0.159404	75.487279
chr9	83800492	0.094583	75.487968
chr9	83802998	0.059603	75.488205
chr9	83808939	0.039457	75.488559
chr9	83822268	0.019228	75.489085
chr9	83832387	0.027444	75.48928
chr9	83838774	0.330267	75.489455
chr9	83838856	0.28912	75.489482
chr9	83839005	0.402626	75.489525
chr9	83839273	0.508132	75.489633
chr9	83844011	0.354266	75.492041
chr9	83850716	0.182706	75.494416
chr9	83852042	0.071216	75.494658
chr9	83857359	0.160714	75.495037
chr9	83858558	0.576827	75.49523
chr9	83861324	0.63937	75.496825
chr9	83864595	0.243982	75.498917
chr9	83865218	0.039681	75.499069
chr9	83868297	0.09	75.499191
chr9	83869415	0.128525	75.499291
chr9	83872854	0.70906	75.499733
chr9	83874230	7.054471	75.500709
chr9	83875560	0.219912	75.510092
chr9	83880284	0.14931	75.51113
chr9	83887280	2.442711	75.512175
chr9	83887652	0.692977	75.513084
chr9	83890416	0.207865	75.514999
chr9	83891162	0.104616	75.515154
chr9	83893170	0.095566	75.515364
chr9	83895620	0.04448	75.515598
chr9	83898946	0.500982	75.515746
chr9	83909232	0.205764	75.520899
chr9	83911855	0.333485	75.521439
chr9	83912918	0.677224	75.521794
chr9	83913223	2.133801	75.522
chr9	83913717	0.98369	75.523054
chr9	83915924	2.827895	75.525225
chr9	83916133	2.81637	75.525816
chr9	83916367	0.102824	75.526475
chr9	83923806	0.152491	75.52724
chr9	83928428	0.157498	75.527945
chr9	83928836	1.569245	75.528009
chr9	83932430	0.052174	75.533649
chr9	83934798	0.031254	75.533773
chr9	83941281	0.04055	75.533975
chr9	83945368	0.044651	75.534141
chr9	83949176	0.101903	75.534311
chr9	83950452	0.452421	75.534441
chr9	83950550	0.357537	75.534485
chr9	83950796	0.066543	75.534573
chr9	83953443	0.098203	75.53475
chr9	83955780	12.927675	75.534979
chr9	83959411	0.54094	75.581919
chr9	83963524	0.389545	75.584144
chr9	83964743	0.099405	75.584619
chr9	83974745	0.214698	75.585613
chr9	83975947	0.064626	75.585871
chr9	83977478	0.804418	75.58597
chr9	83977489	0.093854	75.585979
chr9	83978906	1.267145	75.586112
chr9	83984974	0.149412	75.593801
chr9	83985424	0.105454	75.593869
chr9	83986104	0.829362	75.59394
chr9	83986657	1.218324	75.594399
chr9	83986875	0.40805	75.594664
chr9	83988392	0.438294	75.595283
chr9	83989756	0.034054	75.595881
chr9	83993434	0.046691	75.596007
chr9	83995329	0.094491	75.596095
chr9	83996078	0.054036	75.596166
chr9	83998047	1.58018	75.596272
chr9	83998114	1.122389	75.596378
chr9	83998346	0.163771	75.596638
chr9	84006993	0.281416	75.598055
chr9	84007124	0.322704	75.598091
chr9	84007235	2.878886	75.598127
chr9	84007864	0.222855	75.599938
chr9	84008633	9.30894	75.600109
chr9	84009497	9.40424	75.608152
chr9	84009625	2.04387	75.609356
chr9	84009627	11.50353	75.60936
chr9	84011111	22.496154	75.626431
chr9	84012054	0.298725	75.647645
chr9	84012442	47.29417	75.647761
chr9	84012482	0.121715	75.649653
chr9	84014898	0.459807	75.649947
chr9	84015037	0.055248	75.650011
chr9	84023759	0.087295	75.650493
chr9	84027223	0.221316	75.650795
chr9	84027986	0.16632	75.650964
chr9	84029173	0.206184	75.651162
chr9	84029999	0.803978	75.651332
chr9	84034924	1.991531	75.655291
chr9	84035574	5.77083	75.656586
chr9	84036905	5.1396	75.664267
chr9	84039588	0.468146	75.678056
chr9	84040057	0.114456	75.678276
chr9	84045795	0.587393	75.678933
chr9	84053760	0.839174	75.683611
chr9	84055165	0.395053	75.68479
chr9	84055480	0.094439	75.684915
chr9	84063562	0.104726	75.685678
chr9	84070398	1.34761	75.686394
chr9	84070426	1.101293	75.686432
chr9	84072300	0.478086	75.688496
chr9	84079615	0.43096	75.691993
chr9	84080083	4.053066	75.692194
chr9	84081080	0.114476	75.696235
chr9	84085811	0.306234	75.696777
chr9	84088631	0.769521	75.69764
chr9	84090670	0.167258	75.69921
chr9	84096178	0.261504	75.700131
chr9	84099466	1.39565	75.700991
chr9	84099480	0.372837	75.70101
chr9	84102451	1.054026	75.702118
chr9	84103358	12.817048	75.703074
chr9	84105189	0.417385	75.726542
chr9	84110629	1.41037	75.728812
chr9	84110684	0.719998	75.72889
chr9	84113146	0.74771	75.730663
chr9	84113361	0.173389	75.730823
chr9	84113944	0.106803	75.730925
chr9	84115380	0.10982	75.731078
chr9	84116843	16.48514	75.731239
chr9	84117747	0.095835	75.746141
chr9	84124991	1.181498	75.746835
chr9	84127773	0.159258	75.750122
chr9	84128242	0.04648	75.750197
chr9	84130607	0.027808	75.750307
chr9	84135839	0.043563	75.750452
chr9	84139184	0.237004	75.750598
chr9	84139376	0.089399	75.750644
chr9	84140380	0.098968	75.750733
chr9	84141281	0.208491	75.750823
chr9	84141525	1.235336	75.750873
chr9	84144714	1.54495	75.754813
chr9	84146693	0.06925	75.75787
chr9	84155486	0.090198	75.758479
chr9	84160842	0.136245	75.758962
chr9	84162628	0.127666	75.759206
chr9	84164493	11.876527	75.759444
chr9	84165251	4.627596	75.768446
chr9	84168158	3.72724	75.781899
chr9	84169753	4.496005	75.787844
chr9	84170326	2.842515	75.79042
chr9	84170701	1.191396	75.791486
chr9	84173281	0.410943	75.79456
chr9	84173486	2.201544	75.794644
chr9	84174735	0.146163	75.797393
chr9	84176846	0.16529	75.797702
chr9	84178750	3.14437	75.798017
chr9	84180633	13.94657	75.803938
chr9	84181238	2.415561	75.812375
chr9	84182228	1.04134	75.814767
chr9	84182613	12.75554	75.815168
chr9	84183227	1.184096	75.823
chr9	84183462	0.48216	75.823278
chr9	84186907	0.808087	75.824939
chr9	84187273	0.322595	75.825235
chr9	84189244	0.327353	75.82587
chr9	84191140	1.008051	75.826491
chr9	84191267	0.085173	75.826619
chr9	84192036	1.292563	75.826685
chr9	84193897	2.613067	75.82909
chr9	84195189	0.312212	75.832466
chr9	84195930	0.351584	75.832697
chr9	84196490	0.710299	75.832894
chr9	84197169	0.719804	75.833377
chr9	84201388	3.084186	75.836414
chr9	84201594	4.860044	75.837049
chr9	84202226	15.91115	75.84012
chr9	84203910	21.83465	75.866915
chr9	84204244	4.047885	75.874208
chr9	84204332	1.455503	75.874564
chr9	84204374	0.852924	75.874625
chr9	84204779	0.281889	75.87497
chr9	84206937	0.647282	75.875579
chr9	84207360	6.338295	75.875852
chr9	84207857	5.794025	75.879003
chr9	84208347	2.637095	75.881842
chr9	84209394	3.87039	75.884603
chr9	84209549	2.80388	75.885203
chr9	84210148	1.04431	75.886882
chr9	84210209	1.306205	75.886946
chr9	84210838	82.4641	75.887767
chr9	84212422	1.329345	76.018391
chr9	84212536	0.230146	76.018542
chr9	84213227	0.21374	76.018701
chr9	84213955	0.172925	76.018857
chr9	84214974	0.132529	76.019033
chr9	84215944	0.215707	76.019162
chr9	84216090	0.769686	76.019193
chr9	84217135	1.110686	76.019997
chr9	84217474	0.50881	76.020374
chr9	84219297	1.241513	76.021301
chr9	84219557	0.419681	76.021624
chr9	84222230	1.471384	76.022746
chr9	84222618	29.735679	76.023317
chr9	84222905	1.662379	76.031851
chr9	84227158	0.184043	76.038921
chr9	84228593	0.17692	76.039185
chr9	84230322	0.113534	76.039491
chr9	84233764	0.923942	76.039882
chr9	84233782	0.487731	76.039899
chr9	84233892	6.485845	76.039952
chr9	84236729	4.681714	76.058353
chr9	84236942	4.817328	76.05935
chr9	84238812	0.882599	76.068358
chr9	84242770	2.50266	76.071851
chr9	84243257	2.31153	76.07307
chr9	84244131	1.89901	76.075091
chr9	84244444	0.417837	76.075685
chr9	84245004	24.0186	76.075919
chr9	84245538	32.325	76.088745
chr9	84247426	0.932189	76.149774
chr9	84247453	34.29765	76.1498
chr9	84250605	44.81993	76.257906
chr9	84252359	2.214482	76.33652
chr9	84252766	4.298202	76.337421
chr9	84252807	1.384984	76.337598
chr9	84253427	1.349725	76.338456
chr9	84254819	0.950522	76.340335
chr9	84255117	1.272208	76.340618
chr9	84255133	0.340108	76.340639
chr9	84256984	0.672575	76.341268
chr9	84259774	0.969312	76.343145
chr9	84261124	0.986338	76.344453
chr9	84262437	3.448215	76.345748
chr9	84262485	0.265322	76.345914
chr9	84262687	1.164532	76.345967
chr9	84262895	0.387155	76.34621
chr9	84264883	0.274559	76.346979
chr9	84268878	0.513024	76.348076
chr9	84270400	0.274222	76.348857
chr9	84275014	4.005223	76.350122
chr9	84281312	2.023675	76.375347
chr9	84288353	10.071095	76.389596
chr9	84288944	11.350535	76.395548
chr9	84289295	21.50716	76.399532
chr9	84289975	0.486806	76.414157
chr9	84297696	0.444659	76.417915
chr9	84304985	0.353075	76.421156
chr9	84305662	0.907435	76.421396
chr9	84305700	1.075895	76.42143
chr9	84305732	0.82455	76.421464
chr9	84308948	0.33304	76.424116
chr9	84309723	0.142455	76.424374
chr9	84314437	1.269451	76.425046
chr9	84323545	0.439592	76.436608
chr9	84323900	0.106654	76.436764
chr9	84327210	0.062286	76.437117
chr9	84333124	0.039279	76.437485
chr9	84344542	0.218611	76.437934
chr9	84344699	0.033286	76.437968
chr9	84348762	2.110757	76.438103
chr9	84348991	0.5402	76.438587
chr9	84352443	2.315019	76.440452
chr9	84353330	0.036504	76.442505
chr9	84358072	0.025796	76.442678
chr9	84365210	0.03911	76.442862
chr9	84368524	0.064716	76.442992
chr9	84370001	3.721686	76.443087
chr9	84370124	0.571238	76.443545
chr9	84371927	0.079157	76.444575
chr9	84372741	0.112292	76.44464
chr9	84373209	0.24845	76.444692
chr9	84373428	1.569173	76.444747
chr9	84380739	0.676453	76.456219
chr9	84382800	4.710173	76.457613
chr9	84386712	3.296385	76.476039
chr9	84386769	11.976765	76.476227
chr9	84387220	25.133655	76.481629
chr9	84389168	232.91385	76.530589
chr9	84389731	20.148865	76.661719
chr9	84389914	13.59334	76.665407
chr9	84391144	5.237465	76.682126
chr9	84391174	1.015915	76.682284
chr9	84392044	1.382004	76.683167
chr9	84392281	0.311373	76.683495
chr9	84394511	0.07911	76.684189
chr9	84395785	0.03907	76.68429
chr9	84399614	0.48835	76.68444
chr9	84402241	1.764555	76.685723
chr9	84402751	0.477171	76.686623
chr9	84408808	0.105972	76.689513
chr9	84410212	0.398411	76.689662
chr9	84411558	26.506625	76.690198
chr9	84413637	2.266475	76.745305
chr9	84416479	0.998223	76.751746
chr9	84419758	0.417055	76.75502
chr9	84425941	1.149899	76.757598
chr9	84429190	1.735443	76.761334
chr9	84430041	2.286218	76.762811
chr9	84431758	1.19731	76.766737
chr9	84433130	3.415745	76.768379
chr9	84437415	6.03968	76.783016
chr9	84437960	2.311914	76.786307
chr9	84439167	0.637478	76.789098
chr9	84441027	4.104188	76.790284
chr9	84442427	0.328865	76.796029
chr9	84443653	2.715923	76.796433
chr9	84445182	6.832845	76.800585
chr9	84445414	0.359078	76.80217
chr9	84451844	1.179459	76.804479
chr9	84452691	0.104892	76.805478
chr9	84454027	9.02298	76.805618
chr9	84455672	12.6976	76.820461
chr9	84456361	7.086563	76.82921
chr9	84457989	0.56276	76.840747
chr9	84458091	0.507763	76.840804
chr9	84458774	81.7766	76.841151
chr9	84460855	0.992752	77.011328
chr9	84461318	0.538772	77.011788
chr9	84462111	0.510608	77.012215
chr9	84462943	0.974886	77.01264
chr9	84470876	0.491486	77.020374
chr9	84473474	4.113415	77.021651
chr9	84475180	4.455065	77.028668
chr9	84475700	4.06345	77.030985
chr9	84481989	0.22165	77.05654
chr9	84485532	0.122434	77.057325
chr9	84495608	4.603668	77.058559
chr9	84498207	3.714589	77.070524
chr9	84498795	0.384337	77.072708
chr9	84510772	1.150826	77.077311
chr9	84512465	0.15067	77.079259
chr9	84519154	0.242485	77.080267
chr9	84521498	0.141974	77.080836
chr9	84527397	0.792107	77.081673
chr9	84527519	0.170664	77.08177
chr9	84531447	0.104309	77.08244
chr9	84540713	0.056943	77.083407
chr9	84565837	0.039538	77.084837
chr9	84589869	0.911147	77.085787
chr9	84590675	0.807517	77.086522
chr9	84600972	1.135377	77.094837
chr9	84603019	1.000861	77.097161
chr9	84605293	0.07958	77.099437
chr9	84655707	0.105282	77.103449
chr9	84686091	0.111906	77.106648
chr9	84715321	0.614255	77.109919
chr9	84717631	0.154346	77.111338
chr9	84723491	2.315615	77.112242
chr9	84725074	1.472838	77.115908
chr9	84725096	0.945686	77.11594
chr9	84734493	1.282595	77.124827
chr9	84736303	0.110307	77.127148
chr9	84743408	2.169585	77.127932
chr9	84750462	0.422024	77.143236
chr9	84763025	0.091384	77.148538
chr9	84765612	0.032836	77.148774
chr9	84772522	0.020635	77.149001
chr9	84785776	7.882837	77.149275
chr9	84786050	0.055212	77.151435
chr9	84789243	0.307835	77.151611
chr9	84790496	0.097694	77.151997
chr9	84799537	0.106007	77.15288
chr9	84808876	0.459312	77.15387
chr9	84812176	0.148435	77.155386
chr9	84828677	0.200256	77.157835
chr9	84843011	0.352852	77.160706
chr9	84849570	0.241458	77.16302
chr9	84850881	0.045382	77.163336
chr9	84864427	0.264436	77.163951
chr9	84865155	0.054235	77.164144
chr9	84874453	0.059849	77.164648
chr9	84881990	0.090224	77.165099
chr9	84885589	0.052607	77.165424
chr9	84894926	0.119769	77.165915
chr9	84895593	0.032516	77.165995
chr9	84905740	0.105604	77.166325
chr9	84907249	2.003989	77.166484
chr9	84908757	0.891114	77.169506
chr9	84909859	0.096596	77.170488
chr9	84919492	0.224916	77.171419
chr9	84921946	0.011227	77.171971
chr9	84948300	0.049872	77.172267
chr9	84950712	0.13936	77.172387
chr9	84951226	0.022876	77.172458
chr9	84961349	0.16288	77.17269
chr9	84970615	0.417978	77.174199
chr9	84972780	0.143222	77.175104
chr9	84982792	0.701885	77.176538
chr9	84984731	0.232949	77.177899
chr9	84997130	0.399603	77.180787
chr9	85002481	0.590814	77.182926
chr9	85004390	1.250998	77.184054
chr9	85004452	0.271933	77.184131
chr9	85007150	0.083012	77.184865
chr9	85027979	0.032201	77.186594
chr9	85036598	3.314533	77.186871
chr9	85036817	0.264059	77.187597
chr9	85053732	0.048297	77.192064
chr9	85072253	0.051024	77.192958
chr9	85080395	0.049367	77.193374
chr9	85088990	0.601454	77.193798
chr9	85097651	0.682692	77.199007
chr9	85101768	0.280559	77.201818
chr9	85103465	0.226095	77.202294
chr9	85106906	1.040699	77.203072
chr9	85107147	1.650591	77.203323
chr9	85107177	0.566954	77.203372
chr9	85108012	0.149291	77.203846
chr9	85117420	0.43166	77.20525
chr9	85128341	2.766035	77.209964
chr9	85130931	2.4466	77.217128
chr9	85134671	0.114771	77.226279
chr9	85135915	27.43668	77.226422
chr9	85139211	0.047035	77.316853
chr9	85147648	3.810801	77.31725
chr9	85147773	0.592021	77.317726
chr9	85150039	0.040095	77.319068
chr9	85153087	0.097913	77.31919
chr9	85161570	0.216594	77.32002
chr9	85163682	0.214934	77.320478
chr9	85166081	0.392778	77.320993
chr9	85167648	26.256288	77.321609
chr9	85168377	31.918727	77.34075
chr9	85168703	1.174131	77.351155
chr9	85168848	0.125183	77.351325
chr9	85175378	1.438655	77.352143
chr9	85175417	1.936821	77.352199
chr9	85175793	0.693419	77.352927
chr9	85179649	1.155044	77.355601
chr9	85180466	1.876837	77.356545
chr9	85180608	0.265714	77.356811
chr9	85190433	0.093241	77.359422
chr9	85200045	0.084185	77.360318
chr9	85209722	0.160068	77.361133
chr9	85212735	0.332261	77.361615
chr9	85213755	0.048555	77.361954
chr9	85220698	0.099475	77.362291
chr9	85222389	0.179295	77.362459
chr9	85227767	0.164243	77.363424
chr9	85231197	0.110745	77.363987
chr9	85237252	0.069154	77.364657
chr9	85249020	0.087035	77.365471
chr9	85256142	0.072071	77.366091
chr9	85267179	0.098636	77.366887
chr9	85269353	0.05154	77.367101
chr9	85272505	1.158563	77.367263
chr9	85272995	0.985748	77.367831
chr9	85277977	0.529873	77.372742
chr9	85280358	1.229285	77.374004
chr9	85282258	0.167838	77.376339
chr9	85287934	0.441473	77.377292
chr9	85288745	0.375275	77.37765
chr9	85289198	0.035635	77.37782
chr9	85293096	0.044517	77.377959
chr9	85295385	0.111046	77.378061
chr9	85297244	0.995713	77.378267
chr9	85298763	1.858001	77.37978
chr9	85299122	0.581393	77.380447
chr9	85303653	0.165923	77.383081
chr9	85306384	1.205591	77.383534
chr9	85311147	0.888179	77.389277
chr9	85311339	0.11623	77.389447
chr9	85321895	0.511419	77.390674
chr9	85322432	0.421374	77.390949
chr9	85323231	1.319664	77.391285
chr9	85323257	0.141923	77.39132
chr9	85326428	0.1491	77.39177
chr9	85329014	0.303293	77.392155
chr9	85329887	0.147669	77.39242
chr9	85332687	0.148272	77.392833
chr9	85338256	0.376758	77.393659
chr9	85339429	0.199082	77.394101
chr9	85339678	0.026016	77.394151
chr9	85347613	0.358101	77.394357
chr9	85350368	0.344047	77.395344
chr9	85353762	0.295033	77.396511
chr9	85358903	4.901676	77.398028
chr9	85359985	24.4763	77.403332
chr9	85362450	12.4491	77.463666
chr9	85362958	1.55862	77.46999
chr9	85365505	0.070302	77.47396
chr9	85375454	0.228245	77.474659
chr9	85376641	0.305942	77.47493
chr9	85377227	0.044901	77.475109
chr9	85390604	0.14024	77.47571
chr9	85391686	0.401829	77.475862
chr9	85391724	0.283648	77.475877
chr9	85391790	0.479278	77.475896
chr9	85393317	0.365846	77.476628
chr9	85395554	0.027045	77.477446
chr9	85399923	0.188495	77.477564
chr9	85400266	0.136451	77.477629
chr9	85404589	0.915105	77.478219
chr9	85404691	2.114318	77.478312
chr9	85406002	0.106942	77.481084
chr9	85409526	1.294246	77.481461
chr9	85410090	0.112573	77.482191
chr9	85414981	0.432512	77.482741
chr9	85415537	0.441854	77.482982
chr9	85417267	0.128128	77.483746
chr9	85418938	0.168586	77.48396
chr9	85421474	0.48935	77.484388
chr9	85423286	1.265555	77.485275
chr9	85423319	0.677586	77.485316
chr9	85425089	1.346375	77.486516
chr9	85425162	27.02999	77.486614
chr9	85428983	0.251061	77.589896
chr9	85430251	0.409758	77.590214
chr9	85430642	0.166932	77.590374
chr9	85432032	0.740121	77.590606
chr9	85432087	0.08338	77.590647
chr9	85434314	0.225795	77.590833
chr9	85434686	0.155283	77.590917
chr9	85436498	0.465461	77.591198
chr9	85436841	0.314011	77.591358
chr9	85437593	7.743665	77.591594
chr9	85440903	1.774245	77.617225
chr9	85440941	25.50235	77.617293
chr9	85442419	0.616739	77.654985
chr9	85443579	0.489975	77.655701
chr9	85444028	0.392472	77.655921
chr9	85446907	0.49181	77.65705
chr9	85448712	1.339617	77.657938
chr9	85449101	1.968895	77.658459
chr9	85449186	6.291581	77.658627
chr9	85450078	4.941914	77.664239
chr9	85450860	0.687738	77.668103
chr9	85451416	0.769669	77.668486
chr9	85451828	1.02769	77.668803
chr9	85453867	0.130233	77.670898
chr9	85458060	4.37367	77.671444
chr9	85459107	0.076547	77.676024
chr9	85460807	0.059383	77.676154
chr9	85467302	0.256386	77.676539
chr9	85467807	0.175556	77.676669
chr9	85470225	0.168662	77.677093
chr9	85473990	0.345906	77.677728
chr9	85474844	0.321727	77.678024
chr9	85475471	0.141315	77.678226
chr9	85477440	0.405553	77.678504
chr9	85478265	0.495428	77.678838
chr9	85478756	0.205907	77.679082
chr9	85480415	0.302091	77.679423
chr9	85481263	0.221195	77.679679
chr9	85486892	0.381105	77.680924
chr9	85489244	0.148294	77.681821
chr9	85490520	2.25203	77.68201
chr9	85491792	1.303455	77.684875
chr9	85495552	0.129578	77.689776
chr9	85497015	0.103116	77.689965
chr9	85499071	0.042587	77.690177
chr9	85506296	3.249507	77.690485
chr9	85506511	0.524557	77.691184
chr9	85509355	0.091427	77.692675
chr9	85511305	0.312851	77.692854
chr9	85511504	0.875497	77.692916
chr9	85514266	0.79681	77.695334
chr9	85517008	0.957314	77.697519
chr9	85517505	2.323724	77.697995
chr9	85517906	1.541607	77.698927
chr9	85519130	2.63571	77.700813
chr9	85520374	4.26333	77.704092
chr9	85521271	6.644	77.707916
chr9	85524530	0.605506	77.729569
chr9	85524569	0.055776	77.729593
chr9	85527035	0.115509	77.72973
chr9	85527950	3.091455	77.729836
chr9	85528314	1.05963	77.730961
chr9	85536579	4.683084	77.739719
chr9	85540229	0.045429	77.756813
chr9	85547017	0.073821	77.757121
chr9	85549602	0.204017	77.757312
chr9	85549831	0.05772	77.757358
chr9	85552173	0.032983	77.757494
chr9	85557505	0.332856	77.757669
chr9	85559944	0.189883	77.758481
chr9	85566452	0.077815	77.759717
chr9	85567639	0.044914	77.759809
chr9	85573467	0.227662	77.760071
chr9	85573892	0.346522	77.760168
chr9	85574053	0.558115	77.760224
chr9	85575019	0.41354	77.760763
chr9	85577007	8.516205	77.761585
chr9	85577164	13.267755	77.762922
chr9	85582717	0.433357	77.836598
chr9	85587405	0.867574	77.838629
chr9	85589915	0.774212	77.840807
chr9	85590820	1.3586	77.841508
chr9	85590972	1.430653	77.841714
chr9	85596321	0.06776	77.849367
chr9	85599580	0.09049	77.849588
chr9	85601796	0.574129	77.849788
chr9	85601818	0.665592	77.849801
chr9	85602289	0.248267	77.850114
chr9	85609781	0.104304	77.851974
chr9	85627408	0.133897	77.853813
chr9	85639259	1.53406	77.8554
chr9	85643603	0.046643	77.862064
chr9	85648814	0.164665	77.862307
chr9	85649551	0.191699	77.862428
chr9	85650916	0.110158	77.86269
chr9	85658574	0.188839	77.863533
chr9	85661899	57.990831	77.864161
chr9	85661953	0.347723	77.867293
chr9	85663674	0.328935	77.867891
chr9	85689581	2.624701	77.876413
chr9	85690569	4.227565	77.879006
chr9	85695323	0.056333	77.899104
chr9	85702264	0.50334	77.899495
chr9	85704334	1.117696	77.900537
chr9	85704575	0.11255	77.900806
chr9	85715039	0.081777	77.901984
chr9	85715943	0.070751	77.902058
chr9	85717473	0.186884	77.902166
chr9	85717777	0.063366	77.902223
chr9	85719699	0.086394	77.902345
chr9	85721071	1.596572	77.902463
chr9	85725775	0.360336	77.909973
chr9	85725993	0.085345	77.910052
chr9	85729002	0.091343	77.910309
chr9	85735640	0.402834	77.910915
chr9	85735974	0.655827	77.91105
chr9	85736106	0.842015	77.911136
chr9	85736661	0.475318	77.911604
chr9	85738872	0.942326	77.912655
chr9	85739380	0.30445	77.913133
chr9	85745122	1.60809	77.914881
chr9	85745210	0.568203	77.915023
chr9	85747319	1.37958	77.916221
chr9	85747562	0.873491	77.916556
chr9	85748119	16.014055	77.917043
chr9	85750600	4.2437	77.956774
chr9	85751913	2.707328	77.962346
chr9	85752837	7.15227	77.964847
chr9	85756459	0.461505	77.990753
chr9	85756507	0.590936	77.990775
chr9	85756528	0.038567	77.990788
chr9	85760746	0.046379	77.99095
chr9	85763199	0.357557	77.991064
chr9	85763264	0.103108	77.991087
chr9	85764146	0.333084	77.991178
chr9	85764231	0.077226	77.991206
chr9	85765521	0.078823	77.991306
chr9	85766721	0.069886	77.991401
chr9	85770608	0.049625	77.991672
chr9	85775457	0.327412	77.991913
chr9	85778241	0.500189	77.992824
chr9	85779804	0.320087	77.993606
chr9	85781546	0.837508	77.994164
chr9	85781709	0.397038	77.9943
chr9	85784102	0.31014	77.99525
chr9	85787387	1.16527	77.996269
chr9	85787718	0.623843	77.996655
chr9	85788822	1.057106	77.997344
chr9	85788944	0.147862	77.997473
chr9	85789720	0.065926	77.997587
chr9	85792653	0.13462	77.997781
chr9	85793511	0.221174	77.997896
chr9	85794098	0.11886	77.998026
chr9	85797104	0.236686	77.998383
chr9	85797799	0.635746	77.998548
chr9	85797854	2.717385	77.998583
chr9	85798370	6.217655	77.999985
chr9	85798722	16.2273	78.002174
chr9	85798771	1.719949	78.002969
chr9	85798903	1.946865	78.003196
chr9	85799040	1.385665	78.003463
chr9	85799271	1.57718	78.003783
chr9	85799356	20.113765	78.003917
chr9	85800943	3.818205	78.035837
chr9	85804837	3.086875	78.050705
chr9	85805157	5.044321	78.051693
chr9	85806577	0.4511	78.058856
