chr	pos	rate	map
chr6	101864110	31.9532	101.389525
chr6	101866368	0.088803	101.461676
chr6	101870167	1.713218	101.462013
chr6	101871923	0.789198	101.465022
chr6	101873533	1.542915	101.466292
chr6	101873715	1.506184	101.466573
chr6	101873752	0.39147	101.466629
chr6	101878734	0.665526	101.468579
chr6	101880376	0.044515	101.469672
chr6	101889424	0.720985	101.470075
chr6	101889443	0.161346	101.470088
chr6	101890395	1.106202	101.470242
chr6	101891573	0.416612	101.471545
chr6	101897534	0.049569	101.474028
chr6	101900114	2.201181	101.474156
chr6	101901973	2.228553	101.478248
chr6	101903439	1.76032	101.481515
chr6	101904442	1.043197	101.483281
chr6	101906652	0.211839	101.485586
chr6	101913238	0.043302	101.486982
chr6	101916571	0.241817	101.487126
chr6	101916765	0.019964	101.487173
chr6	101927338	0.068782	101.487384
chr6	101929203	1.419331	101.487512
chr6	101932126	4.077255	101.491661
chr6	101933087	15.882918	101.495579
chr6	101933529	4.83607	101.502599
chr6	101939743	1.135323	101.532651
chr6	101941240	0.156656	101.53435
chr6	101941632	0.02942	101.534412
chr6	101947367	0.031177	101.53458
chr6	101951502	0.060087	101.534709
chr6	101953217	0.156275	101.534812
chr6	101953555	0.676434	101.534865
chr6	101957413	0.139813	101.537475
chr6	101959098	0.297107	101.537711
chr6	101962940	0.815596	101.538852
chr6	101964843	89.59358	101.540404
chr6	101964914	10.23348	101.546765
chr6	101966333	0.630963	101.561287
chr6	101966454	0.677143	101.561363
chr6	101966553	0.655875	101.56143
chr6	101967710	0.313393	101.562189
chr6	101969928	0.61755	101.562884
chr6	101970544	0.167448	101.563264
chr6	101976291	0.629973	101.564227
chr6	101977508	0.162539	101.564993
chr6	101988513	1.970365	101.566782
chr6	101988652	1.183262	101.567056
chr6	101988727	0.046684	101.567145
chr6	101990259	0.063542	101.567216
chr6	101991728	0.278503	101.56731
chr6	101997543	0.370866	101.568929
chr6	102002092	0.177301	101.570616
chr6	102002356	0.194447	101.570663
chr6	102002591	0.644114	101.570709
chr6	102005370	1.066775	101.572499
chr6	102007227	1.183771	101.57448
chr6	102008823	3.733525	101.576369
chr6	102009047	1.948025	101.577205
chr6	102011012	0.928764	101.581033
chr6	102019106	0.096076	101.58855
chr6	102024369	0.114775	101.589056
chr6	102026932	4.090835	101.58935
chr6	102029409	3.083533	101.599483
chr6	102033541	0.059239	101.612224
chr6	102037354	0.226308	101.61245
chr6	102037684	0.033761	101.612525
chr6	102042953	0.606763	101.612703
chr6	102043286	0.215927	101.612905
chr6	102045546	0.553224	101.613393
chr6	102051349	0.198049	101.616603
chr6	102053814	0.482986	101.617091
chr6	102054465	1.322585	101.617406
chr6	102054910	1.391158	101.617994
chr6	102056525	1.867909	101.620241
chr6	102056824	1.540499	101.6208
chr6	102057438	1.942053	101.621746
chr6	102058583	20.375582	101.623969
chr6	102058891	3.54366	101.630245
chr6	102065160	0.201359	101.65246
chr6	102066487	0.370648	101.652727
chr6	102076915	1.972876	101.656592
chr6	102077056	5.224835	101.656871
chr6	102077569	1.346905	101.659551
chr6	102084491	0.191107	101.668874
chr6	102085440	0.08684	101.669056
chr6	102090079	0.276856	101.669458
chr6	102094128	3.179546	101.670579
chr6	102096323	4.77458	101.677559
chr6	102099979	5.052392	101.695014
chr6	102102237	9.803315	101.706423
chr6	102103437	8.842355	101.718187
chr6	102110607	0.572508	101.781586
chr6	102111184	0.127492	101.781917
chr6	102112525	0.201681	101.782088
chr6	102113164	0.149607	101.782217
chr6	102113988	0.091374	101.78234
chr6	102116069	0.194479	101.78253
chr6	102119829	0.954945	101.783261
chr6	102120244	0.23089	101.783657
chr6	102126758	0.447853	101.785162
chr6	102128843	0.626039	101.786095
chr6	102130209	0.259152	101.78695
chr6	102135266	0.172204	101.788261
chr6	102145080	0.499628	101.789951
chr6	102145638	0.101386	101.79023
chr6	102157669	1.201552	101.79145
chr6	102157814	0.044959	101.791624
chr6	102165329	0.949388	101.791962
chr6	102167208	18.78425	101.793746
chr6	102168372	0.267594	101.81561
chr6	102170855	6.487603	101.816275
chr6	102177134	0.650506	101.857011
chr6	102178044	1.257868	101.857602
chr6	102178732	1.337514	101.858468
chr6	102179837	0.8566	101.859946
chr6	102183265	0.494957	101.862882
chr6	102189455	0.516005	101.865946
chr6	102196504	0.206103	101.869583
chr6	102198018	0.58324	101.869895
chr6	102198738	0.592365	101.870315
chr6	102198914	19.06415	101.87042
chr6	102202511	1.640845	101.938993
chr6	102209081	2.329105	101.949774
chr6	102211817	0.753769	101.956146
chr6	102223220	0.975827	101.964741
chr6	102230045	1.082198	101.971401
chr6	102230218	0.072166	101.971589
chr6	102246129	0.496471	101.972737
chr6	102246628	0.056601	101.972985
chr6	102250847	0.662708	101.973223
chr6	102250872	0.052598	101.97324
chr6	102255073	0.027825	101.973461
chr6	102264928	0.041979	101.973735
chr6	102270322	0.461232	101.973962
chr6	102270991	0.083368	101.97427
chr6	102282457	0.095565	101.975226
chr6	102291342	0.786468	101.976075
chr6	102293249	0.239131	101.977575
chr6	102297190	0.117617	101.978517
chr6	102303080	2.147022	101.97921
chr6	102303369	0.864579	101.979831
chr6	102305768	1.031463	101.981905
chr6	102307069	0.826114	101.983247
chr6	102308598	1.753041	101.98451
chr6	102308842	0.902157	101.984937
chr6	102310726	0.23684	101.986637
chr6	102311501	0.092213	101.986821
chr6	102312187	0.023689	101.986884
chr6	102318339	0.215354	101.98703
chr6	102318647	0.036262	101.987096
chr6	102323696	0.066275	101.987279
chr6	102326725	0.361253	101.98748
chr6	102327303	0.166416	101.987689
chr6	102332784	0.620111	101.988601
chr6	102333006	0.426523	101.988738
chr6	102333341	3.749895	101.988881
chr6	102342631	10.38536	102.023718
chr6	102343078	0.479728	102.02836
chr6	102343504	0.107683	102.028564
chr6	102350747	0.098755	102.029344
chr6	102354341	0.232211	102.029699
chr6	102355867	0.911853	102.030054
chr6	102355883	0.145826	102.030068
chr6	102358855	0.828996	102.030502
chr6	102370620	0.325979	102.040255
chr6	102388612	0.193371	102.04612
chr6	102399335	0.840768	102.048193
chr6	102399370	0.461015	102.048223
chr6	102407708	0.268236	102.052067
chr6	102408680	0.200825	102.052327
chr6	102409781	0.11817	102.052549
chr6	102411548	0.194362	102.052757
chr6	102413754	0.052175	102.053186
chr6	102423363	0.169923	102.053687
chr6	102424800	0.091198	102.053932
chr6	102428797	0.101402	102.054296
chr6	102432398	0.990067	102.054661
chr6	102432869	0.214985	102.055128
chr6	102438979	0.158264	102.056441
chr6	102445951	0.150608	102.057545
chr6	102457961	0.038388	102.059353
chr6	102466397	0.045567	102.059677
chr6	102471903	0.84736	102.059928
chr6	102478270	0.501206	102.065323
chr6	102480523	0.927296	102.066453
chr6	102481158	0.323311	102.067041
chr6	102481399	0.089199	102.067119
chr6	102482848	0.019583	102.067249
chr6	102489410	0.577127	102.067377
chr6	102492342	1.07653	102.069069
chr6	102493027	0.232946	102.069807
chr6	102500366	0.683998	102.071516
chr6	102501605	1.116517	102.072364
chr6	102501774	0.09564	102.072552
chr6	102502309	0.029568	102.072603
chr6	102505857	0.024532	102.072708
chr6	102514974	1.143776	102.072932
chr6	102515450	0.23707	102.073477
chr6	102526478	0.130019	102.076091
chr6	102530252	0.1846	102.076582
chr6	102564066	0.467831	102.082824
chr6	102571444	0.019679	102.086275
chr6	102594313	0.149496	102.086725
chr6	102595335	0.313946	102.086878
chr6	102595588	3.638305	102.086958
chr6	102601177	3.263127	102.107292
chr6	102603013	0.067671	102.113283
chr6	102609098	0.426151	102.113695
chr6	102614062	2.690912	102.11581
chr6	102616731	0.354009	102.122992
chr6	102617743	0.115412	102.123351
chr6	102623602	0.191569	102.124027
chr6	102625432	0.262317	102.124377
chr6	102626292	0.067845	102.124603
chr6	102629815	3.063702	102.124842
chr6	102630212	4.738226	102.126058
chr6	102632286	3.895556	102.135885
chr6	102635841	48.92275	102.149734
chr6	102638299	1.356419	102.269986
chr6	102638567	1.077122	102.27035
chr6	102639153	1.117948	102.270981
chr6	102639470	0.226003	102.271335
chr6	102642021	0.093312	102.271912
chr6	102647698	0.106079	102.272442
chr6	102651785	0.335481	102.272875
chr6	102652352	0.333785	102.273065
chr6	102652840	0.359729	102.273228
chr6	102653273	0.042385	102.273384
chr6	102655584	0.029399	102.273482
chr6	102660014	0.022953	102.273612
chr6	102666708	0.037553	102.273766
chr6	102669512	0.024461	102.273871
chr6	102674605	0.027872	102.273996
chr6	102680964	0.126697	102.274173
chr6	102685563	0.07078	102.274756
chr6	102699596	0.251393	102.275749
chr6	102701920	0.359173	102.276333
chr6	102706463	0.185034	102.277965
chr6	102707075	0.053735	102.278078
chr6	102713169	1.016493	102.278406
chr6	102721839	1.159487	102.287219
chr6	102727552	2.317504	102.293843
chr6	102727741	0.333146	102.294281
chr6	102728121	0.093989	102.294407
chr6	102731735	0.139295	102.294747
chr6	102733537	0.084471	102.294998
chr6	102738413	0.413726	102.29541
chr6	102739061	1.026564	102.295678
chr6	102747699	3.068255	102.304545
chr6	102748329	0.034598	102.306478
chr6	102766711	0.600365	102.307114
chr6	102775679	0.059809	102.312498
chr6	102779335	0.022268	102.312717
chr6	102788234	0.026847	102.312915
chr6	102793551	0.038974	102.313058
chr6	102797491	0.041116	102.313212
chr6	102800381	0.051196	102.31333
chr6	102814820	0.050405	102.31407
chr6	102830348	0.135082	102.314852
chr6	102833855	0.027137	102.315326
chr6	102840130	0.075161	102.315496
chr6	102849336	1.102724	102.316188
chr6	102849406	0.101547	102.316265
chr6	102856592	0.800849	102.316995
chr6	102860663	0.187809	102.320255
chr6	102862983	0.121046	102.320691
chr6	102865390	0.135157	102.320983
chr6	102882145	0.436296	102.323247
chr6	102884588	6.39902	102.324313
chr6	102891638	7.483215	102.369426
chr6	102894075	3.64732	102.387663
chr6	102894495	0.392915	102.389195
chr6	102896943	0.10352	102.390156
chr6	102901092	0.930008	102.390586
chr6	102901123	0.139299	102.390615
chr6	102903773	0.26926	102.390984
chr6	102904579	0.041567	102.391201
chr6	102922642	0.055644	102.391952
chr6	102931736	0.525847	102.392458
chr6	102931866	0.017187	102.392526
chr6	102954028	0.021823	102.392907
chr6	102961733	0.029716	102.393075
chr6	102965635	0.089861	102.393191
chr6	102969306	0.329676	102.393521
chr6	102970894	1.256932	102.394044
chr6	102971246	0.312091	102.394487
chr6	102974128	0.594444	102.395386
chr6	102975017	0.17196	102.395915
chr6	102985467	0.33675	102.397712
chr6	102995413	0.575408	102.401061
chr6	102999307	0.047584	102.403302
chr6	103005548	1.970907	102.403599
chr6	103007392	0.061185	102.407233
chr6	103010088	0.052385	102.407398
chr6	103013214	0.059341	102.407562
chr6	103015795	0.111875	102.407715
chr6	103016670	0.111384	102.407813
chr6	103018974	1.272969	102.408069
chr6	103022838	0.992401	102.412988
chr6	103028147	0.21691	102.418257
chr6	103029211	0.163108	102.418488
chr6	103030420	0.024808	102.418685
chr6	103041607	0.046247	102.418962
chr6	103046215	0.031835	102.419176
chr6	103052768	0.021052	102.419384
chr6	103067777	0.052841	102.4197
chr6	103071462	0.247653	102.419895
chr6	103071746	0.306167	102.419965
chr6	103079775	1.651213	102.422423
chr6	103080242	0.065635	102.423194
chr6	103084016	0.113985	102.423442
chr6	103085542	0.040342	102.423616
chr6	103095006	0.041578	102.423998
chr6	103105160	0.025183	102.42442
chr6	103111984	0.012747	102.424592
chr6	103135634	1.73934	102.424893
chr6	103136031	1.584682	102.425584
chr6	103136648	1.355055	102.426562
chr6	103146074	5.44607	102.439334
chr6	103146212	3.221465	102.440086
chr6	103149886	2.59326	102.451922
chr6	103157617	0.074669	102.47197
chr6	103159056	0.01925	102.472078
chr6	103169903	0.027756	102.472286
chr6	103175290	0.029652	102.472436
chr6	103180523	0.070684	102.472591
chr6	103181660	0.085534	102.472671
chr6	103182735	0.033899	102.472763
chr6	103187496	0.085097	102.472925
chr6	103188348	0.040912	102.472997
chr6	103191302	0.227036	102.473118
chr6	103191490	0.02092	102.473161
chr6	103210765	0.061815	102.473564
chr6	103213824	0.230686	102.473753
chr6	103214152	0.035156	102.473829
chr6	103221233	0.057558	102.474078
chr6	103225448	0.06487	102.47432
chr6	103229346	13.75475	102.474573
chr6	103236345	0.201845	102.570843
chr6	103242059	0.434806	102.571996
chr6	103243032	0.083653	102.572419
chr6	103261515	0.203628	102.573965
chr6	103276592	0.169239	102.577035
chr6	103279924	0.040101	102.577599
chr6	103286460	0.151732	102.577861
chr6	103287274	0.03397	102.577985
chr6	103291786	0.081545	102.578138
chr6	103292745	0.033101	102.578216
chr6	103297767	0.079181	102.578383
chr6	103299213	3.395484	102.578497
chr6	103300529	3.74441	102.582966
chr6	103301624	3.463108	102.587066
chr6	103303052	0.119301	102.592011
chr6	103303838	0.042984	102.592105
chr6	103306717	0.023644	102.592229
chr6	103314799	0.06067	102.59242
chr6	103317153	0.098698	102.592562
chr6	103322346	0.126311	102.593075
chr6	103325998	0.908977	102.593536
chr6	103327607	0.07378	102.594999
chr6	103336283	2.675377	102.595639
chr6	103337776	4.668066	102.599633
chr6	103338050	0.270278	102.600912
chr6	103339347	0.03406	102.601263
chr6	103346215	0.041973	102.601497
chr6	103352202	0.191	102.601748
chr6	103352728	0.062319	102.601849
chr6	103354385	0.485906	102.601952
chr6	103354421	0.041112	102.601969
chr6	103357748	0.252803	102.602106
chr6	103366884	0.270878	102.604416
chr6	103374578	0.853829	102.6065
chr6	103375422	0.215809	102.60722
chr6	103375639	0.967302	102.607267
chr6	103375824	0.409761	102.607446
chr6	103378360	0.388291	102.608485
chr6	103380970	0.040308	102.609499
chr6	103384593	0.014973	102.609645
chr6	103403853	0.058021	102.609933
chr6	103409688	0.025036	102.610272
chr6	103434242	0.341985	102.610887
chr6	103434623	0.082511	102.611017
chr6	103438452	0.447035	102.611333
chr6	103442950	1.56555	102.613344
chr6	103443756	0.298821	102.614605
chr6	103463745	0.669256	102.620579
chr6	103467054	7.846135	102.622793
chr6	103467436	2.346144	102.62579
chr6	103468941	0.146446	102.629321
chr6	103475623	0.16387	102.6303
chr6	103481139	0.718154	102.631204
chr6	103481466	0.080882	102.631439
chr6	103482088	0.086013	102.631489
chr6	103482619	0.070631	102.631535
chr6	103483952	0.153288	102.631629
chr6	103484412	34.7137	102.631699
chr6	103485033	28.9521	102.653256
chr6	103485282	104.30169	102.660465
chr6	103485557	0.212086	102.689148
chr6	103492529	6.719383	102.690627
chr6	103495327	9.125415	102.709428
chr6	103496197	0.700742	102.717367
chr6	103496404	0.190491	102.717512
chr6	103498415	0.054209	102.717895
chr6	103515219	0.219294	102.718806
chr6	103515907	0.092283	102.718957
chr6	103519056	0.185259	102.719248
chr6	103519750	0.094901	102.719376
chr6	103521968	0.034791	102.719587
chr6	103528930	0.080316	102.719829
chr6	103535881	0.154681	102.720387
chr6	103538023	0.104704	102.720718
chr6	103541779	0.168346	102.721112
chr6	103543509	0.233712	102.721403
chr6	103550766	0.849176	102.723099
chr6	103555683	0.900374	102.727274
chr6	103559275	0.338806	102.730509
chr6	103573865	0.049721	102.735452
chr6	103577654	0.775129	102.73564
chr6	103580795	0.245363	102.738075
chr6	103582396	0.103995	102.738468
chr6	103587803	0.107422	102.73903
chr6	103593380	0.086636	102.739629
chr6	103600037	0.316892	102.740206
chr6	103600715	0.118491	102.740421
chr6	103601517	0.133881	102.740516
chr6	103603762	0.299449	102.740816
chr6	103604578	3.01758	102.741061
chr6	103604673	1.105488	102.741347
chr6	103609631	4.0921	102.746828
chr6	103612659	2.191766	102.759219
chr6	103614455	0.389402	102.763156
chr6	103620601	0.355077	102.765549
chr6	103621060	3.028021	102.765712
chr6	103622001	0.304386	102.768561
chr6	103624403	0.937517	102.769292
chr6	103624808	0.798105	102.769672
chr6	103625424	0.205234	102.770164
chr6	103625805	0.255685	102.770242
chr6	103626464	0.684657	102.77041
chr6	103628874	1.999471	102.77206
chr6	103629777	0.864416	102.773866
chr6	103634233	1.292939	102.777718
chr6	103635120	1.042419	102.778865
chr6	103646294	0.616354	102.790513
chr6	103650726	0.406665	102.793244
chr6	103652391	0.46223	102.793921
chr6	103652584	0.048475	102.79401
chr6	103662421	0.112134	102.794487
chr6	103666547	0.076704	102.79495
chr6	103674148	0.032898	102.795533
chr6	103684742	0.018554	102.795882
chr6	103716267	0.0337	102.796466
chr6	103728158	0.052502	102.796867
chr6	103774790	0.76383	102.799316
chr6	103775306	0.984122	102.79971
chr6	103775519	0.67316	102.799919
chr6	103776036	0.106227	102.800267
chr6	103788127	1.14761	102.801552
chr6	103788272	0.063148	102.801718
chr6	103789265	0.04688	102.801781
chr6	103791320	0.042293	102.801877
chr6	103792968	0.034682	102.801947
chr6	103795379	0.034713	102.80203
chr6	103797987	0.043966	102.802121
chr6	103799673	0.044777	102.802195
chr6	103801487	0.208671	102.802276
chr6	103801640	0.019501	102.802308
chr6	103810408	0.028155	102.802479
chr6	103815682	0.084639	102.802628
chr6	103816729	0.035888	102.802716
chr6	103820829	0.073481	102.802863
chr6	103822130	0.104387	102.802959
chr6	103823461	0.09289	102.803098
chr6	103827338	1.141368	102.803458
chr6	103837748	0.276094	102.81534
chr6	103838359	0.09903	102.815508
chr6	103842567	1.33244	102.815925
chr6	103843569	1.818435	102.81726
chr6	103843861	0.809822	102.817791
chr6	103846166	1.418646	102.819658
chr6	103847004	0.286474	102.820847
chr6	103862468	0.509827	102.825277
chr6	103863554	0.326699	102.82583
chr6	103866155	0.608994	102.82668
chr6	103866950	0.056355	102.827164
chr6	103873242	0.043729	102.827519
chr6	103882949	0.072359	102.827943
chr6	103886531	0.049107	102.828203
chr6	103895135	0.411432	102.828625
chr6	103897245	1.092742	102.829493
chr6	103899273	3.23163	102.831709
chr6	103900570	2.376065	102.835901
chr6	103903353	2.34349	102.842513
chr6	103907058	0.13049	102.851196
chr6	103911865	0.153731	102.851823
chr6	103912619	0.329442	102.851939
chr6	103912803	0.17298	102.852
chr6	103913327	1.673056	102.85209
chr6	103913377	0.803835	102.852174
chr6	103917357	0.347988	102.855373
chr6	103921191	0.405627	102.856708
chr6	103924200	0.451472	102.857928
chr6	103924893	0.058079	102.858241
chr6	103945668	0.065356	102.859448
chr6	103948927	0.111608	102.859661
chr6	103962411	0.725615	102.861165
chr6	103966267	0.4074	102.863963
chr6	103979364	6.973201	102.869299
chr6	103982636	11.658625	102.892115
chr6	103982865	22.682	102.894785
chr6	103986702	0.207909	102.981816
chr6	103990472	0.131416	102.9826
chr6	103992364	0.166593	102.982849
chr6	103993293	0.628079	102.983003
chr6	103993321	0.087573	102.983021
chr6	103996305	0.345972	102.983282
chr6	103996442	0.187241	102.98333
chr6	103997504	0.47409	102.983528
chr6	103997626	0.377948	102.983586
chr6	103997835	0.151985	102.983665
chr6	103998972	0.104076	102.983838
chr6	104000424	0.256123	102.983989
chr6	104000694	0.08027	102.984058
chr6	104002330	5.075921	102.98419
chr6	104003082	3.163881	102.988007
chr6	104004347	0.324661	102.992009
chr6	104013964	0.644495	102.995131
chr6	104015455	4.270248	102.996092
chr6	104016730	0.676384	103.001537
chr6	104016969	0.061298	103.001699
chr6	104023932	0.04056	103.002125
chr6	104032936	0.02102	103.002491
chr6	104040669	0.014258	103.002653
chr6	104055272	0.04723	103.002861
chr6	104057107	0.623435	103.002948
chr6	104058040	0.125387	103.00353
chr6	104070760	0.062545	103.005125
chr6	104071986	0.179741	103.005201
chr6	104072159	0.120344	103.005232
chr6	104072481	0.048627	103.005271
chr6	104073876	0.156688	103.005339
chr6	104074113	0.034181	103.005376
chr6	104076572	0.011583	103.00546
chr6	104091611	0.015412	103.005634
chr6	104102329	0.017288	103.005799
chr6	104112259	0.01841	103.005971
chr6	104121701	0.054614	103.006145
chr6	104123344	0.139909	103.006235
chr6	104123688	0.035912	103.006283
chr6	104128743	0.041429	103.006464
chr6	104133763	0.062864	103.006672
chr6	104136200	0.131248	103.006826
chr6	104141616	3.22635	103.007536
chr6	104142086	1.90814	103.009053
chr6	104144452	1.015832	103.013567
chr6	104151513	0.146251	103.02074
chr6	104153870	0.06158	103.021085
chr6	104163538	0.04458	103.02168
chr6	104170763	1.047263	103.022002
chr6	104175811	0.079983	103.027289
chr6	104180114	0.557654	103.027633
chr6	104192796	0.670651	103.034705
chr6	104194389	0.937276	103.035774
chr6	104195078	0.086286	103.036419
chr6	104197634	0.194601	103.03664
chr6	104198180	0.237412	103.036746
chr6	104198552	0.220714	103.036835
chr6	104199348	0.117523	103.03701
chr6	104203193	0.121594	103.037462
chr6	104209117	11.744625	103.038182
chr6	104214242	9.915105	103.098374
chr6	104217420	0.143282	103.129884
chr6	104220213	1.515281	103.130284
chr6	104220230	3.303545	103.13031
chr6	104222812	0.294102	103.13884
chr6	104223877	0.246579	103.139153
chr6	104228491	3.893296	103.14029
chr6	104230129	0.215041	103.146668
chr6	104232520	0.153926	103.147182
chr6	104234792	0.530378	103.147532
chr6	104235143	0.417613	103.147718
chr6	104235591	0.062925	103.147905
chr6	104240245	0.239224	103.148198
chr6	104240500	0.045511	103.148259
chr6	104245438	0.275066	103.148483
chr6	104245631	3.445097	103.148537
chr6	104246601	0.512224	103.151878
chr6	104247336	0.13768	103.152255
chr6	104256335	0.17393	103.153494
chr6	104270733	0.127888	103.155998
chr6	104276001	0.028256	103.156672
chr6	104279864	0.076283	103.156781
chr6	104281631	0.028563	103.156916
chr6	104290530	0.521209	103.15717
chr6	104293157	0.529745	103.158539
chr6	104296254	0.045029	103.16018
chr6	104298793	3.466478	103.160294
chr6	104298866	0.853274	103.160547
chr6	104300486	1.049139	103.161929
chr6	104302429	0.552444	103.163968
chr6	104302477	0.187345	103.163994
chr6	104303803	0.604483	103.164243
chr6	104303973	0.62798	103.164346
chr6	104305047	12.333742	103.16502
chr6	104307953	1.443785	103.200862
chr6	104308085	0.860211	103.201052
chr6	104308569	4.56512	103.201469
chr6	104308693	0.901486	103.202035
chr6	104315701	1.78936	103.208352
chr6	104317458	2.290527	103.211496
chr6	104317595	0.923381	103.21181
chr6	104319209	0.867541	103.2133
chr6	104321907	0.456242	103.215641
chr6	104322189	0.055028	103.21577
chr6	104333788	0.262045	103.216408
chr6	104334679	0.200865	103.216641
chr6	104335898	0.128345	103.216886
chr6	104338384	0.079832	103.217205
chr6	104343136	0.160509	103.217585
chr6	104345071	0.166871	103.217895
chr6	104347952	0.409534	103.218376
chr6	104350552	0.210204	103.219441
chr6	104351361	0.752333	103.219611
chr6	104352616	0.465812	103.220555
chr6	104356572	0.66029	103.222398
chr6	104361066	0.198959	103.225365
chr6	104363975	0.183307	103.225944
chr6	104365392	0.131376	103.226204
chr6	104367936	1.94107	103.226538
chr6	104371747	0.867582	103.233935
chr6	104377656	0.728294	103.239062
chr6	104384978	0.32961	103.244395
chr6	104403825	0.178935	103.250607
chr6	104407049	0.465671	103.251184
chr6	104407723	0.090549	103.251497
chr6	104423624	1.8775	103.252937
chr6	104430917	16.0562	103.26663
chr6	104440108	0.114131	103.414202
chr6	104445367	0.178786	103.414803
chr6	104452961	3.152669	103.41616
chr6	104461219	2.582425	103.442195
chr6	104461271	3.172685	103.442329
chr6	104462081	3.67615	103.444899
chr6	104462555	0.256668	103.446642
chr6	104466287	0.510355	103.4476
chr6	104467385	0.291433	103.44816
chr6	104469545	0.692721	103.448789
chr6	104470747	0.310819	103.449622
chr6	104475419	1.411024	103.451074
chr6	104475450	0.181554	103.451118
chr6	104478130	0.089865	103.451605
chr6	104484800	0.07848	103.452204
chr6	104485747	0.05611	103.452278
chr6	104488425	0.04643	103.452429
chr6	104492484	0.132538	103.452617
chr6	104493098	0.11811	103.452698
chr6	104495415	0.168855	103.452972
chr6	104496518	1.996551	103.453158
chr6	104496571	5.802739	103.453264
chr6	104499121	1.384987	103.468061
chr6	104500232	5.36958	103.4696
chr6	104500957	8.76556	103.473493
chr6	104501198	0.129224	103.475605
chr6	104503032	0.041139	103.475842
chr6	104512664	0.381719	103.476238
chr6	104512842	0.30518	103.476306
chr6	104513069	0.355918	103.476376
chr6	104513200	0.090895	103.476422
chr6	104514169	1.43256	103.47651
chr6	104515333	1.875081	103.478178
chr6	104515705	1.022414	103.478875
chr6	104517073	0.155316	103.480274
chr6	104518126	2.105482	103.480438
chr6	104518954	2.434753	103.482181
chr6	104519786	8.558615	103.484207
chr6	104520128	15.59401	103.487134
chr6	104521580	7.05152	103.509776
chr6	104521604	1.759785	103.509945
chr6	104523342	0.308129	103.513004
chr6	104524060	0.02313	103.513225
chr6	104539777	0.036411	103.513589
chr6	104545642	0.031326	103.513802
chr6	104554681	0.044997	103.514085
chr6	104560332	0.069024	103.51434
chr6	104566653	1.034058	103.514776
chr6	104578357	0.821969	103.526879
chr6	104579138	0.312641	103.527521
chr6	104582543	0.150261	103.528585
chr6	104587040	0.119982	103.529261
chr6	104592769	1.140999	103.529948
chr6	104593867	2.272258	103.531201
chr6	104593947	0.60791	103.531383
chr6	104595160	0.793934	103.53212
chr6	104596654	0.284715	103.533306
chr6	104601445	0.412715	103.53467
chr6	104603661	7.588388	103.535585
chr6	104603861	0.051637	103.537103
chr6	104610523	0.028073	103.537447
chr6	104628972	0.036395	103.537965
chr6	104639119	0.028443	103.538334
chr6	104653067	0.156853	103.538731
chr6	104654028	0.044327	103.538881
chr6	104661522	0.090036	103.539214
chr6	104672635	0.2577	103.540214
chr6	104676207	0.74106	103.541135
chr6	104676937	0.048813	103.541676
chr6	104681487	1.796053	103.541898
chr6	104683494	0.185543	103.545502
chr6	104684669	1.95634	103.54572
chr6	104690452	3.772742	103.557034
chr6	104690621	0.073571	103.557672
chr6	104697106	0.281178	103.558149
chr6	104697453	0.080487	103.558246
chr6	104698658	0.380335	103.558343
chr6	104703974	0.076015	103.560365
chr6	104706228	0.109671	103.560536
chr6	104707641	0.225548	103.560691
chr6	104708403	0.042747	103.560863
chr6	104720795	1.16773	103.561393
chr6	104722503	3.010475	103.563387
chr6	104725689	5.051895	103.572979
chr6	104730184	1.195851	103.595687
chr6	104740041	3.529835	103.607475
chr6	104740181	10.33209	103.607969
chr6	104740298	4.58508	103.609178
chr6	104742765	0.731836	103.620489
chr6	104745414	0.415294	103.622428
chr6	104750318	0.297795	103.624464
chr6	104753237	0.298684	103.625334
chr6	104756256	0.795427	103.626235
chr6	104756449	0.064857	103.626389
chr6	104760556	0.092074	103.626655
chr6	104761978	0.523693	103.626786
chr6	104765523	1.561905	103.628643
chr6	104765822	0.267347	103.62911
chr6	104773066	1.039525	103.631046
chr6	104773749	1.017602	103.631756
chr6	104773956	0.167719	103.631967
chr6	104780743	1.26997	103.633105
chr6	104783184	0.548178	103.636205
chr6	104784819	0.097552	103.637101
chr6	104786906	0.117961	103.637305
chr6	104787528	0.029219	103.637378
chr6	104792340	0.173195	103.637519
chr6	104792647	0.019716	103.637572
chr6	104801107	0.049915	103.637739
chr6	104803190	0.047539	103.637843
chr6	104806239	0.027436	103.637988
chr6	104815137	0.194825	103.638232
chr6	104816944	0.406234	103.638584
chr6	104817535	0.881537	103.638824
chr6	104817775	4.54374	103.639036
chr6	104829526	0.28084	103.692429
chr6	104852424	0.921842	103.69886
chr6	104853317	1.021561	103.699683
chr6	104853996	0.804143	103.700377
chr6	104854997	0.556765	103.701182
chr6	104856104	1.530662	103.701798
chr6	104856170	2.351865	103.701899
chr6	104856640	0.464918	103.703004
chr6	104864877	0.274442	103.706834
chr6	104867593	0.126217	103.707579
chr6	104868277	0.044501	103.707666
chr6	104872729	0.886945	103.707864
chr6	104872816	0.525703	103.707941
chr6	104875332	1.268753	103.709264
chr6	104875654	0.34714	103.709672
chr6	104878549	0.13585	103.710677
chr6	104896294	0.352609	103.713088
chr6	104896918	0.191352	103.713308
chr6	104910848	0.55505	103.715973
chr6	104913044	0.343403	103.717192
chr6	104917557	0.695226	103.718742
chr6	104919013	0.397288	103.719754
