chr	pos	rate	map
chr14	66301098	0.208733	57.958762
chr14	66301776	0.281108	57.958903
chr14	66302929	0.878626	57.959227
chr14	66302952	0.396259	57.959247
chr14	66306117	3.269061	57.960502
chr14	66308784	4.552366	57.96922
chr14	66308920	0.358377	57.969839
chr14	66310385	0.789901	57.970364
chr14	66314108	0.307143	57.973305
chr14	66315883	0.253285	57.97385
chr14	66318401	0.990617	57.974488
chr14	66318629	0.311475	57.974714
chr14	66321562	0.399249	57.975627
chr14	66328997	0.717839	57.978596
chr14	66332007	0.989984	57.980757
chr14	66333670	0.550778	57.982403
chr14	66333899	0.298424	57.982529
chr14	66334888	0.140592	57.982824
chr14	66336423	5.696391	57.98304
chr14	66339018	0.103725	57.997822
chr14	66344197	0.239016	57.998359
chr14	66344908	0.380331	57.998529
chr14	66345369	0.288596	57.998705
chr14	66346035	0.488807	57.998897
chr14	66346271	0.361901	57.999012
chr14	66346942	0.512389	57.999255
chr14	66347412	0.102938	57.999496
chr14	66353557	23.496332	58.000128
chr14	66354477	2.731933	58.021745
chr14	66354606	35.192165	58.022097
chr14	66356267	0.229254	58.080552
chr14	66365844	0.498958	58.082747
chr14	66367687	1.053574	58.083667
chr14	66371840	2.757175	58.088042
chr14	66373599	2.982915	58.092892
chr14	66375454	0.107942	58.098425
chr14	66379451	0.133606	58.098857
chr14	66382412	0.423875	58.099252
chr14	66382895	0.111273	58.099457
chr14	66387118	0.625509	58.099927
chr14	66387481	0.204261	58.100154
chr14	66390703	0.479934	58.100812
chr14	66391099	4.42395	58.101002
chr14	66392398	0.236583	58.106749
chr14	66395233	0.493021	58.10742
chr14	66397186	15.593611	58.108383
chr14	66398028	1.006761	58.121512
chr14	66399655	10.8174	58.12315
chr14	66402260	0.208383	58.15133
chr14	66403148	0.564757	58.151515
chr14	66405430	0.633346	58.152804
chr14	66407140	0.545821	58.153887
chr14	66409328	0.453589	58.155081
chr14	66412235	0.444622	58.156399
chr14	66412446	0.355647	58.156493
chr14	66413390	0.570148	58.156829
chr14	66414604	0.98013	58.157521
chr14	66418032	6.746888	58.160881
chr14	66419752	0.237759	58.172486
chr14	66424172	0.865585	58.173537
chr14	66424605	1.044446	58.173911
chr14	66424895	2.1499	58.174214
chr14	66424942	2.387654	58.174315
chr14	66425487	1.271413	58.175617
chr14	66427214	4.35448	58.177812
chr14	66427242	2.203513	58.177934
chr14	66427825	4.64135	58.179219
chr14	66427911	0.968799	58.179618
chr14	66428638	1.928023	58.180322
chr14	66429506	1.445534	58.181996
chr14	66431394	1.889705	58.184725
chr14	66432295	1.872656	58.186428
chr14	66432561	1.771738	58.186926
chr14	66432744	0.564141	58.18725
chr14	66432971	0.964601	58.187378
chr14	66437563	0.267541	58.191808
chr14	66441846	0.437588	58.192953
chr14	66441939	0.997187	58.192994
chr14	66444344	0.054816	58.195392
chr14	66447943	0.057102	58.19559
chr14	66450692	0.074792	58.195747
chr14	66452532	0.03733	58.195884
chr14	66459694	0.842989	58.196152
chr14	66459760	6.468486	58.196207
chr14	66460742	0.325707	58.202559
chr14	66460887	0.102469	58.202606
chr14	66461978	0.238393	58.202718
chr14	66463384	0.181719	58.203053
chr14	66467853	0.468371	58.203866
chr14	66468761	0.676474	58.204291
chr14	66469300	0.93937	58.204655
chr14	66469594	0.361267	58.204932
chr14	66472115	0.146786	58.205842
chr14	66474352	0.322934	58.206171
chr14	66475085	0.31053	58.206407
chr14	66476252	2.493343	58.20677
chr14	66483318	0.559303	58.224388
chr14	66485947	0.390239	58.225858
chr14	66489457	0.13121	58.227228
chr14	66492107	0.045554	58.227576
chr14	66499845	0.171047	58.227928
chr14	66504790	0.583486	58.228774
chr14	66506241	0.70988	58.229621
chr14	66507561	0.796194	58.230558
chr14	66509798	0.96068	58.232339
chr14	66511665	1.858263	58.234132
chr14	66512066	0.634706	58.234877
chr14	66516572	0.811884	58.237737
chr14	66516668	0.488967	58.237815
chr14	66518575	1.449208	58.238748
chr14	66522680	2.770221	58.244697
chr14	66522814	0.532189	58.245068
chr14	66530522	0.316657	58.24917
chr14	66531944	0.333321	58.24962
chr14	66532802	1.65665	58.249906
chr14	66536914	0.299235	58.256719
chr14	66544280	0.575455	58.258923
chr14	66545451	0.136981	58.259597
chr14	66547625	0.086653	58.259894
chr14	66552393	0.115304	58.260308
chr14	66553683	0.44267	58.260456
chr14	66553785	0.054645	58.260501
chr14	66558515	2.737831	58.26076
chr14	66559749	0.508675	58.264138
chr14	66574891	1.124844	58.271841
chr14	66578202	0.313249	58.275565
chr14	66578489	0.044448	58.275655
chr14	66586101	0.030242	58.275993
chr14	66597985	0.701985	58.276353
chr14	66599306	0.516786	58.27728
chr14	66619054	1.081191	58.287486
chr14	66620128	2.379168	58.288647
chr14	66621293	0.172011	58.291419
chr14	66622206	0.1911	58.291576
chr14	66625679	0.113264	58.292239
chr14	66630163	0.288687	58.292747
chr14	66647067	0.064352	58.297627
chr14	66677111	0.114144	58.299561
chr14	66684854	0.067541	58.300444
chr14	66699865	0.109521	58.301458
chr14	66703569	0.266969	58.301864
chr14	66704454	0.239965	58.3021
chr14	66712342	0.184477	58.303993
chr14	66725775	0.396456	58.306471
chr14	66729534	0.27358	58.307961
chr14	66736168	0.151954	58.309776
chr14	66755127	0.133362	58.312657
chr14	66762088	0.097552	58.313585
chr14	66771210	0.046014	58.314475
chr14	66800879	0.121116	58.315841
chr14	66811161	0.166569	58.317086
chr14	66816575	0.90168	58.317988
chr14	66833041	0.234669	58.332835
chr14	66836155	0.258639	58.333566
chr14	66837744	0.062286	58.333976
chr14	66851185	0.108493	58.334814
chr14	66854685	0.022524	58.335193
chr14	66889669	0.041258	58.335981
chr14	66898212	0.025876	58.336334
chr14	66927478	0.090417	58.337091
chr14	66930258	0.02054	58.337342
chr14	66958676	0.038177	58.337926
chr14	66968466	0.042566	58.3383
chr14	66977388	0.03003	58.33868
chr14	66991167	0.007289	58.339093
chr14	67103579	0.025912	58.339913
chr14	67136989	0.011342	58.340779
chr14	67242337	0.028464	58.341973
chr14	67268008	0.03343	58.342704
chr14	67292937	0.232003	58.343538
chr14	67294069	0.103605	58.3438
chr14	67298170	0.285611	58.344225
chr14	67299029	0.070642	58.34447
chr14	67308900	0.12238	58.345168
chr14	67310195	0.01797	58.345326
chr14	67352226	0.013844	58.346081
chr14	67417083	0.022311	58.346979
chr14	67449344	0.232922	58.347699
chr14	67453858	0.099004	58.348751
chr14	67470280	0.581218	58.350376
chr14	67471071	0.062633	58.350836
chr14	67573141	0.044203	58.357229
chr14	67595344	0.040041	58.358211
chr14	67608948	0.169128	58.358755
chr14	67639893	0.147608	58.363989
chr14	67654476	0.420878	58.366141
chr14	67658895	0.219758	58.368001
chr14	67671701	0.134282	58.370816
chr14	67699205	0.631039	58.374509
chr14	67701168	0.098413	58.375748
chr14	67732861	0.09307	58.378867
chr14	67760538	0.121428	58.381442
chr14	67803682	0.694352	58.386681
chr14	67804375	0.053749	58.387163
chr14	67830856	0.029536	58.388586
chr14	67858153	0.071994	58.389392
chr14	67866928	0.062633	58.390024
chr14	67873128	0.275798	58.390412
chr14	67877192	0.557359	58.391533
chr14	67878125	0.677124	58.392053
chr14	67878717	0.582249	58.392454
chr14	67879037	0.277419	58.39264
chr14	67883129	0.763925	58.393775
chr14	67883624	0.332799	58.394154
chr14	67886117	0.668332	58.394983
chr14	67886781	1.012136	58.395427
chr14	67887348	36.17575	58.396001
chr14	67888646	12.608795	58.442957
chr14	67890322	2.676049	58.464089
chr14	67893187	4.211279	58.471756
chr14	67894029	0.203999	58.475302
chr14	67895532	0.194638	58.475609
chr14	67897061	0.758876	58.475906
chr14	67897103	0.290923	58.475938
chr14	67897700	0.15653	58.476112
chr14	67899267	0.061725	58.476357
chr14	67907117	0.082335	58.476842
chr14	67911242	0.136245	58.477181
chr14	67912792	0.266592	58.477393
chr14	67919683	0.887714	58.47923
chr14	67920573	1.137402	58.48002
chr14	67921171	0.315572	58.4807
chr14	67922172	3.40229	58.481016
chr14	67929500	8.524365	58.505948
chr14	67933804	0.862788	58.542637
chr14	67935206	4.971762	58.543846
chr14	67936045	2.166114	58.548018
chr14	67936482	1.684688	58.548964
chr14	67937892	2.012273	58.55134
chr14	67938472	0.329944	58.552507
chr14	67938818	0.240888	58.552621
chr14	67939483	0.588128	58.552781
chr14	67939796	4.119089	58.552965
chr14	67941083	0.824891	58.558266
chr14	67941262	0.678679	58.558414
chr14	67943370	1.169451	58.559845
chr14	67943909	17.31971	58.560475
chr14	67946912	2.686123	58.612486
chr14	67948499	0.988164	58.616749
chr14	67948748	0.886205	58.616995
chr14	67949074	0.489747	58.617284
chr14	67953995	0.673712	58.619694
chr14	67959100	0.074465	58.623133
chr14	67964355	0.103543	58.623525
chr14	67966400	0.41789	58.623736
chr14	67966622	0.095715	58.623829
chr14	67970188	0.08634	58.62417
chr14	67974505	0.432534	58.624543
chr14	67974928	0.307551	58.624726
chr14	67975822	1.839282	58.625001
chr14	67979352	3.640828	58.631494
chr14	67979557	3.615733	58.63224
chr14	67979845	2.650429	58.633281
chr14	67980031	0.699774	58.633774
chr14	67983868	5.99067	58.636459
chr14	67986275	0.33259	58.650879
chr14	67990324	1.239449	58.652226
chr14	67990429	4.18746	58.652356
chr14	67990648	4.176085	58.653273
chr14	67991028	5.569855	58.65486
chr14	67992340	66.332425	58.662167
chr14	67992967	2.905495	58.703758
chr14	67993042	7.073834	58.703976
chr14	67993851	11.190693	58.709698
chr14	67994245	3.263559	58.714108
chr14	67994383	25.017728	58.714558
chr14	67995628	1.429025	58.745705
chr14	67995657	0.380974	58.745746
chr14	67996723	0.417257	58.746153
chr14	67997223	0.293597	58.746361
chr14	67998204	0.12181	58.746649
chr14	68001781	0.169628	58.747085
chr14	68005334	0.176141	58.747688
chr14	68008792	5.09848	58.748297
chr14	68010224	0.40549	58.755598
chr14	68011008	0.142131	58.755916
chr14	68015472	0.723297	58.75655
chr14	68015693	0.229475	58.75671
chr14	68017955	0.423294	58.757229
chr14	68018713	0.376933	58.75755
chr14	68019608	0.233722	58.757887
chr14	68020762	0.480742	58.758157
chr14	68021170	0.172488	58.758353
chr14	68023869	0.682329	58.758819
chr14	68025058	1.771133	58.75963
chr14	68025260	1.138773	58.759988
chr14	68026119	1.634588	58.760966
chr14	68029313	1.620987	58.766187
chr14	68029386	0.961905	58.766305
chr14	68032235	2.524959	58.769046
chr14	68032874	2.571479	58.770659
chr14	68034242	7.546108	58.774177
chr14	68035439	38.472899	58.78321
chr14	68035879	14.178018	58.800138
chr14	68036445	4.285021	58.808162
chr14	68037895	4.95238	58.814376
chr14	68040838	0.705324	58.828951
chr14	68042255	0.747518	58.82995
chr14	68042574	0.544006	58.830188
chr14	68044005	0.457299	58.830967
chr14	68046275	1.42679	58.832005
chr14	68046739	0.43513	58.832667
chr14	68051087	0.734003	58.834559
chr14	68053149	26.033302	58.836072
chr14	68053259	1.134902	58.838936
chr14	68053802	0.459053	58.839552
chr14	68055613	1.122844	58.840384
chr14	68055884	0.645676	58.840688
chr14	68056390	0.133518	58.841015
chr14	68057876	0.089062	58.841213
chr14	68060375	0.0545	58.841436
chr14	68065034	0.295243	58.84169
chr14	68065321	6.825335	58.841774
chr14	68071644	3.019925	58.884931
chr14	68071772	7.169525	58.885317
chr14	68072010	2.225451	58.887024
chr14	68074432	0.544899	58.892414
chr14	68080560	0.132322	58.895753
chr14	68086405	0.511991	58.896526
chr14	68089375	0.410053	58.898047
chr14	68101454	0.987684	58.903
chr14	68103780	0.396635	58.905297
chr14	68110737	0.432351	58.908057
chr14	68113293	0.100569	58.909162
chr14	68115001	0.215207	58.909334
chr14	68116324	0.154651	58.909618
chr14	68118746	0.03219	58.909993
chr14	68137101	0.062799	58.910584
chr14	68142940	0.053715	58.910951
chr14	68149934	0.025407	58.911326
chr14	68171728	0.051225	58.91188
chr14	68179553	0.05217	58.912281
chr14	68186089	0.115373	58.912622
chr14	68188923	0.229974	58.912949
chr14	68189736	2.454083	58.913136
chr14	68190649	0.116437	58.915376
chr14	68196636	0.057435	58.916073
chr14	68204433	0.136682	58.916521
chr14	68206478	0.128034	58.916801
chr14	68208720	0.079827	58.917088
chr14	68213413	0.092665	58.917462
chr14	68217051	0.100214	58.917799
chr14	68220251	0.246635	58.91812
chr14	68221080	0.211281	58.918325
chr14	68226982	0.194978	58.919572
chr14	68234539	1.093626	58.921045
chr14	68234845	0.140655	58.92138
chr14	68235919	0.22162	58.921531
chr14	68236522	2.365825	58.921664
chr14	68238687	8.977105	58.926786
chr14	68240929	2.108058	58.946913
chr14	68243075	0.3991	58.951437
chr14	68243618	0.118005	58.951654
chr14	68248945	0.292117	58.952282
chr14	68249499	0.04413	58.952444
chr14	68257485	0.043964	58.952797
chr14	68265484	0.05722	58.953148
chr14	68273579	0.084155	58.953611
chr14	68277415	0.047928	58.953934
chr14	68288580	0.138647	58.954469
chr14	68290520	0.103327	58.954738
chr14	68293923	0.413521	58.95509
chr14	68298812	0.205406	58.957112
chr14	68315720	0.272465	58.960585
chr14	68331437	0.107744	58.964867
chr14	68333972	0.049729	58.96514
chr14	68343363	0.049226	58.965607
chr14	68351339	0.049395	58.966
chr14	68362231	0.369098	58.966538
chr14	68362510	0.514324	58.966641
chr14	68364159	0.55819	58.967489
chr14	68374635	0.816827	58.973336
chr14	68385959	0.028483	58.982586
chr14	68424809	0.07077	58.983693
chr14	68490035	0.059443	58.988309
chr14	68500751	0.173306	58.988946
chr14	68510317	0.061182	58.990604
chr14	68561634	14.486662	58.993743
chr14	68562792	0.607001	59.010519
chr14	68563319	0.033651	59.010839
chr14	68577892	0.06642	59.011329
chr14	68581256	0.022602	59.011553
chr14	68599997	0.073376	59.011976
chr14	68602767	0.019552	59.012179
chr14	68637779	0.104392	59.012864
chr14	68644898	0.129848	59.013607
chr14	68660181	1.697354	59.015592
chr14	68662213	1.22183	59.019041
chr14	68666687	1.459033	59.024507
chr14	68674793	0.291181	59.036334
chr14	68679481	0.380089	59.037699
chr14	68681476	0.034114	59.038457
chr14	68698230	0.0614	59.039029
chr14	68703573	0.440866	59.039357
chr14	68703741	0.081041	59.039431
chr14	68711531	0.113981	59.040062
chr14	68717529	4.62907	59.040746
chr14	68729224	0.246889	59.094883
chr14	68731157	1.072275	59.09536
chr14	68731209	0.568228	59.095416
chr14	68731458	0.085869	59.095557
chr14	68733632	0.625244	59.095744
chr14	68733752	0.143087	59.095819
chr14	68736207	0.482882	59.09617
chr14	68736471	0.105427	59.096298
chr14	68747868	2.277947	59.0975
chr14	68749927	2.196786	59.10219
chr14	68753287	0.227031	59.109571
chr14	68762205	0.274402	59.111596
chr14	68765658	0.093416	59.112543
chr14	68767972	0.103237	59.112759
chr14	68769182	0.041358	59.112884
chr14	68773469	0.335672	59.113062
chr14	68773580	0.02088	59.113099
chr14	68786787	0.064367	59.113375
chr14	68788924	0.116265	59.113512
chr14	68789683	0.090624	59.1136
chr14	68790936	0.069811	59.113714
chr14	68793554	0.547546	59.113897
chr14	68793704	0.116083	59.113979
chr14	68796192	1.10451	59.114268
chr14	68799787	1.72847	59.118238
chr14	68802112	0.118084	59.122257
chr14	68808398	0.462402	59.122999
chr14	68808824	0.305475	59.123196
chr14	68812756	0.637959	59.124397
chr14	68814647	12.974155	59.125604
chr14	68817413	11.47495	59.16149
chr14	68818976	0.230764	59.179426
chr14	68819234	0.110724	59.179485
chr14	68820070	0.032485	59.179578
chr14	68825821	0.120997	59.179765
chr14	68826519	0.028055	59.179849
chr14	68832967	0.037677	59.18003
chr14	68837882	0.038621	59.180215
chr14	68842160	0.150391	59.18038
chr14	68842630	0.09925	59.180451
chr14	68843605	0.308616	59.180548
chr14	68851441	0.224473	59.182966
chr14	68862764	0.507622	59.185508
chr14	68863020	0.586834	59.185638
chr14	68873297	1.046898	59.191669
chr14	68875251	1.687219	59.193714
chr14	68878038	3.002286	59.198417
chr14	68878369	0.658975	59.19941
chr14	68878936	0.326274	59.199784
chr14	68880422	0.806132	59.200269
chr14	68880701	1.034687	59.200494
chr14	68882281	3.311822	59.202129
chr14	68882980	0.516852	59.204444
chr14	68883688	0.444435	59.204809
chr14	68884552	0.289124	59.205193
chr14	68887667	0.127639	59.206094
chr14	68891794	0.183538	59.206621
chr14	68894072	0.046875	59.207039
chr14	68905594	0.180668	59.207579
chr14	68906833	0.203907	59.207803
chr14	68908860	0.471132	59.208216
chr14	68911269	0.253052	59.209351
chr14	68911554	0.940256	59.209423
chr14	68913185	0.791915	59.210957
chr14	68915416	0.035262	59.212724
chr14	68926193	0.345474	59.213104
chr14	68926468	0.029961	59.213199
chr14	68934690	0.02255	59.213445
chr14	68944073	1.005482	59.213657
chr14	68944147	0.145977	59.213731
chr14	68948118	2.16324	59.214311
chr14	68948144	0.34947	59.214367
chr14	68953817	1.677222	59.216349
chr14	68959711	0.081624	59.226235
chr14	68961565	3.872302	59.226386
chr14	68962504	0.231253	59.230022
chr14	68963746	1.26403	59.23031
chr14	68967382	2.351325	59.234906
chr14	68971776	13.526865	59.245237
chr14	68973546	15.664755	59.26918
chr14	68974277	1.401991	59.280631
chr14	68975374	1.025758	59.282169
chr14	68976971	1.640348	59.283807
chr14	68977500	0.852723	59.284675
chr14	68979929	0.090286	59.286746
chr14	68986157	0.124269	59.287308
chr14	68989808	0.750479	59.287762
chr14	68990590	0.336425	59.288349
chr14	68993578	1.320775	59.289354
chr14	68993682	0.281972	59.289491
chr14	68996466	0.539364	59.290276
chr14	68997635	0.058517	59.290907
chr14	69001801	0.261556	59.291151
chr14	69003317	0.235511	59.291547
chr14	69006755	0.385364	59.292357
chr14	69008327	0.953786	59.292963
chr14	69008575	0.286727	59.293199
chr14	69011205	0.595489	59.293953
chr14	69011972	0.702094	59.29441
chr14	69012469	1.429285	59.294759
chr14	69012576	0.132825	59.294912
chr14	69023999	0.265029	59.296429
chr14	69027866	0.189744	59.297454
chr14	69028603	0.359379	59.297594
chr14	69028741	0.078036	59.297644
chr14	69031425	0.093847	59.297853
chr14	69032989	0.078921	59.298
chr14	69034682	0.200054	59.298133
chr14	69035425	0.564342	59.298282
chr14	69037521	3.817949	59.299465
chr14	69037937	3.941923	59.301053
chr14	69038916	3.269149	59.304912
chr14	69038981	3.624368	59.305125
chr14	69039588	0.138999	59.307325
chr14	69041332	0.13521	59.307567
chr14	69042668	0.154881	59.307748
chr14	69043970	0.24406	59.307949
chr14	69045876	1.549343	59.308415
chr14	69050465	19.81521	59.315525
chr14	69051900	27.4234	59.343959
chr14	69052747	109.87225	59.367187
chr14	69053079	9.27539	59.403665
chr14	69053197	1.872311	59.404759
chr14	69054485	56.417088	59.407171
chr14	69054828	0.239712	59.426522
chr14	69055528	0.388294	59.42669
chr14	69055799	0.672358	59.426795
chr14	69055970	0.115129	59.42691
chr14	69058070	0.102804	59.427151
chr14	69060068	1.325815	59.427357
chr14	69060202	1.14548	59.427535
chr14	69062114	2.524556	59.429725
chr14	69062323	1.426513	59.430252
chr14	69062850	1.646245	59.431004
chr14	69063075	1.161382	59.431375
chr14	69063521	0.673684	59.431893
chr14	69064566	0.49911	59.432597
chr14	69066311	0.146719	59.433467
chr14	69067638	0.27017	59.433662
chr14	69067925	0.453213	59.43374
chr14	69068110	0.365	59.433824
chr14	69068384	0.474585	59.433924
chr14	69069517	1.591166	59.434461
chr14	69069594	19.814275	59.434584
chr14	69070313	19.331645	59.44883
chr14	69070764	33.556709	59.457549
chr14	69070898	0.677958	59.462045
chr14	69071148	6.32897	59.462215
chr14	69071599	1.90816	59.465069
chr14	69071690	3.651331	59.465243
chr14	69071727	16.173778	59.465378
chr14	69071936	8.045167	59.468758
chr14	69072878	0.491848	59.476337
chr14	69073242	19.868919	59.476516
chr14	69073392	50.288833	59.479496
chr14	69073826	8.001686	59.501322
chr14	69073972	1.1658	59.50249
chr14	69074016	13.102435	59.502541
chr14	69074461	11.413934	59.508372
chr14	69074531	27.325751	59.509171
chr14	69074684	6.770642	59.513352
chr14	69075228	6.203362	59.517035
chr14	69077457	0.640746	59.530862
chr14	69077688	0.852944	59.53101
chr14	69078074	1.676754	59.531339
chr14	69078998	7.26304	59.532889
chr14	69081917	0.568074	59.554089
chr14	69085713	0.766445	59.556246
chr14	69087062	0.553339	59.55728
chr14	69088185	1.174552	59.557901
chr14	69088579	0.804096	59.558364
chr14	69089486	0.347201	59.559093
chr14	69089625	0.864991	59.559142
chr14	69089903	1.241906	59.559382
chr14	69090437	1.432905	59.560045
chr14	69090756	0.667227	59.560502
chr14	69092567	0.524684	59.561711
chr14	69095504	1.401018	59.563252
chr14	69095928	1.810675	59.563846
chr14	69100618	0.433635	59.572338
chr14	69101200	0.134857	59.57259
chr14	69104672	0.496265	59.573058
chr14	69109903	1.454891	59.575654
chr14	69110530	1.870946	59.576566
chr14	69110926	0.099508	59.577307
chr14	69117178	0.493929	59.57793
chr14	69117512	0.300814	59.578094
chr14	69118241	1.267961	59.578314
chr14	69118798	0.957828	59.57902
chr14	69119763	1.428679	59.579944
chr14	69120143	0.32579	59.580487
chr14	69120485	7.29346	59.580599
chr14	69122391	0.22833	59.5945
chr14	69123935	0.142356	59.594853
chr14	69126744	0.103227	59.595252
chr14	69127952	0.487614	59.595377
chr14	69129062	0.480604	59.595918
chr14	69130091	0.393232	59.596413
chr14	69131593	1.209491	59.597004
chr14	69131962	1.371598	59.59745
chr14	69132264	1.472498	59.597864
chr14	69133268	0.343568	59.599342
chr14	69133570	0.442573	59.599446
chr14	69134264	11.817565	59.599753
chr14	69135753	44.286785	59.61735
chr14	69136881	11.025	59.667305
chr14	69138371	0.92766	59.683732
chr14	69139662	1.694444	59.68493
chr14	69139724	0.450199	59.685035
chr14	69141488	0.706252	59.685829
chr14	69142390	0.82373	59.686466
chr14	69143619	3.328099	59.687479
chr14	69148298	0.919195	59.703051
chr14	69149814	2.06322	59.704444
chr14	69149862	4.883853	59.704543
chr14	69150075	0.083811	59.705584
chr14	69155017	0.448502	59.705998
chr14	69155283	8.547401	59.706117
chr14	69155350	7.442897	59.70669
chr14	69155627	4.364703	59.708751
chr14	69156100	2.906548	59.710816
chr14	69158128	0.795491	59.71671
chr14	69158957	1.078521	59.71737
chr14	69160487	1.39062	59.71902
chr14	69161331	2.910515	59.720194
chr14	69162043	46.2196	59.722266
chr14	69162671	1.709014	59.751292
chr14	69162750	0.673711	59.751427
chr14	69163110	0.334299	59.751669
chr14	69164958	0.208773	59.752287
chr14	69166038	1.340265	59.752513
chr14	69166587	0.705161	59.753249
chr14	69167738	0.960072	59.75406
chr14	69168808	1.081076	59.755087
chr14	69168821	2.508905	59.755102
chr14	69171003	0.46177	59.760576
chr14	69171613	0.322776	59.760858
chr14	69172166	0.356257	59.761036
chr14	69173252	1.86509	59.761423
chr14	69176014	4.31472	59.766574
chr14	69178697	4.006632	59.778151
chr14	69179829	0.328677	59.782686
chr14	69180411	0.070589	59.782878
chr14	69183480	52.780837	59.783094
chr14	69183492	0.099542	59.783728
chr14	69184387	0.074699	59.783817
chr14	69185656	0.472758	59.783911
chr14	69185714	0.359087	59.783939
chr14	69188695	0.536982	59.785009
chr14	69190163	0.052412	59.785798
chr14	69192545	2.153319	59.785922
chr14	69192825	1.494102	59.786525
chr14	69193327	0.029233	59.787275
chr14	69198531	0.2073	59.787428
chr14	69201003	0.33746	59.78794
chr14	69203145	2.373243	59.788663
chr14	69204868	5.353685	59.792752
chr14	69205220	5.14092	59.794636
chr14	69205251	16.055975	59.794796
chr14	69205557	1.528375	59.799709
chr14	69205672	0.420286	59.799885
chr14	69210059	2.77153	59.801729
chr14	69210199	1.465497	59.802117
chr14	69214219	3.72367	59.808008
chr14	69214504	1.016329	59.809069
chr14	69214958	0.664002	59.80953
chr14	69215952	1.231767	59.81019
chr14	69216412	0.453993	59.810757
chr14	69219654	6.16514	59.812229
chr14	69219896	1.129341	59.813721
chr14	69222484	0.582975	59.816644
chr14	69226021	0.880581	59.818706
chr14	69226302	0.282938	59.818953
chr14	69226553	1.346757	59.819024
chr14	69226816	0.858013	59.819378
chr14	69227332	0.355059	59.819821
chr14	69230080	0.478681	59.820797
chr14	69231864	0.065911	59.821651
chr14	69233836	0.15838	59.821781
chr14	69234312	0.057922	59.821856
chr14	69239751	0.436655	59.822171
chr14	69240079	0.13358	59.822314
chr14	69242846	1.870182	59.822684
chr14	69244214	0.073786	59.825242
chr14	69254191	0.492878	59.825979
chr14	69259502	2.85561	59.828596
chr14	69259662	1.75666	59.829053
chr14	69260290	0.282852	59.830156
chr14	69262441	0.508937	59.830765
chr14	69263599	0.198507	59.831354
chr14	69271784	0.44336	59.832979
chr14	69273905	0.915863	59.833919
chr14	69274654	0.625586	59.834605
chr14	69277341	0.70069	59.836286
chr14	69278204	0.812389	59.836891
chr14	69280309	0.511919	59.838601
chr14	69285264	18.876358	59.841137
chr14	69286152	0.264102	59.8579
chr14	69287483	0.275453	59.858251
chr14	69288432	0.196582	59.858513
chr14	69290308	0.203162	59.858881
chr14	69292051	0.066087	59.859235
chr14	69301705	0.095686	59.859873
chr14	69308182	0.174174	59.860493
chr14	69310512	1.073169	59.860899
chr14	69311842	22.91932	59.862326
chr14	69318062	1.63046	60.004885
chr14	69318251	2.495735	60.005193
chr14	69318262	2.373891	60.00522
chr14	69318352	0.992732	60.005434
chr14	69320947	8.852335	60.00801
chr14	69321523	2.719205	60.013109
chr14	69321561	2.548895	60.013212
chr14	69324644	12.025535	60.02107
chr14	69324802	8.81115	60.02297
chr14	69324890	1.494129	60.023746
chr14	69325434	3.60309	60.024559
chr14	69326288	2.603155	60.027636
chr14	69328022	1.378791	60.03215
chr14	69328441	0.584892	60.032727
chr14	69328594	0.449945	60.032817
chr14	69329149	0.301589	60.033067
chr14	69330235	0.452146	60.033394
chr14	69330728	0.449013	60.033617
chr14	69331065	0.872531	60.033768
chr14	69331123	7.309043	60.033819
chr14	69331653	0.144332	60.037693
chr14	69332616	0.090169	60.037832
chr14	69334556	0.280946	60.038007
chr14	69334842	0.150228	60.038087
chr14	69335564	0.070261	60.038195
chr14	69338224	0.090428	60.038382
chr14	69339691	1.102007	60.038515
chr14	69339834	0.532363	60.038673
chr14	69340569	1.012976	60.039064
chr14	69340760	0.326728	60.039257
chr14	69342250	0.333805	60.039744
chr14	69345647	0.166636	60.040878
chr14	69346924	3.859563	60.041091
chr14	69347755	0.150508	60.044298
chr14	69349054	0.13711	60.044494
chr14	69350761	0.156683	60.044728
chr14	69352230	0.157763	60.044958
chr14	69357175	1.083548	60.045738
chr14	69357265	29.926114	60.045836
chr14	69358094	2.337413	60.070644
chr14	69358174	5.37509	60.070831
chr14	69359979	1.05683	60.080533
chr14	69360631	0.662335	60.081222
chr14	69361513	0.355816	60.081807
chr14	69365255	0.291487	60.083138
chr14	69370814	2.713975	60.084758
chr14	69371205	1.654303	60.08582
chr14	69372979	1.314569	60.088754
chr14	69376199	4.01978	60.092987
chr14	69376334	2.4308	60.09353
chr14	69376479	1.022933	60.093882
chr14	69376658	1.361844	60.094065
chr14	69380276	1.569501	60.098993
chr14	69383210	1.629497	60.103598
chr14	69385755	0.088297	60.107745
chr14	69392264	2.612727	60.108319
chr14	69392445	1.414032	60.108792
chr14	69392881	1.789665	60.109409
chr14	69393028	0.226034	60.109672
chr14	69404808	0.162113	60.112334
chr14	69405840	0.119005	60.112502
chr14	69407706	0.139466	60.112724
chr14	69408697	0.073562	60.112862
chr14	69412804	0.116322	60.113164
chr14	69414378	0.172376	60.113347
chr14	69416015	1.1041	60.113629
chr14	69422865	3.76557	60.121193
chr14	69423164	0.202359	60.122318
chr14	69424022	0.526097	60.122492
chr14	69425258	6.798561	60.123142
chr14	69426617	6.405803	60.132382
chr14	69428482	14.363625	60.144328
chr14	69429313	3.902577	60.156265
chr14	69429386	1.106422	60.156549
